Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2017-06-22,30.0,30.0,30.0,1.237,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2017-07-20,30.0,30.0,30.0,99.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2017-11-02,30.0,30.0,30.0,100.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2017-11-30,30.0,30.0,30.0,8.932,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2018-02-01,30.0,30.0,30.0,24.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2018-02-08,30.0,30.0,30.0,20.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2018-04-12,30.0,30.0,30.0,21.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2018-05-24,30.0,30.0,30.0,300.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2018-05-31,30.0,30.0,30.0,157.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2018-06-07,30.0,30.0,30.0,41.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2018-06-28,30.0,30.0,30.0,25.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2018-08-16,30.0,30.0,30.0,25.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2018-09-27,30.0,30.0,30.0,1.236,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2018-11-01,30.0,30.0,30.0,9.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2018-11-22,30.0,30.0,30.0,1.554,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2019-02-07,30.0,30.0,30.0,25.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2019-02-14,30.0,30.0,30.0,28.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2019-02-21,30.0,30.0,30.0,33.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2019-05-02,30.0,30.0,30.0,12.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2019-07-11,30.0,30.0,30.0,100.0,100.0,SELL,,,HOLD,,HOLD,,HOLD,,HOLD,30.0,30.0,30.0,HOLD,HOLD,HOLD
2019-08-08,85.0,85.0,85.0,500.0,100.0,SELL,100.0,,SELL,-0.0,SELL,666.6666666666667,SELL,100.0,SELL,33.92857142857143,37.333333333333336,37.333333333333336,BUY,BUY,BUY
2019-08-15,84.0,86.0,84.0,635.127,98.079561042524,SELL,96.42857142857143,,SELL,-3.5714285714285716,SELL,332.20758752673646,SELL,44.14479717833935,HOLD,37.785714285714285,43.55555555555556,44.00952380952381,BUY,BUY,BUY
2019-09-26,60.0,60.0,60.0,10.0,65.54544813482829,HOLD,53.57142857142857,83.33333333333333,HOLD,-46.42857142857143,HOLD,129.25265571622444,SELL,43.87138166134543,HOLD,39.92857142857143,45.748148148148154,46.97142857142857,BUY,BUY,BUY
2019-10-03,60.0,60.0,60.0,7.796,65.54544813482829,HOLD,53.57142857142857,67.85714285714285,HOLD,-46.42857142857143,HOLD,105.68107400130977,SELL,43.87138166134543,HOLD,42.07142857142857,47.6483950617284,49.64761904761905,BUY,BUY,BUY
2019-10-10,48.0,48.0,48.0,50.0,54.971495121223164,HOLD,32.142857142857146,46.42857142857142,HOLD,-67.85714285714286,HOLD,40.81310440102625,HOLD,42.81076936835259,HOLD,43.357142857142854,47.69527572016462,50.43809523809524,BUY,BUY,SELL
2019-12-19,48.0,48.0,48.0,438.0,54.97149512122316,HOLD,32.142857142857146,39.285714285714285,HOLD,-67.85714285714286,HOLD,35.73358030408274,HOLD,42.81076936835259,HOLD,44.642857142857146,47.73590562414267,51.05714285714286,BUY,BUY,SELL
2020-01-30,48.0,48.0,48.0,24.0,54.97149512122316,HOLD,32.142857142857146,32.142857142857146,HOLD,-67.85714285714286,HOLD,31.258359127211598,HOLD,42.81076936835259,HOLD,45.92857142857143,47.77111820759031,51.50476190476191,BUY,BUY,SELL
2020-02-13,48.0,48.0,48.0,21.0,54.971495121223164,HOLD,32.142857142857146,32.142857142857146,HOLD,-67.85714285714286,HOLD,27.203065134099628,HOLD,42.81076936835259,HOLD,47.214285714285715,47.80163577991161,51.78095238095238,BUY,BUY,SELL
2020-02-20,48.0,48.0,48.0,15.0,54.971495121223164,HOLD,32.142857142857146,32.142857142857146,HOLD,-67.85714285714286,HOLD,23.417746139183876,HOLD,42.81076936835259,HOLD,48.5,47.82808434259006,51.88571428571428,SELL,BUY,SELL
2020-03-12,48.0,48.0,48.0,439.0,54.97149512122316,HOLD,32.142857142857146,32.142857142857146,HOLD,-67.85714285714286,HOLD,19.767907162865143,HOLD,42.81076936835259,HOLD,49.785714285714285,47.85100643024472,51.819047619047616,SELL,BUY,SELL
2020-03-19,48.0,48.0,48.0,2.886,54.97149512122316,HOLD,32.142857142857146,32.142857142857146,HOLD,-67.85714285714286,HOLD,16.117583197628306,HOLD,42.81076936835259,HOLD,51.07142857142857,47.87087223954543,51.580952380952375,SELL,BUY,SELL
2020-05-28,68.0,68.0,68.0,896.0,68.98191951701298,HOLD,67.85714285714286,44.04761904761906,HOLD,-32.142857142857146,HOLD,106.47685647685648,SELL,64.56095709015923,HOLD,53.785714285714285,50.55475594093937,53.838095238095235,BUY,BUY,BUY
2020-10-08,68.0,68.0,68.0,890.0,68.98191951701298,HOLD,67.85714285714286,55.95238095238096,HOLD,-32.142857142857146,HOLD,96.48033126293997,HOLD,64.56095709015923,HOLD,56.5,52.88078848214746,55.733333333333334,BUY,BUY,BUY
2020-10-15,70.0,70.0,68.0,31.567999999999998,70.06223957441406,SELL,57.89473684210526,64.53634085213032,HOLD,-42.10526315789474,HOLD,88.71570826937457,HOLD,65.03860701041928,HOLD,59.357142857142854,55.163350017861134,57.53333333333334,BUY,BUY,BUY
2021-02-18,50.0,50.0,50.0,51.92,50.95144611176174,HOLD,5.2631578947368425,43.67167919799499,BUY,-94.73684210526316,BUY,-7.702820226115031,HOLD,51.529400982911895,HOLD,56.857142857142854,54.47490334881299,56.285714285714285,SELL,SELL,SELL
2021-10-21,50.0,50.0,50.0,1.038,50.95144611176174,HOLD,9.090909090909092,24.0829346092504,BUY,-90.9090909090909,BUY,-13.37003539127014,HOLD,91.85594685474611,SELL,54.42857142857143,53.878249568971256,55.371428571428574,SELL,SELL,SELL
2022-06-09,50.0,50.0,50.0,6.43,50.95144611176174,HOLD,9.090909090909092,7.814992025518347,BUY,-90.9090909090909,BUY,-19.697600221944775,HOLD,92.66509927779319,SELL,53.714285714285715,53.36114962644176,54.780952380952385,SELL,SELL,SELL
2022-06-23,50.0,50.0,50.0,7.719,50.951446111761726,HOLD,9.090909090909092,9.090909090909092,BUY,-90.9090909090909,BUY,-26.80807188098392,HOLD,92.66509927779319,SELL,53.0,52.912996342916195,54.285714285714285,SELL,SELL,SELL
2022-06-30,50.0,50.0,50.0,15.51,50.951446111761726,HOLD,9.090909090909092,9.090909090909092,BUY,-90.9090909090909,BUY,-34.85633537447007,HOLD,96.04947077111571,SELL,53.142857142857146,52.52459683052737,53.885714285714286,SELL,SELL,SELL
2022-07-07,50.0,50.0,50.0,16.676000000000002,50.951446111761726,HOLD,9.090909090909092,9.090909090909092,BUY,-90.9090909090909,BUY,-44.0410152966885,HOLD,96.04947077111571,SELL,53.285714285714285,52.18798391979039,53.46666666666666,SELL,SELL,SELL
2022-07-14,50.0,50.0,50.0,2.467,50.951446111761726,HOLD,9.090909090909092,9.090909090909092,BUY,-90.9090909090909,BUY,-39.408866995073865,HOLD,96.04947077111571,SELL,53.42857142857143,51.89625273048501,53.028571428571425,SELL,SELL,SELL
2022-07-21,50.0,50.0,50.0,8.135,50.951446111761726,HOLD,9.090909090909092,9.090909090909092,BUY,-90.9090909090909,BUY,-34.074074074074204,HOLD,96.04947077111571,SELL,53.57142857142857,51.643419033087014,52.57142857142857,SELL,SELL,SELL
2022-07-28,50.0,50.0,50.0,375.0,50.95144611176174,HOLD,9.090909090909092,9.090909090909092,BUY,-90.9090909090909,BUY,-31.073446327683754,HOLD,96.04947077111571,SELL,53.714285714285715,51.424296495342084,52.095238095238095,SELL,SELL,SELL
2022-08-04,50.0,50.0,50.0,16.383,50.95144611176174,HOLD,9.090909090909092,9.090909090909092,BUY,-90.9090909090909,BUY,-28.04161013116253,HOLD,96.04947077111571,SELL,53.857142857142854,51.23439029596314,51.6,SELL,SELL,SELL
2022-08-11,50.0,50.0,50.0,3.675,50.95144611176174,HOLD,0.0,6.060606060606065,BUY,-100.0,BUY,-29.57906712172932,HOLD,96.04947077111571,SELL,54.0,51.06980492316806,51.08571428571428,SELL,SELL,SELL
2022-09-08,50.0,50.0,50.0,3.495,50.95144611176175,HOLD,0.0,3.030303030303035,BUY,-100.0,BUY,-31.135531135531224,HOLD,45.74389110210961,HOLD,52.714285714285715,50.92716426674565,50.55238095238095,SELL,SELL,SELL
2022-10-06,50.0,50.0,50.0,53.0,50.95144611176174,HOLD,0.0,0.0,BUY,-100.0,BUY,-32.711356830223586,HOLD,45.74389110210961,HOLD,51.42857142857143,50.8035423645129,50.19047619047619,SELL,SELL,SELL
2022-10-13,50.0,50.0,50.0,20.0,50.95144611176174,HOLD,,,HOLD,,HOLD,-34.30690774223473,HOLD,0.0,BUY,50.0,50.69640338257785,49.99999999999999,HOLD,SELL,BUY
2022-10-27,50.0,50.0,50.0,612.0,50.95144611176174,HOLD,,,HOLD,,HOLD,-35.922556566363596,HOLD,,HOLD,50.0,50.60354959823414,49.99999999999999,HOLD,SELL,BUY
2022-11-10,50.0,50.0,50.0,3.069,50.95144611176174,HOLD,,,HOLD,,HOLD,-37.55868544600949,HOLD,,HOLD,50.0,50.52307631846959,49.99999999999999,HOLD,SELL,BUY
2022-11-17,50.0,50.0,50.0,1.234,50.95144611176174,HOLD,,,HOLD,,HOLD,-39.2156862745099,HOLD,,HOLD,50.0,50.45333280934032,49.99999999999999,HOLD,SELL,BUY
2022-12-01,50.0,50.0,50.0,617.234,50.95144611176174,HOLD,,,HOLD,,HOLD,-37.03703703703725,HOLD,,HOLD,50.0,50.39288843476161,49.99999999999999,HOLD,SELL,BUY
2022-12-22,50.0,50.0,50.0,4.0,50.95144611176174,HOLD,,,HOLD,,HOLD,-35.08771929824578,HOLD,,HOLD,50.0,50.34050331012673,49.99999999999999,HOLD,SELL,BUY
2023-01-05,50.0,50.0,50.0,382.0,50.95144611176174,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,50.0,50.295102868776496,49.99999999999999,HOLD,SELL,BUY
2023-06-01,50.0,50.0,50.0,1.233,50.951446111761726,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,50.0,50.2557558196063,49.99999999999999,HOLD,SELL,BUY
2023-06-08,50.0,50.0,50.0,1.263,50.95144611176174,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,50.0,50.22165504365879,49.99999999999999,HOLD,SELL,BUY
2023-08-03,50.0,50.0,50.0,842.0,50.95144611176174,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,50.0,50.192101037837624,49.99999999999999,HOLD,SELL,BUY
2023-09-07,50.0,50.0,50.0,32.0,50.95144611176174,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,50.0,50.166487566125944,49.99999999999999,HOLD,SELL,BUY
2023-10-12,50.0,50.0,50.0,1.05,50.95144611176174,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,50.0,50.14428922397582,49.99999999999999,HOLD,SELL,BUY
2023-12-14,50.0,50.0,50.0,1.392,50.95144611176174,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,50.0,50.125050660779046,49.99999999999999,HOLD,SELL,BUY
2024-08-29,50.0,50.0,50.0,618.0,50.95144611176174,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,50.0,50.10837723934184,49.99999999999999,HOLD,SELL,BUY
2024-12-12,50.0,50.0,50.0,26.654,50.95144611176174,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,50.0,50.093926940762934,49.99999999999999,HOLD,SELL,BUY
