Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2015-12-22,180.0,180.0,180.0,200.0,39.20450237341768,HOLD,31.428571428571427,30.09523809523809,HOLD,-68.57142857142857,HOLD,,HOLD,83.34699314987753,SELL,191.71428571428572,189.8895247432117,175.8380952380952,SELL,SELL,BUY
2015-12-29,200.0,200.0,200.0,70.0,47.18234026221932,HOLD,42.857142857142854,35.238095238095234,HOLD,-57.142857142857146,HOLD,,HOLD,90.52427667951791,SELL,186.0,191.23758811078346,176.94285714285712,BUY,BUY,BUY
2016-01-12,170.0,170.0,170.0,16.0,38.9300468928092,HOLD,26.01156069364162,33.43242499311864,HOLD,-73.98843930635839,HOLD,,HOLD,87.38460599075702,SELL,176.71428571428572,188.40590969601234,174.80952380952382,SELL,SELL,SELL
2016-01-19,175.0,175.0,175.0,190.0,40.78884468727891,HOLD,66.66666666666667,45.178456739150384,HOLD,-33.333333333333336,HOLD,-37.52631196922406,HOLD,87.73263171176119,SELL,167.92857142857142,186.61845506987737,174.5809523809524,BUY,SELL,BUY
2016-01-26,173.0,173.0,173.0,20.0,40.260966840359465,HOLD,40.0,44.22607578676943,HOLD,-60.0,HOLD,-37.008481110254436,HOLD,87.61850405081869,SELL,171.35714285714286,184.80266106056038,175.25714285714284,BUY,SELL,SELL
2016-02-09,170.0,185.0,170.0,61.2,39.43651274577886,HOLD,33.333333333333336,46.666666666666664,HOLD,-66.66666666666667,HOLD,-30.24202184621976,HOLD,87.52865110236749,SELL,172.42857142857142,182.82897291915233,175.07619047619048,SELL,SELL,SELL
2016-02-16,175.0,175.0,175.0,900.0,41.583603852146865,HOLD,28.571428571428573,33.96825396825397,HOLD,-71.42857142857143,HOLD,-25.574653137295495,HOLD,87.52865110236749,SELL,173.85714285714286,181.78510986326535,175.41904761904763,BUY,SELL,SELL
2016-03-01,165.0,165.0,161.0,290.0,38.633619727579706,HOLD,10.256410256410257,24.053724053724054,BUY,-89.74358974358974,BUY,-48.27524092587592,HOLD,64.44477639380429,HOLD,173.85714285714286,179.54709521482997,174.23809523809524,SELL,SELL,SELL
2016-04-05,169.0,169.0,169.0,80.0,40.453319679419096,HOLD,20.512820512820515,19.78021978021978,HOLD,-79.48717948717949,HOLD,-26.867999432865435,HOLD,61.772336430124525,HOLD,173.85714285714286,178.14081585285265,173.5904761904762,SELL,SELL,SELL
2016-04-12,152.0,152.0,152.0,500.0,35.61910539182536,HOLD,0.0,10.256410256410257,BUY,-100.0,BUY,-113.8558142290147,BUY,48.196522208513265,HOLD,172.64285714285714,174.65537373913898,170.67619047619047,SELL,SELL,SELL
2016-04-26,151.0,151.0,151.0,920.0,35.351487475274354,HOLD,0.0,6.837606837606837,BUY,-100.0,BUY,-156.88793718772303,BUY,38.294401470475606,HOLD,171.64285714285714,171.50132390725378,167.79047619047617,SELL,SELL,SELL
2016-05-10,147.0,147.0,147.0,67.0,34.24320304157432,HOLD,0.0,0.0,BUY,-100.0,BUY,-178.0033840947545,BUY,34.70359544290062,HOLD,170.0,168.23448071961994,164.5047619047619,SELL,SELL,SELL
2016-05-24,133.0,133.0,133.0,300.0,30.624408115660543,HOLD,0.0,0.0,BUY,-100.0,BUY,-240.8207965876995,BUY,28.27448573920084,HOLD,167.14285714285714,163.53654995700396,159.57142857142856,SELL,SELL,SELL
2016-05-31,133.0,133.0,133.0,1.0,30.624408115660543,HOLD,0.0,0.0,BUY,-100.0,BUY,-186.7718902668169,BUY,18.33796970523622,BUY,163.78571428571428,159.46500996273676,155.01904761904763,SELL,SELL,SELL
2016-06-14,133.0,133.0,133.0,157.0,30.624408115660543,HOLD,0.0,0.0,BUY,-100.0,BUY,-151.735270379338,BUY,18.33796970523622,BUY,160.42857142857142,155.9363419677052,150.9142857142857,SELL,SELL,SELL
2016-08-02,101.0,101.0,101.0,70.0,23.526593736829383,BUY,0.0,0.0,BUY,-100.0,BUY,-226.33434038267882,BUY,15.013229298259517,BUY,153.35714285714286,148.61149637201117,142.9904761904762,SELL,SELL,SELL
2016-08-30,137.0,137.0,137.0,274.0,40.29237923026411,HOLD,42.857142857142854,14.285714285714285,HOLD,-57.142857142857146,HOLD,-79.37067042385816,HOLD,22.748976290480513,HOLD,151.0,147.06329685574303,140.80952380952382,SELL,SELL,SELL
2016-09-06,183.0,183.0,166.0,230.0,54.13050916465091,HOLD,97.61904761904762,46.82539682539683,SELL,-2.380952380952381,SELL,60.46941842987631,HOLD,24.11819533712591,HOLD,151.57142857142858,151.8548572749773,145.07619047619048,BUY,BUY,BUY
2016-10-04,169.0,169.0,169.0,160.0,50.30889118700611,HOLD,80.95238095238095,73.80952380952381,SELL,-19.047619047619047,SELL,32.5288562434418,HOLD,22.85101430416573,HOLD,151.28571428571428,154.1408763049803,147.4,BUY,BUY,BUY
2016-10-18,169.0,169.0,169.0,150.0,50.30889118700611,HOLD,82.92682926829268,87.16608594657374,SELL,-17.073170731707318,SELL,35.26673827425706,HOLD,20.964937710241728,HOLD,151.21428571428572,156.1220927976496,149.76190476190476,BUY,BUY,BUY
2016-10-25,174.0,174.0,174.0,358.0,51.72070496055749,HOLD,89.02439024390245,84.30120015485869,SELL,-10.975609756097562,SELL,54.95103373231777,HOLD,30.803983913526892,HOLD,151.14285714285714,158.50581375796298,152.79999999999998,BUY,BUY,BUY
2016-11-15,230.0,230.0,200.0,1062.605,64.04285799218763,HOLD,100.0,90.65040650406503,SELL,-0.0,SELL,209.0719499478624,SELL,56.48989549511101,HOLD,155.78571428571428,168.03837192356792,163.31428571428572,BUY,BUY,BUY
2016-11-22,246.0,246.0,246.0,750.0,66.66100943071112,HOLD,100.0,96.34146341463413,SELL,-0.0,SELL,247.07470747074697,SELL,65.1638241227781,HOLD,161.28571428571428,178.4332556670922,175.34285714285716,BUY,BUY,BUY
2017-01-10,239.0,239.0,239.0,300.0,64.44997703570559,HOLD,95.17241379310344,98.39080459770115,SELL,-4.827586206896552,SELL,191.64619164619168,SELL,65.4921750710117,HOLD,167.5,186.50882157814658,185.7047619047619,BUY,BUY,BUY
2017-01-24,238.0,238.0,238.0,60.0,64.12277037123758,HOLD,94.48275862068965,96.55172413793103,SELL,-5.517241379310345,SELL,159.65201034563842,SELL,76.6937977792652,HOLD,173.71428571428572,193.3743120343937,195.10476190476192,BUY,BUY,BUY
2017-01-31,238.0,238.0,238.0,80.0,64.12277037123758,HOLD,94.48275862068965,94.71264367816092,SELL,-5.517241379310345,SELL,134.33609958506221,SELL,77.74453984957057,HOLD,180.21428571428572,199.32440376314122,203.67619047619047,BUY,BUY,BUY
2017-02-14,237.0,237.0,237.0,50.0,63.74742472278305,HOLD,93.79310344827586,94.25287356321839,SELL,-6.206896551724138,SELL,112.0399020920889,SELL,80.90122829584693,SELL,187.64285714285714,204.3478165947224,211.24761904761905,BUY,BUY,BUY
2017-05-16,230.0,230.0,230.0,5.0,61.05333994282903,HOLD,88.96551724137932,92.41379310344827,SELL,-11.03448275862069,SELL,85.96641047537717,HOLD,80.7667786818237,SELL,194.57142857142858,207.76810771542608,216.89523809523808,BUY,BUY,BUY
2017-05-23,214.0,214.0,201.0,954.0,55.30047592552497,HOLD,77.93103448275862,86.89655172413795,HOLD,-22.06896551724138,HOLD,46.142000769949966,HOLD,62.655679344132835,HOLD,200.35714285714286,208.59902668670262,219.4857142857143,BUY,BUY,SELL
2017-06-20,230.0,230.0,230.0,15.0,59.418487769175535,HOLD,85.3211009174312,84.07255088052305,SELL,-14.678899082568808,SELL,70.93784949672474,HOLD,63.299336812893465,HOLD,209.57142857142858,211.45248979514227,223.43809523809523,BUY,BUY,BUY
2017-07-11,246.0,246.0,230.0,522.0,63.081308592671384,HOLD,100.0,87.75071180006329,SELL,-0.0,SELL,78.8823911630929,HOLD,66.61019692223223,HOLD,217.35714285714286,216.0588244891233,228.29523809523806,BUY,BUY,BUY
2017-07-18,253.0,253.0,253.0,400.0,64.58725587850097,HOLD,100.0,95.10703363914372,SELL,-0.0,SELL,88.8906031035857,HOLD,68.55562877699757,HOLD,222.35714285714286,220.9843145572402,233.04761904761904,BUY,BUY,BUY
2017-07-25,260.0,260.0,260.0,1.363,66.07742962102898,HOLD,100.0,100.0,SELL,-0.0,SELL,92.36947791164657,HOLD,70.40168739742373,HOLD,228.85714285714286,226.18640594960817,238.0666666666667,BUY,BUY,BUY
2017-08-01,253.0,253.0,253.0,600.0,63.21280909863172,HOLD,91.86046511627907,97.28682170542636,SELL,-8.13953488372093,SELL,76.63224423000955,HOLD,61.204629798973755,HOLD,234.85714285714286,229.76155182299377,241.28571428571428,BUY,BUY,BUY
2017-08-15,285.0,285.0,260.0,1005.409,69.68324198692144,HOLD,100.0,97.28682170542636,SELL,-0.0,SELL,112.04354728963494,SELL,67.28270506652377,HOLD,242.78571428571428,237.1266782465946,247.9714285714286,BUY,BUY,BUY
2017-08-22,300.0,300.0,293.0,650.0,72.15554342529161,SELL,100.0,97.28682170542636,SELL,-0.0,SELL,153.22651256457416,SELL,66.29721536014492,HOLD,247.78571428571428,245.50978781371532,255.6,BUY,BUY,BUY
2017-08-29,279.0,290.0,271.0,431.688,64.25530217405833,HOLD,78.78787878787878,92.92929292929291,HOLD,-21.21212121212121,HOLD,116.09944484672943,SELL,55.125941762191935,HOLD,250.14285714285714,249.97514943855327,259.76190476190476,BUY,BUY,BUY
2017-09-05,273.0,281.0,273.0,1109.0,62.16115888998196,HOLD,72.72727272727273,83.83838383838383,HOLD,-27.272727272727273,HOLD,101.15211872681112,SELL,46.571209930287786,HOLD,252.57142857142858,253.04512951341283,262.8095238095238,BUY,BUY,BUY
2017-09-12,270.0,279.0,270.0,325.0,61.08910680435008,HOLD,69.6969696969697,73.73737373737373,HOLD,-30.303030303030305,HOLD,87.2094386977223,HOLD,44.38025594639754,HOLD,254.85714285714286,255.30577891162446,265.1333333333334,BUY,BUY,BUY
2017-09-19,270.0,270.0,270.0,887.0,61.08910680435009,HOLD,69.6969696969697,70.70707070707071,HOLD,-30.303030303030305,HOLD,70.97905705148037,HOLD,38.54645007936418,HOLD,257.14285714285717,257.2650083900745,267.15238095238095,BUY,BUY,BUY
2017-09-26,280.0,280.0,280.0,100.0,63.52122743831285,HOLD,79.79797979797979,73.06397306397307,HOLD,-20.2020202020202,HOLD,94.31171786120579,HOLD,39.731113969260505,HOLD,260.2142857142857,260.29634060473126,270.2,BUY,BUY,BUY
2017-10-03,285.0,285.0,285.0,10.0,64.70899808421703,HOLD,84.84848484848484,78.1144781144781,SELL,-15.151515151515152,SELL,99.20936383331916,HOLD,39.849313056186915,HOLD,264.14285714285717,263.59016185743377,273.5047619047619,BUY,BUY,BUY
2017-10-24,261.0,265.0,261.0,196.0,55.38668536218447,HOLD,44.285714285714285,69.64405964405964,HOLD,-55.714285714285715,HOLD,20.068027210884278,HOLD,43.350954110066915,HOLD,267.5,263.24480694310927,273.0857142857143,SELL,SELL,SELL
2017-11-07,262.0,262.0,262.0,250.0,55.67323408685257,HOLD,45.714285714285715,58.282828282828284,HOLD,-54.285714285714285,HOLD,15.585943243640502,HOLD,41.619873880277986,HOLD,269.7857142857143,263.07883268402804,272.35238095238094,SELL,SELL,SELL
2017-11-14,282.0,282.0,280.0,150.0,61.06017991557732,HOLD,61.702127659574465,50.56737588652482,HOLD,-38.297872340425535,HOLD,77.08333333333321,HOLD,38.70298314287176,HOLD,272.35714285714283,265.6016549928243,273.9809523809524,BUY,BUY,BUY
2017-11-28,284.0,284.0,284.0,100.0,61.56322646036447,HOLD,65.95744680851064,57.79128672745694,HOLD,-34.04255319148936,HOLD,79.9126240101938,HOLD,35.90867746803863,HOLD,274.57142857142856,268.05476766044774,275.53333333333336,BUY,BUY,BUY
2017-12-05,276.0,276.0,276.0,400.0,58.317883077820724,HOLD,48.93617021276596,58.86524822695035,HOLD,-51.06382978723404,HOLD,45.627376425855495,HOLD,33.573004486490404,HOLD,275.7142857142857,269.11413197238807,275.7238095238095,BUY,BUY,BUY
2017-12-26,280.0,280.0,280.0,670.0,59.46838636658318,HOLD,50.0,54.964539007092206,HOLD,-50.0,HOLD,55.78512396694214,HOLD,43.647555378768,HOLD,277.64285714285717,270.5655810427363,276.2952380952381,BUY,BUY,BUY
2018-01-02,283.0,284.0,283.0,650.0,60.352284490625706,HOLD,56.41025641025641,51.78214220767412,HOLD,-43.58974358974359,HOLD,67.19468574348474,HOLD,40.43499474468389,HOLD,277.5,272.22350357037146,277.00952380952384,BUY,BUY,BUY
2018-01-16,283.0,283.0,282.0,1.239,60.352284490625706,HOLD,75.86206896551724,60.75744179192455,HOLD,-24.137931034482758,HOLD,60.4016556799021,HOLD,32.50815096918214,HOLD,276.2857142857143,273.6603697609886,277.74285714285713,BUY,BUY,BUY
2018-01-23,291.0,291.0,255.0,550.0,62.85735116461915,HOLD,100.0,77.42410845859122,SELL,-0.0,SELL,31.675327889136664,HOLD,31.796563473916876,HOLD,277.14285714285717,275.9723204595235,279.70476190476194,BUY,BUY,BUY
2018-01-30,300.0,300.0,299.0,482.0,65.49840638762002,HOLD,100.0,91.95402298850574,SELL,-0.0,SELL,177.39403453689195,SELL,46.545691489700445,HOLD,279.07142857142856,279.1760110649204,282.7523809523809,BUY,BUY,BUY
2018-02-06,292.0,292.0,284.0,250.0,61.32424729979518,HOLD,82.22222222222223,94.07407407407408,SELL,-17.77777777777778,SELL,90.45226130653283,HOLD,47.1278395667347,HOLD,280.64285714285717,280.88587625626434,284.4761904761905,BUY,BUY,BUY
2018-05-15,284.0,285.0,284.0,288.0,57.38578006738804,HOLD,64.44444444444444,82.22222222222223,HOLD,-35.55555555555556,HOLD,42.48202040474954,HOLD,53.56970833087288,HOLD,281.64285714285717,281.3010927554291,284.9238095238095,BUY,BUY,SELL
2018-05-29,284.0,285.0,284.0,700.0,57.38578006738804,HOLD,64.44444444444444,70.37037037037037,HOLD,-35.55555555555556,HOLD,38.40399002493732,HOLD,52.414104712117634,HOLD,281.92857142857144,281.6609470547053,285.2380952380952,BUY,BUY,SELL
2018-06-05,292.0,295.0,284.0,1010.0,60.33983706746654,HOLD,82.22222222222223,70.37037037037037,SELL,-17.77777777777778,SELL,107.82761653474033,SELL,62.17706187473021,HOLD,282.42857142857144,283.03948744741126,286.58095238095234,BUY,BUY,BUY
2018-06-12,293.0,293.0,293.0,65.0,60.70651064957348,HOLD,84.44444444444444,77.03703703703705,SELL,-15.555555555555555,SELL,118.36800516045817,SELL,65.00952062100396,HOLD,284.7142857142857,284.36755578775643,287.99047619047616,BUY,BUY,BUY
2018-06-19,293.0,293.0,293.0,785.0,60.70651064957349,HOLD,84.44444444444444,83.70370370370371,SELL,-15.555555555555555,SELL,106.67918035351174,SELL,68.24147036610552,HOLD,286.92857142857144,285.51854834938894,289.0952380952381,BUY,BUY,BUY
2018-06-26,280.0,280.0,280.0,650.0,53.27974103990635,HOLD,55.55555555555556,74.81481481481482,HOLD,-44.44444444444444,HOLD,-19.68080707847473,HOLD,58.799303027444964,HOLD,286.7857142857143,284.78274190280376,288.1714285714286,SELL,SELL,SELL
2018-07-03,289.0,289.0,289.0,450.0,57.184955766622984,HOLD,75.55555555555556,71.85185185185185,HOLD,-24.444444444444443,HOLD,64.1296687808321,HOLD,61.48574330297344,HOLD,287.14285714285717,285.34504298242996,288.4666666666667,BUY,BUY,BUY
2018-07-10,289.0,289.0,289.0,450.0,57.184955766622984,HOLD,75.55555555555556,68.8888888888889,HOLD,-24.444444444444443,HOLD,58.7056876578696,HOLD,66.17179682994217,HOLD,288.07142857142856,285.83237058477266,288.7142857142857,BUY,BUY,BUY
2018-07-17,281.0,281.0,281.0,1700.0,52.64825146270633,HOLD,57.77777777777778,69.62962962962963,HOLD,-42.22222222222222,HOLD,-22.63107886326281,HOLD,44.340929839777885,HOLD,288.14285714285717,285.188054506803,287.7714285714286,SELL,SELL,SELL
2018-07-24,285.0,285.0,285.0,500.0,54.58816521076517,HOLD,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,8.46233230134164,HOLD,42.97431929495212,HOLD,288.2857142857143,285.1629805725626,287.35238095238094,SELL,SELL,SELL
2018-07-31,295.0,300.0,295.0,601.0,59.09944996448466,HOLD,88.88888888888889,71.1111111111111,SELL,-11.11111111111111,SELL,137.166236003445,SELL,48.40518367086432,HOLD,289.14285714285717,286.4745831628876,288.247619047619,BUY,BUY,BUY
2018-08-07,295.0,295.0,295.0,450.0,59.09944996448466,HOLD,75.0,76.85185185185185,HOLD,-25.0,HOLD,101.30718954248341,SELL,48.94556023612203,HOLD,289.42857142857144,287.6113054078359,289.0285714285714,BUY,BUY,BUY
2018-08-28,291.0,299.0,291.0,1250.0,56.49583372512161,HOLD,55.0,72.96296296296295,HOLD,-45.0,HOLD,76.10619469026531,HOLD,36.743925071047975,HOLD,288.7857142857143,288.0631313534578,289.23809523809524,BUY,BUY,BUY
2018-09-04,300.0,300.0,299.0,800.0,60.69190390567879,HOLD,100.0,76.66666666666667,SELL,-0.0,SELL,134.28684942391786,SELL,44.68516968076961,HOLD,289.35714285714283,289.65471383966343,290.73333333333335,BUY,BUY,BUY
2018-09-11,305.0,305.0,305.0,810.0,62.83647744614324,HOLD,100.0,85.0,SELL,-0.0,SELL,173.00648069878838,SELL,51.875501066289814,HOLD,290.85714285714283,291.70075199437497,292.8190476190476,BUY,BUY,BUY
2018-09-18,320.0,320.0,314.0,410.0,68.40547146513083,HOLD,100.0,100.0,SELL,-0.0,SELL,249.16140104532303,SELL,54.34593590765768,HOLD,293.42857142857144,295.47398506179167,296.7047619047619,BUY,BUY,BUY
2018-09-25,350.0,350.0,327.0,311.087,76.11462402672377,SELL,100.0,100.0,SELL,-0.0,SELL,333.9134470356186,SELL,50.722819913576636,HOLD,297.57142857142856,302.7441203868861,304.2476190476191,BUY,BUY,BUY
2018-10-02,290.0,316.0,290.0,1000.0,49.89341664872783,HOLD,14.285714285714286,71.42857142857143,BUY,-85.71428571428571,BUY,23.89098985533339,HOLD,44.61210994246902,HOLD,297.35714285714283,301.0449043353013,303.23809523809524,SELL,SELL,SELL
2018-10-09,290.0,290.0,290.0,1096.0,49.89341664872783,HOLD,14.285714285714286,42.857142857142854,BUY,-85.71428571428571,BUY,-35.54906257608963,HOLD,39.806383928075206,HOLD,297.14285714285717,299.5722504239278,302.25714285714287,SELL,SELL,SELL
2018-10-16,350.0,350.0,319.0,523.0,64.19767101696576,HOLD,100.0,42.857142857142854,SELL,-0.0,SELL,236.81508447680406,SELL,45.89488810950411,HOLD,302.14285714285717,306.2959503674041,309.3047619047619,BUY,BUY,BUY
2018-10-23,385.0,385.0,385.0,300.0,69.64200752426022,HOLD,100.0,71.42857142857143,SELL,-0.0,SELL,309.4457455113193,SELL,45.626359545888064,HOLD,309.0,316.7898236517502,320.3523809523809,BUY,BUY,BUY
2018-10-30,389.0,389.0,389.0,50.0,70.19974558685736,SELL,100.0,100.0,SELL,-0.0,SELL,230.04595263343933,SELL,45.984724389650154,HOLD,316.14285714285717,326.41784716485023,331.0190476190476,BUY,BUY,BUY
2018-11-20,345.0,355.0,345.0,898.0,57.65239680442501,HOLD,57.69230769230769,85.8974358974359,HOLD,-42.30769230769231,HOLD,97.24188221164152,HOLD,48.706260128243656,HOLD,320.7142857142857,328.8954675428702,334.8666666666667,BUY,BUY,BUY
2018-11-27,355.0,355.0,355.0,400.0,59.427330062059774,HOLD,65.65656565656566,74.44962444962444,HOLD,-34.343434343434346,HOLD,97.82930147276285,HOLD,48.69705349399166,HOLD,325.7142857142857,332.3760718704875,339.43809523809523,BUY,BUY,BUY
2018-12-04,360.0,360.0,360.0,70.0,60.322795736831985,HOLD,70.70707070707071,64.68531468531468,HOLD,-29.292929292929294,HOLD,95.13274336283189,HOLD,45.713570733743445,HOLD,330.35714285714283,336.05926228775587,344.00952380952384,BUY,BUY,BUY
2018-12-25,360.0,360.0,360.0,634.0,60.322795736831985,HOLD,70.70707070707071,69.02356902356904,HOLD,-29.292929292929294,HOLD,83.51177730192722,HOLD,48.14110914475094,HOLD,335.0,339.25136064938846,347.96190476190475,BUY,BUY,BUY
2019-01-22,350.0,350.0,350.0,300.0,57.38505465164389,HOLD,60.60606060606061,67.34006734006734,HOLD,-39.39393939393939,HOLD,55.292174932083284,HOLD,53.779317561592826,HOLD,339.2142857142857,340.6845125628033,349.9619047619048,BUY,BUY,BUY
2019-01-29,350.0,350.0,350.0,300.0,57.385054651643905,HOLD,60.60606060606061,63.97306397306397,HOLD,-39.39393939393939,HOLD,49.513513513513466,HOLD,48.23353893015923,HOLD,342.7857142857143,341.92657755442957,351.4,BUY,BUY,SELL
2019-02-05,379.0,379.0,360.0,340.0,63.38275882253697,HOLD,89.8989898989899,70.37037037037037,SELL,-10.1010101010101,SELL,90.02874036648551,HOLD,44.91576238795818,HOLD,348.07142857142856,346.86970054717233,356.2285714285714,BUY,BUY,BUY
2019-02-12,373.0,373.0,373.0,160.0,61.4555785021872,HOLD,83.83838383838383,78.1144781144781,SELL,-16.161616161616163,SELL,84.28462709284622,HOLD,42.76054272581653,HOLD,351.85714285714283,350.353740474216,359.552380952381,BUY,BUY,BUY
2019-02-19,380.0,380.0,373.0,713.0,62.873860148823226,HOLD,90.9090909090909,88.21548821548821,SELL,-9.090909090909092,SELL,88.92047698017859,HOLD,47.49078825838432,HOLD,354.0,354.30657507765386,363.3047619047619,BUY,BUY,BUY
2019-02-26,390.0,390.0,389.0,700.0,64.86294345268377,HOLD,100.0,91.58249158249157,SELL,-0.0,SELL,109.83084089237568,SELL,62.155708050235226,HOLD,361.14285714285717,359.0656984006334,368.10476190476186,BUY,BUY,BUY
2019-03-12,389.0,389.0,389.0,40.0,64.49084665061244,HOLD,98.59154929577464,96.50021340162185,SELL,-1.408450704225352,SELL,102.75820064387018,SELL,73.60097921403778,HOLD,368.2142857142857,363.05693861388227,371.81904761904764,BUY,BUY,BUY
2019-03-19,389.0,389.0,389.0,212.0,64.49084665061244,HOLD,97.77777777777777,98.78977569118415,SELL,-2.2222222222222223,SELL,95.00476384919008,HOLD,70.39752686181544,HOLD,371.0,366.51601346536467,374.5904761904761,BUY,BUY,BUY
2019-04-02,390.0,390.0,378.0,40.0,64.72553368831862,HOLD,100.0,98.78977569118415,SELL,-0.0,SELL,80.25358403573237,HOLD,67.09370720704538,HOLD,371.35714285714283,369.6472116699827,377.12380952380954,BUY,BUY,BUY
2019-04-16,390.0,390.0,390.0,300.0,64.72553368831862,HOLD,100.0,99.25925925925924,SELL,-0.0,SELL,84.26547352721849,HOLD,69.29018755335802,HOLD,371.42857142857144,372.3609167806517,379.60952380952375,BUY,BUY,BUY
2019-05-21,377.0,377.0,377.0,324.0,58.86031651001104,HOLD,67.5,89.16666666666667,HOLD,-32.5,HOLD,41.01863793844688,HOLD,79.6858249266263,HOLD,373.7142857142857,372.97946120989815,380.35238095238094,BUY,BUY,SELL
2019-06-04,377.0,377.0,377.0,446.0,58.86031651001105,HOLD,67.5,78.33333333333333,HOLD,-32.5,HOLD,34.37164339419986,HOLD,77.13030585001535,HOLD,375.2857142857143,373.5155330485784,380.79047619047617,BUY,BUY,SELL
2019-07-09,350.0,350.0,350.0,90.0,48.31458939006261,HOLD,0.0,45.0,BUY,-100.0,BUY,-90.54593874833542,HOLD,74.48209858180041,HOLD,374.57142857142856,370.3801286421013,377.41904761904766,SELL,SELL,SELL
2019-07-16,350.0,350.0,350.0,250.0,48.31458939006261,HOLD,0.0,22.499999999999996,BUY,-100.0,BUY,-96.8364197530865,HOLD,74.48209858180043,HOLD,373.85714285714283,367.6627781564878,374.1428571428571,SELL,SELL,SELL
2019-08-13,310.0,310.0,310.0,1.0,36.942388930634436,HOLD,0.0,0.0,BUY,-100.0,BUY,-222.65498214865312,BUY,82.04966868456953,SELL,371.0,359.9744077356228,365.6285714285714,SELL,SELL,SELL
2019-09-10,296.0,296.0,296.0,60.0,33.931963128534605,HOLD,0.0,0.0,BUY,-100.0,BUY,-226.43971631205687,BUY,80.65940454318937,SELL,367.14285714285717,351.44448670420644,355.6285714285715,SELL,SELL,SELL
2019-09-24,295.0,296.0,295.0,200.0,33.72058758725133,HOLD,0.0,0.0,BUY,-100.0,BUY,-193.2714385544575,BUY,73.30110966325948,HOLD,361.14285714285717,343.9185551436456,346.0095238095238,SELL,SELL,SELL
2019-10-01,295.0,295.0,295.0,150.0,33.72058758725133,HOLD,0.0,0.0,BUY,-100.0,BUY,-159.4912778207442,BUY,68.2891152456469,HOLD,355.57142857142856,337.39608112449287,337.19047619047615,SELL,SELL,SELL
2019-10-08,295.0,295.0,295.0,100.0,33.72058758725133,HOLD,0.0,0.0,BUY,-100.0,BUY,-134.1879852725157,BUY,56.01694736620223,HOLD,349.5,331.74327030789385,329.1142857142857,SELL,SELL,SELL
