Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2021-10-27,13000.0,13000.0,13000.0,"13.000,00","0,00",100.0,1.300.000,1.300.000,13000.0,30.7953103575215,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2021-10-28,13000.0,13000.0,13000.0,"13.000,00","0,00",3.0,39.000,39.000,13000.0,30.7953103575215,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2021-11-15,13000.0,13000.0,13000.0,"13.000,00","0,00",10.0,130.000,130.000,13000.0,30.7953103575215,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2021-11-30,13000.0,13000.0,13000.0,"13.000,00","0,00",2.0,26.000,26.000,13000.0,30.7953103575215,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2021-12-15,12000.0,12000.0,12000.0,"12.000,00","-7,69",1.0,12.000,12.000,12000.0,12.678470349210627,BUY,0.0,,BUY,-100.0,BUY,-666.6666666666666,BUY,0.0,BUY
2021-12-16,12000.0,12000.0,12000.0,"12.000,00","0,00",94.0,1.128.000,1.128.000,12000.0,12.678470349210627,BUY,0.0,,BUY,-100.0,BUY,-333.33333333333337,BUY,0.0,BUY
2022-01-12,12000.0,12000.0,12000.0,"12.000,00","0,00",7.0,84.000,84.000,12000.0,12.678470349210627,BUY,0.0,0.0,BUY,-100.0,BUY,-222.22222222222223,BUY,0.0,BUY
2022-03-23,12010.0,12010.0,12010.0,"12.010,00","0,08",9.0,108.090,108.090,12010.0,13.315403488941556,BUY,1.0,0.3333333333333381,BUY,-99.0,BUY,-165.10025062656644,BUY,90.00749437921559,SELL
2022-04-06,12010.0,12010.0,12010.0,"12.010,00","0,00",1.0,12.010,12.010,12010.0,13.315403488941556,BUY,1.0,0.6666666666666714,BUY,-99.0,BUY,-132.2623828647925,BUY,90.00749437921559,SELL
2022-04-11,12000.0,12000.0,12000.0,"12.000,00","-0,08",5.0,60.000,60.000,12000.0,13.203707450263522,BUY,0.0,0.6666666666666714,BUY,-100.0,BUY,-111.6419812071986,BUY,60.019990004997496,HOLD
2022-05-25,12000.0,12000.0,12000.0,"12.000,00","0,00",2.0,24.000,24.000,12000.0,13.203707450263522,BUY,0.0,0.3333333333333381,BUY,-100.0,BUY,-95.65792373815297,HOLD,60.019990004997496,HOLD
2022-06-15,12000.0,12000.0,12000.0,"12.000,00","0,00",3.0,36.000,36.000,12000.0,13.203707450263522,BUY,0.0,0.0,BUY,-100.0,BUY,-83.68142578668895,HOLD,60.019990004997496,HOLD
2022-07-27,12000.0,12000.0,12000.0,"12.000,00","0,00",20.0,240.000,240.000,12000.0,13.203707450263522,BUY,0.0,0.0,BUY,-100.0,BUY,-74.3740298306,HOLD,60.019990004997496,HOLD
2022-09-05,12000.0,12000.0,12000.0,"12.000,00","0,00",97.0,1.164.000,1.164.000,12000.0,13.203707450263522,BUY,0.0,0.0,BUY,-100.0,BUY,-66.93386773547094,HOLD,60.019990004997496,HOLD
2022-09-13,12000.0,12000.0,12000.0,"12.000,00","0,00",79.0,948.000,948.000,12000.0,13.203707450263522,BUY,0.0,0.0,BUY,-100.0,BUY,-60.85137961276395,HOLD,60.019990004997496,HOLD
2022-09-15,12000.0,12000.0,12000.0,"12.000,00","0,00",76.0,912.000,912.000,12000.0,13.203707450263522,BUY,0.0,0.0,BUY,-100.0,BUY,-55.78742348358375,HOLD,60.019990004997496,HOLD
2022-11-02,12000.0,12000.0,12000.0,"12.000,00","0,00",97.0,1.164.000,1.164.000,12000.0,13.203707450263522,BUY,0.0,0.0,BUY,-100.0,BUY,-51.50781421967863,HOLD,60.019990004997496,HOLD
2022-11-03,12000.0,12000.0,12000.0,"12.000,00","0,00",90.0,1.080.000,1.080.000,12000.0,13.203707450263522,BUY,0.0,0.0,BUY,-100.0,BUY,-47.84612939119377,HOLD,60.019990004997496,HOLD
2022-11-16,12000.0,12000.0,12000.0,"12.000,00","0,00",224.0,2.688.000,2.688.000,12000.0,13.203707450263522,BUY,0.0,0.0,BUY,-100.0,BUY,-44.681797952825995,HOLD,64.30483669462788,HOLD
2022-11-21,12000.0,12000.0,12000.0,"12.000,00","0,00",5.0,60.000,60.000,12000.0,13.203707450263522,BUY,0.0,0.0,BUY,-100.0,BUY,-41.92740926157697,HOLD,64.30483669462788,HOLD
2022-11-28,12000.0,12000.0,12000.0,"12.000,00","0,00",73.0,876.000,876.000,12000.0,13.203707450263522,BUY,0.0,0.0,BUY,-100.0,BUY,-39.52362256249182,HOLD,64.30483669462788,HOLD
2022-12-06,12000.0,12000.0,12000.0,"12.000,00","0,00",224.0,2.688.000,2.688.000,12000.0,13.203707450263522,BUY,0.0,0.0,BUY,-100.0,BUY,-37.44901742677048,HOLD,0.0,BUY
2022-12-07,12000.0,12000.0,12000.0,"12.000,00","0,00",6.0,72.000,72.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,-35.82718651211802,HOLD,0.0,BUY
2023-01-10,12000.0,12000.0,12000.0,"12.000,00","0,00",22.0,264.000,264.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,-37.03703703703704,HOLD,,HOLD
2023-01-16,12000.0,12000.0,12000.0,"12.000,00","0,00",30.0,360.000,360.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,-37.03703703703704,HOLD,,HOLD
2023-03-07,12000.0,12000.0,12000.0,"12.000,00","0,00",5.0,60.000,60.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,-37.03703703703704,HOLD,,HOLD
2023-03-17,12000.0,12000.0,12000.0,"12.000,00","0,00",5.0,60.000,60.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,-37.03703703703704,HOLD,,HOLD
2023-03-31,12000.0,12000.0,12000.0,"12.000,00","0,00",16.0,192.000,192.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,-35.08771929824562,HOLD,,HOLD
2023-04-20,12000.0,12000.0,12000.0,"12.000,00","0,00",65.0,780.000,780.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-04-26,12000.0,12000.0,12000.0,"12.000,00","0,00",20.0,240.000,240.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-05-02,12000.0,12000.0,12000.0,"12.000,00","0,00",70.0,840.000,840.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-05-15,12000.0,12000.0,12000.0,"12.000,00","0,00",35.0,420.000,420.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-05-16,12000.0,12000.0,12000.0,"12.000,00","0,00",50.0,600.000,600.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-05-25,12000.0,12000.0,12000.0,"12.000,00","0,00",31.0,372.000,372.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-06-01,12000.0,12000.0,12000.0,"12.000,00","0,00",40.0,480.000,480.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-06-05,12000.0,12000.0,12000.0,"12.000,00","0,00",54.0,648.000,648.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-07-03,12000.0,12000.0,12000.0,"12.000,00","0,00",50.0,600.000,600.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-07-04,12000.0,12000.0,12000.0,"12.000,00","0,00",20.0,240.000,240.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-07-17,12000.0,12000.0,12000.0,"12.000,00","0,00",30.0,360.000,360.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-07-18,12000.0,12000.0,12000.0,"12.000,00","0,00",18.0,216.000,216.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-07-25,12000.0,12000.0,12000.0,"12.000,00","0,00",95.0,1.140.000,1.140.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-08-10,12000.0,12000.0,12000.0,"12.000,00","0,00",20.0,240.000,240.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-08-11,12000.0,12000.0,12000.0,"12.000,00","0,00",79.0,948.000,948.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-08-14,12000.0,12000.0,12000.0,"12.000,00","0,00",28.0,336.000,336.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-08-15,12000.0,12000.0,12000.0,"12.000,00","0,00",2.0,24.000,24.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-08-25,12000.0,12000.0,12000.0,"12.000,00","0,00",68.0,816.000,816.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-09-06,12000.0,12000.0,12000.0,"12.000,00","0,00",81.0,972.000,972.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-09-12,12000.0,12000.0,12000.0,"12.000,00","0,00",108.0,1.296.000,1.296.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-09-13,12000.0,12000.0,12000.0,"12.000,00","0,00",301.0,3.612.000,3.612.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-09-14,12000.0,12000.0,12000.0,"12.000,00","0,00",2.0,24.000,24.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-09-18,12000.0,12000.0,12000.0,"12.000,00","0,00",8.0,96.000,96.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-09-19,12000.0,12000.0,12000.0,"12.000,00","0,00",65.0,780.000,780.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-09-21,12000.0,12000.0,12000.0,"12.000,00","0,00",144.0,1.728.000,1.728.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-09-25,12000.0,12000.0,12000.0,"12.000,00","0,00",98.0,1.176.000,1.176.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-10-03,12000.0,12000.0,12000.0,"12.000,00","0,00",70.0,840.000,840.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-10-16,12000.0,12000.0,12000.0,"12.000,00","0,00",50.0,600.000,600.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-10-17,12000.0,12000.0,12000.0,"12.000,00","0,00",40.0,480.000,480.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-10-18,12000.0,12000.0,12000.0,"12.000,00","0,00",142.0,1.704.000,1.704.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-10-19,12000.0,12000.0,12000.0,"12.000,00","0,00",101.0,1.212.000,1.212.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-10-20,12000.0,12000.0,12000.0,"12.000,00","0,00",92.0,1.104.000,1.104.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-10-26,12000.0,12000.0,12000.0,"12.000,00","0,00",136.0,1.632.000,1.632.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-10-31,12000.0,12000.0,12000.0,"12.000,00","0,00",2.0,24.000,24.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-11-06,12000.0,12000.0,12000.0,"12.000,00","0,00",99.0,1.188.000,1.188.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-11-09,12000.0,12000.0,12000.0,"12.000,00","0,00",20.0,240.000,240.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-11-10,12000.0,12000.0,12000.0,"12.000,00","0,00",98.0,1.176.000,1.176.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2023-11-13,12000.0,12000.0,12000.0,"12.000,00","0,00",2.0,24.000,24.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2024-02-26,12000.0,12000.0,12000.0,"12.000,00","0,00",41.0,492.000,492.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2024-06-12,12000.0,12000.0,12000.0,"12.000,00","0,00",96.0,1.152.000,1.152.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2024-07-01,12000.0,12000.0,12000.0,"12.000,00","0,00",6.0,72.000,72.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2024-07-02,12000.0,12000.0,12000.0,"12.000,00","0,00",13.0,156.000,156.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2024-08-14,12000.0,12000.0,12000.0,"12.000,00","0,00",39.0,468.000,468.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2024-09-13,12000.0,12000.0,12000.0,"12.000,00","0,00",10.0,120.000,120.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
2024-09-17,12000.0,12000.0,12000.0,"12.000,00","0,00",10.0,120.000,120.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD
