Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2019-12-21,195.0,195.0,174.0,422.0,49.36263004003165,HOLD,41.49659863945578,21.770662287903665,HOLD,-58.50340136054422,HOLD,-38.61612898333101,HOLD,59.93357024271897,HOLD,229.21428571428572,211.3010185086635,219.77142857142857,SELL,SELL,SELL
2020-04-19,195.0,195.0,195.0,217.0,49.36263004003164,HOLD,41.49659863945578,31.292517006802722,HOLD,-58.50340136054422,HOLD,-32.03378817413906,HOLD,57.78549959710746,HOLD,230.28571428571428,209.12754937417503,215.2095238095238,SELL,SELL,SELL
2020-07-18,167.0,167.0,167.0,248.0,45.77801239843104,HOLD,22.448979591836736,35.147392290249435,HOLD,-77.55102040816327,HOLD,-89.3518518518519,HOLD,51.858561297741744,HOLD,223.0,203.5105427909517,206.77142857142854,SELL,SELL,SELL
2020-11-15,162.0,162.0,162.0,500.0,45.147526804344956,HOLD,21.875,28.60685941043084,HOLD,-78.125,HOLD,-101.35610246107477,BUY,40.06065522263969,HOLD,214.5,197.97580375215813,198.63809523809525,SELL,SELL,SELL
2020-12-15,155.0,155.0,155.0,551.0,44.2291113810088,HOLD,16.40625,20.243409863945576,BUY,-83.59375,BUY,-103.8651882478231,BUY,42.58441681916275,HOLD,209.28571428571428,192.24569658520372,190.7047619047619,SELL,SELL,SELL
2021-01-14,155.0,155.0,155.0,1068.0,44.229111381008806,HOLD,16.40625,18.229166666666668,BUY,-83.59375,BUY,-91.57573112178083,HOLD,38.34389239077993,HOLD,202.5,187.27960370717656,183.46666666666667,SELL,SELL,SELL
2021-02-13,169.0,169.0,169.0,185.0,46.74208940427788,HOLD,27.34375,20.052083333333332,HOLD,-72.65625,HOLD,-66.78276012189811,HOLD,38.43947824343515,HOLD,196.28571428571428,184.84232321288636,178.99999999999997,SELL,SELL,SELL
2021-05-14,170.0,170.0,170.0,1.148,46.92604762668606,HOLD,28.125,23.958333333333332,HOLD,-71.875,HOLD,-64.18685121107264,HOLD,50.069443319839515,HOLD,190.14285714285714,182.86334678450152,175.4952380952381,SELL,SELL,SELL
2022-09-06,120.0,130.0,120.0,1500.0,39.566981753313215,HOLD,0.0,18.489583333333332,BUY,-100.0,BUY,-128.39852175466072,BUY,53.679084442603965,HOLD,181.92857142857142,174.48156721323465,166.14285714285714,SELL,SELL,SELL
2022-10-06,114.0,117.0,114.0,980.0,38.78103337869033,HOLD,0.0,9.375,BUY,-100.0,BUY,-130.70754912958577,BUY,51.019105123989426,HOLD,173.64285714285714,166.41735825147003,157.08571428571426,SELL,SELL,SELL
2023-09-01,114.0,114.0,114.0,294.0,38.78103337869034,HOLD,0.0,0.0,BUY,-100.0,BUY,-120.19178380734445,BUY,15.514760260821902,BUY,163.64285714285714,159.42837715127402,149.13333333333333,SELL,SELL,SELL
2023-10-31,80.0,80.0,80.0,2.066,34.302973480066896,HOLD,0.0,0.0,BUY,-100.0,BUY,-158.46689525024587,BUY,16.33953551548447,BUY,151.85714285714286,148.8379268644375,137.98095238095237,SELL,SELL,SELL
2024-02-28,80.0,80.0,80.0,102.0,34.302973480066896,HOLD,0.0,0.0,BUY,-100.0,BUY,-146.61917867357403,BUY,17.174180744729483,BUY,144.71428571428572,139.65953661584584,128.4,SELL,SELL,SELL
2024-10-25,80.0,80.0,80.0,75.0,34.302973480066896,HOLD,0.0,0.0,BUY,-100.0,BUY,-132.7676767676768,BUY,22.11587283355354,HOLD,139.71428571428572,131.70493173373308,119.77142857142856,SELL,SELL,SELL
2024-11-24,103.0,103.0,103.0,300.0,40.14267677327134,HOLD,20.0,6.666666666666667,HOLD,-80.0,HOLD,-86.61679135494593,HOLD,16.257000711191253,BUY,133.14285714285714,127.87760750256867,114.87619047619047,SELL,SELL,SELL
