Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2016-10-04,15000.0,15000.0,15000.0,93.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2017-04-11,15000.0,15000.0,15000.0,17.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2017-10-24,15000.0,15000.0,15000.0,36.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2023-06-13,17000.0,17000.0,17000.0,140.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
