Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2015-04-09,1800.0,1800.0,1800.0,"1.800,00","2,86",200.0,360.000,360.000,1800.0,33.07089046398002,HOLD,69.23076923076923,25.39330725771404,HOLD,-30.76923076923077,HOLD,,HOLD,64.6271568015025,HOLD,1757.7857142857142,1824.682412236508,1748.0761904761905,BUY,SELL,BUY
2015-04-15,1750.0,1750.0,1750.0,"1.750,00","-2,78",10.0,17.500,17.500,1750.0,29.590446471643673,BUY,30.76923076923077,35.59322033898305,HOLD,-69.23076923076923,HOLD,,HOLD,64.38250397284169,HOLD,1751.357142857143,1814.7247572716403,1747.0380952380951,SELL,SELL,BUY
2015-04-28,1802.0,1802.0,1802.0,"1.802,00","2,97",15.0,27.030,27.030,1802.0,37.01459588181982,HOLD,100.0,66.66666666666667,SELL,-0.0,SELL,,HOLD,65.64695406171074,HOLD,1748.642857142857,1813.028122968755,1753.7904761904763,BUY,SELL,BUY
2015-05-08,1800.0,1800.0,1800.0,"1.800,00","-0,11",45.0,81.000,81.000,1800.0,36.85364000523629,HOLD,97.82608695652173,76.19843924191751,SELL,-2.1739130434782608,SELL,,HOLD,63.79565174106493,HOLD,1749.7142857142858,1811.2910399062544,1760.6380952380953,BUY,SELL,BUY
2015-05-20,1798.0,1798.0,1798.0,"1.798,00","-0,11",20.0,35.960,35.960,1798.0,36.68186108416677,HOLD,95.65217391304348,97.82608695652175,SELL,-4.3478260869565215,SELL,-12.964073851896314,HOLD,62.04520910140394,HOLD,1754.4285714285713,1809.518901252087,1767.0761904761905,BUY,SELL,BUY
2015-05-22,1745.0,1745.0,1745.0,"1.745,00","-2,95",95.0,165.775,165.775,1745.0,32.37527174388357,HOLD,38.04347826086956,77.17391304347827,HOLD,-61.95652173913044,HOLD,-45.76751721344679,HOLD,51.456455606286,HOLD,1755.357142857143,1800.9163810851421,1765.8190476190475,SELL,SELL,SELL
2015-06-01,1710.0,1710.0,1710.0,"1.710,00","-2,01",24.0,41.040,41.040,1710.0,29.880415163795547,BUY,0.0,44.56521739130435,BUY,-100.0,BUY,-89.08803373748029,HOLD,49.37055822521619,HOLD,1753.7857142857142,1788.7941969404565,1759.7714285714285,SELL,SELL,SELL
2015-06-02,1750.0,1750.0,1750.0,"1.750,00","2,34",46.0,80.500,80.500,1750.0,35.95471154778322,HOLD,43.47826086956522,27.17391304347826,HOLD,-56.52173913043478,HOLD,-12.464817048653083,HOLD,54.288961752723424,HOLD,1756.642857142857,1783.6216373483956,1759.2666666666667,SELL,SELL,SELL
2015-06-05,1750.0,1750.0,1750.0,"1.750,00","0,00",10.0,17.500,17.500,1750.0,35.95471154778322,HOLD,43.47826086956522,28.985507246376812,HOLD,-56.52173913043478,HOLD,-4.1242115477924415,HOLD,51.14456114741068,HOLD,1758.7857142857142,1779.1387523686096,1758.3809523809523,SELL,SELL,SELL
2015-07-02,1711.0,1711.0,1711.0,"1.711,00","-2,23",100.0,171.100,171.100,1711.0,32.74695400481929,HOLD,1.0869565217391304,29.34782608695652,BUY,-98.91304347826087,BUY,-92.03980099502488,HOLD,43.237127505345164,HOLD,1752.4285714285713,1770.0535853861284,1752.0095238095241,SELL,SELL,SELL
2015-07-08,1711.0,1711.0,1711.0,"1.711,00","0,00",26.0,44.486,44.486,1711.0,32.7469540048193,HOLD,1.0869565217391304,15.217391304347826,BUY,-98.91304347826087,BUY,-86.38193067820038,HOLD,47.13126093215848,HOLD,1749.9285714285713,1762.1797740013112,1746.4857142857145,SELL,SELL,SELL
2015-07-14,1711.0,1711.0,1711.0,"1.711,00","0,00",33.0,56.463,56.463,1711.0,32.7469540048193,HOLD,1.0869565217391304,1.0869565217391304,BUY,-98.91304347826087,BUY,-81.0685249709642,HOLD,49.51497923450963,HOLD,1749.9285714285713,1755.3558041344697,1741.2952380952383,SELL,SELL,SELL
2015-07-15,1710.0,1710.0,1710.0,"1.710,00","-0,06",1.0,1.710,1.710,1710.0,32.65365715121487,HOLD,0.0,0.7246376811594203,BUY,-100.0,BUY,-77.8001341381622,HOLD,49.43169243027105,HOLD,1749.857142857143,1749.3083635832072,1735.9714285714288,SELL,SELL,SELL
2015-09-01,1680.0,1680.0,1680.0,"1.680,00","-1,75",28.0,47.040,47.040,1680.0,29.90137365493591,BUY,0.0,0.36231884057971014,BUY,-100.0,BUY,-134.0959644105496,BUY,45.45061269327422,HOLD,1744.857142857143,1740.0672484387796,1726.657142857143,SELL,SELL,SELL
2015-09-02,1680.0,1680.0,1680.0,"1.680,00","0,00",10.0,16.800,16.800,1680.0,29.90137365493591,BUY,0.0,0.0,BUY,-100.0,BUY,-121.37412137412129,BUY,16.081536816444952,BUY,1736.2857142857142,1732.0582819802758,1718.0095238095237,SELL,SELL,SELL
2015-09-07,1680.0,1680.0,1680.0,"1.680,00","0,00",40.0,67.200,67.200,1680.0,29.90137365493591,BUY,0.0,0.0,BUY,-100.0,BUY,-109.07297830374746,BUY,16.513733289309002,BUY,1731.2857142857142,1725.117177716239,1710.504761904762,SELL,SELL,SELL
2015-09-10,1680.0,1680.0,1680.0,"1.680,00","0,00",22.0,36.960,36.960,1680.0,29.90137365493591,BUY,0.0,0.0,BUY,-100.0,BUY,-97.10550887021476,HOLD,12.898057280192262,BUY,1722.5714285714287,1719.1015540207404,1703.6666666666667,SELL,SELL,SELL
2015-10-14,1650.0,1650.0,1650.0,"1.650,00","-1,79",11.0,18.150,18.150,1650.0,26.85662463009227,BUY,0.0,0.0,BUY,-100.0,BUY,-136.905536047167,BUY,14.342345552536628,BUY,1711.857142857143,1709.8880134846418,1693.9904761904763,SELL,SELL,SELL
2015-10-16,1699.0,1699.0,1699.0,"1.699,00","2,97",19.0,32.281,32.281,1699.0,37.96730204970674,HOLD,49.0,16.333333333333332,HOLD,-51.0,HOLD,-50.19024411098272,HOLD,20.226292871541403,HOLD,1704.7857142857142,1708.4362783533563,1692.2761904761905,SELL,SELL,BUY
2015-11-04,1600.0,1600.0,1600.0,"1.600,00","-5,83",616.0,985.600,985.600,1600.0,28.53582403072339,BUY,0.0,16.333333333333332,BUY,-100.0,BUY,-188.1519539156157,BUY,8.187837995790673,BUY,1694.4285714285713,1693.9781079062423,1678.304761904762,SELL,SELL,SELL
2016-02-02,1600.0,1600.0,1600.0,"1.600,00","0,00",246.0,393.600,393.600,1600.0,28.53582403072339,BUY,0.0,16.333333333333332,BUY,-100.0,BUY,-176.16209773539916,BUY,8.439284904529472,BUY,1686.5714285714287,1681.4476935187433,1665.7142857142856,SELL,SELL,SELL
2016-02-12,1601.0,1601.0,1601.0,"1.601,00","0,06",5.0,8.005,8.005,1601.0,28.74318670631007,BUY,0.6666666666666666,0.2222222222222222,BUY,-99.33333333333333,BUY,-148.21247647995384,BUY,3.18747102191179,BUY,1675.9285714285713,1670.721334382911,1654.3047619047618,SELL,SELL,SELL
2016-03-07,1700.0,1700.0,1700.0,"1.700,00","6,18",25.0,42.500,42.500,1700.0,45.578836940038734,HOLD,90.09009009009009,30.25225225225225,SELL,-9.90990990990991,SELL,2.7282940138020306,HOLD,6.337024432288771,BUY,1672.357142857143,1674.6251564651895,1657.514285714286,BUY,BUY,BUY
2016-04-01,1800.0,1800.0,1800.0,"1.800,00","5,88",15.0,27.000,27.000,1800.0,56.70592351674858,HOLD,100.0,63.58558558558559,SELL,-0.0,SELL,163.21617717862307,SELL,9.445695809809294,BUY,1678.7142857142858,1691.341802269831,1674.5333333333333,BUY,BUY,BUY
2016-04-07,1750.0,1750.0,1750.0,"1.750,00","-2,78",20.0,35.000,35.000,1750.0,51.08203706311352,HOLD,75.0,88.36336336336336,HOLD,-25.0,HOLD,91.03146558976937,HOLD,9.169571848330307,BUY,1681.5,1699.1628953005204,1684.0380952380951,BUY,BUY,BUY
2016-04-11,1700.0,1700.0,1700.0,"1.700,00","-2,86",20.0,34.000,34.000,1700.0,46.152685679521234,HOLD,50.0,75.0,HOLD,-50.0,HOLD,11.193372113520029,HOLD,8.916368739675434,BUY,1680.7142857142858,1699.2745092604512,1686.504761904762,BUY,BUY,BUY
2016-07-19,1600.0,1600.0,1600.0,"1.600,00","-5,88",2.0,3.200,17.835.504,1600.0,38.210818958599695,HOLD,0.0,41.666666666666664,BUY,-100.0,BUY,-139.14210173237063,BUY,8.905591932354298,BUY,1672.857142857143,1686.0379080257244,1675.742857142857,SELL,SELL,SELL
2016-07-27,1600.0,1600.0,1600.0,"1.600,00","0,00",35.0,56.000,56.000,1600.0,38.210818958599695,HOLD,0.0,16.666666666666668,BUY,-100.0,BUY,-123.45962495216243,BUY,9.258890680556206,BUY,1667.142857142857,1674.566186955628,1666.0285714285712,SELL,SELL,SELL
2016-07-28,1600.0,1600.0,1600.0,"1.600,00","0,00",19.0,30.400,30.400,1600.0,38.210818958599695,HOLD,0.0,0.0,BUY,-100.0,BUY,-105.77305426020335,BUY,9.258890680556206,BUY,1661.4285714285713,1664.6240286948776,1657.0761904761905,SELL,SELL,SELL
2016-07-29,1700.0,1700.0,1700.0,"1.700,00","6,25",40.0,68.000,8.282.400,1700.0,49.14141696563159,HOLD,50.0,16.666666666666668,HOLD,-50.0,HOLD,39.9533391659377,HOLD,14.180497329581343,BUY,1662.857142857143,1669.3408248688938,1662.2190476190478,BUY,BUY,BUY
2016-08-23,1800.0,1800.0,1800.0,"1.800,00","5,88",15.0,27.000,27.000,1800.0,57.27997815421284,HOLD,100.0,50.0,SELL,-0.0,SELL,167.8441008839289,SELL,15.989712165504827,BUY,1671.4285714285713,1686.762048219708,1680.5047619047618,BUY,BUY,BUY
2016-08-24,1800.0,1800.0,1800.0,"1.800,00","0,00",5.0,9.000,9.000,1800.0,57.27997815421284,HOLD,100.0,83.33333333333333,SELL,-0.0,SELL,150.33301617507138,SELL,16.219568409597443,BUY,1682.142857142857,1701.8604417904137,1697.647619047619,BUY,BUY,BUY
2016-09-09,1799.0,1799.0,1799.0,"1.799,00","-0,06",35.0,62.965,62.965,1799.0,57.17386961626285,HOLD,99.5,99.83333333333333,SELL,-0.5,SELL,131.19795746656214,SELL,13.338668646145038,BUY,1689.2857142857142,1714.8123828850253,1713.2285714285717,BUY,BUY,BUY
2016-09-28,1745.0,1745.0,1745.0,"1.745,00","-3,00",20.0,34.900,34.900,1745.0,51.61366667865447,HOLD,72.5,90.66666666666667,HOLD,-27.5,HOLD,61.8968386023294,HOLD,50.356131593542926,HOLD,1699.642857142857,1718.8373985003552,1720.657142857143,BUY,BUY,BUY
2016-10-05,1745.0,1745.0,1745.0,"1.745,00","0,00",65.0,113.425,113.425,1745.0,51.61366667865447,HOLD,72.5,81.5,HOLD,-27.5,HOLD,56.40984354453475,HOLD,50.356131593542926,HOLD,1710.0,1722.3257453669746,1726.7047619047619,BUY,BUY,BUY
2016-10-06,1530.0,1530.0,1530.0,"1.530,00","-12,32",120.0,183.600,183.600,1530.0,35.61865303701616,HOLD,0.0,48.333333333333336,BUY,-100.0,BUY,-146.82680690782468,BUY,31.746644408634324,HOLD,1704.9285714285713,1696.682312651378,1702.7047619047617,SELL,SELL,SELL
2016-11-15,1800.0,1800.0,1800.0,"1.800,00","17,65",345.0,621.000,621.000,1800.0,54.63264634060491,HOLD,100.0,57.5,SELL,-0.0,SELL,97.37476560407175,HOLD,67.7508628432566,HOLD,1712.0714285714287,1710.458004297861,1715.3809523809523,BUY,BUY,BUY
2016-11-18,2160.0,2160.0,2160.0,"2.160,00","20,00",100.0,216.000,216.000,2160.0,68.14245074323554,HOLD,100.0,66.66666666666667,SELL,-0.0,SELL,310.9522056890478,SELL,72.49166773615211,HOLD,1737.7857142857142,1770.3969370581462,1775.104761904762,BUY,BUY,BUY
2016-11-23,2150.0,2150.0,2150.0,"2.150,00","-0,46",64.0,137.600,137.600,2150.0,67.54078690062937,HOLD,98.41269841269842,99.47089947089948,SELL,-1.5873015873015872,SELL,236.4106988783434,SELL,67.13415666317309,HOLD,1766.357142857143,1821.010678783727,1830.0666666666668,BUY,BUY,BUY
2016-11-28,2150.0,2150.0,2150.0,"2.150,00","0,00",39.0,83.850,83.850,2150.0,67.54078690062937,HOLD,98.41269841269842,98.94179894179895,SELL,-1.5873015873015872,SELL,192.66515950766143,SELL,68.81961802158366,HOLD,1798.5,1864.8759216125634,1881.2190476190476,BUY,BUY,BUY
2016-12-07,2500.0,2500.0,2500.0,"2.500,00","16,28",59.0,147.500,147.500,2500.0,76.10490048720646,SELL,100.0,98.94179894179895,SELL,-0.0,SELL,267.79463243873977,SELL,72.03558070554163,HOLD,1862.7857142857142,1949.5591320642216,1974.752380952381,BUY,BUY,BUY
2016-12-16,2500.0,2500.0,2500.0,"2.500,00","0,00",30.0,75.000,75.000,2500.0,76.10490048720646,SELL,100.0,99.47089947089948,SELL,-0.0,SELL,197.00761489304708,SELL,72.03558070554163,HOLD,1927.0714285714287,2022.951247788992,2059.714285714286,BUY,BUY,BUY
2017-01-04,2500.0,2500.0,2500.0,"2.500,00","0,00",60.0,150.000,150.000,2500.0,76.10490048720646,SELL,100.0,100.0,SELL,-0.0,SELL,155.87752941024544,SELL,72.03558070554163,HOLD,1991.357142857143,2086.5577480837933,2136.104761904762,BUY,BUY,BUY
2017-01-10,2500.0,2500.0,2500.0,"2.500,00","0,00",380.0,950.000,950.000,2500.0,76.10490048720646,SELL,100.0,100.0,SELL,-0.0,SELL,128.92948052905194,SELL,70.70632931743751,HOLD,2048.5,2141.6833816726207,2203.9238095238097,BUY,BUY,BUY
2017-01-13,2500.0,2500.0,2500.0,"2.500,00","0,00",1.7,4.250.000,4.250.000,2500.0,76.10490048720646,SELL,100.0,100.0,SELL,-0.0,SELL,110.3457590491626,SELL,70.14281490347793,HOLD,2098.5,2189.458930782938,2264.1238095238095,BUY,BUY,BUY
2017-01-17,2500.0,2500.0,2500.0,"2.500,00","0,00",52.0,130.000,130.000,2500.0,76.10490048720646,SELL,100.0,100.0,SELL,-0.0,SELL,96.86980623079691,HOLD,70.14281490347793,HOLD,2148.5,2230.8644066785464,2317.6571428571433,BUY,BUY,BUY
2017-01-18,2575.0,2575.0,2575.0,"2.575,00","3,00",40.0,103.000,103.000,2575.0,78.04153525139454,SELL,100.0,100.0,SELL,-0.0,SELL,99.7300944669366,HOLD,75.33250207813799,HOLD,2203.9285714285716,2276.7491524547404,2374.5238095238096,BUY,BUY,BUY
2017-01-25,2501.0,2501.0,2501.0,"2.501,00","-2,87",480.0,1.200.480,1.200.480,2501.0,71.85364209735073,SELL,92.91866028708134,97.63955342902712,SELL,-7.08133971291866,SELL,77.95639726932394,HOLD,41.6797614576227,HOLD,2257.9285714285716,2306.649265460775,2414.133333333333,BUY,BUY,BUY
2017-01-27,2500.0,2500.0,2500.0,"2.500,00","-0,04",62.0,155.000,155.000,2500.0,71.77082540018289,SELL,92.82296650717703,95.24720893141945,SELL,-7.177033492822966,SELL,71.96853611196241,HOLD,39.34258984581322,HOLD,2311.8571428571427,2332.4293633993384,2446.4095238095238,BUY,BUY,BUY
2017-02-01,2500.0,2500.0,2500.0,"2.500,00","0,00",35.0,87.500,87.500,2500.0,71.77082540018289,SELL,90.3225806451613,92.02140247980655,SELL,-9.67741935483871,SELL,65.0825907977698,HOLD,42.14168907764921,HOLD,2381.1428571428573,2354.7721149460936,2471.495238095238,BUY,BUY,BUY
2017-02-02,2500.0,2500.0,2500.0,"2.500,00","0,00",55.0,137.500,137.500,2500.0,71.77082540018289,SELL,82.3529411764706,88.49949610960296,SELL,-17.647058823529413,SELL,59.132474872697216,HOLD,23.8061217199604,HOLD,2431.1428571428573,2374.1358329532814,2487.342857142857,BUY,BUY,BUY
2017-02-08,2510.0,2510.0,2510.0,"2.510,00","0,40",100.0,251.000,251.000,2510.0,72.1714282982698,SELL,84.70588235294117,85.79380139152435,SELL,-15.294117647058824,SELL,56.18792545474836,HOLD,25.14313790371908,HOLD,2456.1428571428573,2392.2510552261774,2497.8571428571427,BUY,BUY,BUY
2017-02-09,2700.0,2700.0,2700.0,"2.700,00","7,57",50.0,135.000,135.000,2700.0,78.43367683483044,SELL,100.0,89.01960784313725,SELL,-0.0,SELL,93.02052923452099,HOLD,31.95313205955884,HOLD,2495.4285714285716,2433.284247862687,2530.3714285714286,BUY,BUY,BUY
2017-02-10,2700.0,2700.0,2700.0,"2.700,00","0,00",34.0,91.800,91.800,2700.0,78.43367683483044,SELL,100.0,94.90196078431372,SELL,-0.0,SELL,90.47304217062702,HOLD,31.95313205955884,HOLD,2534.714285714286,2468.8463481476624,2557.647619047619,BUY,BUY,BUY
2017-02-14,2700.0,2700.0,2700.0,"2.700,00","0,00",5.0,13.500,13.500,2700.0,78.43367683483044,SELL,100.0,100.0,SELL,-0.0,SELL,91.10707803992739,HOLD,26.511537126995137,HOLD,2549.0,2499.6668350613077,2579.6857142857143,BUY,BUY,BUY
2017-02-16,2700.0,2700.0,2700.0,"2.700,00","0,00",23.0,62.100,62.100,2700.0,78.43367683483044,SELL,100.0,100.0,SELL,-0.0,SELL,103.10986489931175,SELL,26.511537126995137,HOLD,2563.285714285714,2526.3779237198,2599.8190476190475,BUY,BUY,BUY
2017-02-22,2700.0,2700.0,2700.0,"2.700,00","0,00",16.0,43.200,43.200,2700.0,78.43367683483044,SELL,100.0,100.0,SELL,-0.0,SELL,123.30433155580486,SELL,26.511537126995137,HOLD,2577.5714285714284,2549.5275338904935,2618.047619047619,BUY,BUY,BUY
2017-02-23,2600.0,2600.0,2600.0,"2.600,00","-3,70",45.0,117.000,2.386.800,2600.0,66.94822091009013,HOLD,50.0,83.33333333333333,HOLD,-50.0,HOLD,50.22058579626483,HOLD,24.930154781083672,HOLD,2584.714285714286,2556.257196038428,2621.038095238095,BUY,BUY,SELL
2017-05-05,2500.0,2500.0,2500.0,"2.500,00","-3,85",51.0,127.500,127.500,2500.0,57.828668178544255,HOLD,0.0,50.0,BUY,-100.0,BUY,-31.580537926866242,HOLD,23.40855345671092,HOLD,2584.714285714286,2548.7562365666377,2609.7428571428572,SELL,SELL,SELL
2017-05-16,2500.0,2500.0,2500.0,"2.500,00","0,00",71.0,177.500,177.500,2500.0,57.828668178544255,HOLD,0.0,16.666666666666668,BUY,-100.0,BUY,-52.02438917401425,HOLD,23.40855345671092,HOLD,2584.714285714286,2542.2554050244194,2598.447619047619,SELL,SELL,SELL
2017-05-17,2500.0,2500.0,2500.0,"2.500,00","0,00",20.0,50.000,50.000,2500.0,57.828668178544255,HOLD,0.0,0.0,BUY,-100.0,BUY,-52.02438917401425,HOLD,19.436248099175216,BUY,2579.3571428571427,2536.6213510211637,2587.1523809523815,SELL,SELL,SELL
2017-05-18,2500.0,2500.0,2500.0,"2.500,00","0,00",164.0,410.000,410.000,2500.0,57.82866817854425,HOLD,0.0,0.0,BUY,-100.0,BUY,-52.02438917401425,HOLD,49.14067472947168,HOLD,2579.285714285714,2531.738504218342,2576.571428571429,SELL,SELL,SELL
2017-05-26,2500.0,2500.0,2500.0,"2.500,00","0,00",50.0,125.000,125.000,2500.0,57.82866817854425,HOLD,0.0,0.0,BUY,-100.0,BUY,-52.02438917401425,HOLD,61.221252973830296,HOLD,2579.285714285714,2527.506703655896,2566.0,SELL,SELL,SELL
2017-05-29,2500.0,2500.0,2500.0,"2.500,00","0,00",30.0,75.000,75.000,2500.0,57.82866817854425,HOLD,0.0,0.0,BUY,-100.0,BUY,-52.02438917401425,HOLD,61.221252973830296,HOLD,2579.285714285714,2523.8391431684436,2555.4285714285716,SELL,SELL,SELL
2017-05-30,2500.0,2500.0,2500.0,"2.500,00","0,00",8.0,20.000,20.000,2500.0,57.82866817854425,HOLD,0.0,0.0,BUY,-100.0,BUY,-52.02438917401425,HOLD,61.221252973830296,HOLD,2579.285714285714,2520.6605907459843,2544.857142857143,SELL,SELL,SELL
2017-05-31,2500.0,2500.0,2500.0,"2.500,00","0,00",36.0,90.000,90.000,2500.0,57.82866817854425,HOLD,0.0,0.0,BUY,-100.0,BUY,-52.02438917401425,HOLD,35.573122529644266,HOLD,2578.5714285714284,2517.9058453131865,2534.285714285714,SELL,SELL,SELL
2017-06-01,2600.0,2600.0,2600.0,"2.600,00","4,00",5.0,13.000,13.000,2600.0,66.16658874057795,HOLD,50.0,16.666666666666668,HOLD,-50.0,HOLD,33.88520260258953,HOLD,5.048543689320397,BUY,2571.4285714285716,2528.8517326047618,2537.142857142857,BUY,BUY,BUY
2017-06-13,2502.0,2502.0,2501.0,"2.501,94","-3,77",53.0,132.603,132.603,2502.0,54.743495534924826,HOLD,1.0,17.0,BUY,-99.0,BUY,-50.62112913041914,HOLD,3.3325785185406858,BUY,2557.285714285714,2525.271501590794,2527.8857142857146,SELL,SELL,SELL
2017-06-21,2501.0,2501.0,2501.0,"2.501,00","-0,04",25.0,62.525,62.525,2501.0,54.63983511512589,HOLD,0.5,17.166666666666668,BUY,-99.5,BUY,-51.260010601567224,HOLD,2.872208802215283,BUY,2543.0714285714284,2522.035301378688,2520.3809523809523,SELL,SELL,SELL
