Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2020-06-13,2250.0,2250.0,1999.0,2212.05,54.714384384165506,HOLD,68.62745098039215,53.26797385620915,HOLD,-31.372549019607842,HOLD,-12.406036431738219,HOLD,65.26059114744979,HOLD,2182.1428571428573,2153.6043742991897,2153.285714285714,BUY,BUY,BUY
2020-07-13,2399.0,2399.0,2200.0,425.0,58.63808967801333,HOLD,83.23529411764706,65.81699346405229,SELL,-16.764705882352942,SELL,81.9683440758479,HOLD,69.16545206568487,HOLD,2201.3571428571427,2186.323791059298,2182.2000000000003,BUY,BUY,BUY
2020-08-12,2425.0,2449.0,2200.0,508.0,59.30075496423988,HOLD,85.7843137254902,79.2156862745098,SELL,-14.215686274509803,SELL,88.86547242711634,HOLD,75.46631032032123,HOLD,2224.5714285714284,2218.147285584725,2212.019047619048,BUY,BUY,BUY
2020-09-11,2400.0,2450.0,2390.0,1604.274,58.333013413599815,HOLD,83.33333333333333,84.11764705882352,SELL,-16.666666666666668,SELL,107.4302672784212,SELL,74.14832993811022,HOLD,2235.285714285714,2242.3943141734285,2235.409523809524,BUY,BUY,BUY
2020-10-11,2420.0,2450.0,2260.0,1199.0,58.910713504677965,HOLD,85.29411764705883,84.80392156862744,SELL,-14.705882352941176,SELL,82.66305646253102,HOLD,72.8319496316611,HOLD,2251.0,2266.0750722836383,2260.038095238095,BUY,BUY,BUY
2020-11-10,2420.0,2420.0,2420.0,115.0,58.910713504677965,HOLD,85.29411764705883,84.640522875817,SELL,-14.705882352941176,SELL,97.31608744441928,HOLD,70.0992454928503,HOLD,2258.8571428571427,2286.5983959791533,2282.5714285714284,BUY,BUY,BUY
2020-12-10,2499.0,2499.0,2350.0,3052.05,61.36464116404292,HOLD,93.03921568627452,87.87581699346406,SELL,-6.96078431372549,SELL,100.84872690963573,SELL,73.73439840427197,HOLD,2269.5,2314.9186098485998,2314.5904761904762,BUY,BUY,BUY
2021-01-09,2559.0,2571.0,2488.0,260.0,63.163986892244296,HOLD,98.82468168462292,92.38600500598541,SELL,-1.1753183153770812,SELL,127.15237711883353,SELL,72.22284258670103,HOLD,2281.5714285714284,2347.4627952021197,2353.190476190476,BUY,BUY,BUY
2021-02-08,2599.0,2690.0,2522.0,385.03499999999997,64.35581010549944,HOLD,92.01754385964912,94.62714707684886,SELL,-7.982456140350878,SELL,141.76002562366702,SELL,70.52244474776889,HOLD,2288.6428571428573,2381.0010891751704,2395.514285714286,BUY,BUY,BUY
2021-03-10,2580.0,2590.0,2500.0,553.0,63.3080153671831,HOLD,90.35087719298245,93.7310342457515,SELL,-9.649122807017545,SELL,108.96364396155458,SELL,70.31617720497141,HOLD,2312.9285714285716,2407.5342772851477,2434.361904761905,BUY,BUY,BUY
2021-04-09,2560.0,2580.0,2560.0,130.0,62.16074509261844,HOLD,88.59649122807018,90.32163742690058,SELL,-11.403508771929825,SELL,103.32518487455106,SELL,78.6270616182754,HOLD,2352.9285714285716,2427.863040313795,2467.3047619047625,BUY,BUY,BUY
2021-05-09,2920.0,2920.0,2550.0,4080.2,71.99765397371968,SELL,100.0,92.98245614035089,SELL,-0.0,SELL,173.15492210302853,SELL,90.32102106232165,SELL,2432.9285714285716,2493.481301605289,2542.914285714286,BUY,BUY,BUY
2021-06-08,2919.0,2919.0,2919.0,13.0,71.94170669187424,SELL,99.8936170212766,96.16336941644893,SELL,-0.10638297872340426,SELL,186.50492797573912,SELL,89.66076304285258,SELL,2497.5,2550.2171280579173,2607.7238095238095,BUY,BUY,BUY
2021-07-08,2899.0,2900.0,2899.0,163.0,70.7574455721887,SELL,97.71986970684038,99.204495576039,SELL,-2.2801302931596092,SELL,153.33491816394826,SELL,87.12612334861967,SELL,2560.6428571428573,2596.7215109835283,2661.2571428571428,BUY,BUY,BUY
2021-08-07,2896.0,2899.0,2896.0,200.0,70.56978998383389,SELL,96.66666666666667,98.09338446492787,SELL,-3.3333333333333335,SELL,130.78149920255174,SELL,83.68263990416666,SELL,2606.785714285714,2636.6253095190577,2705.9714285714285,BUY,BUY,BUY
2021-09-06,2889.0,2900.0,2813.0,400.0,70.1026091610434,SELL,95.69444444444444,96.6936602726505,SELL,-4.305555555555555,SELL,107.18719232909551,SELL,80.25606531018562,SELL,2641.785714285714,2670.27526824985,2743.5999999999995,BUY,BUY,BUY
2021-10-06,2880.0,2888.0,2880.0,146.0,69.46586236766365,HOLD,93.93939393939394,95.43350168350169,SELL,-6.0606060606060606,SELL,99.59421760081152,HOLD,79.77597093369008,HOLD,2674.285714285714,2698.2385658165367,2775.361904761905,BUY,BUY,BUY
2021-11-05,2716.0,2799.0,2716.0,624.0,58.95703535394389,HOLD,69.0909090909091,86.24158249158249,HOLD,-30.90909090909091,HOLD,58.24619530717189,HOLD,72.56385498695386,HOLD,2696.8571428571427,2700.6067570409987,2780.9238095238093,BUY,BUY,SELL
2021-12-05,2781.0,2781.0,2610.0,249.0,61.446472276570965,HOLD,75.6140350877193,79.54811270600744,HOLD,-24.385964912280702,HOLD,45.78527800058659,HOLD,78.2678363340897,HOLD,2722.6428571428573,2711.325856102199,2792.142857142857,BUY,BUY,SELL
2022-01-04,3090.0,3273.0,2900.0,1027.0,70.5815459764699,SELL,80.17334777898158,74.95943065253665,SELL,-19.826652221018417,SELL,142.08837835040876,SELL,80.32792997679915,SELL,2770.5,2761.815741955239,2841.1238095238095,BUY,BUY,BUY
2022-02-03,2700.0,3090.0,2700.0,1311.0,53.38749268682705,HOLD,27.006369426751593,60.931250764484155,HOLD,-72.99363057324841,HOLD,55.17792662421785,HOLD,63.68948582988698,HOLD,2784.8571428571427,2753.573643027874,2831.723809523809,SELL,SELL,SELL
2022-03-05,2750.0,2854.0,2600.0,960.0,54.90423884664328,HOLD,32.341526520051744,46.50708124192831,HOLD,-67.65847347994826,HOLD,18.35889465519736,HOLD,57.03189409935935,HOLD,2798.5,2753.0971572908243,2827.0761904761903,SELL,SELL,SELL
2022-04-04,2700.0,2800.0,2699.0,233.0,53.04539540318047,HOLD,25.873221216041397,28.40703905428158,HOLD,-74.1267787839586,HOLD,12.211312223142176,HOLD,54.231414372568295,HOLD,2805.714285714286,2746.0175363187145,2813.942857142857,SELL,SELL,SELL
2022-05-04,2750.0,2750.0,2650.0,1047.0,54.69715595312972,HOLD,27.662517289073307,28.62575500838882,HOLD,-72.3374827109267,HOLD,-0.23568577194454146,HOLD,51.626375808657485,HOLD,2817.8571428571427,2746.5485314762195,2806.5142857142855,SELL,BUY,SELL
2022-06-03,3100.0,3100.0,3000.0,888.0,64.19275784536536,HOLD,76.07192254495159,43.20255368335543,HOLD,-23.92807745504841,HOLD,141.77788781106287,SELL,55.21950857004934,HOLD,2856.4285714285716,2793.675393946057,2844.133333333333,BUY,BUY,BUY
2022-07-03,2800.0,2899.0,2790.0,289.0,53.78622640944174,HOLD,29.71768202080238,44.48404061827576,HOLD,-70.28231797919763,HOLD,28.299487179487073,HOLD,29.444137253246808,HOLD,2847.8571428571427,2794.5186747532493,2836.609523809524,SELL,BUY,SELL
2022-08-02,2800.0,2824.0,2800.0,260.0,53.78622640944174,HOLD,29.71768202080238,45.16909552885212,HOLD,-70.28231797919763,HOLD,9.995854468556768,HOLD,28.358582188619053,HOLD,2839.3571428571427,2795.2495181194827,2830.2285714285713,SELL,BUY,SELL
2022-09-01,3170.0,3405.0,2800.0,1359.231,62.48527195722335,HOLD,70.80745341614907,43.41427248591794,HOLD,-29.19254658385093,HOLD,168.32828421922326,SELL,40.55750753998995,HOLD,2858.714285714286,2845.216249036885,2874.3142857142857,BUY,BUY,BUY
2022-10-01,3379.0,3400.0,3200.0,918.0,66.33960012460544,HOLD,96.77018633540372,65.76510725745173,SELL,-3.229813664596273,SELL,228.89926098794243,SELL,47.74635474885012,HOLD,2893.214285714286,2916.3874158319672,2943.6857142857143,BUY,BUY,BUY
2022-10-31,3300.0,3400.0,3150.0,538.0,63.6764760782082,HOLD,86.95652173913044,84.84472049689441,SELL,-13.043478260869565,SELL,177.60839647323917,SELL,46.731204722468036,HOLD,2922.5714285714284,2967.535760387705,2997.9238095238093,BUY,BUY,BUY
2022-11-30,4020.0,4020.0,3300.0,1158.0,73.94316321670397,SELL,100.0,94.57556935817804,SELL,-0.0,SELL,282.344377338747,SELL,53.09949939283008,HOLD,3004.0,3107.8643256693445,3144.247619047619,BUY,BUY,BUY
2022-12-30,4750.0,4750.0,4000.0,664.5889999999999,80.08823713586177,SELL,100.0,95.65217391304348,SELL,-0.0,SELL,335.57077782749883,SELL,59.8250073576156,HOLD,3149.285714285714,3326.815748913432,3377.0476190476193,BUY,BUY,BUY
2023-01-29,5140.0,5140.0,4750.0,199.0,82.46717812685662,SELL,100.0,100.0,SELL,-0.0,SELL,297.2881558265852,SELL,62.14928890816508,HOLD,3317.785714285714,3568.5736490583076,3642.476190476191,BUY,BUY,BUY
2023-02-28,4500.0,5090.0,4450.0,316.0,68.09044582317287,HOLD,74.80314960629921,91.60104986876642,HOLD,-25.19685039370079,HOLD,186.02028347211606,SELL,55.726747949487915,HOLD,3418.5,3692.7638291838666,3800.1047619047617,BUY,BUY,BUY
2023-03-30,5200.0,5200.0,4900.0,275.0,73.52659748463054,SELL,100.0,91.60104986876642,SELL,-0.0,SELL,184.25404475644157,SELL,64.48644167302272,HOLD,3597.0714285714284,3893.7286519593513,4037.6380952380955,BUY,BUY,BUY
2023-04-29,5200.0,5200.0,5199.0,1685.0,73.52659748463056,SELL,100.0,91.60104986876642,SELL,-0.0,SELL,154.37058572393013,SELL,77.53225995725882,HOLD,3772.0714285714284,4067.898165031438,4251.361904761904,BUY,BUY,BUY
2023-05-29,5051.0,5051.0,4850.0,217.0,70.55915838278023,SELL,94.15686274509804,98.05228758169933,SELL,-5.8431372549019605,SELL,113.9644670627545,SELL,76.60713110381172,HOLD,3940.0,4198.978409693913,4421.885714285714,BUY,BUY,BUY
2023-06-28,5000.0,5150.0,5000.0,239.0,69.52485949668322,HOLD,91.70124481327801,95.28603585279201,SELL,-8.298755186721992,SELL,103.01455327479982,SELL,83.51417917865021,SELL,4100.714285714285,4305.781288401391,4563.219047619047,BUY,BUY,BUY
2023-07-28,5000.0,5150.0,5000.0,290.0,69.52485949668322,HOLD,91.70124481327801,92.51978412388469,SELL,-8.298755186721992,SELL,90.80540424536613,HOLD,82.15009660850268,SELL,4236.428571428572,4398.343783281206,4683.1238095238095,BUY,BUY,BUY
2023-08-27,5000.0,5020.0,4950.0,287.601,69.52485949668322,HOLD,91.66666666666667,91.68971876440757,SELL,-8.333333333333334,SELL,76.75898001224488,HOLD,80.63750110813993,SELL,4393.571428571428,4478.564612177045,4784.933333333333,BUY,BUY,BUY
2023-09-26,5150.0,5150.0,4999.0,593.0,71.08202806887337,SELL,97.91666666666667,93.76152604887045,SELL,-2.0833333333333335,SELL,75.89708088150456,HOLD,83.9154500335574,SELL,4561.428571428572,4568.089330553439,4885.7904761904765,BUY,BUY,BUY
