Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2023-10-20,12000.0,12000.0,12000.0,"12.000,00","0,00",92.0,1.104.000,1.104.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD,12000.0,12000.346770743265,12000.0,HOLD,SELL,HOLD
2023-10-26,12000.0,12000.0,12000.0,"12.000,00","0,00",136.0,1.632.000,1.632.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD,12000.0,12000.300534644162,12000.0,HOLD,SELL,HOLD
2023-10-31,12000.0,12000.0,12000.0,"12.000,00","0,00",2.0,24.000,24.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD,12000.0,12000.260463358274,12000.0,HOLD,SELL,HOLD
2023-11-06,12000.0,12000.0,12000.0,"12.000,00","0,00",99.0,1.188.000,1.188.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD,12000.0,12000.225734910504,12000.0,HOLD,SELL,HOLD
2023-11-09,12000.0,12000.0,12000.0,"12.000,00","0,00",20.0,240.000,240.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD,12000.0,12000.195636922437,12000.0,HOLD,SELL,HOLD
2023-11-10,12000.0,12000.0,12000.0,"12.000,00","0,00",98.0,1.176.000,1.176.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD,12000.0,12000.169551999446,12000.0,HOLD,SELL,HOLD
2023-11-13,12000.0,12000.0,12000.0,"12.000,00","0,00",2.0,24.000,24.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD,12000.0,12000.146945066188,12000.0,HOLD,SELL,HOLD
2024-02-26,12000.0,12000.0,12000.0,"12.000,00","0,00",41.0,492.000,492.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD,12000.0,12000.127352390697,12000.0,HOLD,SELL,HOLD
2024-06-12,12000.0,12000.0,12000.0,"12.000,00","0,00",96.0,1.152.000,1.152.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD,12000.0,12000.110372071937,12000.0,HOLD,SELL,HOLD
2024-07-01,12000.0,12000.0,12000.0,"12.000,00","0,00",6.0,72.000,72.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD,12000.0,12000.095655795678,12000.0,HOLD,SELL,HOLD
2024-07-02,12000.0,12000.0,12000.0,"12.000,00","0,00",13.0,156.000,156.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD,12000.0,12000.082901689588,12000.0,HOLD,SELL,HOLD
2024-08-14,12000.0,12000.0,12000.0,"12.000,00","0,00",39.0,468.000,468.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD,12000.0,12000.071848130976,12000.0,HOLD,SELL,HOLD
2024-09-13,12000.0,12000.0,12000.0,"12.000,00","0,00",10.0,120.000,120.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD,12000.0,12000.06226838018,12000.0,HOLD,SELL,HOLD
2024-09-17,12000.0,12000.0,12000.0,"12.000,00","0,00",10.0,120.000,120.000,12000.0,13.203707450263522,BUY,,,HOLD,,HOLD,,HOLD,,HOLD,12000.0,12000.05396592949,12000.0,HOLD,SELL,HOLD
