Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2015-11-23,7200.0,7200.0,7200.0,147.0,77.32848087717275,SELL,100.0,94.95440729483283,SELL,-0.0,SELL,138.9207310479074,SELL,91.93983745327466,SELL
2015-11-30,7200.0,7200.0,7200.0,35.0,77.32848087717275,SELL,100.0,100.0,SELL,-0.0,SELL,126.50274903774634,SELL,90.37828315021491,SELL
2015-12-07,7277.0,7278.0,7277.0,100.0,78.37942558737728,SELL,99.91582491582491,99.9719416386083,SELL,-0.08417508417508418,SELL,123.22524143380016,SELL,90.16981414335743,SELL
2015-12-14,7510.0,7799.0,7495.0,200.0,81.21681169977346,SELL,81.92620387742339,93.94734293108276,SELL,-18.07379612257661,SELL,145.10027755394404,SELL,90.28507712986698,SELL
2015-12-21,7510.0,7550.0,7510.0,83.0,81.21681169977346,SELL,81.92620387742339,87.92274422355723,SELL,-18.07379612257661,SELL,118.6196037265451,SELL,85.98031662018028,SELL
2015-12-28,7503.0,7511.0,7501.0,113.0,80.84713054949812,SELL,79.43015983321752,81.09418919602143,HOLD,-20.569840166782488,HOLD,105.04071517082676,SELL,80.4480302903184,SELL
2016-01-11,7500.0,7504.0,7500.0,72.0,80.67764118145723,SELL,79.22168172341904,80.19268181135332,HOLD,-20.778318276580958,HOLD,95.54677924554004,HOLD,79.70552414265067,HOLD
2016-01-18,7500.0,7500.0,7499.0,24.0,80.67764118145723,SELL,79.22168172341904,79.29117442668519,HOLD,-20.778318276580958,HOLD,87.5433204120266,HOLD,77.85403007567515,HOLD
2016-01-25,7500.0,7500.0,7500.0,388.0,80.67764118145725,SELL,79.20723226703755,79.21686523795854,HOLD,-20.79276773296245,HOLD,80.93494191438742,HOLD,81.54186366568058,SELL
2016-02-08,7500.0,7500.0,7500.0,66.0,80.67764118145725,SELL,76.92901234567901,78.4526421120452,HOLD,-23.070987654320987,HOLD,75.36620472130002,HOLD,80.40707712289262,SELL
2016-02-15,7500.0,7500.0,7500.0,2.0,80.67764118145725,SELL,66.70378619153675,74.28001026808444,HOLD,-33.29621380846325,HOLD,70.61700589945707,HOLD,78.79541351676195,HOLD
2016-02-22,7600.0,7600.0,7600.0,9.0,82.45373051954677,SELL,77.83964365256125,73.82414739659234,HOLD,-22.160356347438753,HOLD,82.24748422614256,HOLD,69.76837831594727,HOLD
2016-02-29,7600.0,7650.0,7550.0,490.0,82.45373051954677,SELL,73.43124165554072,72.6582238332129,HOLD,-26.56875834445928,HOLD,78.35323405113668,HOLD,76.57453716615095,HOLD
2016-03-07,7650.0,7650.0,7560.0,82.0,83.34165472421648,SELL,75.12520868113522,75.46536466307906,HOLD,-24.874791318864773,HOLD,77.62916338840806,HOLD,75.91151017979514,HOLD
2016-03-14,7550.0,7649.0,7550.0,69.0,75.15062714689564,SELL,58.43071786310517,68.99572273326037,HOLD,-41.56928213689483,HOLD,65.34685337196198,HOLD,68.29930310565628,HOLD
2016-03-21,7500.0,7501.0,7500.0,25.0,71.37344757730786,SELL,42.72030651340996,58.75874435255011,HOLD,-57.27969348659004,HOLD,38.45386900076609,HOLD,66.83644475767785,HOLD
2016-03-28,7450.0,7450.0,7400.0,233.0,67.70853897233087,HOLD,12.531328320802006,37.89411756577238,BUY,-87.468671679198,BUY,8.546340955393687,HOLD,52.501409411917,HOLD
2016-04-04,7500.0,7550.0,7400.0,393.0,69.40062970230342,HOLD,40.0,31.750544944737317,HOLD,-60.0,HOLD,23.029608404966375,HOLD,58.53750822377126,HOLD
2016-04-11,7400.0,7550.0,7399.0,288.32,62.36225416682816,HOLD,0.398406374501992,17.643244898434666,BUY,-99.60159362549801,BUY,-6.1962452603337885,HOLD,51.51715792684756,HOLD
2016-04-18,7400.0,7450.0,7399.0,612.0,62.36225416682816,HOLD,0.398406374501992,13.598937583001328,BUY,-99.60159362549801,BUY,-44.64672735153887,HOLD,39.91902019329107,HOLD
2016-04-25,7400.0,7400.0,7398.0,424.0,62.36225416682816,HOLD,0.7936507936507936,0.5301545142182592,BUY,-99.2063492063492,BUY,-77.5757575757574,HOLD,34.45963640921153,HOLD
2016-05-02,7400.0,7400.0,7400.0,283.0,62.36225416682816,HOLD,0.7936507936507936,0.6619026539345264,BUY,-99.2063492063492,BUY,-104.604051565377,BUY,41.321939616996374,HOLD
2016-05-09,7550.0,7598.0,7400.0,1141.0,68.7553923566516,HOLD,60.317460317460316,20.634920634920636,HOLD,-39.682539682539684,HOLD,12.597158938621831,HOLD,53.83398128519081,HOLD
2016-05-16,6900.0,7550.0,6900.0,872.0,38.35343545119687,HOLD,0.0,20.37037037037037,BUY,-100.0,BUY,-359.1279583619742,BUY,43.64135880796964,HOLD
2016-05-30,6900.0,6902.0,6900.0,84.0,38.35343545119687,HOLD,0.0,20.105820105820104,BUY,-100.0,BUY,-352.035977279749,BUY,42.8829706750964,HOLD
2016-06-06,6900.0,6900.0,6900.0,15.0,38.35343545119687,HOLD,0.0,0.0,BUY,-100.0,BUY,-249.35187179425745,BUY,42.63304980847105,HOLD
2016-06-13,6800.0,6800.0,6800.0,100.0,35.34995803739217,HOLD,0.0,0.0,BUY,-100.0,BUY,-213.8772282046603,BUY,41.78217411367826,HOLD
2016-06-20,6800.0,6800.0,6800.0,620.0,35.34995803739217,HOLD,0.0,0.0,BUY,-100.0,BUY,-164.16368692888378,BUY,40.6945617209624,HOLD
2016-07-04,6800.0,6803.0,6800.0,350.0,35.34995803739217,HOLD,0.0,0.0,BUY,-100.0,BUY,-133.1962531414208,BUY,45.296361374206846,HOLD
2016-07-11,6850.0,7050.0,6820.0,190.0,38.36419390750388,HOLD,6.265664160401003,2.0885547201336676,BUY,-93.734335839599,BUY,-91.06882634795183,HOLD,47.50011589132829,HOLD
2016-07-18,7055.0,7055.0,6850.0,517.0,48.88653318895421,HOLD,31.954887218045112,12.740183792815372,HOLD,-68.04511278195488,HOLD,-63.56479440719499,HOLD,54.597852883825965,HOLD
2016-07-25,7150.0,7150.0,7050.0,397.0,52.89944548857944,HOLD,43.85964912280702,27.360066833751045,HOLD,-56.14035087719298,HOLD,-28.52760797058725,HOLD,54.46039268941813,HOLD
2016-08-01,7300.0,7300.0,7300.0,41.0,58.446746142842315,HOLD,62.65664160401003,46.15705931495405,HOLD,-37.34335839598997,HOLD,19.641319733251787,HOLD,58.05393630927678,HOLD
2016-08-08,7300.0,7300.0,7300.0,153.0,58.446746142842315,HOLD,62.65664160401003,56.39097744360902,HOLD,-37.34335839598997,HOLD,24.994325481562978,HOLD,66.33850821704772,HOLD
2016-08-15,7400.0,7400.0,7350.0,104.0,61.9148307363155,HOLD,75.18796992481202,66.83375104427735,HOLD,-24.81203007518797,HOLD,51.50704965608646,HOLD,74.28700923162748,HOLD
2016-08-22,7515.0,7550.0,7500.0,45.0,65.48266317103239,HOLD,89.59899749373433,75.81453634085213,SELL,-10.401002506265664,SELL,88.79723584119779,HOLD,72.65606965794396,HOLD
2016-08-29,7450.0,7549.0,7450.0,82.0,61.95009358401369,HOLD,86.66666666666667,83.81787802840434,SELL,-13.333333333333334,SELL,76.85385047399296,HOLD,58.5027797786107,HOLD
2016-09-05,7400.0,7450.0,7400.0,23.0,59.30000464001045,HOLD,80.0,85.421888053467,HOLD,-20.0,HOLD,60.539637090973834,HOLD,84.30650371929154,SELL
2016-09-12,7450.0,7450.0,7400.0,87.0,61.09241498551743,HOLD,86.66666666666667,84.44444444444444,SELL,-13.333333333333334,SELL,65.52796595807057,HOLD,88.59868190256375,SELL
2016-09-19,7500.0,7500.0,7450.0,247.0,62.85414024125017,HOLD,93.33333333333333,86.66666666666667,SELL,-6.666666666666667,SELL,77.3868096320677,HOLD,90.55054115142815,SELL
2016-09-26,7549.0,7549.0,7500.0,146.0,64.54829020145426,HOLD,99.86666666666666,93.28888888888889,SELL,-0.13333333333333333,SELL,86.84707363121464,HOLD,95.07255451141879,SELL
2016-10-03,7550.0,7550.0,7549.0,157.0,64.58379050907692,HOLD,100.0,97.73333333333333,SELL,-0.0,SELL,87.03880530250258,HOLD,95.41410318708374,SELL
2016-10-10,7698.0,7700.0,7511.0,750.0,69.45833500153077,HOLD,99.77272727272727,99.87979797979797,SELL,-0.22727272727272727,SELL,105.63788218690439,SELL,96.16475595250166,SELL
2016-10-17,7749.0,7749.0,7680.0,323.0,70.942503791635,SELL,100.0,99.92424242424242,SELL,-0.0,SELL,114.44116635884656,SELL,96.3745547920158,SELL
2016-10-24,7750.0,7750.0,7749.0,217.0,70.97229018123954,SELL,100.0,99.92424242424242,SELL,-0.0,SELL,111.99348401547539,SELL,96.0192876478758,SELL
2016-10-31,7870.0,7870.0,7750.0,549.0,74.36784486036237,SELL,100.0,100.0,SELL,-0.0,SELL,121.89886480908136,SELL,96.29629017391599,SELL
2016-11-07,8643.0,8643.0,8640.0,281.0,85.85020310826609,SELL,100.0,100.0,SELL,-0.0,SELL,282.69117144012165,SELL,96.63469526462167,SELL
2016-11-14,8650.0,8750.0,8600.0,382.023,85.91175001748796,SELL,92.85714285714286,97.61904761904763,SELL,-7.142857142857143,SELL,242.2303667139797,SELL,97.05336486924614,SELL
2016-11-21,8700.0,8701.0,8670.0,266.0,86.36786726631345,SELL,96.29629629629629,96.38447971781306,SELL,-3.7037037037037037,SELL,197.7033528099826,SELL,97.21492094848207,SELL
2016-11-28,8700.0,8700.0,8700.0,122.0,86.36786726631345,SELL,96.29629629629629,95.14991181657848,SELL,-3.7037037037037037,SELL,163.27537709933722,SELL,97.28463777526282,SELL
2016-12-05,8502.0,8502.0,8439.0,46.0,75.18809221889077,SELL,81.62962962962963,91.40740740740739,SELL,-18.37037037037037,SELL,107.91981614023166,SELL,98.04332634521313,SELL
2016-12-12,8600.0,8630.0,8600.0,173.0,76.78953104524156,SELL,88.88888888888889,88.93827160493827,SELL,-11.11111111111111,SELL,108.00431128222377,SELL,98.69850403882783,SELL
2016-12-19,8650.0,8700.0,8650.0,60.0,77.58445946403727,SELL,92.3076923076923,87.60873694207027,SELL,-7.6923076923076925,SELL,99.25347413928672,HOLD,98.69297948832624,SELL
2016-12-26,8701.0,8705.0,8700.0,230.0,78.39717671138445,SELL,96.08,92.42552706552708,SELL,-3.92,SELL,90.66671797897898,HOLD,98.6996482829135,SELL
2017-01-09,9063.0,9063.0,9050.0,214.0,83.08511923907278,SELL,100.0,96.12923076923077,SELL,-0.0,SELL,118.60967929723249,SELL,98.7350147937094,SELL
2017-01-16,9500.0,9500.0,9063.0,497.0,86.8070696671002,SELL,100.0,98.69333333333333,SELL,-0.0,SELL,134.54001269191795,SELL,98.86274456455727,SELL
2017-01-23,9900.0,9900.0,9769.0,104.0,89.15859850823702,SELL,100.0,100.0,SELL,-0.0,SELL,167.2621700159838,SELL,98.68209470615733,SELL
2017-01-30,9950.0,9950.0,9899.0,339.0,89.41263243865967,SELL,100.0,100.0,SELL,-0.0,SELL,158.61521259809606,SELL,98.71979714835142,SELL
2017-02-06,10100.0,10200.0,9900.0,523.065,90.15772102149951,SELL,95.91836734693878,98.63945578231294,SELL,-4.081632653061225,SELL,158.68325990269565,SELL,98.85451143891757,SELL
2017-02-13,10400.0,10400.0,10100.0,432.0,91.45322012211992,SELL,100.0,98.63945578231294,SELL,-0.0,SELL,166.06587430737218,SELL,98.85956539913677,SELL
2017-02-20,10600.0,10700.0,10300.0,842.141,92.19116064210286,SELL,95.57717823971694,97.16518186221857,SELL,-4.42282176028306,SELL,156.1655315955,SELL,99.0402966747362,SELL
2017-02-27,10999.0,11590.0,10999.0,245.0,93.41304740593901,SELL,81.24404950809267,92.27374258260319,SELL,-18.75595049190733,SELL,178.24641017029666,SELL,99.0267007400771,SELL
2017-03-06,10200.0,10947.0,10200.0,144.0,69.84440120798328,HOLD,55.88701999365281,77.5694159138208,HOLD,-44.11298000634719,HOLD,102.2066211856787,SELL,95.17570952680286,SELL
2017-03-13,10500.0,10500.0,10200.0,1186.0,72.63607486869324,SELL,65.40780704538241,67.51295884904262,HOLD,-34.59219295461758,HOLD,87.33818187084026,HOLD,71.8506421231057,HOLD
2017-03-20,10800.0,10999.0,10700.0,332.0,75.11684653941253,SELL,73.57859531772576,64.95780745225365,HOLD,-26.421404682274247,HOLD,108.1939606585175,SELL,74.25545705861285,HOLD
2017-03-27,10900.0,10900.0,10800.0,357.0,75.90112204473238,SELL,76.53061224489795,71.83900486933537,HOLD,-23.46938775510204,HOLD,100.13508081786492,SELL,75.35129686248706,HOLD
2017-04-03,10750.0,10900.0,10750.0,479.0,72.22389793140188,SELL,70.93425605536332,73.681154539329,HOLD,-29.06574394463668,HOLD,86.20075964674393,HOLD,68.72900317162348,HOLD
2017-04-10,10700.0,10800.0,10451.0,135.0,70.98929250967623,SELL,64.96062992125984,70.8084994071737,HOLD,-35.039370078740156,HOLD,68.56788054780557,HOLD,66.0493873344717,HOLD
2017-04-17,10090.0,10599.0,10090.0,75.0,57.96981184425865,HOLD,40.641076375148394,58.845320783923846,HOLD,-59.358923624851606,HOLD,32.545451907311524,HOLD,64.07466053664426,HOLD
2017-04-24,10000.0,10100.0,10000.0,441.0,56.32837053454606,HOLD,12.685337726523889,39.4290146743107,BUY,-87.31466227347612,BUY,7.744881990354886,HOLD,56.417923068960405,HOLD
2017-05-01,10500.0,10500.0,10050.0,323.0,62.65494656613436,HOLD,35.5410999408634,29.622504680845225,HOLD,-64.45890005913661,HOLD,32.9418520243989,HOLD,58.06972454794376,HOLD
2017-05-08,10950.0,10950.0,10600.0,1114.0,67.25294461178754,HOLD,62.1301775147929,36.78553839406006,HOLD,-37.8698224852071,HOLD,80.70470666396173,HOLD,63.29211105034249,HOLD
2017-05-15,10375.0,10994.0,10375.0,846.0,57.50944661751406,HOLD,23.58490566037736,40.418727705344544,HOLD,-76.41509433962264,HOLD,45.95184720177298,HOLD,52.960354689780864,HOLD
2017-05-29,9900.0,9995.0,9899.0,387.0,50.943426664481876,HOLD,0.05913660555884092,28.591406593576362,BUY,-99.94086339444117,BUY,-63.2687814998218,HOLD,47.30015851633067,HOLD
2017-06-05,10000.0,10000.0,9801.0,796.0,52.18123232135186,HOLD,11.123532699832309,11.589191655256165,BUY,-88.87646730016769,BUY,-79.42359876485476,HOLD,46.594814472586236,HOLD
2017-06-12,10400.0,10500.0,10000.0,275.0,56.86922759021223,HOLD,50.0,20.394223101797046,HOLD,-50.0,HOLD,-22.693614660915234,HOLD,46.661124007996065,HOLD
2017-06-19,10800.0,10800.0,10400.0,1529.0,60.9880333595274,HOLD,83.3889816360601,48.17083811196412,SELL,-16.6110183639399,SELL,49.881396136902985,HOLD,57.48324590029145,HOLD
2017-06-26,10890.0,10890.0,10799.0,144.0,61.870329402579266,HOLD,90.90150250417362,74.76349471341123,SELL,-9.098497495826377,SELL,84.52367260877868,HOLD,67.67382312375402,HOLD
2017-07-03,11000.0,11000.0,10700.0,504.0,62.97256633557238,HOLD,100.0,91.4301613800779,SELL,-0.0,SELL,85.69533840452503,HOLD,68.46005463569026,HOLD
2017-07-10,11500.0,11600.0,11003.0,449.0,67.56263771727558,HOLD,94.4413563090606,95.11428627107807,SELL,-5.558643690939411,SELL,167.7864373376332,SELL,68.94762463769615,HOLD
2017-07-17,12850.0,12850.0,11500.0,1484.0,76.15687659801004,SELL,100.0,98.14711876968687,SELL,-0.0,SELL,291.59335495587203,SELL,78.9864161862914,HOLD
2017-07-24,12650.0,13000.0,12500.0,517.0,73.068208383441,SELL,89.05908096280088,94.50014575728716,SELL,-10.940919037199125,SELL,274.0878247281044,SELL,81.56585156133828,SELL
2017-07-31,13000.0,13000.0,12849.0,693.0,74.9805383368771,SELL,100.0,96.35302698760029,SELL,-0.0,SELL,232.6587820575928,SELL,83.7228482851035,SELL
2017-08-07,13299.0,13499.0,13225.0,977.0,76.51473447147187,SELL,94.59167117360735,94.55025071213606,SELL,-5.408328826392645,SELL,201.9961126034636,SELL,88.81550314183045,SELL
2017-08-14,13017.0,13299.0,13000.0,337.0,72.02861737757752,SELL,86.96592752839372,93.85253290066703,SELL,-13.034072471606274,SELL,144.9828220571926,SELL,85.09483719517141,SELL
2017-08-21,13119.0,13200.0,13001.0,611.0,72.65316891890039,SELL,89.72417522985397,90.42725797728501,SELL,-10.275824770146025,SELL,120.98816636648503,SELL,84.55166569711169,SELL
2017-08-28,12850.0,13060.0,12850.0,274.0,68.32062501062418,HOLD,82.44997295835587,86.38002523886784,SELL,-17.55002704164413,SELL,94.31647991034095,HOLD,88.86824437958839,SELL
2017-09-04,12416.0,12850.0,12416.0,413.0,61.90637453814185,HOLD,70.71389940508382,80.96268253109788,HOLD,-29.28610059491617,HOLD,64.30927435001946,HOLD,87.75549613362857,SELL
2017-09-11,12900.0,12900.0,12602.0,400.0,65.76637445719685,HOLD,82.88082309231208,78.68156515191725,SELL,-17.119176907687912,SELL,69.65896973519062,HOLD,87.42913317884445,SELL
2017-09-18,13300.0,13390.0,12900.0,487.0,68.59833367909424,HOLD,93.5785737334624,82.39109874361942,SELL,-6.421426266537593,SELL,83.03456406307195,HOLD,87.8468980665381,SELL
2017-09-25,13348.0,13348.0,13300.0,315.0,68.93048387934655,HOLD,94.6052161486245,90.35487099146633,SELL,-5.394783851375491,SELL,82.59662217995862,HOLD,86.31458114498093,SELL
2017-10-02,13200.0,13301.0,13000.0,312.0,66.5916115766208,HOLD,89.31761343336906,92.50046777181865,SELL,-10.682386566630939,SELL,67.17231662951497,HOLD,82.50086956021934,SELL
2017-10-09,13495.0,13500.0,13200.0,146.0,68.85971449663484,HOLD,99.79975971165399,94.57419643121585,SELL,-0.2002402883460152,SELL,75.28514478086109,HOLD,81.8496218170753,SELL
2017-10-16,13300.0,13500.0,13300.0,128.0,65.68523680077905,HOLD,90.0,93.03912438167436,SELL,-10.0,SELL,70.59784520001396,HOLD,79.31106586975508,HOLD
2017-10-23,13299.0,13300.0,13250.0,98.0,65.66851764488561,HOLD,81.45756457564576,90.41910809576659,SELL,-18.542435424354245,SELL,62.97504861729131,HOLD,72.82018384184799,HOLD
2017-10-30,13600.0,13603.0,13520.0,442.0,68.28524857651509,HOLD,99.74726200505476,90.40160886023351,SELL,-0.2527379949452401,SELL,86.13631489131556,HOLD,72.6090680359191,HOLD
2017-11-06,13680.0,13750.0,13500.0,108.0,68.96236494049336,HOLD,94.75262368815592,91.98581675628547,SELL,-5.247376311844078,SELL,93.88605801680724,HOLD,69.51882824556237,HOLD
2017-11-13,13501.0,13501.0,13400.0,35.0,65.5881325442908,HOLD,81.3343328335832,91.94473950893128,SELL,-18.665667166416792,SELL,73.98332857301818,HOLD,61.54293507197701,HOLD
2017-11-20,13400.0,13500.0,13400.0,81.0,63.69440644177601,HOLD,73.7631184407796,83.28335832083957,HOLD,-26.23688155922039,HOLD,68.25863346873977,HOLD,65.59177136142907,HOLD
2017-11-27,13300.0,13300.0,13006.0,65.0,61.792067340064555,HOLD,66.26686656671664,73.7881059470265,HOLD,-33.733133433283356,HOLD,13.648787009536312,HOLD,57.953253435533824,HOLD
