Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2020-05-12,1051.0,1184.0,1043.0,4597.369,48.14699133577626,HOLD,45.10204081632653,47.142857142857146,HOLD,-54.89795918367347,HOLD,-62.75573083559268,HOLD,63.98806652364911,HOLD,1124.2142857142858,1121.79883740253,1130.0285714285715,SELL,SELL,SELL
2020-06-11,1055.0,1081.0,1025.0,2500.6,48.37925082565416,HOLD,45.91836734693877,50.204081632653065,HOLD,-54.08163265306123,HOLD,-90.90165677182985,HOLD,67.883147308619,HOLD,1128.142857142857,1112.8923257488593,1120.8,SELL,SELL,SELL
2020-07-11,1070.0,1093.0,1051.0,3104.7690000000002,49.29642961044536,HOLD,48.97959183673469,46.666666666666664,HOLD,-51.02040816326531,HOLD,-66.19445147145635,HOLD,72.792238049559,HOLD,1132.2857142857142,1107.1733489823448,1113.047619047619,SELL,SELL,SELL
2020-08-10,1165.0,1165.0,1055.0,3452.132,54.77677867861023,HOLD,68.36734693877551,54.42176870748299,HOLD,-31.632653061224488,HOLD,-2.904905453549018,HOLD,72.0422283574448,HOLD,1136.9285714285713,1114.8835691180323,1117.4095238095238,BUY,BUY,BUY
2020-09-09,1149.0,1190.0,1120.0,4089.175,53.72356720419215,HOLD,65.10204081632654,60.81632653061225,HOLD,-34.89795918367347,HOLD,30.20748180154945,HOLD,72.71006746072725,HOLD,1136.857142857143,1119.4324265689613,1119.0190476190476,BUY,BUY,BUY
2020-10-09,1080.0,1135.0,1070.0,2516.703,49.31952222728799,HOLD,51.02040816326531,61.49659863945579,HOLD,-48.97959183673469,HOLD,-31.622159899199083,HOLD,66.66584617709157,HOLD,1128.2857142857142,1114.1747696930997,1111.4380952380952,SELL,SELL,SELL
2020-11-08,1110.0,1165.0,1080.0,2460.84,51.19290578169971,HOLD,57.142857142857146,57.75510204081633,HOLD,-42.857142857142854,HOLD,-1.0860484544693745,HOLD,66.62512639975954,HOLD,1122.642857142857,1113.6181337340197,1109.0,SELL,SELL,BUY
2020-12-08,1144.0,1145.0,1076.0,2338.0,53.29982022885555,HOLD,64.08163265306122,57.414965986394556,HOLD,-35.91836734693877,HOLD,-1.891891891891708,HOLD,72.83310578856995,HOLD,1123.642857142857,1117.6690492361504,1111.8476190476192,BUY,BUY,BUY
2021-01-07,1200.0,1210.0,1130.0,3861.159,56.621318918595605,HOLD,75.51020408163265,65.578231292517,HOLD,-24.489795918367346,HOLD,69.53828828828846,HOLD,72.30815004615354,HOLD,1125.0714285714287,1128.646509337997,1122.0285714285715,BUY,BUY,BUY
2021-02-06,1170.0,1298.0,1163.0,5199.743,54.38955155570193,HOLD,69.38775510204081,69.65986394557824,HOLD,-30.612244897959183,HOLD,99.86152596102137,HOLD,72.40263864853755,HOLD,1122.9285714285713,1134.1603080929308,1128.0190476190478,BUY,BUY,BUY
2021-03-08,1150.0,1200.0,1100.0,960.117,52.89276914913576,HOLD,67.94055201698514,70.94617040021954,HOLD,-32.05944798301486,HOLD,15.381099302936851,HOLD,66.67862485090134,HOLD,1110.7857142857142,1136.2722670138735,1131.6285714285714,BUY,BUY,BUY
2021-04-07,1180.0,1180.0,1080.0,3133.221,54.89778144035588,HOLD,74.78632478632478,70.70487730178358,HOLD,-25.213675213675213,HOLD,14.540663552521435,HOLD,70.69908181988886,HOLD,1118.2857142857142,1142.1026314120238,1140.8571428571431,BUY,BUY,BUY
2021-05-07,1260.0,1260.0,1121.0,4283.581,59.81023387621603,HOLD,87.24832214765101,76.6583996503203,SELL,-12.751677852348994,SELL,107.8299776286356,SELL,80.48353377293583,SELL,1136.142857142857,1157.8222805570874,1159.752380952381,BUY,BUY,BUY
2021-06-06,1200.0,1275.0,1183.0,1582.352,54.97403640419348,HOLD,64.1025641025641,75.37907034551331,HOLD,-35.8974358974359,HOLD,102.15495069551605,SELL,79.9849266612173,HOLD,1141.7142857142858,1163.445976482809,1168.2666666666669,BUY,BUY,BUY
2021-07-06,1240.0,1250.0,1180.0,2923.059,57.44449563621021,HOLD,78.75457875457876,76.70182166826463,HOLD,-21.245421245421245,HOLD,98.67900154185924,HOLD,79.39307758810223,HOLD,1155.2142857142858,1173.6531796184347,1181.3714285714284,BUY,BUY,BUY
2021-08-05,1347.0,1360.0,1240.0,1299.357,63.25277727695639,HOLD,95.79288025889967,79.55000770534751,SELL,-4.207119741100324,SELL,186.11549147705938,SELL,84.48218571358731,SELL,1176.0714285714287,1196.7660890026434,1206.942857142857,BUY,BUY,BUY
2021-09-04,1300.0,1350.0,1299.0,4902.561,59.41660152303561,HOLD,80.32786885245902,84.95844262197915,SELL,-19.672131147540984,SELL,178.2545717906934,SELL,85.43082919219201,SELL,1192.5,1210.5306104689578,1223.4666666666665,BUY,BUY,BUY
2021-10-04,1380.0,1410.0,1295.0,1515.442,63.47694528009818,HOLD,91.17647058823529,89.099073233198,SELL,-8.823529411764707,SELL,179.67832294208026,SELL,84.88978828214518,SELL,1207.857142857143,1233.1265290730967,1248.4666666666667,BUY,BUY,BUY
2021-11-03,1310.0,1400.0,1280.0,4579.603,58.00809848740223,HOLD,70.58823529411765,80.69752491160399,HOLD,-29.41176470588235,HOLD,132.9211746522411,SELL,73.28593516302178,HOLD,1219.357142857143,1243.3763251966839,1262.0857142857144,BUY,BUY,BUY
2021-12-03,1370.0,1389.0,1300.0,3923.784,61.1015936461969,HOLD,88.02395209580838,83.26288599272044,SELL,-11.976047904191617,SELL,132.09179679452842,SELL,79.74178318667296,HOLD,1240.0714285714287,1260.259481837126,1282.1714285714286,BUY,BUY,BUY
2022-01-02,1421.0,1515.0,1360.0,4963.284,63.559004336074246,HOLD,78.5876993166287,79.06662890218492,HOLD,-21.4123006833713,HOLD,168.6899342438039,SELL,81.27341584926782,SELL,1262.2857142857142,1281.6915509255093,1306.2952380952381,BUY,BUY,BUY
2022-02-01,1450.0,1600.0,1350.0,5756.186,64.91626800529716,HOLD,71.15384615384616,79.25516585542775,HOLD,-28.846153846153847,HOLD,163.60080987073226,SELL,82.99174370101753,SELL,1284.142857142857,1304.1326774687748,1331.3238095238094,BUY,BUY,BUY
2022-03-03,1500.0,1500.0,1366.0,4392.0,67.18558588072372,HOLD,80.76923076923077,76.83692541323522,SELL,-19.23076923076923,SELL,132.63092322893834,SELL,73.6760889078331,HOLD,1305.5714285714287,1330.248320472938,1360.1047619047617,BUY,BUY,BUY
2022-04-02,1659.0,1699.0,1455.0,3162.609,73.1362786297733,SELL,93.53796445880452,81.82034712729383,SELL,-6.462035541195476,SELL,187.78690190850338,SELL,73.17481213736998,HOLD,1340.5,1374.081877743213,1407.2285714285715,BUY,BUY,BUY
2022-05-02,1485.0,1537.0,1400.0,6647.43,60.25808366137369,HOLD,65.4281098546042,79.91176836087983,HOLD,-34.5718901453958,HOLD,101.27994148838916,SELL,64.42829607092213,HOLD,1364.4285714285713,1388.8709607107846,1426.4952380952382,BUY,BUY,BUY
2022-06-01,1365.0,1529.0,1350.0,3597.122,53.28898991254769,HOLD,42.21453287197232,67.060202395127,HOLD,-57.78546712802768,HOLD,62.56587827364351,HOLD,63.12991361744921,HOLD,1377.642857142857,1385.6881659493467,1426.5714285714284,SELL,SELL,SELL
2022-07-01,1442.0,1442.0,1301.0,2305.236,56.74585834986231,HOLD,50.481695568400774,52.70811276499243,HOLD,-49.518304431599226,HOLD,46.166336834627245,HOLD,57.66699580871546,HOLD,1390.642857142857,1393.196410489434,1435.152380952381,BUY,BUY,BUY
2022-07-31,1360.0,1500.0,1360.0,1487.465,52.30643535291948,HOLD,34.68208092485549,42.4594364550762,HOLD,-65.3179190751445,HOLD,47.44628009934133,HOLD,57.76225912354339,HOLD,1402.0714285714287,1388.7702224241762,1431.0666666666664,SELL,SELL,SELL
2022-08-30,1315.0,1410.0,1310.0,2518.189,49.994895591236954,HOLD,16.33986928104575,33.83454859143401,BUY,-83.66013071895425,BUY,2.3279346306596755,HOLD,52.96224762856337,HOLD,1407.4285714285713,1378.9341927676194,1419.4571428571428,SELL,SELL,SELL
2022-09-29,1350.0,1390.0,1299.0,880.159,51.779801994116305,HOLD,16.706443914081145,22.576131373327467,BUY,-83.29355608591885,BUY,-1.631568962246322,HOLD,52.61813213389338,HOLD,1407.642857142857,1375.0763003986035,1411.8,SELL,SELL,SELL
2022-10-29,1351.0,1470.0,1350.0,1416.428,51.8327037414742,HOLD,16.94510739856802,16.663806864564975,BUY,-83.05489260143199,BUY,24.996508867476546,HOLD,49.457170716179206,HOLD,1411.2857142857142,1371.8661270121231,1404.247619047619,SELL,SELL,SELL
2022-11-28,1346.0,1390.0,1240.0,2314.2889999999998,51.52830589209389,HOLD,23.093681917211327,18.915077743286833,HOLD,-76.90631808278867,HOLD,-41.170704383139764,HOLD,45.70466935946293,HOLD,1408.857142857143,1368.4173100771734,1395.542857142857,SELL,SELL,SELL
2022-12-28,1296.0,1480.0,1245.0,676.995,48.463272991040064,HOLD,12.200435729847495,17.41307501520895,BUY,-87.7995642701525,BUY,-35.94920441671323,HOLD,50.902516473622214,HOLD,1407.857142857143,1358.7616687335503,1380.495238095238,SELL,SELL,SELL
2023-01-27,1301.0,1390.0,1290.0,3379.0,48.7913060841536,HOLD,13.289760348583878,16.194625998547572,BUY,-86.71023965141612,BUY,-59.31159122648495,HOLD,43.04378195488567,HOLD,1402.9285714285713,1351.0601129024103,1366.2476190476189,SELL,SELL,SELL
2023-02-26,1300.0,1350.0,1300.0,4923.78,48.72450815973505,HOLD,13.071895424836601,12.854030501089328,BUY,-86.9281045751634,BUY,-81.3553339804113,HOLD,31.939590586705748,HOLD,1394.2857142857142,1344.2520978487557,1352.5238095238094,SELL,SELL,SELL
2023-03-28,1400.0,1400.0,1300.0,4650.333,55.313005223577264,HOLD,34.85838779956427,20.40668119099492,HOLD,-65.14161220043573,HOLD,-26.607810679909047,HOLD,29.552350426130317,HOLD,1390.7142857142858,1351.6851514689217,1353.2857142857144,BUY,BUY,BUY
2023-04-27,1298.0,1402.0,1270.0,2307.633,48.4715528202545,HOLD,12.636165577342048,20.188816267247645,BUY,-87.36383442265796,BUY,-80.6380332788622,HOLD,31.308858671953857,HOLD,1376.2857142857142,1344.5271312730656,1340.9238095238095,SELL,SELL,SELL
2023-05-27,1200.0,1300.0,1200.0,3346.944,42.97211415149139,HOLD,0.0,15.83151779230211,BUY,-100.0,BUY,-165.98882017568297,BUY,22.65596722611035,HOLD,1343.5,1325.2568471033235,1317.4190476190477,SELL,SELL,SELL
2023-06-26,1310.0,1320.0,1200.0,2108.081,49.84998184978341,HOLD,33.43465045592705,15.35693867775637,HOLD,-66.56534954407294,HOLD,-110.30764011641406,BUY,31.59723570942583,HOLD,1331.0,1323.2226008228804,1312.952380952381,SELL,SELL,SELL
2023-07-26,1208.0,1385.0,1208.0,1008.0,44.49156607413576,HOLD,2.6666666666666665,12.033772374197909,BUY,-97.33333333333333,BUY,-109.26206085056329,BUY,34.3160903349802,HOLD,1319.7857142857142,1307.8595873798297,1296.5523809523809,SELL,SELL,SELL
2023-08-25,1299.0,1299.0,1275.0,1702.0,49.6876039552084,HOLD,33.0,23.03377237419791,HOLD,-67.0,HOLD,-77.97733158443478,HOLD,40.20083391540794,HOLD,1309.5714285714287,1306.678309062519,1293.7809523809524,SELL,SELL,BUY
