Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2015-11-25,100.0,100.0,100.0,50.0,54.10367975461101,HOLD,50.0,74.73118279569893,HOLD,-50.0,HOLD,,HOLD,87.29499907198311,SELL,95.21428571428571,97.11381697169473,98.78095238095239,BUY,BUY,BUY
2015-12-09,100.0,100.0,100.0,50.0,54.10367975461101,HOLD,50.0,66.66666666666667,HOLD,-50.0,HOLD,,HOLD,85.36366089666002,SELL,95.28571428571429,97.49864137546876,99.4190476190476,BUY,BUY,BUY
2016-07-13,97.0,97.0,97.0,130.0,52.21891058650242,HOLD,42.5,47.5,HOLD,-57.5,HOLD,,HOLD,81.8132184087771,SELL,96.0,97.4321558587396,99.64761904761906,BUY,SELL,SELL
2016-08-31,98.0,98.0,98.0,32.0,52.80904851450014,HOLD,45.0,45.833333333333336,HOLD,-55.0,HOLD,30.01949317738787,HOLD,82.02065662265638,SELL,96.78571428571429,97.50786841090766,99.91428571428571,BUY,BUY,SELL
2016-10-12,107.0,107.0,107.0,700.0,57.85424942517348,HOLD,67.5,51.666666666666664,HOLD,-32.5,HOLD,91.01516919486585,HOLD,86.26448807486031,SELL,98.71428571428571,98.77348595611997,101.27619047619048,BUY,BUY,BUY
2016-10-19,140.0,140.0,117.0,516.0,70.36494756285421,SELL,100.0,70.83333333333333,SELL,-0.0,SELL,242.22338508052803,SELL,88.04555450227966,SELL,102.85714285714286,104.27035449530398,106.7809523809524,BUY,BUY,BUY
2016-10-26,146.0,150.0,146.0,783.0,71.99281560541112,SELL,93.22033898305085,86.90677966101696,SELL,-6.779661016949152,SELL,269.1087395442747,SELL,92.00593048092887,SELL,107.57142857142857,109.83430722926344,112.53333333333333,BUY,BUY,BUY
2017-01-04,142.0,142.0,142.0,610.0,69.26133706488707,HOLD,86.44067796610169,93.22033898305085,SELL,-13.559322033898304,SELL,183.0218068535826,SELL,77.47372896852644,HOLD,110.57142857142857,114.12306626536166,117.12380952380954,BUY,BUY,BUY
2017-01-11,141.0,142.0,141.0,513.0,68.5609946402174,HOLD,84.7457627118644,88.13559322033898,SELL,-15.254237288135593,SELL,147.1202932812554,SELL,68.66130656514383,HOLD,113.5,117.70665742998011,121.18095238095238,BUY,BUY,BUY
2017-02-08,157.0,157.0,157.0,58.0,73.22586591675653,SELL,100.0,90.39548022598869,SELL,-0.0,SELL,170.35260680344615,SELL,69.0958035196287,HOLD,116.78571428571429,122.94576977264943,126.98095238095237,BUY,BUY,BUY
2017-03-01,153.0,153.0,153.0,108.0,70.41300388686452,SELL,93.75,92.83192090395478,SELL,-6.25,SELL,131.6348195329087,SELL,69.7975857822453,HOLD,121.21428571428571,126.9530004696295,131.80952380952382,BUY,BUY,BUY
2017-03-08,157.0,157.0,157.0,290.0,71.58834812507982,SELL,100.0,97.91666666666667,SELL,-0.0,SELL,123.77899877899875,SELL,69.9963050019096,HOLD,125.78571428571429,130.95926707367892,136.5809523809524,BUY,BUY,BUY
2017-03-15,161.0,161.0,161.0,517.0,72.75395567082529,SELL,100.0,97.91666666666667,SELL,-0.0,SELL,118.94273127753306,SELL,70.45043447148603,HOLD,129.92857142857142,134.96469813052173,141.2761904761905,BUY,BUY,BUY
2017-03-22,157.0,157.0,157.0,30.0,69.67558323454153,HOLD,93.75,97.91666666666667,SELL,-6.25,SELL,94.31714666106092,HOLD,66.86855568739614,HOLD,132.57142857142858,137.9027383797855,144.88571428571427,BUY,BUY,BUY
2017-04-19,165.0,165.0,161.0,300.0,72.20834124822501,SELL,100.0,97.91666666666667,SELL,-0.0,SELL,100.49616599007665,SELL,69.92501827397085,HOLD,137.21428571428572,141.5157065958141,149.20952380952383,BUY,BUY,BUY
2017-05-03,169.0,169.0,169.0,470.0,73.40443481119722,SELL,100.0,97.91666666666667,SELL,-0.0,SELL,102.67721984343238,SELL,73.2380282725403,HOLD,142.14285714285714,145.18027904970555,153.44761904761904,BUY,BUY,BUY
2017-05-10,170.0,170.0,170.0,160.0,73.70907087211451,SELL,100.0,100.0,SELL,-0.0,SELL,97.21023871153295,HOLD,75.48294485232647,HOLD,147.35714285714286,148.48957517641148,157.16190476190476,BUY,BUY,BUY
2017-05-17,190.0,190.0,190.0,50.0,78.91175255319806,SELL,100.0,100.0,SELL,-0.0,SELL,138.3026093151661,SELL,75.69322122298037,HOLD,153.92857142857142,154.02429848622327,162.84761904761905,BUY,BUY,BUY
2017-05-31,228.0,228.0,228.0,50.0,84.98962067263773,SELL,100.0,100.0,SELL,-0.0,SELL,211.46862596064523,SELL,73.41840246305492,HOLD,162.57142857142858,163.88772535472685,172.72380952380954,BUY,BUY,BUY
2017-06-07,190.0,190.0,190.0,50.0,64.85869756210943,HOLD,56.32183908045977,85.44061302681992,HOLD,-43.67816091954023,HOLD,104.66807997672198,SELL,69.36405458567779,HOLD,166.14285714285714,167.36936197409662,176.38095238095238,BUY,BUY,BUY
2017-06-28,230.0,230.0,230.0,30.0,72.29715995539732,SELL,100.0,85.44061302681992,SELL,-0.0,SELL,184.42489410231352,SELL,62.86475987802707,HOLD,172.14285714285714,175.72011371088374,184.89523809523806,BUY,BUY,BUY
2017-07-05,171.0,171.0,171.0,10.0,54.105151814863945,HOLD,33.70786516853933,63.34323474966637,HOLD,-66.29213483146067,HOLD,34.45592975436262,HOLD,75.38460095085973,HOLD,174.21428571428572,175.09076521609924,184.74285714285716,SELL,SELL,SELL
2017-07-12,201.0,201.0,176.0,686.0,59.66311524796125,HOLD,62.33766233766234,65.34850916873388,HOLD,-37.66233766233766,HOLD,83.28675237562881,HOLD,93.32450418332992,SELL,178.5,178.5453298539527,188.31428571428572,BUY,BUY,BUY
2017-07-19,280.0,280.0,202.0,425.0,69.97477435724383,HOLD,100.0,65.34850916873388,SELL,-0.0,SELL,212.8565346956151,SELL,94.45269269415319,SELL,187.28571428571428,192.07261920675901,201.84761904761908,BUY,BUY,BUY
2017-07-26,288.0,288.0,288.0,50.0,70.78913757819102,SELL,100.0,87.44588744588744,SELL,-0.0,SELL,229.42599360841857,SELL,97.26806119863242,SELL,196.92857142857142,204.86293664585781,215.27619047619046,BUY,BUY,BUY
2017-08-02,300.0,300.0,300.0,402.0,72.0152471686611,SELL,100.0,100.0,SELL,-0.0,SELL,202.79086625588985,SELL,97.57983479433409,SELL,207.14285714285714,217.5478784264101,229.01904761904763,BUY,BUY,BUY
2017-08-09,300.0,300.0,300.0,525.0,72.0152471686611,SELL,100.0,100.0,SELL,-0.0,SELL,163.3249791144528,SELL,97.22922908056353,SELL,217.07142857142858,228.5414946362221,241.39999999999998,BUY,BUY,BUY
2017-08-16,291.0,300.0,291.0,630.0,69.47856317295359,HOLD,93.5251798561151,97.84172661870502,SELL,-6.474820143884892,SELL,128.42304060434373,SELL,73.98551498782909,HOLD,226.64285714285714,236.86929535139248,251.25714285714287,BUY,BUY,BUY
2017-08-23,299.0,299.0,299.0,470.0,70.47414410466797,SELL,99.23664122137404,97.58727369249637,SELL,-0.7633587786259542,SELL,116.28471762264324,SELL,76.79529424365472,HOLD,236.21428571428572,245.15338930454016,260.9047619047619,BUY,BUY,BUY
2017-09-20,274.0,274.0,274.0,250.0,63.503050873320014,HOLD,80.0,90.92060702582971,HOLD,-20.0,HOLD,73.92979266761891,HOLD,68.29385440361139,HOLD,243.71428571428572,248.9996040639348,265.9428571428572,BUY,BUY,BUY
2017-10-04,234.0,247.0,230.0,731.0,54.2556312054779,HOLD,48.83720930232558,76.02461684123321,HOLD,-51.16279069767442,HOLD,21.347806422433305,HOLD,55.36213881792766,HOLD,248.28571428571428,246.99965685541017,264.64761904761906,SELL,SELL,SELL
2017-10-18,232.0,232.0,232.0,290.0,53.83351367254678,HOLD,47.286821705426355,58.708010335917315,HOLD,-52.713178294573645,HOLD,10.102836751178486,HOLD,51.37060610560066,HOLD,251.28571428571428,244.99970260802215,262.4761904761905,SELL,SELL,SELL
2017-10-25,240.0,240.0,232.0,730.0,55.3305883947043,HOLD,53.48837209302326,49.87080103359173,HOLD,-46.51162790697674,HOLD,13.234721681588164,HOLD,57.92275275481654,HOLD,252.14285714285714,244.3330755936192,260.9714285714286,SELL,SELL,SELL
2017-11-22,216.0,216.0,216.0,30.0,50.083512205342785,HOLD,34.883720930232556,45.21963824289406,HOLD,-65.11627906976744,HOLD,-26.470999301188023,HOLD,58.06873916987669,HOLD,254.0,240.55533218113666,256.15238095238095,SELL,SELL,SELL
2017-12-13,200.0,200.0,200.0,50.0,46.89098324535429,HOLD,22.48062015503876,36.95090439276486,HOLD,-77.51937984496124,HOLD,-58.80294014700733,HOLD,57.34453675188727,HOLD,251.85714285714286,235.14795455698513,248.9523809523809,SELL,SELL,SELL
2017-12-20,190.0,190.0,190.0,2.665,44.961906578266316,HOLD,11.290322580645162,22.884887888638826,BUY,-88.70967741935483,BUY,-80.12921171878509,HOLD,57.4020491927297,HOLD,253.21428571428572,229.12822728272045,240.7047619047619,SELL,SELL,SELL
2018-01-03,152.0,190.0,152.0,190.0,38.48305577702243,HOLD,0.0,11.256980911894642,BUY,-100.0,BUY,-124.31091100907884,BUY,50.64649867415309,HOLD,249.71428571428572,218.8444636450244,227.20952380952383,SELL,SELL,SELL
2018-01-24,199.0,199.0,182.0,177.0,48.38897321464493,HOLD,31.756756756756758,14.349026445800641,HOLD,-68.24324324324324,HOLD,-73.7889570186039,HOLD,47.09822875640358,HOLD,243.92857142857142,216.19853515902116,220.44761904761904,SELL,SELL,SELL
2018-01-31,220.0,220.0,180.0,1489.0,52.10037667276447,HOLD,45.945945945945944,25.900900900900904,HOLD,-54.054054054054056,HOLD,-46.8025073810666,HOLD,58.86416121540027,HOLD,239.07142857142858,216.70539713781835,217.25714285714287,SELL,BUY,BUY
2018-02-07,200.0,200.0,200.0,65.0,48.52166470620067,HOLD,32.432432432432435,36.71171171171171,HOLD,-67.56756756756756,HOLD,-60.017366476812725,HOLD,54.1366349620002,HOLD,231.92857142857142,214.47801085277592,212.04761904761904,SELL,SELL,SELL
2018-02-14,239.0,239.0,239.0,22.0,55.01114760264835,HOLD,58.78378378378378,45.72072072072072,HOLD,-41.21621621621622,HOLD,8.054085831863654,HOLD,54.33486593957368,HOLD,227.57142857142858,217.74760940573915,212.9904761904762,BUY,BUY,BUY
2018-02-21,246.0,246.0,246.0,25.0,56.08131819053582,HOLD,63.945578231292515,51.720598149169575,HOLD,-36.054421768707485,HOLD,14.874014874014923,HOLD,64.30629968077932,HOLD,224.35714285714286,221.51459481830727,215.447619047619,BUY,BUY,BUY
2018-03-07,200.0,200.0,200.0,70.0,48.000770791503165,HOLD,39.34426229508197,54.024541436719424,HOLD,-60.65573770491803,HOLD,-74.05273015415648,HOLD,57.81132566239171,HOLD,217.28571428571428,218.64598217586632,212.2,SELL,SELL,SELL
2018-03-21,200.0,206.0,200.0,230.0,48.000770791503165,HOLD,50.526315789473685,51.27205210528272,HOLD,-49.473684210526315,HOLD,-63.78581493658993,HOLD,64.47166387525738,HOLD,212.0,216.15985121908415,209.8952380952381,SELL,SELL,SELL
2018-05-09,185.0,185.0,185.0,120.0,45.52031970873982,HOLD,35.1063829787234,41.65898702109302,HOLD,-64.8936170212766,HOLD,-87.1550903901047,HOLD,77.67032749880329,HOLD,208.5,212.00520438987294,206.29523809523806,SELL,SELL,SELL
2018-05-16,200.0,204.0,186.0,235.0,48.3923011764867,HOLD,51.06382978723404,45.56550951847705,HOLD,-48.93617021276596,HOLD,-58.94122833791168,HOLD,86.40084104667544,SELL,206.21428571428572,210.40451047122323,205.16190476190476,SELL,SELL,SELL
2018-05-30,185.0,185.0,185.0,28.0,45.792579392544674,HOLD,35.1063829787234,40.42553191489361,HOLD,-64.8936170212766,HOLD,-77.70847256256037,HOLD,81.29106167021774,SELL,202.28571428571428,207.01724240839349,202.33333333333334,SELL,SELL,SELL
2018-06-06,200.0,200.0,200.0,415.0,48.75719362128811,HOLD,51.06382978723404,45.74468085106383,HOLD,-48.93617021276596,HOLD,-39.102068847111354,HOLD,84.6173468456087,SELL,201.14285714285714,206.08161008727436,202.02857142857144,SELL,SELL,SELL
2018-06-20,210.0,210.0,210.0,50.0,50.69321245879182,HOLD,61.702127659574465,49.29078014184396,HOLD,-38.297872340425535,HOLD,-2.3709451449510146,HOLD,86.2278380090107,SELL,201.85714285714286,206.60406207563778,203.2095238095238,BUY,BUY,BUY
2018-08-15,204.0,204.0,204.0,150.0,49.48515513622264,HOLD,55.319148936170215,56.02836879432624,HOLD,-44.680851063829785,HOLD,-12.930747183896624,HOLD,82.27096351823783,SELL,202.85714285714286,206.25685379888608,203.49523809523808,BUY,SELL,BUY
2018-08-22,182.0,182.0,182.0,470.0,45.229059309796554,HOLD,3.0303030303030303,40.01719320868256,BUY,-96.96969696969697,BUY,-96.31930313091277,HOLD,75.9848348992608,HOLD,205.0,203.0226066257013,200.71428571428572,SELL,SELL,SELL
2018-08-29,245.0,245.0,230.0,420.0,56.71102649072236,HOLD,98.48484848484848,52.27810015044057,SELL,-1.5151515151515151,SELL,145.57639824506845,SELL,78.04363631993559,HOLD,208.28571428571428,208.61959240894112,206.04761904761904,BUY,BUY,BUY
2018-09-05,230.0,249.0,230.0,570.0,53.818147681277274,HOLD,71.64179104477611,57.718980853309205,HOLD,-28.35820895522388,HOLD,131.11342351716965,SELL,49.43297158672972,HOLD,209.0,211.4703134210823,208.94285714285715,BUY,BUY,BUY
2018-09-26,238.0,238.0,236.0,450.0,55.132694716550816,HOLD,83.58208955223881,84.56957636062113,SELL,-16.417910447761194,SELL,120.41116005873717,SELL,58.098099456851116,HOLD,211.71428571428572,215.007604964938,212.80952380952385,BUY,BUY,BUY
2018-10-03,185.0,185.0,185.0,300.0,45.82614551531446,HOLD,4.477611940298507,53.233830845771145,BUY,-95.5223880597015,BUY,-74.92795389048993,HOLD,53.49068422671725,HOLD,207.85714285714286,211.00659096961294,209.24761904761903,SELL,SELL,SELL
2018-10-10,181.0,181.0,181.0,90.0,45.205928528307794,HOLD,0.0,29.35323383084577,BUY,-100.0,BUY,-86.60697971861866,HOLD,51.96336748204223,HOLD,203.21428571428572,207.00571217366456,205.66666666666663,SELL,SELL,SELL
2018-10-17,235.0,235.0,216.0,520.0,54.21486072856733,HOLD,79.41176470588235,27.96312554872695,HOLD,-20.58823529411765,HOLD,76.05444668253672,HOLD,59.42753592389813,HOLD,205.71428571428572,210.73828388384263,209.90476190476193,BUY,BUY,BUY
2018-10-24,236.0,236.0,236.0,816.0,54.36449584397204,HOLD,80.88235294117646,53.431372549019606,SELL,-19.11764705882353,SELL,89.64842626158003,HOLD,65.3039956278924,HOLD,208.28571428571428,214.10651269933027,213.94285714285715,BUY,BUY,BUY
2018-10-31,200.0,200.0,200.0,500.0,48.250839268778726,HOLD,27.941176470588236,62.745098039215684,HOLD,-72.05882352941177,HOLD,-33.03814713896454,HOLD,60.6283463880942,HOLD,209.35714285714286,212.22564433941957,212.83809523809526,SELL,SELL,SELL
2018-11-14,180.0,180.0,180.0,1.4,45.209088650337414,HOLD,0.0,36.27450980392157,BUY,-100.0,BUY,-93.91361256544499,HOLD,58.86512464589598,HOLD,207.92857142857142,207.9288917608303,208.92380952380952,SELL,SELL,SELL
2018-11-21,175.0,180.0,175.0,1080.0,44.454587322791006,HOLD,0.0,9.313725490196079,BUY,-100.0,BUY,-98.73381704367623,HOLD,49.954768154171006,HOLD,207.21428571428572,203.53837285938627,204.53333333333336,SELL,SELL,SELL
2018-11-28,169.0,169.0,169.0,500.0,43.51605400978732,HOLD,0.0,0.0,BUY,-100.0,BUY,-120.92106883388743,BUY,43.13353916190919,HOLD,205.0,198.93325647813478,199.43809523809523,SELL,SELL,SELL
2018-12-05,160.0,160.0,160.0,447.0,42.08091417949278,HOLD,0.0,0.0,BUY,-100.0,BUY,-134.46136491821767,BUY,40.27659953072432,HOLD,201.42857142857142,193.74215561438348,193.43809523809523,SELL,SELL,SELL
2018-12-19,160.0,160.0,160.0,780.0,42.08091417949278,HOLD,0.0,0.0,BUY,-100.0,BUY,-117.43901804753729,BUY,41.25614902198493,HOLD,198.28571428571428,189.2432015324657,187.91428571428568,SELL,SELL,SELL
2018-12-26,161.0,161.0,156.0,787.0,42.326018800721286,HOLD,5.376344086021505,1.7921146953405016,BUY,-94.6236559139785,BUY,-109.43582163094352,BUY,39.9894200274771,HOLD,196.78571428571428,185.47744132813693,182.94285714285715,SELL,SELL,SELL
2019-01-09,172.0,172.0,172.0,373.0,45.079255715185525,HOLD,17.204301075268816,7.526881720430107,BUY,-82.79569892473118,BUY,-65.2230138016976,HOLD,38.246105271947854,HOLD,191.57142857142858,183.68044915105202,179.63809523809525,SELL,SELL,SELL
2019-01-23,199.0,199.0,187.0,60.0,51.23307560627736,HOLD,52.4390243902439,25.006556517178073,HOLD,-47.5609756097561,HOLD,-1.773687112005966,HOLD,43.40657088277424,HOLD,189.35714285714286,185.72305593091176,180.6285714285714,BUY,BUY,BUY
2019-02-06,194.0,194.0,180.0,1390.257,50.113246303412275,HOLD,47.5,39.0477751551709,HOLD,-52.5,HOLD,-16.546762589927976,HOLD,29.914526138795466,HOLD,186.21428571428572,186.82664847345686,181.24761904761905,BUY,BUY,BUY
2019-02-13,200.0,200.0,192.0,1099.0,51.48367126050163,HOLD,55.0,51.646341463414636,HOLD,-45.0,HOLD,8.557789814746172,HOLD,41.49246388075049,HOLD,187.28571428571428,188.58309534366262,183.08571428571426,BUY,BUY,BUY
2019-02-20,218.0,218.0,194.0,1792.904,55.43856752488225,HOLD,77.5,60.0,HOLD,-22.5,HOLD,44.60694698354661,HOLD,53.99218075755752,HOLD,189.92857142857142,192.50534929784095,187.18095238095236,BUY,BUY,BUY
2019-02-27,212.0,212.0,212.0,945.0,53.862421435594115,HOLD,70.0,67.5,HOLD,-30.0,HOLD,45.37270435722001,HOLD,55.96630349492229,HOLD,188.28571428571428,195.10463605812882,190.12380952380954,BUY,BUY,BUY
2019-03-06,212.0,212.0,212.0,55.0,53.862421435594115,HOLD,90.3225806451613,79.27419354838709,SELL,-9.67741935483871,SELL,52.89128758673865,HOLD,50.99356574966801,HOLD,186.57142857142858,197.35735125037831,193.28571428571428,BUY,BUY,BUY
2019-03-13,212.0,212.0,211.0,688.0,53.86242143559411,HOLD,90.3225806451613,83.54838709677419,SELL,-9.67741935483871,SELL,59.03515944399023,HOLD,49.664718775811764,HOLD,187.42857142857142,199.30970441699455,196.67619047619047,BUY,BUY,BUY
2019-03-20,211.0,211.0,211.0,150.0,53.545530008625754,HOLD,88.70967741935483,89.78494623655915,SELL,-11.290322580645162,SELL,65.38461538461534,HOLD,48.78979181645312,HOLD,189.64285714285714,200.8684104947286,199.8190476190476,BUY,BUY,BUY
2019-03-27,218.0,218.0,205.0,320.0,55.51835334195427,HOLD,100.0,93.01075268817205,SELL,-0.0,SELL,67.70833333333326,HOLD,56.50760273336505,HOLD,192.71428571428572,203.1526224287648,203.6,BUY,BUY,BUY
2019-04-17,200.0,200.0,200.0,111.0,49.676257175513896,HOLD,70.96774193548387,86.55913978494624,HOLD,-29.032258064516128,HOLD,18.54435530752237,HOLD,58.7112245968144,HOLD,194.92857142857142,202.73227277159617,204.57142857142856,BUY,SELL,SELL
2019-04-24,194.0,194.0,194.0,183.0,47.86807767725782,HOLD,61.29032258064516,77.41935483870968,HOLD,-38.70967741935484,HOLD,3.9488529522377265,HOLD,60.06543569315759,HOLD,197.35714285714286,201.56796973538334,204.44761904761904,SELL,SELL,SELL
2019-05-01,194.0,194.0,194.0,100.0,47.86807767725782,HOLD,61.29032258064516,64.51612903225806,HOLD,-38.70967741935484,HOLD,13.086830078936462,HOLD,60.06543569315759,HOLD,199.78571428571428,200.5589071039989,204.00000000000003,SELL,SELL,SELL
2019-05-08,211.0,211.0,206.0,190.0,53.43733793483238,HOLD,84.78260869565217,69.12108461898083,SELL,-15.217391304347826,SELL,73.14927595073765,HOLD,66.24479543358571,HOLD,203.35714285714286,201.95105282346572,205.4952380952381,BUY,BUY,BUY
2019-05-15,227.0,235.0,215.0,873.857,57.98656589814354,HOLD,85.45454545454545,77.1758255769476,SELL,-14.545454545454545,SELL,126.59560468482698,SELL,69.0359907208242,HOLD,207.28571428571428,205.29091244700362,208.64761904761906,BUY,BUY,BUY
2019-05-22,227.0,227.0,227.0,129.0,57.98656589814354,HOLD,85.45454545454545,85.23056653491436,SELL,-14.545454545454545,SELL,119.43665603145442,SELL,69.37071157803821,HOLD,209.28571428571428,208.18545745406982,211.2761904761905,BUY,BUY,BUY
2019-06-12,205.0,205.0,205.0,80.0,50.16999889953253,HOLD,30.232558139534884,67.04721634954193,HOLD,-69.76744186046511,HOLD,29.467845380481815,HOLD,81.78056223114112,SELL,210.07142857142858,207.7607297935272,210.70476190476194,SELL,SELL,SELL
2019-07-10,210.0,211.0,205.0,601.865,51.76152669016878,HOLD,39.02439024390244,51.570497945994255,HOLD,-60.97560975609756,HOLD,39.004181811075924,HOLD,80.48980488472273,SELL,210.78571428571428,208.05929915439023,210.69523809523812,SELL,BUY,SELL
2019-07-17,210.0,216.0,210.0,650.0,51.76152669016878,HOLD,39.02439024390244,36.09377954244658,HOLD,-60.97560975609756,HOLD,49.21152800435026,HOLD,76.05319686533726,HOLD,210.21428571428572,208.3180592671382,210.59047619047618,SELL,BUY,SELL
2019-07-24,216.0,216.0,216.0,200.0,53.814483203716875,HOLD,53.65853658536585,43.90243902439024,HOLD,-46.34146341463415,HOLD,68.38464970995071,HOLD,71.83741204880184,HOLD,210.5,209.3423180315198,211.36190476190478,BUY,BUY,BUY
2019-08-07,203.0,203.0,203.0,58.0,48.95326980262788,HOLD,21.951219512195124,38.21138211382114,HOLD,-78.04878048780488,HOLD,-35.66529492455426,HOLD,70.90216218532274,HOLD,209.85714285714286,208.49667562731716,210.36190476190473,SELL,SELL,SELL
2019-08-14,208.0,208.0,202.0,501.26,50.794346380654446,HOLD,34.146341463414636,36.58536585365854,HOLD,-65.85365853658537,HOLD,-16.875746714456568,HOLD,86.36596897565795,SELL,209.57142857142858,208.43045221034154,210.1142857142857,SELL,SELL,SELL
2019-08-28,204.0,204.0,202.0,726.0,49.263594876260846,HOLD,24.390243902439025,26.82926829268293,HOLD,-75.60975609756098,HOLD,-53.03030303030307,HOLD,76.12453784463773,HOLD,209.07142857142858,207.83972524896268,209.37142857142854,SELL,SELL,SELL
2019-09-04,200.0,200.0,200.0,550.0,47.715030695210466,HOLD,14.634146341463415,24.390243902439025,BUY,-85.36585365853658,BUY,-90.16464097922572,HOLD,66.31075809186788,HOLD,207.78571428571428,206.79442854910099,208.16190476190474,SELL,SELL,SELL
2019-11-06,194.0,194.0,194.0,550.0,45.40922280578347,HOLD,0.0,13.008130081300813,BUY,-100.0,BUY,-129.00733874082655,BUY,61.235808644479704,HOLD,207.35714285714286,205.0885047425542,206.32380952380953,SELL,SELL,SELL
2019-11-20,175.0,175.0,175.0,1.15,38.984594987080285,HOLD,0.0,4.878048780487805,BUY,-100.0,BUY,-239.89703989703997,BUY,63.25832787181466,HOLD,206.0,201.07670411021363,202.00952380952384,SELL,SELL,SELL
2019-11-27,175.0,175.0,175.0,1.0,38.984594987080285,HOLD,0.0,0.0,BUY,-100.0,BUY,-195.52729909095987,BUY,63.25832787181466,HOLD,204.64285714285714,197.59981022885182,197.8761904761905,SELL,SELL,SELL
2019-12-04,192.0,192.0,192.0,28.0,46.79574468600554,HOLD,28.333333333333332,9.444444444444445,HOLD,-71.66666666666667,HOLD,-73.34856894112538,HOLD,62.03654575037349,HOLD,203.28571428571428,196.85316886500493,196.19047619047618,SELL,SELL,SELL
2019-12-11,193.0,193.0,193.0,200.0,47.22375057855645,HOLD,34.61538461538461,20.98290598290598,HOLD,-65.38461538461539,HOLD,-59.8290598290599,HOLD,55.161690248048636,HOLD,200.85714285714286,196.3394130163376,194.81904761904758,SELL,SELL,SELL
2019-12-18,240.0,240.0,200.0,782.0,62.49501299386629,HOLD,100.0,54.31623931623932,SELL,-0.0,SELL,143.73135083194256,SELL,61.6423628704886,HOLD,201.78571428571428,202.16082461415925,200.03809523809522,BUY,BUY,BUY
2019-12-25,235.0,235.0,235.0,34.0,60.48973347944061,HOLD,92.3076923076923,75.64102564102564,SELL,-7.6923076923076925,SELL,162.72401433691766,SELL,62.93984157893802,HOLD,203.92857142857142,206.53938133227135,204.4666666666667,BUY,BUY,BUY
2020-01-08,238.0,238.0,238.0,200.0,61.29226707904709,HOLD,96.92307692307692,96.41025641025641,SELL,-3.076923076923077,SELL,152.3622690861534,SELL,59.85645084449612,HOLD,205.92857142857142,210.7341304879685,209.00952380952378,BUY,BUY,BUY
