Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2015-09-30,293.0,293.0,293.0,"293,00","-77,67",643.0,188.399,188.399,293.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2015-10-01,400.0,400.0,400.0,"400,00","36,52",471.0,188.400,188.400,400.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2015-10-05,246.0,246.0,246.0,"246,00","-38,50",514.0,126.444,126.444,246.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2015-12-03,310.0,310.0,310.0,"310,00","26,02",614.0,190.340,190.340,310.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2018-10-02,372.0,372.0,372.0,"372,00","20,00",698.0,259.656,259.656,372.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2022-09-19,372.0,372.0,372.0,"372,00","0,00",16.287,6.058.764,6.058.764,372.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2023-02-27,372.0,372.0,372.0,"372,00","0,00",4.886,1.817.592,1.817.592,372.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2023-09-13,372.0,372.0,372.0,"372,00","0,00",5.3,1.971.600,1.971.600,372.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2024-07-04,372.0,372.0,372.0,"372,00","0,00",14.644,5.447.568,5.447.568,372.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
