Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2015-11-18,265.0,270.0,265.0,"268,38","2,05",800.0,214.700,214.700,265.0,49.466138027274205,HOLD,33.333333333333336,37.77777777777779,HOLD,-66.66666666666667,HOLD,16.129032258064985,HOLD,48.1669802041902,HOLD,270.42857142857144,266.5757421539686,267.9809523809524,SELL,SELL,SELL
2015-11-19,274.0,274.0,271.0,"273,05","1,74",402.0,109.767,109.767,274.0,57.4353787046345,HOLD,56.0,42.15873015873017,HOLD,-44.0,HOLD,61.3564451781539,HOLD,53.03258182030988,HOLD,270.35714285714283,267.5656432001061,268.4571428571428,BUY,BUY,BUY
2015-11-20,274.0,274.0,270.0,"271,75","-0,48",3.735,1.014.980,1.014.980,274.0,57.43537870463451,HOLD,70.0,53.11111111111112,HOLD,-30.0,HOLD,53.61305361305367,HOLD,52.973244271133254,HOLD,269.92857142857144,268.42355744009194,268.9428571428571,BUY,BUY,BUY
2015-11-23,270.0,270.0,270.0,"270,00","-0,64",444.0,119.880,119.880,270.0,53.1176058291822,HOLD,58.8235294117647,61.60784313725491,HOLD,-41.1764705882353,HOLD,25.22349936143034,HOLD,48.01522237363674,HOLD,269.2142857142857,268.63374978141303,268.95238095238096,BUY,BUY,BUY
2015-11-24,270.0,275.0,270.0,"273,46","1,28",1.215,332.250,332.250,270.0,53.1176058291822,HOLD,66.66666666666667,65.16339869281047,HOLD,-33.333333333333336,HOLD,35.78049684835041,HOLD,48.237748918283486,HOLD,268.7142857142857,268.8159164772246,269.0571428571429,BUY,BUY,BUY
2015-11-25,270.0,273.0,270.0,"270,20","-1,19",3.932,1.062.440,1.062.440,270.0,53.1176058291822,HOLD,66.66666666666667,64.05228758169936,HOLD,-33.333333333333336,HOLD,20.477815699658773,HOLD,49.672158450678864,HOLD,268.42857142857144,268.97379428026136,269.22857142857146,BUY,BUY,BUY
2015-11-26,270.0,274.0,270.0,"271,33","0,42",300.0,81.400,81.400,270.0,53.1176058291822,HOLD,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,13.450292397659556,HOLD,55.0153870299908,HOLD,268.42857142857144,269.11062170955984,269.43809523809523,BUY,BUY,BUY
2015-11-27,275.0,275.0,272.0,"273,96","0,97",1.0,273.961,273.961,275.0,58.37836249088639,HOLD,100.0,77.77777777777779,SELL,-0.0,SELL,54.80643758155685,HOLD,62.77264441290499,HOLD,269.5,269.8958721482852,270.31428571428575,BUY,BUY,BUY
2015-11-30,270.0,273.0,270.0,"272,58","-0,50",1.391,379.161,379.161,270.0,52.08431426905687,HOLD,58.333333333333336,75.00000000000001,HOLD,-41.666666666666664,HOLD,13.591911155311399,HOLD,51.61251015803077,HOLD,269.7142857142857,269.9097558618472,270.38095238095235,BUY,BUY,SELL
2015-12-01,273.0,275.0,271.0,"273,52","0,34",2.819,771.059,771.059,273.0,55.20495698405209,HOLD,83.33333333333333,80.55555555555556,SELL,-16.666666666666668,SELL,66.3023679417113,HOLD,49.57322588213536,HOLD,269.92857142857144,270.3217884136009,270.8190476190476,BUY,BUY,BUY
2015-12-10,269.0,269.0,269.0,"269,00","-1,65",3.0,807.000,807.000,269.0,50.48386603877293,HOLD,50.0,63.88888888888889,HOLD,-50.0,HOLD,-12.996941896025684,HOLD,70.3993642242207,HOLD,269.85714285714283,270.1455499584541,270.6952380952381,SELL,SELL,SELL
2015-12-11,267.0,267.0,265.0,"266,97","-0,75",1.5,400.460,400.460,267.0,48.26147944067109,HOLD,33.333333333333336,55.555555555555564,HOLD,-66.66666666666667,HOLD,-64.15306696679816,HOLD,70.35061309813588,HOLD,269.64285714285717,269.7261432973269,270.3142857142857,SELL,SELL,SELL
2015-12-14,267.0,267.0,267.0,"267,00","0,01",1.5,400.500,400.500,267.0,48.26147944067109,HOLD,33.333333333333336,38.8888888888889,HOLD,-66.66666666666667,HOLD,-44.299201161946925,HOLD,73.05391293726254,HOLD,269.7857142857143,269.36265752435,269.96190476190475,SELL,SELL,SELL
2015-12-15,267.0,267.0,267.0,"267,00","0,00",1.25,333.750,333.750,267.0,48.26147944067109,HOLD,20.0,28.8888888888889,HOLD,-80.0,HOLD,-60.18518518518498,HOLD,76.68040313619302,HOLD,270.07142857142856,269.04763652110336,269.5904761904762,SELL,SELL,SELL
2015-12-16,267.0,267.0,267.0,"267,00","0,00",610.0,162.870,162.870,267.0,48.26147944067109,HOLD,20.0,24.444444444444457,HOLD,-80.0,HOLD,-66.66666666666636,HOLD,60.960477139516385,HOLD,270.2142857142857,268.7746183182896,269.18095238095236,SELL,SELL,SELL
2015-12-17,267.0,267.0,267.0,"267,00","0,00",244.0,65.148,65.148,267.0,48.26147944067109,HOLD,20.0,20.0,HOLD,-80.0,HOLD,-59.578169167210994,HOLD,40.23486659751892,HOLD,269.7142857142857,268.53800254251763,268.7523809523809,SELL,SELL,SELL
2015-12-18,267.0,270.0,267.0,"267,10","0,04",1.55,414.000,414.000,267.0,48.26147944067109,HOLD,20.0,20.0,HOLD,-80.0,HOLD,-30.537634408602237,HOLD,40.554110122863975,HOLD,269.2142857142857,268.3329355368486,268.3904761904762,SELL,SELL,SELL
2015-12-21,270.0,270.0,267.0,"267,47","0,14",1.407,376.329,376.329,270.0,53.09320363314237,HOLD,50.0,30.00000000000001,HOLD,-50.0,HOLD,-3.4904013961603595,HOLD,96.94167355772495,SELL,269.2142857142857,268.5552107986021,268.49523809523805,BUY,BUY,BUY
2015-12-24,270.0,270.0,270.0,"270,00","0,95",1.935,522.450,522.450,270.0,53.09320363314238,HOLD,50.0,40.00000000000001,HOLD,-50.0,HOLD,17.249417249417455,HOLD,96.94845099415613,SELL,269.2142857142857,268.74784935878847,268.59999999999997,BUY,BUY,BUY
2015-12-25,270.0,270.0,270.0,"270,00","0,00",1.409,380.430,380.430,270.0,53.09320363314238,HOLD,50.0,50.0,HOLD,-50.0,HOLD,8.629989212512996,HOLD,98.15326647040854,SELL,269.2142857142857,268.91480277761667,268.7047619047619,BUY,BUY,BUY
2015-12-29,280.0,280.0,280.0,"280,00","3,70",950.0,266.000,266.000,280.0,66.22482893948082,HOLD,100.0,66.66666666666667,SELL,-0.0,SELL,265.9279778393359,SELL,99.4142789568076,SELL,269.92857142857144,270.3928290739345,270.1428571428571,BUY,BUY,BUY
2015-12-30,290.0,290.0,289.0,"289,84","3,51",3.2,927.500,927.500,290.0,74.04876681076466,SELL,100.0,83.33333333333334,SELL,-0.0,SELL,364.6554566435865,SELL,99.41569017927557,SELL,271.0,273.00711853074324,272.81904761904764,BUY,BUY,BUY
2016-01-11,290.0,290.0,288.0,"289,73","-0,04",1.444,418.376,418.376,290.0,74.04876681076466,SELL,100.0,100.0,SELL,-0.0,SELL,252.06812652068112,SELL,99.40071155083507,SELL,272.42857142857144,275.27283605997746,275.35238095238094,BUY,BUY,BUY
2016-01-12,290.0,290.0,290.0,"290,00","0,09",2.167,628.430,628.430,290.0,74.04876681076466,SELL,100.0,100.0,SELL,-0.0,SELL,195.76107899807332,SELL,99.40039927747016,SELL,273.64285714285717,277.23645791864715,277.6952380952381,BUY,BUY,BUY
2016-01-13,289.0,289.0,289.0,"289,00","-0,34",95.0,27.455,27.455,289.0,71.9666123401739,SELL,96.0,98.66666666666667,SELL,-4.0,SELL,146.84860298895424,SELL,90.49812786486775,SELL,275.07142857142856,278.80493019616085,279.74285714285713,BUY,BUY,BUY
2016-01-15,287.0,287.0,287.0,"287,00","-0,69",140.0,40.180,40.180,287.0,67.85696794179363,HOLD,86.95652173913044,94.31884057971017,SELL,-13.043478260869565,SELL,106.75950101537578,SELL,79.82574709522389,HOLD,276.5,279.8976061700061,281.3333333333333,BUY,BUY,BUY
2016-01-18,288.0,288.0,288.0,"288,00","0,35",900.0,259.200,259.200,288.0,68.81584269738376,HOLD,91.30434782608695,91.42028985507248,SELL,-8.695652173913043,SELL,98.63810657146638,HOLD,88.58412998352887,SELL,278.0,280.9779253473386,282.8666666666667,BUY,BUY,BUY
2016-01-22,280.0,280.0,280.0,"280,00","-2,78",33.0,9.240,9.240,280.0,54.74566842288952,HOLD,56.52173913043478,78.26086956521739,HOLD,-43.47826086956522,HOLD,32.01652465788788,HOLD,87.23202332776833,SELL,278.92857142857144,280.8475353010268,283.13333333333327,BUY,SELL,SELL
2016-01-25,280.0,286.0,280.0,"280,42","0,15",198.0,55.524,55.524,280.0,54.74566842288952,HOLD,56.52173913043478,68.11594202898551,HOLD,-43.47826086956522,HOLD,42.66157274753294,HOLD,88.31023296659859,SELL,279.85714285714283,280.73453059422326,283.27619047619044,BUY,SELL,SELL
2016-01-28,273.0,273.0,273.0,"273,00","-2,65",399.0,108.927,108.927,273.0,45.33855934064765,HOLD,26.08695652173913,46.376811594202906,HOLD,-73.91304347826087,HOLD,-26.106335561922673,HOLD,75.81961443205732,HOLD,280.2857142857143,279.7032598483268,282.3619047619047,SELL,SELL,SELL
2016-02-01,278.0,278.0,278.0,"278,00","1,83",114.0,31.692,31.692,278.0,51.72015043812425,HOLD,47.82608695652174,43.478260869565226,HOLD,-52.17391304347826,HOLD,8.959156785243682,HOLD,76.76330844763703,HOLD,281.07142857142856,279.4761585352166,282.0571428571429,SELL,SELL,SELL
2016-02-02,270.0,270.0,270.0,"270,00","-2,88",395.0,106.650,106.650,270.0,43.05832052129028,HOLD,0.0,24.6376811594203,BUY,-100.0,BUY,-56.96969696969706,HOLD,67.73408981230341,HOLD,281.07142857142856,278.21267073052104,280.58095238095234,SELL,SELL,SELL
2016-02-03,270.0,270.0,270.0,"270,00","0,00",1.9,513.000,513.000,270.0,43.05832052129028,HOLD,0.0,15.942028985507259,BUY,-100.0,BUY,-59.25925925925917,HOLD,67.71550714566177,HOLD,281.07142857142856,277.11764796645156,279.1047619047619,SELL,SELL,SELL
2016-02-04,270.0,270.0,270.0,"270,00","0,00",186.0,50.220,50.220,270.0,43.05832052129027,HOLD,0.0,0.0,BUY,-100.0,BUY,-61.635220125786354,HOLD,67.71550714566177,HOLD,281.07142857142856,276.16862823759135,277.62857142857143,SELL,SELL,SELL
2016-02-09,279.0,279.0,279.0,"279,00","3,33",60.0,16.740,16.740,279.0,53.90527208020548,HOLD,45.0,15.000000000000009,HOLD,-55.0,HOLD,9.38967136150245,HOLD,55.48368415373738,HOLD,281.0,276.54614447257916,277.35238095238094,SELL,BUY,BUY
2016-02-11,270.0,275.0,270.0,"271,00","-2,87",500.0,135.500,135.500,270.0,44.729262660157254,HOLD,0.0,15.000000000000009,BUY,-100.0,BUY,-60.20015396458801,HOLD,45.92540763945815,HOLD,279.57142857142856,275.6733252095686,275.8857142857143,SELL,SELL,SELL
2016-02-12,275.0,275.0,271.0,"271,43","0,16",280.0,76.000,76.000,275.0,49.837957893365996,HOLD,25.0,23.333333333333343,HOLD,-75.0,HOLD,-46.153846153845734,HOLD,50.71562961324398,HOLD,278.5,275.58354851495943,275.2761904761905,SELL,SELL,SELL
2016-02-15,270.0,270.0,270.0,"270,00","-0,53",1.919,518.130,518.130,270.0,45.32617218466367,HOLD,0.0,8.333333333333343,BUY,-100.0,BUY,-82.48587570621457,HOLD,50.649742642059394,HOLD,277.07142857142856,274.83907537963154,274.1428571428571,SELL,SELL,SELL
2016-02-16,270.0,270.0,270.0,"270,00","0,00",499.0,134.730,134.730,270.0,45.32617218466367,HOLD,0.0,8.333333333333343,BUY,-100.0,BUY,-82.48587570621457,HOLD,52.30236613455584,HOLD,275.7142857142857,274.193865329014,273.2,SELL,SELL,SELL
2016-02-17,270.0,271.0,270.0,"270,04","0,01",1.571,424.240,424.240,270.0,45.32617218466367,HOLD,0.0,0.0,BUY,-100.0,BUY,-79.61165048543735,HOLD,54.9489897848937,HOLD,274.5,273.63468328514546,272.43809523809523,SELL,SELL,SELL
2016-02-19,270.0,270.0,270.0,"270,00","-0,01",453.0,122.310,122.310,270.0,45.32617218466367,HOLD,0.0,0.0,BUY,-100.0,BUY,-74.69394080272765,HOLD,27.274361298789074,HOLD,273.2142857142857,273.15005884712605,271.8380952380952,SELL,SELL,SELL
2016-02-22,278.0,278.0,278.0,"278,00","2,96",50.0,13.900,13.900,278.0,54.24118051451959,HOLD,50.0,16.666666666666675,HOLD,-50.0,HOLD,5.569620253164675,HOLD,29.16081542883515,HOLD,273.07142857142856,273.79671766750926,272.4761904761905,BUY,BUY,BUY
2016-02-23,274.0,274.0,271.0,"272,64","-1,93",220.0,59.980,59.980,274.0,49.863169583864064,HOLD,44.44444444444444,31.48148148148149,HOLD,-55.55555555555556,HOLD,-39.51422874750764,HOLD,20.68979085330041,HOLD,272.64285714285717,273.823821978508,272.6,BUY,BUY,BUY
2016-02-24,270.0,275.0,270.0,"273,80","0,43",1.592,435.890,435.890,270.0,45.875550374246984,HOLD,0.0,31.48148148148149,BUY,-100.0,BUY,-48.854041013268414,HOLD,24.66144517771147,HOLD,272.42857142857144,273.31397904804027,272.2476190476191,SELL,SELL,SELL
2016-02-25,270.0,270.0,270.0,"270,00","-1,39",420.0,113.400,113.400,270.0,45.875550374246984,HOLD,0.0,14.814814814814824,BUY,-100.0,BUY,-65.34155814484795,HOLD,16.647416900891443,BUY,271.85714285714283,272.87211517496826,271.9238095238095,SELL,SELL,SELL
2016-02-29,279.0,279.0,279.0,"279,00","3,33",100.0,27.900,27.900,279.0,55.220285633391114,HOLD,100.0,33.33333333333334,SELL,-0.0,SELL,71.11793297518535,HOLD,23.86561259526026,HOLD,272.5,273.6891664849725,272.87619047619046,BUY,BUY,BUY
2016-03-02,279.0,279.0,279.0,"279,00","0,00",130.0,36.270,36.270,279.0,55.220285633391114,HOLD,100.0,66.66666666666667,SELL,-0.0,SELL,90.169992609018,HOLD,23.86561259526026,HOLD,273.14285714285717,274.39727762030947,273.74285714285713,BUY,BUY,BUY
2016-03-03,279.0,279.0,271.0,"276,01","-1,07",492.0,135.796,135.796,279.0,55.220285633391114,HOLD,100.0,100.0,SELL,-0.0,SELL,49.242424242423574,HOLD,19.257364964328474,BUY,273.7857142857143,275.01097393760153,274.5238095238095,BUY,BUY,BUY
2016-03-04,276.0,276.0,276.0,"276,00","0,00",716.0,197.616,197.616,276.0,51.517241365837634,HOLD,66.66666666666667,88.8888888888889,HOLD,-33.333333333333336,HOLD,54.263565891472986,HOLD,13.42987645561692,BUY,273.57142857142856,275.14284407925464,274.81904761904764,BUY,BUY,BUY
2016-03-07,275.0,275.0,275.0,"275,00","-0,36",94.0,25.850,25.850,275.0,50.30623752451277,HOLD,55.55555555555556,74.07407407407409,HOLD,-44.44444444444444,HOLD,30.365769496203768,HOLD,15.33577844966247,BUY,273.92857142857144,275.1237982020207,275.0095238095238,BUY,SELL,SELL
2016-03-08,280.0,280.0,276.0,"279,52","1,64",1.128,315.304,315.304,280.0,55.88951762601899,HOLD,100.0,74.07407407407409,SELL,-0.0,SELL,104.4012282497446,SELL,6.088470977305974,BUY,274.2857142857143,275.7739584417513,275.81904761904764,BUY,BUY,BUY
2016-03-11,281.0,281.0,280.0,"280,07","0,20",698.0,195.490,195.490,281.0,56.931738006641744,HOLD,100.0,85.1851851851852,SELL,-0.0,SELL,125.91882390540097,SELL,26.669574866737264,HOLD,275.07142857142856,276.4707639828511,276.71428571428567,BUY,BUY,BUY
2016-03-14,281.0,281.0,281.0,"281,00","0,33",105.0,29.505,29.505,281.0,56.931738006641744,HOLD,100.0,100.0,SELL,-0.0,SELL,117.05069124424008,SELL,29.012229088400332,HOLD,275.85714285714283,277.074662118471,277.5047619047619,BUY,BUY,BUY
2016-03-15,281.0,282.0,281.0,"281,99","0,35",355.0,100.107,100.107,281.0,56.931738006641744,HOLD,91.66666666666667,97.22222222222223,SELL,-8.333333333333334,SELL,110.70889894419327,SELL,35.912993517071854,HOLD,276.64285714285717,277.59804050267485,278.1904761904762,BUY,BUY,BUY
2016-03-17,288.0,288.0,287.0,"287,50","1,95",800.0,230.000,230.000,288.0,64.30524716035691,HOLD,100.0,97.22222222222223,SELL,-0.0,SELL,194.60188933873218,SELL,52.839327917251296,HOLD,277.92857142857144,278.9849684356515,279.70476190476194,BUY,BUY,BUY
2016-03-18,289.0,289.0,288.0,"288,80","0,45",250.0,72.200,72.200,289.0,65.22129247789759,HOLD,100.0,97.22222222222223,SELL,-0.0,SELL,178.26617826617846,SELL,55.150206971390425,HOLD,278.7142857142857,280.32030597756466,281.18095238095236,BUY,BUY,BUY
2016-03-21,281.0,285.0,281.0,"283,85","-1,71",720.0,204.370,204.370,281.0,53.411950744956656,HOLD,57.89473684210526,85.96491228070175,HOLD,-42.10526315789474,HOLD,76.5957446808507,HOLD,49.22179745938334,HOLD,279.2142857142857,280.41093184722274,281.48571428571427,BUY,BUY,SELL
2016-03-24,285.0,285.0,285.0,"285,00","0,41",776.0,221.160,221.160,285.0,57.55063395962302,HOLD,78.94736842105263,78.94736842105264,HOLD,-21.05263157894737,HOLD,104.18891657766692,SELL,56.46645983805483,HOLD,280.2857142857143,281.0228076009264,282.25714285714287,BUY,BUY,BUY
2016-03-25,285.0,285.0,285.0,"285,00","0,00",300.0,85.500,85.500,285.0,57.55063395962302,HOLD,77.77777777777777,71.53996101364523,HOLD,-22.22222222222222,HOLD,96.07412826139944,HOLD,60.91424371325777,HOLD,281.35714285714283,281.5530999208029,282.88571428571424,BUY,BUY,BUY
2016-03-28,288.0,288.0,285.0,"285,02","0,01",1.8,513.042,513.042,288.0,60.59547345008572,HOLD,94.44444444444444,83.72319688109162,SELL,-5.555555555555555,SELL,113.89297987236158,SELL,60.156388703352896,HOLD,282.0,282.41268659802915,283.77142857142854,BUY,BUY,BUY
2016-04-01,284.0,290.0,284.0,"287,15","0,75",1.319,378.754,378.754,284.0,54.9372094048652,HOLD,68.42105263157895,80.21442495126706,HOLD,-31.57894736842105,HOLD,89.89898989898995,HOLD,60.14032458732736,HOLD,282.35714285714283,282.62432838495863,284.03809523809525,BUY,BUY,SELL
2016-04-05,290.0,290.0,290.0,"290,00","0,99",405.0,117.450,117.450,290.0,60.84359482337276,HOLD,100.0,87.62183235867447,SELL,-0.0,SELL,131.45539906103332,SELL,69.3631318884209,HOLD,283.14285714285717,283.60775126696416,285.0571428571429,BUY,BUY,BUY
2016-04-06,285.0,285.0,284.0,"284,86","-1,77",923.0,262.928,262.928,285.0,54.439981404006055,HOLD,66.66666666666667,78.36257309941521,HOLD,-33.333333333333336,HOLD,50.43050430504335,HOLD,66.26727925313062,HOLD,283.7857142857143,283.79338443136896,285.3047619047619,BUY,BUY,SELL
2016-04-08,286.0,286.0,285.0,"285,53","0,24",499.0,142.477,142.477,286.0,55.44987097129676,HOLD,71.42857142857143,79.36507936507938,HOLD,-28.571428571428573,HOLD,58.30065359477168,HOLD,70.4053665966423,HOLD,284.57142857142856,284.0875998405198,285.59999999999997,BUY,BUY,BUY
2016-04-12,280.0,280.0,280.0,"280,00","-1,94",1.02,285.600,285.600,280.0,48.50292590425418,HOLD,0.0,46.031746031746046,BUY,-100.0,BUY,-43.420469649977605,HOLD,70.38670454084678,HOLD,284.57142857142856,283.5425865284505,284.99047619047616,SELL,SELL,SELL
2016-04-13,270.0,280.0,270.0,"270,38","-3,44",66.5,17.980.000,17.980.000,270.0,39.59850722375244,HOLD,0.0,23.80952380952382,BUY,-100.0,BUY,-146.0055096418738,BUY,65.32255079498486,HOLD,283.7857142857143,281.7369083246571,283.04761904761904,SELL,SELL,SELL
2016-04-18,276.0,276.0,276.0,"276,00","2,08",200.0,55.200,55.200,276.0,46.00377072661606,HOLD,30.0,10.000000000000009,HOLD,-70.0,HOLD,-95.88313413014666,HOLD,65.94831666689882,HOLD,283.42857142857144,280.97198721470284,282.00952380952384,SELL,SELL,SELL
2016-04-19,284.0,284.0,280.0,"283,77","2,82",2.473,701.771,701.771,284.0,53.139233385754565,HOLD,70.0,33.33333333333334,HOLD,-30.0,HOLD,5.698005698006338,HOLD,63.39909835388229,HOLD,283.64285714285717,281.3757222527425,282.0857142857143,BUY,BUY,BUY
2016-04-20,285.0,285.0,285.0,"285,00","0,43",1.8,513.000,513.000,285.0,53.95827318373415,HOLD,75.0,58.33333333333334,HOLD,-25.0,HOLD,40.120663650075926,HOLD,55.72476790991312,HOLD,283.42857142857144,281.85895928571017,282.26666666666665,BUY,BUY,BUY
2016-04-21,281.0,281.0,280.0,"280,29","-1,65",533.0,149.397,149.397,281.0,50.18018129250019,HOLD,55.0,66.66666666666667,HOLD,-45.0,HOLD,-47.05882352941128,HOLD,45.8903248532834,HOLD,282.85714285714283,281.7444313809488,281.9428571428571,SELL,SELL,SELL
2016-04-22,282.0,282.0,282.0,"282,00","0,61",493.0,139.026,139.026,282.0,51.10196821959789,HOLD,60.0,63.33333333333334,HOLD,-40.0,HOLD,-25.429553264605097,HOLD,61.09498156640023,HOLD,282.92857142857144,281.7785071968223,281.8285714285714,SELL,BUY,BUY
2016-04-25,285.0,285.0,282.0,"283,96","0,70",650.0,184.571,184.571,285.0,53.86007588810792,HOLD,75.0,63.33333333333334,HOLD,-25.0,HOLD,12.793176972281907,HOLD,59.767817501497134,HOLD,282.92857142857144,282.20803957057933,282.1047619047619,BUY,BUY,BUY
2016-04-26,281.0,282.0,276.0,"281,51","-0,86",657.0,184.954,184.954,281.0,49.824666003996896,HOLD,55.0,63.33333333333334,HOLD,-45.0,HOLD,-76.38888888888928,HOLD,51.02069433611548,HOLD,282.64285714285717,282.04696762783544,281.84761904761905,SELL,SELL,SELL
2016-04-27,270.0,280.0,270.0,"270,23","-4,01",60.172,16.260.440,16.260.440,270.0,40.776713887513715,HOLD,0.0,43.33333333333334,BUY,-100.0,BUY,-175.8241758241758,BUY,50.340784984140356,HOLD,281.35714285714283,280.44070527745737,280.1619047619048,SELL,SELL,SELL
2016-04-28,270.0,270.0,270.0,"270,00","-0,09",800.0,216.000,216.000,270.0,40.776713887513715,HOLD,0.0,18.333333333333343,BUY,-100.0,BUY,-194.0418679549116,BUY,43.04124888206816,HOLD,280.35714285714283,279.04861124046306,278.64761904761906,SELL,SELL,SELL
2016-05-03,270.0,270.0,270.0,"270,00","0,00",2.221,599.670,599.670,270.0,40.776713887513715,HOLD,0.0,0.0,BUY,-100.0,BUY,-161.3449443638124,BUY,38.15667702592085,HOLD,278.92857142857144,277.84212974173465,277.26666666666665,SELL,SELL,SELL
2016-05-06,250.0,250.0,250.0,"250,00","-7,41",361.0,90.250,90.250,250.0,28.870929286206177,BUY,0.0,0.0,BUY,-100.0,BUY,-305.69948186528467,BUY,43.654987754850225,HOLD,276.42857142857144,274.12984577617004,273.4095238095238,SELL,SELL,SELL
2016-05-12,250.0,250.0,244.0,"249,21","-0,32",205.0,51.088,51.088,250.0,28.870929286206177,BUY,14.634146341463415,4.8780487804878145,BUY,-85.36585365853658,BUY,-238.48783430524782,BUY,34.38095664341971,HOLD,273.85714285714283,270.91253300601403,269.8857142857143,SELL,SELL,SELL
2016-05-13,250.0,250.0,250.0,"250,00","0,32",2.0,500,500,250.0,28.870929286206177,BUY,14.634146341463415,9.75609756097562,BUY,-85.36585365853658,BUY,-178.68230424284198,BUY,34.41951415403385,HOLD,271.7142857142857,268.1241952718788,266.7047619047619,SELL,SELL,SELL
2016-05-16,255.0,256.0,255.0,"255,86","2,34",108.0,27.633,27.633,255.0,34.81379044811803,HOLD,26.829268292682926,18.699186991869926,HOLD,-73.17073170731707,HOLD,-121.0671768707485,BUY,36.60256981371685,HOLD,270.64285714285717,266.37430256896164,264.4761904761905,SELL,SELL,SELL
2016-05-17,258.0,258.0,258.0,"258,00","0,84",100.0,25.800,25.800,258.0,38.152703454627066,HOLD,34.146341463414636,25.20325203252034,HOLD,-65.85365853658537,HOLD,-91.16373822256175,HOLD,34.88563345324859,HOLD,269.35714285714283,265.2577288931001,262.79047619047617,SELL,SELL,SELL
2016-05-18,252.0,252.0,252.0,"252,00","-2,33",698.0,175.896,175.896,252.0,34.36182172819031,HOLD,19.51219512195122,26.829268292682936,BUY,-80.48780487804878,BUY,-110.43360433604356,BUY,29.982526432804903,HOLD,267.07142857142856,263.4900317073534,260.4761904761905,SELL,SELL,SELL
2016-05-19,253.0,253.0,250.0,"251,41","-0,23",1.019,256.184,256.184,253.0,35.51190138933339,HOLD,21.951219512195124,25.203252032520336,HOLD,-78.04878048780488,HOLD,-96.2932188524211,HOLD,29.95402545638028,HOLD,264.7857142857143,262.0913608130396,258.6,SELL,SELL,SELL
2016-05-20,250.0,250.0,250.0,"250,00","-0,56",900.0,225.000,225.000,250.0,33.609345608193166,HOLD,14.634146341463415,18.699186991869933,BUY,-85.36585365853658,BUY,-93.51753453772596,HOLD,28.262991641056743,HOLD,262.57142857142856,260.47917937130103,256.62857142857143,SELL,SELL,SELL
2016-05-23,250.0,256.0,250.0,"250,11","0,04",273.0,68.280,68.280,250.0,33.609345608193166,HOLD,14.634146341463415,17.07317073170733,BUY,-85.36585365853658,BUY,-73.68967306694336,HOLD,24.28171543965037,HOLD,260.2857142857143,259.08195545512757,254.95238095238096,SELL,SELL,SELL
2016-05-31,247.0,247.0,247.0,"247,00","-1,24",100.0,24.700,24.700,247.0,31.643210408340465,HOLD,7.894736842105263,12.387676508344043,BUY,-92.10526315789474,BUY,-88.64105741429158,HOLD,11.096055570779143,BUY,257.57142857142856,257.4710280611106,253.18095238095236,SELL,SELL,SELL
2016-06-06,249.0,249.0,247.0,"247,63","0,26",238.0,58.936,58.936,249.0,34.39845898967775,HOLD,13.88888888888889,12.139257357485869,BUY,-86.11111111111111,BUY,-74.43762781186089,HOLD,18.531327004306192,BUY,255.28571428571428,256.34155765296254,252.03809523809525,SELL,SELL,SELL
2016-06-07,250.0,250.0,250.0,"250,00","0,96",760.0,190.000,190.000,250.0,35.79201006821508,HOLD,23.076923076923077,14.953516269305757,HOLD,-76.92307692307692,HOLD,-60.97978759849266,HOLD,32.20335948886985,HOLD,253.85714285714286,255.49601663256755,251.33333333333331,SELL,SELL,SELL
2016-06-08,250.0,250.0,250.0,"250,00","0,00",100.0,25.000,25.000,250.0,35.79201006821508,HOLD,23.076923076923077,20.014245014245027,HOLD,-76.92307692307692,HOLD,-56.74753424017206,HOLD,39.61541303069138,HOLD,252.42857142857142,254.76321441489188,250.81904761904764,SELL,SELL,SELL
2016-06-09,250.0,250.0,250.0,"250,00","0,00",380.0,95.000,95.000,250.0,35.79201006821508,HOLD,42.857142857142854,29.670329670329682,HOLD,-57.142857142857146,HOLD,-53.229974160206886,HOLD,39.61541303069138,HOLD,251.0,254.12811915957298,250.49523809523814,SELL,SELL,SELL
2016-06-10,250.0,250.0,250.0,"250,00","0,00",589.0,147.250,147.250,250.0,35.79201006821508,HOLD,42.857142857142854,36.26373626373627,HOLD,-57.142857142857146,HOLD,-50.005967299200584,HOLD,43.830507648644165,HOLD,251.0,253.57770327162993,250.3619047619048,SELL,SELL,SELL
2016-06-14,250.0,250.0,249.0,"249,97","-0,01",575.0,143.730,143.730,250.0,35.79201006821508,HOLD,27.272727272727273,37.66233766233768,HOLD,-72.72727272727273,HOLD,-49.9553969669941,HOLD,39.51149023182393,HOLD,251.0,253.10067616874593,250.22857142857143,SELL,SELL,SELL
2016-06-15,249.0,249.0,249.0,"249,00","-0,39",282.0,70.218,70.218,249.0,34.723554556675964,HOLD,18.181818181818183,29.437229437229448,BUY,-81.81818181818181,BUY,-54.40613026819869,HOLD,36.73637664032603,HOLD,250.92857142857142,252.5539193462465,249.96190476190475,SELL,SELL,SELL
