Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2018-05-23,300.0,300.0,300.0,"300,00","-36,31",7.0,2.1,2.1,300.0,43.327025866042874,HOLD,0.0,,BUY,-100.0,BUY,,HOLD,81.12032019104191,SELL,499.85714285714283,420.3189551825094,461.80952380952374,SELL,SELL,SELL
2018-06-06,364.0,364.0,364.0,"364,00","21,33",162.0,58.968,58.968,364.0,50.14919793598675,HOLD,17.02127659574468,25.188910380399744,BUY,-82.97872340425532,BUY,,HOLD,41.13282488311628,HOLD,475.92857142857144,412.8097611581748,443.6952380952381,SELL,SELL,SELL
2018-06-07,300.0,300.0,300.0,"300,00","-17,58",3.0,900.0,900.0,300.0,44.39405442137429,HOLD,0.0,5.673758865248227,BUY,-100.0,BUY,,HOLD,41.06956373076419,HOLD,449.07142857142856,397.76845967041817,420.2380952380952,SELL,SELL,SELL
2018-09-13,290.0,290.0,290.0,"290,00","-3,33",252.0,73.08,73.08,290.0,43.5530173784274,HOLD,0.0,5.673758865248227,BUY,-100.0,BUY,,HOLD,27.422782122100827,HOLD,434.07142857142856,383.3993317143624,399.02857142857147,SELL,SELL,SELL
2018-12-20,298.0,298.0,298.0,"298,00","2,76",120.0,35.76,35.76,298.0,44.4595313966344,HOLD,3.827751196172249,1.2759170653907497,BUY,-96.17224880382776,BUY,,HOLD,37.64531603320069,HOLD,419.64285714285717,372.0127541524474,380.8857142857143,SELL,SELL,SELL
2019-01-22,298.0,298.0,298.0,"298,00","0,00",174.0,51.852,51.852,298.0,44.4595313966344,HOLD,3.827751196172249,2.5518341307814993,BUY,-96.17224880382776,BUY,-87.30880265403452,HOLD,38.75584776528894,HOLD,406.2857142857143,362.1443869321211,364.6666666666667,SELL,SELL,SELL
2019-03-14,306.0,306.0,306.0,"306,00","2,68",168.0,51.408,51.408,306.0,45.47507422254944,HOLD,7.655502392344498,5.103668261562999,BUY,-92.3444976076555,BUY,-96.65217237600311,HOLD,49.320396363591215,HOLD,393.5,354.65846867450495,351.29523809523806,SELL,SELL,SELL
2019-05-17,850.0,850.0,850.0,"850,00","177,78",5.0,4.25,4.25,850.0,76.68884052300004,SELL,100.0,37.16108452950558,SELL,-0.0,SELL,267.6374592016068,SELL,49.89234326739013,HOLD,418.57142857142856,420.70400618457097,412.16190476190474,BUY,BUY,BUY
2020-07-10,321.0,321.0,321.0,"321,00","-62,24",47.0,15.087,15.087,321.0,47.94536928201646,HOLD,5.535714285714286,37.73040555935293,BUY,-94.46428571428571,BUY,-75.6188538487623,HOLD,53.40639515888461,HOLD,406.85714285714283,407.41013869329487,399.15238095238095,SELL,SELL,SELL
2020-07-21,515.0,515.0,515.0,"515,00","60,44",100.0,51.5,51.5,515.0,54.65726899766032,HOLD,40.17857142857143,48.57142857142858,HOLD,-59.82142857142857,HOLD,55.106167846309404,HOLD,60.610409261216255,HOLD,409.0,421.7554535341889,413.5714285714286,BUY,BUY,BUY
2020-07-22,530.0,530.0,530.0,"530,00","2,91",206.0,109.18,109.18,530.0,55.13891732035397,HOLD,42.857142857142854,29.523809523809522,HOLD,-57.142857142857146,HOLD,63.436563436563446,HOLD,77.33477859847402,HOLD,413.2142857142857,436.1880597296304,429.7047619047619,BUY,BUY,BUY
2020-07-23,540.0,540.0,540.0,"540,00","1,89",144.0,77.76,77.76,540.0,55.47845348920329,HOLD,44.642857142857146,42.5595238095238,HOLD,-55.357142857142854,HOLD,66.79700228087324,HOLD,81.0065980128877,SELL,418.14285714285717,450.0296517656797,446.6095238095238,BUY,BUY,BUY
2020-07-30,441.0,441.0,441.0,"441,00","-18,33",300.0,132.3,132.3,441.0,51.335995086879954,HOLD,26.964285714285715,38.154761904761905,HOLD,-73.03571428571429,HOLD,3.779590212850599,HOLD,63.503257427408116,HOLD,416.0,448.8256981969224,449.6571428571429,BUY,SELL,SELL
2020-10-29,445.0,445.0,445.0,"445,00","0,91",76.0,33.82,33.82,445.0,51.493590082495274,HOLD,27.678571428571427,33.095238095238095,HOLD,-72.32142857142857,HOLD,8.40279189537167,HOLD,65.4136350762173,HOLD,414.14285714285717,448.3156051039994,453.5238095238095,BUY,SELL,SELL
2021-01-22,350.0,350.0,350.0,"350,00","-21,35",474.0,165.9,165.9,350.0,47.55467941975793,HOLD,10.714285714285714,21.78571428571429,BUY,-89.28571428571429,BUY,-50.282570145345474,HOLD,52.184123479929326,HOLD,417.7142857142857,435.2068577567995,444.97142857142853,SELL,SELL,SELL
2021-03-09,342.0,342.0,342.0,"342,00","-2,29",282.0,96.444,96.444,342.0,47.22706352249718,HOLD,9.285714285714286,15.892857142857144,BUY,-90.71428571428571,BUY,-50.22920759659463,HOLD,42.917479457486465,HOLD,416.14285714285717,422.7792767225596,434.87619047619046,SELL,SELL,SELL
2021-10-19,332.0,332.0,332.0,"332,00","-2,92",300.0,99.6,99.6,332.0,46.79310495278645,HOLD,7.5,9.166666666666666,BUY,-92.5,BUY,-51.70597293135586,HOLD,38.44014675152126,HOLD,418.42857142857144,410.67537315955167,423.65714285714284,SELL,SELL,SELL
2021-10-25,333.0,333.0,333.0,"333,00","0,30",1.915,637.695,637.695,333.0,46.84570430282003,HOLD,6.340579710144928,7.708764665286405,BUY,-93.65942028985508,BUY,-46.76820933411445,HOLD,41.70057496755024,HOLD,421.5,400.31865673827815,412.26666666666665,SELL,SELL,SELL
2022-03-22,333.0,333.0,333.0,"333,00","0,00",558.0,185.814,185.814,333.0,46.84570430282004,HOLD,6.340579710144928,6.7270531400966185,BUY,-93.65942028985508,BUY,-43.02677994733441,HOLD,39.212425374531094,HOLD,424.0,391.3428358398411,400.4666666666666,SELL,SELL,SELL
2022-12-14,333.0,333.0,333.0,"333,00","0,00",480.0,159.84,159.84,333.0,46.84570430282004,HOLD,4.963235294117647,5.881464904802502,BUY,-95.03676470588235,BUY,-39.704524469067415,HOLD,39.212425374531094,HOLD,426.5,383.5637910611956,388.33333333333337,SELL,SELL,SELL
2024-04-25,333.0,333.0,333.0,"333,00","0,00",720.0,239.76,239.76,333.0,46.845704302820046,HOLD,2.268431001890359,4.524082002050978,BUY,-97.73156899810964,BUY,-41.25207296849087,HOLD,35.23905946365147,HOLD,428.42857142857144,376.8219522530362,375.8666666666667,SELL,SELL,SELL
2024-07-24,350.0,350.0,350.0,"350,00","5,11",27.0,9.45,9.45,350.0,48.02068483216706,HOLD,13.242009132420092,6.824558476142699,BUY,-86.7579908675799,BUY,-28.895768833849328,HOLD,35.664430125911124,HOLD,392.7142857142857,373.2456919526314,365.4095238095238,SELL,SELL,SELL
