Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2016-10-06,530.0,530.0,530.0,"530,00","-1,72",180.0,95.400,95.400,530.0,53.32863122160337,HOLD,54.54545454545455,67.42424242424244,HOLD,-45.45454545454545,HOLD,7.174509390166896,HOLD,62.69480467842269,HOLD
2016-10-07,530.0,530.0,530.0,"530,00","0,00",200.0,106.000,106.000,530.0,53.32863122160337,HOLD,54.54545454545455,62.121212121212146,HOLD,-45.45454545454545,HOLD,1.6670455406526972,HOLD,64.5434298123692,HOLD
2016-10-10,544.0,544.0,544.0,"544,00","2,64",100.0,54.400,54.400,544.0,58.64955294436784,HOLD,86.36363636363636,65.15151515151517,SELL,-13.636363636363637,SELL,117.58015212909604,SELL,58.745199000417685,HOLD
2016-10-12,545.0,545.0,540.0,"544,09","0,02",994.0,540.822,540.822,545.0,59.009038204755456,HOLD,88.63636363636364,76.51515151515152,SELL,-11.363636363636363,SELL,119.30762944803482,SELL,40.42448606462294,HOLD
2016-10-14,525.0,540.0,525.0,"535,78","-1,53",160.0,85.725,85.725,525.0,49.70239842829996,HOLD,16.666666666666668,63.88888888888891,BUY,-83.33333333333333,BUY,-1.5186028853451312,HOLD,41.31402629231939,HOLD
2016-10-18,539.0,539.0,535.0,"538,27","0,46",245.0,131.875,131.875,539.0,55.04700480565073,HOLD,63.333333333333336,56.212121212121225,HOLD,-36.666666666666664,HOLD,60.47197640118036,HOLD,38.933326031961286,HOLD
2016-10-19,540.0,540.0,530.0,"534,25","-0,75",605.0,323.220,323.220,540.0,55.41146349994578,HOLD,66.66666666666667,48.88888888888891,HOLD,-33.333333333333336,HOLD,46.43089607290107,HOLD,30.91379740559239,HOLD
2016-10-20,545.0,545.0,545.0,"545,00","2,01",406.0,221.270,221.270,545.0,57.27659816852339,HOLD,100.0,76.66666666666669,SELL,-0.0,SELL,107.04429920116263,SELL,27.661860496010036,HOLD
2016-10-25,543.0,543.0,529.0,"539,33","-1,04",381.0,205.483,205.483,543.0,56.26279658170145,HOLD,92.0,86.22222222222224,SELL,-8.0,SELL,43.498380379454346,HOLD,25.872039889142087,HOLD
2016-10-26,545.0,545.0,540.0,"542,01","0,50",1.225,663.965,663.965,545.0,57.08090523707806,HOLD,100.0,97.33333333333333,SELL,-0.0,SELL,84.32934926958971,HOLD,24.271398264010756,HOLD
2016-10-27,550.0,550.0,540.0,"544,93","0,54",1.116,608.140,608.140,550.0,59.138676501340534,HOLD,100.0,97.33333333333333,SELL,-0.0,SELL,120.48192771084216,SELL,27.047615050377573,HOLD
2016-10-28,555.0,555.0,545.0,"554,63","1,78",37.387,20.735.765,20.735.765,555.0,61.14489976411235,HOLD,100.0,100.0,SELL,-0.0,SELL,161.09334108752424,SELL,25.611761785893066,HOLD
2016-10-31,610.0,610.0,597.0,"603,59","8,83",1.673,1.009.800,1.009.800,610.0,75.43345427907688,SELL,100.0,100.0,SELL,-0.0,SELL,446.3296398891976,SELL,25.65658932834232,HOLD
2016-11-01,625.0,640.0,625.0,"637,67","5,65",1.918,1.223.044,1.223.044,625.0,77.82817542509315,SELL,86.95652173913044,95.6521739130435,SELL,-13.043478260869565,SELL,370.0787401574825,SELL,25.661589169428325,HOLD
2016-11-02,635.0,635.0,634.0,"634,97","-0,42",2.311,1.467.425,1.467.425,635.0,79.27837598287309,SELL,95.65217391304348,94.20289855072464,SELL,-4.3478260869565215,SELL,255.50817341862108,SELL,27.272240255733422,HOLD
2016-11-03,619.0,634.0,619.0,"619,12","-2,50",510.0,315.750,315.750,619.0,71.24853011359619,SELL,81.73913043478261,88.11594202898551,SELL,-18.26086956521739,SELL,167.686658506732,SELL,22.718398447333286,HOLD
2016-11-04,600.0,614.0,600.0,"601,23","-2,89",1.524,916.270,916.270,600.0,63.078025889417304,HOLD,65.21739130434783,80.86956521739131,HOLD,-34.78260869565217,HOLD,99.90796981409936,HOLD,20.43755734383575,HOLD
2016-11-07,601.0,612.0,601.0,"601,64","0,07",430.0,258.705,258.705,601.0,63.316463755601674,HOLD,66.08695652173913,71.0144927536232,HOLD,-33.91304347826087,HOLD,85.38202591043571,HOLD,28.848336641703554,HOLD
2016-11-08,612.0,612.0,604.0,"611,75","1,68",781.0,477.778,477.778,612.0,65.92336391167579,HOLD,74.77477477477477,68.69304086695392,HOLD,-25.225225225225227,HOLD,82.19178082191803,HOLD,50.16223126666333,HOLD
2016-11-09,612.0,612.0,612.0,"612,00","0,04",35.0,21.420,21.420,612.0,65.92336391167578,HOLD,74.77477477477477,71.87883535709624,HOLD,-25.225225225225227,HOLD,76.7002134797196,HOLD,46.71143852101738,HOLD
2016-11-10,612.0,612.0,610.0,"611,77","-0,04",886.0,542.032,542.032,612.0,65.92336391167579,HOLD,74.77477477477477,74.77477477477477,HOLD,-25.225225225225227,HOLD,67.18159507355058,HOLD,41.11254743440825,HOLD
2016-11-11,603.0,610.0,603.0,"604,63","-1,17",337.0,203.761,203.761,603.0,61.460121334927706,HOLD,66.66666666666667,72.07207207207209,HOLD,-33.333333333333336,HOLD,50.42145593869746,HOLD,29.166522888142183,HOLD
2016-11-14,613.0,613.0,613.0,"613,00","1,38",1.78,1.091.140,1.091.140,613.0,64.34835839971808,HOLD,73.0,71.4804804804805,HOLD,-27.0,HOLD,58.6399728118147,HOLD,32.98042506162126,HOLD
2016-11-15,617.0,619.0,611.0,"614,16","0,19",1.756,1.078.463,1.078.463,617.0,65.46328977070235,HOLD,77.0,72.22222222222224,HOLD,-23.0,HOLD,58.35552174464299,HOLD,32.99794857766166,HOLD
2016-11-16,619.0,620.0,618.0,"619,28","0,83",803.0,497.280,497.280,619.0,66.03523171478489,HOLD,77.89473684210526,75.96491228070177,HOLD,-22.105263157894736,HOLD,60.33397952589857,HOLD,48.94641837335703,HOLD
2016-11-17,617.0,619.0,605.0,"617,33","-0,31",1.17,722.274,722.274,617.0,64.87817593804877,HOLD,46.51162790697674,67.13545491636069,HOLD,-53.48837209302326,HOLD,45.75309747723524,HOLD,48.41966828200436,HOLD
2016-11-18,625.0,635.0,619.0,"628,28","1,77",5.052,3.174.051,3.174.051,625.0,67.34307190138173,HOLD,62.5,62.30212158302735,HOLD,-37.5,HOLD,72.37854357677303,HOLD,48.47332040206864,HOLD
2016-11-21,637.0,637.0,625.0,"630,22","0,31",69.0,43.485,43.485,637.0,70.66839122967728,SELL,100.0,69.67054263565893,SELL,-0.0,SELL,90.11769283143637,HOLD,49.510235506513425,HOLD
2016-11-22,631.0,631.0,631.0,"631,00","0,12",540.0,340.740,340.740,631.0,66.99509685570317,HOLD,83.78378378378379,82.09459459459461,SELL,-16.216216216216218,SELL,87.2694556905083,HOLD,42.59322499190624,HOLD
2016-11-23,625.0,625.0,613.0,"622,36","-1,37",363.0,225.915,225.915,625.0,63.44366507992207,HOLD,67.56756756756756,83.7837837837838,HOLD,-32.432432432432435,HOLD,47.196297139387916,HOLD,44.270643592251574,HOLD
2016-11-24,625.0,625.0,625.0,"625,00","0,42",762.0,476.250,476.250,625.0,63.44366507992207,HOLD,66.66666666666667,72.67267267267269,HOLD,-33.333333333333336,HOLD,61.02189781021924,HOLD,53.65641300079073,HOLD
2016-11-25,624.0,630.0,620.0,"623,96","-0,17",955.0,595.880,595.880,624.0,62.80017856259093,HOLD,61.76470588235294,65.3329800388624,HOLD,-38.23529411764706,HOLD,49.7435897435891,HOLD,44.32079497260854,HOLD
2016-11-28,622.0,625.0,622.0,"623,33","-0,10",180.0,112.200,112.200,622.0,61.45759469027223,HOLD,55.88235294117647,61.43790849673204,HOLD,-44.11764705882353,HOLD,31.978319783197406,HOLD,34.05400308615333,HOLD
2016-11-29,600.0,619.0,592.0,"604,38","-3,04",930.0,562.077,562.077,600.0,49.03838237761915,HOLD,17.77777777777778,45.14161220043574,BUY,-82.22222222222223,BUY,-111.55115511551185,BUY,28.358823043679436,HOLD
2016-12-01,605.0,605.0,600.0,"603,43","-0,16",971.0,585.930,585.930,605.0,51.440133401667715,HOLD,28.88888888888889,34.183006535947726,HOLD,-71.11111111111111,HOLD,-105.30628969473399,BUY,28.01536488608309,HOLD
2016-12-02,620.0,620.0,586.0,"586,94","-2,73",611.0,358.620,358.620,620.0,57.8569122293762,HOLD,66.66666666666667,37.77777777777779,HOLD,-33.333333333333336,HOLD,-56.308654848800785,HOLD,36.526097909530066,HOLD
2016-12-05,600.0,620.0,600.0,"614,29","4,66",35.0,21.500,21.500,600.0,48.62980561026631,HOLD,27.45098039215686,41.00217864923749,HOLD,-72.54901960784314,HOLD,-74.6677916051468,HOLD,36.305928615584044,HOLD
2016-12-06,610.0,615.0,610.0,"610,69","-0,59",232.0,141.680,141.680,610.0,52.692334754739946,HOLD,47.05882352941177,47.05882352941179,HOLD,-52.94117647058823,HOLD,-36.80981595092073,HOLD,38.56076401526979,HOLD
2016-12-07,615.0,615.0,610.0,"613,86","0,52",308.0,189.070,189.070,615.0,54.624573081797195,HOLD,56.86274509803921,43.790849673202636,HOLD,-43.13725490196079,HOLD,-24.470307370934215,HOLD,33.40183870486095,HOLD
2016-12-09,615.0,615.0,610.0,"614,52","0,11",519.0,318.935,318.935,615.0,54.624573081797195,HOLD,56.86274509803921,53.594771241830074,HOLD,-43.13725490196079,HOLD,-25.247971145175423,HOLD,33.408374892901364,HOLD
2016-12-12,615.0,615.0,583.0,"596,33","-2,96",120.0,71.560,71.560,615.0,54.624573081797195,HOLD,59.25925925925926,57.66158315177924,HOLD,-40.74074074074074,HOLD,-99.47871416159778,HOLD,32.703950591173665,HOLD
2016-12-13,586.0,586.0,586.0,"586,00","-1,73",240.0,140.640,140.640,586.0,42.15259061494603,HOLD,6.25,40.79066811909951,BUY,-93.75,BUY,-225.17418766686234,BUY,30.738403710986304,HOLD
2016-12-14,595.0,595.0,595.0,"595,00","1,54",30.0,17.850,17.850,595.0,46.253909255069004,HOLD,25.53191489361702,30.347058050958776,HOLD,-74.46808510638297,HOLD,-134.99851323223356,BUY,34.0721817511498,HOLD
2016-12-16,580.0,600.0,578.0,"579,66","-2,58",685.0,397.070,397.070,580.0,41.03235842469202,HOLD,3.8461538461538463,11.87602291325697,BUY,-96.15384615384616,BUY,-165.36336148472478,BUY,32.44654230481926,HOLD
2016-12-20,600.0,600.0,600.0,"600,00","3,51",250.0,150.000,150.000,600.0,49.25754831311919,HOLD,42.30769230769231,23.895253682487738,HOLD,-57.69230769230769,HOLD,-69.79689003697523,HOLD,25.891719530528462,HOLD
2016-12-21,610.0,610.0,610.0,"610,00","1,67",70.0,42.700,42.700,610.0,52.80246611338517,HOLD,68.08510638297872,38.079650845608306,HOLD,-31.914893617021278,HOLD,-7.926829268292402,HOLD,32.51826097112213,HOLD
2016-12-22,610.0,610.0,600.0,"603,37","-1,09",178.0,107.400,107.400,610.0,52.80246611338517,HOLD,76.19047619047619,62.19442496038241,HOLD,-23.80952380952381,HOLD,-23.590240749717076,HOLD,32.566422509469405,HOLD
2016-12-23,591.0,615.0,590.0,"613,52","1,68",9.978,6.121.710,6.121.710,591.0,45.75832835821447,HOLD,30.952380952380953,58.40932117527863,HOLD,-69.04761904761905,HOLD,-69.22183507549403,HOLD,40.60987087114753,HOLD
2016-12-28,589.0,589.0,589.0,"589,00","-4,00",100.0,58.900,58.900,589.0,45.076639426087496,HOLD,26.19047619047619,44.44444444444446,HOLD,-73.80952380952381,HOLD,-126.12612612612621,BUY,53.03716314634933,HOLD
2016-12-29,581.0,581.0,577.0,"580,00","-1,53",1.217,705.865,705.865,581.0,42.35832585043722,HOLD,9.30232558139535,22.148394241417506,BUY,-90.69767441860465,BUY,-167.3423423423423,BUY,40.079247374154775,HOLD
2017-01-03,582.0,582.0,582.0,"582,00","0,34",15.0,8.730,8.730,582.0,42.82248614532771,HOLD,13.157894736842104,16.216898836237892,BUY,-86.84210526315789,BUY,-132.65751035535183,BUY,41.106070317512795,HOLD
2017-01-04,590.0,590.0,590.0,"590,00","1,37",600.0,354.000,354.000,590.0,46.531864326733235,HOLD,34.21052631578947,18.890248878008986,HOLD,-65.78947368421052,HOLD,-71.31992563799187,HOLD,49.16311109610186,HOLD
2017-01-09,610.0,612.0,600.0,"604,45","2,45",173.0,104.570,104.570,610.0,54.482142885292745,HOLD,86.84210526315789,44.73684210526316,SELL,-13.157894736842104,SELL,54.950375211813466,HOLD,46.256797581940944,HOLD
2017-01-10,600.0,600.0,600.0,"600,00","-0,74",889.0,533.400,533.400,600.0,50.44339881841245,HOLD,60.526315789473685,60.52631578947369,HOLD,-39.473684210526315,HOLD,3.0750307503072163,HOLD,33.91939584739151,HOLD
2017-01-11,600.0,600.0,600.0,"600,00","0,00",197.0,118.200,118.200,600.0,50.44339881841245,HOLD,60.526315789473685,69.29824561403511,HOLD,-39.473684210526315,HOLD,4.369538077402685,HOLD,35.195664484150285,HOLD
2017-01-12,612.0,612.0,612.0,"612,00","2,00",115.0,70.380,70.380,612.0,55.07789823964729,HOLD,92.10526315789474,71.05263157894738,SELL,-7.894736842105263,SELL,91.6359163591631,HOLD,40.31699637181261,HOLD
2017-01-13,612.0,612.0,612.0,"612,00","0,00",56.0,34.272,34.272,612.0,55.07789823964729,HOLD,92.10526315789474,81.57894736842105,SELL,-7.894736842105263,SELL,87.59913482335958,HOLD,39.737771615223046,HOLD
2017-01-16,609.0,610.0,609.0,"609,47","-0,41",1.054,642.386,642.386,609.0,53.623883015499274,HOLD,84.21052631578948,89.47368421052632,SELL,-15.789473684210526,SELL,69.919883466861,HOLD,50.80886445557919,HOLD
2017-01-17,610.0,610.0,607.0,"609,56","0,01",1.555,947.869,947.869,610.0,54.05924762885498,HOLD,86.84210526315789,87.71929824561404,SELL,-13.157894736842104,SELL,70.40336550358823,HOLD,45.049136652553614,HOLD
2017-01-18,610.0,610.0,605.0,"609,26","-0,05",470.0,286.350,286.350,610.0,54.05924762885498,HOLD,86.84210526315789,85.96491228070177,SELL,-13.157894736842104,SELL,68.84333080232884,HOLD,35.114253255774685,HOLD
2017-01-20,610.0,610.0,605.0,"609,76","0,08",472.0,287.805,287.805,610.0,54.05924762885498,HOLD,86.84210526315789,86.84210526315789,SELL,-13.157894736842104,SELL,66.11981108625407,HOLD,37.77584395350423,HOLD
2017-01-23,610.0,610.0,610.0,"610,00","0,04",150.0,91.500,91.500,610.0,54.05924762885498,HOLD,94.28571428571429,89.3233082706767,SELL,-5.714285714285714,SELL,72.0720720720714,HOLD,41.695326967308844,HOLD
2017-01-24,610.0,610.0,610.0,"610,00","0,00",349.0,212.890,212.890,610.0,54.05924762885499,HOLD,94.28571428571429,91.80451127819549,SELL,-5.714285714285714,SELL,65.45916746107345,HOLD,43.387514417460594,HOLD
2017-01-25,610.0,610.0,610.0,"610,00","0,00",135.0,82.350,82.350,610.0,54.05924762885499,HOLD,93.33333333333333,93.96825396825398,SELL,-6.666666666666667,SELL,60.32135076252712,HOLD,43.408614814350784,HOLD
2017-01-26,614.0,614.0,610.0,"610,13","0,02",358.0,218.428,218.428,614.0,56.60140540390703,HOLD,100.0,95.87301587301589,SELL,-0.0,SELL,75.2580752580746,HOLD,50.58323982470425,HOLD
2017-01-27,611.0,619.0,611.0,"615,00","0,80",1.5,922.503,922.503,611.0,54.179883450279384,HOLD,57.89473684210526,83.74269005847954,HOLD,-42.10526315789474,HOLD,80.54571690935286,HOLD,37.244874897787525,HOLD
2017-01-30,610.0,611.0,610.0,"610,33","-0,76",300.0,183.100,183.100,610.0,53.36039346997578,HOLD,52.63157894736842,70.17543859649125,HOLD,-47.36842105263158,HOLD,52.077275957872956,HOLD,27.568273975266592,HOLD
2017-01-31,610.0,610.0,610.0,"610,00","-0,05",260.0,158.600,158.600,610.0,53.36039346997578,HOLD,52.63157894736842,54.38596491228071,HOLD,-47.36842105263158,HOLD,45.92709567048322,HOLD,37.78499456212299,HOLD
2017-02-02,610.0,613.0,610.0,"610,66","0,11",703.0,429.293,429.293,610.0,53.36039346997578,HOLD,35.714285714285715,46.99248120300752,HOLD,-64.28571428571429,HOLD,50.98476402824241,HOLD,56.33165215525774,HOLD
2017-02-03,620.0,628.0,618.0,"621,51","1,78",3.042,1.890.640,1.890.640,620.0,60.771188222648576,HOLD,65.21739130434783,51.18775198866734,HOLD,-34.78260869565217,HOLD,168.78612716762993,SELL,54.152416882537615,HOLD
2017-02-06,629.0,629.0,629.0,"629,00","1,21",230.0,144.670,144.670,629.0,66.00640005630333,HOLD,100.0,66.97722567287786,SELL,-0.0,SELL,281.0218978102195,SELL,58.524548840985815,HOLD
2017-02-07,611.0,634.0,611.0,"620,95","-1,28",1.597,991.658,991.658,611.0,51.26958622727125,HOLD,20.689655172413794,61.96901549225388,HOLD,-79.3103448275862,HOLD,119.58982554268324,SELL,58.51121273833931,HOLD
2017-02-08,639.0,639.0,626.0,"636,59","2,52",1.077,685.603,685.603,639.0,64.53426470814522,HOLD,100.0,73.56321839080461,SELL,-0.0,SELL,266.30543849087064,SELL,58.56642780629517,HOLD
2017-02-09,700.0,700.0,672.0,"694,89","9,16",1.505,1.045.805,1.045.805,700.0,78.35654518962313,SELL,100.0,73.56321839080461,SELL,-0.0,SELL,447.6552598225624,SELL,72.19031278007047,HOLD
2017-02-10,683.0,683.0,682.0,"682,76","-1,75",1.51,1.030.970,1.030.970,683.0,70.15098430967709,SELL,81.11111111111111,93.70370370370374,SELL,-18.88888888888889,SELL,267.90190735694927,SELL,72.1299737099971,HOLD
2017-02-13,695.0,695.0,695.0,"695,00","1,79",78.0,54.210,54.210,695.0,72.35195579416308,SELL,94.44444444444444,91.85185185185186,SELL,-5.555555555555555,SELL,226.2659084754952,SELL,71.26101765608023,HOLD
2017-02-14,696.0,696.0,695.0,"695,31","0,04",360.0,250.310,250.310,696.0,72.53371140144189,SELL,95.55555555555556,90.3703703703704,SELL,-4.444444444444445,SELL,175.66699878224316,SELL,76.2369448998751,HOLD
2017-02-15,695.0,695.0,680.0,"689,65","-0,81",310.0,213.790,213.790,695.0,72.02381236425867,SELL,94.44444444444444,94.81481481481482,SELL,-5.555555555555555,SELL,130.973108918553,SELL,66.41542538058832,HOLD
2017-02-16,685.0,697.0,685.0,"693,58","0,57",800.0,554.864,554.864,685.0,66.9549373439516,HOLD,83.33333333333333,91.11111111111113,SELL,-16.666666666666668,SELL,107.96150481189856,SELL,44.34220005741464,HOLD
2017-02-17,675.0,675.0,673.0,"674,40","-2,77",235.0,158.485,158.485,675.0,62.23784167496375,HOLD,72.22222222222223,83.33333333333336,HOLD,-27.77777777777778,HOLD,67.34108410086074,HOLD,41.04970086136248,HOLD
2017-02-21,670.0,670.0,670.0,"670,00","-0,65",100.0,67.000,67.000,670.0,59.96310627274229,HOLD,66.66666666666667,74.07407407407409,HOLD,-33.333333333333336,HOLD,51.71500463514782,HOLD,43.3932004246858,HOLD
2017-02-22,650.0,658.0,650.0,"652,04","-2,68",963.0,627.918,627.918,650.0,51.80656828682869,HOLD,44.44444444444444,61.111111111111136,HOLD,-55.55555555555556,HOLD,13.465942103284332,HOLD,35.24834359645345,HOLD
2017-02-24,680.0,680.0,651.0,"660,30","1,27",380.0,250.915,250.915,680.0,60.48857923961491,HOLD,77.52808988764045,62.87973366625054,HOLD,-22.471910112359552,HOLD,44.31679721496984,HOLD,30.387831628983506,HOLD
2017-02-27,670.0,670.0,670.0,"670,00","1,47",300.0,201.000,201.000,670.0,56.81444774498312,HOLD,66.29213483146067,62.75488972118186,HOLD,-33.70786516853933,HOLD,38.828276248891996,HOLD,27.91948590787817,HOLD
2017-02-28,671.0,671.0,670.0,"670,44","0,07",3.765,2.524.190,2.524.190,671.0,57.09510279464307,HOLD,67.41573033707866,70.41198501872661,HOLD,-32.58426966292135,HOLD,35.59042583432822,HOLD,23.624833605429416,HOLD
2017-03-01,690.0,690.0,680.0,"688,05","2,63",1.485,1.021.756,1.021.756,690.0,62.13079170608621,HOLD,86.48648648648648,73.39811721834195,SELL,-13.513513513513514,SELL,66.42941874258572,HOLD,23.667260873011898,HOLD
2017-03-02,685.0,690.0,685.0,"686,03","-0,29",623.0,427.395,427.395,685.0,60.130702386269,HOLD,70.0,74.63407227452173,HOLD,-30.0,HOLD,62.15596821521109,HOLD,23.645384785816063,HOLD
2017-03-03,690.0,690.0,680.0,"688,42","0,35",678.0,466.750,466.750,690.0,61.466574263797064,HOLD,85.1063829787234,80.5309564884033,SELL,-14.893617021276595,SELL,59.011164274321736,HOLD,23.612093772934116,HOLD
2017-03-06,681.0,690.0,681.0,"689,36","0,14",2.173,1.497.971,1.497.971,681.0,57.71776846726683,HOLD,65.95744680851064,73.68794326241137,HOLD,-34.04255319148936,HOLD,48.51627772976054,HOLD,23.60758319994474,HOLD
2017-03-07,680.0,690.0,680.0,"680,93","-1,22",4.28,2.914.400,2.914.400,680.0,57.29960342509771,HOLD,63.829787234042556,71.63120567375888,HOLD,-36.170212765957444,HOLD,40.80824088748045,HOLD,21.803082333591718,HOLD
2017-03-08,689.0,689.0,689.0,"689,00","1,19",5.0,3.445,3.445,689.0,60.10131827181937,HOLD,82.97872340425532,70.92198581560285,SELL,-17.02127659574468,SELL,58.83242589231714,HOLD,12.54504365046148,BUY
2017-03-09,680.0,680.0,679.0,"679,87","-1,33",2.981,2.026.701,2.026.701,680.0,56.13480488934306,HOLD,63.829787234042556,70.21276595744683,HOLD,-36.170212765957444,HOLD,3.506135737540237,HOLD,13.963125596717319,BUY
2017-03-10,674.0,680.0,674.0,"674,55","-0,78",182.0,122.768,122.768,674.0,53.59532231410009,HOLD,60.0,68.93617021276599,HOLD,-40.0,HOLD,-40.14029618082602,HOLD,18.09718724448453,BUY
2017-03-13,680.0,685.0,680.0,"680,45","0,87",110.0,74.850,74.850,680.0,55.751082059648134,HOLD,75.0,66.27659574468088,HOLD,-25.0,HOLD,7.865473284512471,HOLD,24.708520613919916,HOLD
2017-03-14,684.0,685.0,680.0,"682,09","0,24",412.0,281.020,281.020,684.0,57.17927231395144,HOLD,85.0,73.33333333333336,SELL,-15.0,SELL,18.548605469807477,HOLD,39.19234566272896,HOLD
2017-03-15,680.0,680.0,679.0,"679,87","-0,33",763.0,518.740,518.740,680.0,55.2585371926175,HOLD,74.35897435897436,78.11965811965814,HOLD,-25.641025641025642,HOLD,-2.478314745973467,HOLD,42.12899461131974,HOLD
2017-03-16,688.0,689.0,688.0,"688,09","1,21",172.0,118.351,118.351,688.0,58.2772153931308,HOLD,90.0,83.11965811965814,SELL,-10.0,SELL,79.81755986317077,HOLD,36.20049654528868,HOLD
2017-03-17,685.0,685.0,685.0,"685,00","-0,45",127.0,86.995,86.995,685.0,56.7314399715855,HOLD,75.0,79.78632478632481,HOLD,-25.0,HOLD,52.95950155763299,HOLD,39.59217661073513,HOLD
2017-03-20,689.0,689.0,671.0,"675,45","-1,39",658.0,444.444,444.444,689.0,58.31892605161919,HOLD,94.73684210526316,86.57894736842108,SELL,-5.2631578947368425,SELL,38.19611619322788,HOLD,28.805496455202146,HOLD
2017-03-21,680.0,680.0,679.0,"679,64","0,62",8.328,5.660.012,5.660.012,680.0,53.55762144648717,HOLD,47.36842105263158,72.3684210526316,HOLD,-52.63157894736842,HOLD,3.6962365591398556,HOLD,28.664252157138108,HOLD
2017-03-22,680.0,680.0,680.0,"680,00","0,05",700.0,476.000,476.000,680.0,53.55762144648716,HOLD,47.36842105263158,63.15789473684212,HOLD,-52.63157894736842,HOLD,2.23214285714336,HOLD,44.49932930596905,HOLD
2017-03-24,680.0,681.0,680.0,"680,02","0,00",6.121,4.162.401,4.162.401,680.0,53.55762144648716,HOLD,47.36842105263158,47.36842105263158,HOLD,-52.63157894736842,HOLD,-12.786761940577815,HOLD,44.60690292745203,HOLD
2017-03-27,680.0,680.0,680.0,"680,00","0,00",1.456,990.080,990.080,680.0,53.55762144648716,HOLD,47.36842105263158,47.36842105263158,HOLD,-52.63157894736842,HOLD,-28.490028490029747,HOLD,44.617208404317154,HOLD
2017-03-28,680.0,684.0,680.0,"680,28","0,04",2.871,1.953.081,1.953.081,680.0,53.55762144648716,HOLD,50.0,48.24561403508773,HOLD,-50.0,HOLD,-17.999999999999527,HOLD,44.728442965057006,HOLD
2017-03-29,680.0,680.0,672.0,"678,78","-0,22",845.0,573.565,573.565,680.0,53.55762144648716,HOLD,50.0,49.12280701754387,HOLD,-50.0,HOLD,-116.29629629629412,BUY,35.23244577648316,HOLD
2017-03-31,680.0,680.0,680.0,"680,00","0,18",570.0,387.600,387.600,680.0,53.55762144648716,HOLD,50.0,50.0,HOLD,-50.0,HOLD,-51.51864667435631,HOLD,43.34953487897829,HOLD
2017-04-03,670.0,671.0,670.0,"670,30","-1,43",3.362,2.253.540,2.253.540,670.0,46.47511192405199,HOLD,0.0,33.33333333333335,BUY,-100.0,BUY,-236.44444444444483,BUY,45.10604084259815,HOLD
2017-04-04,670.0,670.0,670.0,"670,00","-0,04",975.0,653.250,653.250,670.0,46.47511192405199,HOLD,0.0,16.666666666666682,BUY,-100.0,BUY,-211.1388196176206,BUY,35.67035522892529,HOLD
2017-04-05,680.0,680.0,680.0,"680,00","1,49",1.3,884.000,884.000,680.0,53.592539494761105,HOLD,52.63157894736842,17.54385964912282,HOLD,-47.36842105263158,HOLD,-8.087201125175643,HOLD,30.16622977694297,HOLD
2017-04-06,679.0,680.0,679.0,"679,46","-0,08",476.0,323.424,323.424,679.0,52.835913612566856,HOLD,47.36842105263158,33.33333333333335,HOLD,-52.63157894736842,HOLD,-18.76379690949268,HOLD,32.0762609079752,HOLD
2017-04-07,680.0,680.0,679.0,"679,67","0,03",452.0,307.213,307.213,680.0,53.54226302917136,HOLD,52.63157894736842,50.87719298245616,HOLD,-47.36842105263158,HOLD,-1.2928248222383436,HOLD,35.9958059106896,HOLD
2017-04-10,684.0,684.0,680.0,"680,20","0,08",143.0,97.268,97.268,684.0,56.35778928213945,HOLD,73.6842105263158,57.89473684210528,HOLD,-26.31578947368421,HOLD,69.30693069307098,HOLD,38.85308631296733,HOLD
2017-04-11,671.0,679.0,671.0,"675,31","-0,72",960.0,648.296,648.296,671.0,46.495448292936906,HOLD,7.142857142857143,44.48621553884713,BUY,-92.85714285714286,BUY,-143.1372549019615,BUY,36.65023963394621,HOLD
2017-04-12,670.0,671.0,670.0,"670,70","-0,68",492.0,329.986,329.986,670.0,45.83105196717136,HOLD,0.0,26.942355889724325,BUY,-100.0,BUY,-172.26277372262481,BUY,33.527358675544406,HOLD
2017-04-13,670.0,670.0,670.0,"670,00","-0,10",725.0,485.750,485.750,670.0,45.83105196717136,HOLD,0.0,2.3809523809523907,BUY,-100.0,BUY,-143.90106801573836,BUY,20.96102530881329,HOLD
2017-04-18,670.0,680.0,670.0,"679,95","1,49",4.434,3.014.900,3.014.900,670.0,45.83105196717136,HOLD,0.0,0.0,BUY,-100.0,BUY,-76.57127923690068,HOLD,20.936589294498333,HOLD
2017-04-19,680.0,680.0,680.0,"680,00","0,01",4.701,3.196.680,3.196.680,680.0,54.03460242490204,HOLD,71.42857142857143,23.80952380952382,HOLD,-28.571428571428573,HOLD,37.03703703703773,HOLD,21.00827307496185,HOLD
2017-04-24,680.0,681.0,670.0,"679,15","-0,12",822.0,558.260,558.260,680.0,54.03460242490204,HOLD,71.42857142857143,47.61904761904763,HOLD,-28.571428571428573,HOLD,-7.168458781361646,HOLD,18.297309766566954,BUY
2017-04-28,669.0,670.0,669.0,"669,96","-1,35",520.0,348.380,348.380,669.0,45.285345170482124,HOLD,0.0,47.61904761904763,BUY,-100.0,BUY,-123.00430376232258,BUY,19.287365705430986,BUY
