Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2019-04-08,2366.0,2366.0,2366.0,260.0,84.97286134442541,SELL,100.0,94.3809523809524,SELL,-0.0,SELL,,HOLD,86.38703396922446,SELL,1813.2857142857142,1825.3246660041616,2029.4761904761904,BUY,BUY,BUY
2019-04-15,2524.0,2524.0,2451.0,242.0,86.62115351667447,SELL,100.0,97.76190476190476,SELL,-0.0,SELL,96.53413821815154,HOLD,88.59607566252278,SELL,1936.4285714285713,1918.4813772036068,2124.2380952380954,BUY,BUY,BUY
2019-04-22,2599.0,2599.0,2599.0,30.0,87.33150266903803,SELL,100.0,100.0,SELL,-0.0,SELL,100.75667606057395,SELL,88.41713808143047,SELL,2058.785714285714,2009.2171935764593,2212.5809523809526,BUY,BUY,BUY
2020-02-10,2676.0,2676.0,2676.0,313.0,88.03395670357033,SELL,100.0,100.0,SELL,-0.0,SELL,105.57852653392371,SELL,90.56935920228572,SELL,2186.6428571428573,2098.121567766265,2294.8761904761905,BUY,BUY,BUY
2020-02-24,2596.0,2596.0,2596.0,40.0,82.89132041665911,SELL,88.18316100443131,96.06105366814377,SELL,-11.816838995568686,SELL,95.91149431026926,HOLD,88.37833115012518,SELL,2228.785714285714,2164.505358730763,2349.457142857143,BUY,BUY,BUY
2020-03-02,2444.0,2519.0,2444.0,90.0,74.04123382941111,SELL,65.73116691285081,84.63810930576072,HOLD,-34.26883308714919,HOLD,78.3235397518959,HOLD,86.47363627438827,SELL,2260.5714285714284,2201.7713108999947,2378.152380952381,BUY,BUY,BUY
2020-03-23,2200.0,2200.0,2200.0,15.0,62.50454941891641,HOLD,29.68980797636632,61.20137863121615,HOLD,-70.31019202363368,HOLD,33.71240367884661,HOLD,84.60950869888914,SELL,2274.8571428571427,2201.535136113329,2370.0761904761907,SELL,SELL,SELL
2020-04-27,2500.0,2500.0,2500.0,6.0,68.91727386773513,HOLD,74.00295420974889,56.47464303298867,HOLD,-25.997045790251107,HOLD,83.29387833833087,HOLD,84.66297690799871,SELL,2310.5714285714284,2241.3304512982186,2400.095238095238,BUY,BUY,BUY
2021-02-08,2500.0,2500.0,2500.0,50.0,68.91727386773515,HOLD,74.00295420974889,59.23190546528804,HOLD,-25.997045790251107,HOLD,76.20199089187119,HOLD,84.66297690799871,SELL,2346.285714285714,2275.819724458456,2425.352380952381,BUY,BUY,BUY
2021-07-05,2200.0,2200.0,2200.0,140.0,57.510112483252506,HOLD,29.68980797636632,59.23190546528804,HOLD,-70.31019202363368,HOLD,-15.31534260128619,HOLD,78.99571124551406,HOLD,2346.285714285714,2265.7104278639954,2405.8476190476194,SELL,SELL,SELL
2021-08-23,2500.0,2500.0,2500.0,13.0,63.93819747251317,HOLD,74.00295420974889,59.23190546528804,HOLD,-25.997045790251107,HOLD,67.23711504707191,HOLD,84.65989841489834,SELL,2380.5,2296.9490374821294,2426.342857142857,BUY,BUY,BUY
2021-08-30,2425.0,2425.0,2425.0,48.0,61.435877808349,HOLD,60.719874804381845,54.80421233016568,HOLD,-39.280125195618155,HOLD,39.550458009391065,HOLD,81.01391593890784,SELL,2406.714285714286,2314.0224991511786,2432.2761904761905,BUY,BUY,SELL
2021-09-20,2521.0,2521.0,2521.0,89.0,63.40985091775766,HOLD,75.7433489827856,70.15539266563879,HOLD,-24.2566510172144,HOLD,62.89228428326891,HOLD,81.86434124467866,SELL,2439.785714285714,2341.619499264355,2447.514285714286,BUY,BUY,BUY
2021-10-25,2500.0,2500.0,2500.0,115.0,62.65433838109925,HOLD,63.02521008403362,66.4961446237337,HOLD,-36.97478991596638,HOLD,51.301040158885144,HOLD,69.21191766194372,HOLD,2467.9285714285716,2362.736899362441,2455.542857142857,BUY,BUY,BUY
2023-11-13,2575.0,2575.0,2575.0,90.0,64.29074916965196,HOLD,78.78151260504201,72.51669055728708,HOLD,-21.218487394957982,HOLD,71.80033975494275,HOLD,65.39793319195329,HOLD,2482.8571428571427,2391.0386461141156,2469.8190476190475,BUY,BUY,BUY
2024-06-03,3200.0,3200.0,3089.0,33.0,74.36959966693573,SELL,100.0,80.60224089635854,SELL,-0.0,SELL,245.53237469869507,SELL,58.72239262503151,HOLD,2531.1428571428573,2498.900159965567,2565.4380952380952,BUY,BUY,BUY
2024-09-16,3300.0,3300.0,3300.0,30.0,75.55828422221862,SELL,100.0,92.92717086834733,SELL,-0.0,SELL,261.58780299123265,SELL,59.05428179921821,HOLD,2581.214285714286,2605.713471970158,2667.9523809523807,BUY,BUY,BUY
2024-09-23,3300.0,3300.0,3300.0,17.0,75.55828422221862,SELL,100.0,100.0,SELL,-0.0,SELL,212.4876977818153,SELL,39.764830017525824,HOLD,2625.785714285714,2698.2850090408037,2763.7904761904765,BUY,BUY,BUY
2024-11-04,3200.0,3200.0,3200.0,53.0,71.70163907819,SELL,90.9090909090909,96.96969696969695,SELL,-9.090909090909092,SELL,151.8758694489031,SELL,38.34652775819164,HOLD,2668.9285714285716,2765.1803411686965,2840.352380952381,BUY,BUY,BUY
