Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2020-08-12,100.0,100.0,100.0,"100,00","-33,77",150.0,15.0,15.0,100.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2020-10-07,101.0,101.0,101.0,"101,00","1,00",200.0,20.2,20.2,101.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2020-10-20,100.0,100.0,100.0,"100,00","-0,99",2.25,225.0,225.0,100.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2021-04-14,100.0,100.0,100.0,"100,00","0,00",644.0,64.4,64.4,100.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2023-02-14,62.0,62.0,62.0,"62,00","-38,00",500.0,31.0,31.0,62.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2023-09-04,99.0,99.0,99.0,"99,00","59,68",120.0,11.88,11.88,99.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
