Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2018-12-28,24752.0,24752.0,24752.0,244.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
