Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2015-11-17,39000.0,39000.0,39000.0,17.0,17.597756345371366,BUY,5.2631578947368425,,BUY,-94.73684210526316,BUY,,HOLD,73.15388395266596,HOLD,48177.0,46737.962789111996,45198.571428571435,SELL,SELL,SELL
2015-12-01,40000.0,40000.0,40000.0,1.0,22.086723386201484,BUY,11.11111111111111,,BUY,-88.88888888888889,BUY,,HOLD,73.38360679678667,HOLD,46962.71428571428,45839.56775056373,44108.304761904765,SELL,SELL,SELL
2015-12-15,40000.0,40000.0,38800.0,15.0,22.086723386201484,BUY,11.11111111111111,9.161793372319687,BUY,-88.88888888888889,BUY,,HOLD,68.76451331483042,HOLD,45819.857142857145,45060.958717155234,43179.94285714286,SELL,SELL,SELL
2015-12-22,40000.0,40000.0,40000.0,198.0,22.086723386201484,BUY,11.428571428571429,11.216931216931217,BUY,-88.57142857142857,BUY,,HOLD,89.47234883742439,SELL,44677.0,44386.164221534535,42403.961904761905,SELL,SELL,SELL
2015-12-29,37830.0,37830.0,37830.0,5.0,19.245243568426503,BUY,0.0,7.513227513227513,BUY,-100.0,BUY,,HOLD,88.92360884601229,SELL,43422.0,43512.0089919966,41491.02857142857,SELL,SELL,SELL
2016-01-05,39500.0,39500.0,39500.0,2.0,27.026016776166585,BUY,14.95076096687556,8.79311079848233,BUY,-85.04923903312444,BUY,,HOLD,89.63407349586218,SELL,42956.42857142857,42977.074459730386,40968.09523809524,SELL,SELL,SELL
2016-01-19,40000.0,40000.0,40000.0,8.0,29.224758519371548,BUY,21.337266470009833,12.096009145628464,HOLD,-78.66273352999016,HOLD,-66.62905394378214,HOLD,87.99820577366779,SELL,42313.57142857143,42580.131198433,40573.90476190476,SELL,SELL,SELL
2016-01-26,40002.0,40002.0,40002.0,10.0,29.233943449120417,BUY,21.35693215339233,19.214986530092574,HOLD,-78.64306784660766,HOLD,-59.564886773549155,HOLD,91.04331510806598,SELL,41813.71428571428,42236.38037197527,40265.695238095235,SELL,SELL,SELL
2016-02-16,40002.0,40002.0,40002.0,1.0,29.233943449120417,BUY,21.35693215339233,21.35037692559816,HOLD,-78.64306784660766,HOLD,-53.60074870420119,HOLD,90.72419434558653,SELL,41242.42857142857,41938.462989045234,40024.133333333324,SELL,SELL,SELL
2016-02-23,40002.0,40002.0,40002.0,6.0,29.233943449120417,BUY,21.35693215339233,21.35693215339233,HOLD,-78.64306784660766,HOLD,-48.30766740442589,HOLD,90.46769065914916,SELL,40671.142857142855,41680.2679238392,39858.74285714285,SELL,SELL,BUY
2016-03-01,40002.0,40002.0,40002.0,5.0,29.233943449120417,BUY,24.879725085910653,22.53119646423177,HOLD,-75.12027491408935,HOLD,-43.30103889320057,HOLD,90.46769065914916,SELL,40099.857142857145,41456.49886732731,39769.52380952381,SELL,SELL,BUY
2016-03-08,40002.0,40002.0,40002.0,6.0,29.233943449120417,BUY,81.34831460674157,42.52832394868151,SELL,-18.651685393258425,SELL,-39.79885057471257,HOLD,91.28387169905645,SELL,39631.42857142857,41262.565685017005,39756.47619047619,BUY,SELL,BUY
2016-03-22,40000.0,40000.0,40000.0,4.0,29.228449006196428,BUY,99.90791896869244,68.71198622044822,SELL,-0.09208103130755065,SELL,-36.0134955836081,HOLD,90.23912071156776,SELL,39595.71428571428,41094.2235936814,39805.61904761905,BUY,SELL,BUY
2016-03-29,40000.0,40000.0,40000.0,4.0,29.228449006196428,BUY,99.90791896869244,93.72138418137548,SELL,-0.09208103130755065,SELL,-32.507467931822084,HOLD,90.90077635002609,SELL,39738.57142857143,40948.32711452388,39859.52380952382,BUY,SELL,BUY
2016-04-05,40000.0,40001.0,40000.0,9.0,29.228449006196428,BUY,99.90791896869244,99.90791896869244,SELL,-0.09208103130755065,SELL,-28.30869420241208,HOLD,90.62677614467572,SELL,39810.0,40821.883499254036,39894.38095238096,BUY,SELL,BUY
2016-04-12,40000.0,40000.0,40000.0,4.0,29.228449006196428,BUY,99.90791896869244,99.90791896869244,SELL,-0.09208103130755065,SELL,-21.882728318565196,HOLD,89.16586862156045,SELL,39810.0,40712.29903268683,39919.71428571429,BUY,SELL,BUY
2016-04-19,40000.0,40000.0,40000.0,4.0,29.228449006196428,BUY,99.90791896869244,99.90791896869244,SELL,-0.09208103130755065,SELL,-4.790891399544047,HOLD,94.6898121258346,SELL,39810.0,40617.32582832859,39945.047619047626,BUY,SELL,BUY
2016-05-03,40000.0,40000.0,40000.0,3.0,29.228449006196428,BUY,99.90791896869244,99.90791896869244,SELL,-0.09208103130755065,SELL,39.598060338431424,HOLD,69.47858525464684,HOLD,39810.0,40535.01571788478,39970.380952380954,BUY,SELL,BUY
2016-06-07,40000.0,40000.0,40000.0,1.0,29.228449006196428,BUY,99.60159362549801,99.80581052096096,SELL,-0.398406374501992,SELL,44.34362098510177,HOLD,78.36409575780769,HOLD,39965.0,40463.68028883348,39995.71428571429,BUY,SELL,BUY
2016-06-28,40000.0,40000.0,40000.0,1.0,29.228449006196428,BUY,0.0,66.50317086473015,BUY,-100.0,BUY,41.53451603882285,HOLD,77.14323264689223,HOLD,40000.71428571428,40401.85625032235,40000.380952380954,SELL,SELL,SELL
2016-07-05,38800.0,38800.0,38800.0,1.0,24.275790705375215,BUY,0.0,33.200531208499335,BUY,-100.0,BUY,-192.509735848077,BUY,67.93058419428274,HOLD,39915.0,40188.27541694604,39840.28571428572,SELL,SELL,SELL
2016-07-12,38801.0,40000.0,38801.0,4.0,24.28730413585218,BUY,0.08319467554076539,0.027731558513588463,BUY,-99.91680532445923,BUY,-95.74124776402856,HOLD,59.022649845801965,HOLD,39829.21428571428,40003.30536135323,39691.752380952385,SELL,SELL,SELL
2016-08-02,39970.0,39970.0,39970.0,20.0,36.45129052921366,HOLD,97.33777038269551,32.47365501941209,SELL,-2.6622296173044924,SELL,36.526539581583606,HOLD,78.57917694606805,HOLD,39826.92857142857,39998.86464650613,39710.52380952381,BUY,SELL,BUY
2016-08-09,40000.0,40000.0,40000.0,1.0,36.73220965564536,HOLD,99.83361064891847,65.75152523571825,SELL,-0.16638935108153077,SELL,41.88626659282119,HOLD,79.07878632859716,HOLD,39826.78571428572,39999.016026971985,39733.6,BUY,BUY,BUY
2016-08-30,41204.0,41204.0,41204.0,3.0,46.88100194335007,HOLD,100.0,99.057127010538,SELL,-0.0,SELL,367.7104072398186,SELL,80.4853392575908,SELL,39912.642857142855,40159.680556709056,39917.228571428575,BUY,BUY,BUY
2016-09-06,42440.0,42440.0,42440.0,3.0,54.88221969168819,HOLD,100.0,99.94453688297283,SELL,-0.0,SELL,451.6731293982479,SELL,81.74916702174178,SELL,40086.78571428572,40463.72314914785,40254.20952380952,BUY,BUY,BUY
2016-09-13,41000.0,41203.0,40500.0,10.0,46.15875502468378,HOLD,60.43956043956044,86.8131868131868,HOLD,-39.56043956043956,HOLD,123.96885976492696,SELL,72.55871959653524,HOLD,40158.21428571428,40535.22672926147,40375.97142857143,BUY,BUY,BUY
2016-09-20,41116.0,41116.0,41116.0,3.0,46.89108190146976,HOLD,63.62637362637363,74.68864468864469,HOLD,-36.37362637362637,HOLD,126.22474491519698,SELL,74.00628121308297,HOLD,40237.92857142857,40612.66316535994,40503.67619047619,BUY,BUY,BUY
2016-10-04,39901.0,39901.0,39901.0,1.0,40.65381711931999,HOLD,30.247252747252748,51.437728937728934,HOLD,-69.75274725274726,HOLD,-37.14097283910712,HOLD,67.90640012909233,HOLD,40230.857142857145,40517.77474331195,40458.752380952385,SELL,SELL,SELL
2016-10-11,41098.0,41098.0,41098.0,5.0,47.99330472431091,HOLD,63.13186813186813,52.33516483516484,HOLD,-36.86813186813187,HOLD,103.12039641087453,SELL,76.36696903320615,HOLD,40309.28571428572,40595.13811087036,40574.37142857142,BUY,BUY,BUY
2016-10-18,42010.0,42010.0,42010.0,3.0,52.78449041861489,HOLD,88.18681318681318,60.52197802197802,SELL,-11.813186813186814,SELL,165.07528912894804,SELL,77.72717924611452,HOLD,40452.857142857145,40783.78636275431,40801.13333333334,BUY,BUY,BUY
2016-10-25,42000.0,42000.0,41000.0,16.0,52.72713060540001,HOLD,87.91208791208791,79.74358974358974,SELL,-12.087912087912088,SELL,110.81173429212576,SELL,59.58599584252378,HOLD,40595.71428571428,40945.94818105374,41007.41904761904,BUY,BUY,BUY
2016-11-15,42010.0,42010.0,42010.0,7.0,52.78238796107889,HOLD,88.18681318681318,88.09523809523809,SELL,-11.813186813186814,SELL,119.74103548406883,SELL,63.35832834903708,HOLD,40739.28571428572,41087.82175691324,41195.990476190476,BUY,BUY,BUY
2016-11-22,43128.0,43128.0,43128.0,12.0,58.60775862929262,HOLD,100.0,92.03296703296702,SELL,-0.0,SELL,171.9126733136498,SELL,68.52829967832487,HOLD,40962.71428571428,41359.84552265814,41514.485714285714,BUY,BUY,BUY
2016-12-06,43001.0,43001.0,43001.0,2.0,57.73636262145241,HOLD,97.06494106771436,95.08391808484252,SELL,-2.9350589322856484,SELL,140.3135348070865,SELL,67.65763781378513,HOLD,41262.78571428572,41578.666119637055,41786.25714285714,BUY,BUY,BUY
2016-12-13,43000.0,43000.0,43000.0,3.0,57.72908421869863,HOLD,96.03346761698171,97.69946956156537,SELL,-3.9665323830182833,SELL,123.44540330477054,SELL,63.91536478825965,HOLD,41562.71428571428,41768.17730368545,42017.885714285716,BUY,BUY,BUY
2016-12-20,40050.0,40050.0,40050.0,6.0,41.22058715350666,HOLD,4.61729160210722,65.90523342893444,BUY,-95.38270839789278,BUY,-56.43169140491912,HOLD,49.78464775755241,HOLD,41568.42857142857,41539.08699652739,41816.19047619048,SELL,SELL,SELL
2016-12-27,42000.0,42000.0,42000.0,1.0,51.16237865243685,HOLD,65.04493337465138,55.23189753124677,HOLD,-34.95506662534862,HOLD,56.843322207562,HOLD,49.81673131642832,HOLD,41711.28571428572,41600.54206365707,41873.73333333334,BUY,BUY,BUY
2017-01-17,43000.0,43000.0,43000.0,2.0,55.33454171340883,HOLD,96.03346761698171,55.23189753124677,SELL,-3.9665323830182833,SELL,105.36166230672714,SELL,49.206420205343356,HOLD,41839.57142857143,41787.136455169464,42045.561904761904,BUY,BUY,BUY
2017-01-24,41710.0,43000.0,41710.0,9.0,49.46409401756224,HOLD,56.05825844437558,72.37888647866954,HOLD,-43.94174155562442,HOLD,48.63813034429154,HOLD,41.69312629131756,HOLD,41787.42857142857,41776.851594480206,42028.28571428572,SELL,SELL,SELL
2017-01-31,43800.0,44000.0,42961.0,60.0,57.357413845931774,HOLD,95.12076116125884,82.40416240753872,SELL,-4.8792388387411565,SELL,125.5990487909985,SELL,72.23601830623215,HOLD,41987.42857142857,42046.60471521618,42296.62857142857,BUY,BUY,BUY
2017-02-07,44000.0,44000.0,44000.0,2.0,58.03293145045289,HOLD,100.0,83.72633986854481,SELL,-0.0,SELL,140.39926535516705,SELL,72.05808238842138,HOLD,42193.42857142857,42307.05741985402,42564.97142857143,BUY,BUY,BUY
2017-02-14,41710.0,43000.0,41710.0,5.0,48.549453264927294,HOLD,42.0253164556962,79.04869253898501,HOLD,-57.9746835443038,HOLD,15.594997145674013,HOLD,69.89366910638154,HOLD,42322.642857142855,42227.44976387348,42500.51428571429,SELL,SELL,SELL
2017-03-14,42960.0,42960.0,42960.0,1.0,53.058732852784374,HOLD,73.67088607594937,71.89873417721519,HOLD,-26.329113924050635,HOLD,68.22635931546782,HOLD,69.00782404014089,HOLD,42455.642857142855,42325.12312869036,42585.49523809523,BUY,BUY,BUY
2017-03-21,42001.0,42001.0,42001.0,1.0,49.476072295378856,HOLD,49.392405063291136,55.029535864978904,HOLD,-50.607594936708864,HOLD,-8.531122104940188,HOLD,67.75696058133431,HOLD,42455.0,42281.90671153164,42524.87619047619,SELL,SELL,SELL
2017-04-04,42500.0,42501.0,42500.0,5.0,51.31804594245406,HOLD,62.0253164556962,61.696202531645575,HOLD,-37.9746835443038,HOLD,31.11944865756651,HOLD,78.19171696981383,HOLD,42490.71428571428,42310.98581666076,42530.87619047619,BUY,BUY,SELL
2017-04-18,42500.0,42500.0,42500.0,4.0,51.31804594245406,HOLD,62.0253164556962,57.814345991561176,HOLD,-37.9746835443038,HOLD,25.918026026872774,HOLD,74.13827008259898,HOLD,42525.71428571428,42336.18770777266,42532.114285714284,SELL,BUY,SELL
2017-05-09,43775.0,43775.0,43775.0,8.0,56.06461446735079,HOLD,94.30379746835443,72.78481012658227,SELL,-5.69620253164557,SELL,117.76732110984894,SELL,73.21635592256281,HOLD,42571.92857142857,42528.02934673631,42698.68571428571,BUY,BUY,BUY
2017-05-23,45088.0,45088.0,45000.0,34.0,60.351819371441366,HOLD,100.0,85.44303797468353,SELL,-0.0,SELL,199.51263740209225,SELL,80.92451460911948,SELL,42721.0,42869.35876717147,43034.1619047619,BUY,BUY,BUY
2017-06-06,44620.0,46000.0,44620.0,9.0,58.1728750263706,HOLD,76.80672268907563,90.37017338581002,HOLD,-23.19327731092437,HOLD,174.49429321192537,SELL,83.75745406422209,SELL,42836.71428571428,43102.777598215274,43287.36190476191,BUY,BUY,BUY
2017-06-20,45000.0,45000.0,45000.0,1.0,59.452955866816005,HOLD,76.68997668997669,84.49889979301743,HOLD,-23.31002331002331,HOLD,147.42924358935517,SELL,86.38667210439058,SELL,43190.28571428572,43355.74058511991,43575.8,BUY,BUY,BUY
2017-07-04,47380.0,47380.0,46000.0,18.0,66.39068166867132,HOLD,100.0,84.49889979301743,SELL,-0.0,SELL,224.42046513308085,SELL,87.94210062550208,SELL,43574.57142857143,43892.308507103924,44134.42857142857,BUY,BUY,BUY
2017-07-11,48000.0,48000.0,47000.0,6.0,67.9300942476613,HOLD,100.0,92.22999222999222,SELL,-0.0,SELL,210.33821128419262,SELL,88.27592408982652,SELL,43931.71428571428,44440.00070615674,44724.485714285714,BUY,BUY,BUY
2017-07-18,49501.0,52100.0,49000.0,18.0,71.35126297755875,SELL,74.98556304138594,91.66185434712865,HOLD,-25.014436958614052,HOLD,248.06624098011747,SELL,93.96395156200865,SELL,44488.21428571428,45114.80061200251,45467.05714285714,BUY,BUY,BUY
2017-07-25,50440.0,52000.0,50440.0,9.0,73.27218547326588,SELL,84.02309913378248,86.33622072505614,SELL,-15.976900866217516,SELL,210.76660972076704,SELL,91.63607371398426,SELL,44962.5,45824.827197068844,46260.62857142857,BUY,BUY,BUY
2017-08-01,51700.0,51700.0,51700.0,2.0,75.63316945689121,SELL,96.15014436958614,85.05293551491819,SELL,-3.8498556304138596,SELL,185.5287056050994,SELL,91.6590446353998,SELL,45512.5,46608.183570793,47158.96190476191,BUY,BUY,BUY
2017-08-08,55000.0,55000.0,54501.0,2.0,80.49324213049867,SELL,100.0,93.39108116778954,SELL,-0.0,SELL,210.4968742654301,SELL,95.33255902140792,SELL,46461.78571428572,47727.0924280206,48423.96190476191,BUY,BUY,BUY
2017-08-29,53108.0,53108.0,53108.0,4.0,71.6673802747382,SELL,85.44503423340257,93.86505953432957,SELL,-14.55496576659743,SELL,141.50280111490574,SELL,91.72910609679778,SELL,47186.642857142855,48444.54677095119,49310.123809523815,BUY,BUY,BUY
2017-10-03,60500.0,60500.0,58418.0,4.0,80.61192028832191,SELL,100.0,95.14834474446752,SELL,-0.0,SELL,212.46393380151355,SELL,92.722016782379,SELL,48508.0,50051.94053482437,51085.2380952381,BUY,BUY,BUY
2017-10-10,60500.0,66550.0,60500.0,195.0,80.6119202883219,SELL,74.84407484407484,86.76303635915913,HOLD,-25.155925155925157,HOLD,202.4303762608007,SELL,97.60558313354278,SELL,49793.71428571428,51445.01513018112,52684.171428571426,BUY,BUY,BUY
2017-10-17,60500.0,60500.0,60500.0,100.0,80.6119202883219,SELL,73.43578485181119,82.75995323196202,HOLD,-26.564215148188804,HOLD,145.2577794355584,SELL,73.42134576119516,HOLD,51079.42857142857,52652.346446156975,54111.67619047619,BUY,BUY,BUY
2017-10-31,58686.0,58686.0,58686.0,2.0,73.49998339725502,SELL,64.14044687642499,70.806768857437,HOLD,-35.85955312357501,HOLD,107.24807578551317,SELL,72.65850740430207,HOLD,52144.5,53456.83358666938,55125.88571428571,BUY,BUY,BUY
2017-11-07,59500.0,59500.0,59500.0,200.0,74.58359717423998,SELL,67.85225718194255,68.47616297005958,HOLD,-32.14774281805745,HOLD,103.94698353650236,SELL,81.02895661078304,SELL,53173.92857142857,54262.5891084468,56106.619047619046,BUY,BUY,BUY
2017-11-21,57750.0,57750.0,57750.0,2.0,68.13321316866288,HOLD,59.164733178654295,63.71914574567395,HOLD,-40.835266821345705,HOLD,75.75794579045544,HOLD,80.52098367359038,SELL,54111.78571428572,54727.577227320566,56716.7619047619,BUY,BUY,BUY
2017-11-28,57750.0,57750.0,57750.0,1.0,68.13321316866288,HOLD,57.17761557177616,61.39820197745767,HOLD,-42.82238442822384,HOLD,68.10559122740958,HOLD,80.62904570311305,SELL,55022.5,55130.56693034449,57201.857142857145,BUY,BUY,BUY
2017-12-05,59000.0,59000.0,56009.0,4.0,70.26366178056438,SELL,61.38107416879795,59.241140973076135,HOLD,-38.61892583120205,HOLD,63.82219509475381,HOLD,80.26859179221961,SELL,55852.5,55646.491339631895,57732.19047619048,BUY,BUY,BUY
2017-12-12,58000.0,58000.0,58000.0,200.0,66.43702172070357,HOLD,51.282051282051285,56.61358034087513,HOLD,-48.717948717948715,HOLD,57.58798628062915,HOLD,59.09057429056289,HOLD,56566.78571428572,55960.29249434765,58018.52380952381,BUY,BUY,SELL
2017-12-19,55290.0,57000.0,55290.0,2.0,57.32554081680694,HOLD,30.10552451893234,47.589549989927185,HOLD,-69.89447548106766,HOLD,25.630944776794134,HOLD,58.08765343285614,HOLD,56980.28571428572,55870.920161767965,57848.28571428572,SELL,SELL,SELL
2018-01-09,56000.0,56948.0,53640.0,6.0,58.91530469731798,HOLD,28.956228956228955,36.781268252404196,HOLD,-71.04377104377105,HOLD,15.676976117678368,HOLD,57.197064375166995,HOLD,57377.42857142857,55888.13080686557,57717.58095238095,SELL,BUY,SELL
2018-01-23,56000.0,56000.0,56000.0,139.0,58.91530469731798,HOLD,21.514655557208748,26.858803010790012,HOLD,-78.48534444279125,HOLD,16.53806739742841,HOLD,63.643710638956534,HOLD,57684.57142857143,55903.0466992835,57533.92380952381,SELL,BUY,SELL
2018-03-06,61599.0,61599.0,61599.0,3.0,69.3560379627703,HOLD,63.16768338044934,37.87952263129568,HOLD,-36.83231661955066,HOLD,107.0493574074557,SELL,63.69719376656604,HOLD,58155.92857142857,56662.507139379035,58055.84761904762,BUY,BUY,BUY
2018-03-13,62000.0,62500.0,61000.0,17.0,69.9451316233144,HOLD,64.75600309837336,49.81278067867714,HOLD,-35.243996901626645,HOLD,104.4898615333466,SELL,64.6929923262345,HOLD,58791.07142857143,57374.1728541285,58568.39047619047,BUY,BUY,BUY
2018-04-17,55500.0,55500.0,55000.0,9.0,52.370694201396574,HOLD,14.407436096049574,47.443707524957425,BUY,-85.59256390395042,BUY,-37.398798522837495,HOLD,63.91352964820446,HOLD,58433.92857142857,57124.2831402447,58129.58095238095,SELL,SELL,SELL
2018-05-01,55502.0,55502.0,55500.0,4.0,52.37465938550559,HOLD,21.015801354401805,33.39308018294158,HOLD,-78.9841986455982,HOLD,-43.99961753779154,HOLD,53.169438943511814,HOLD,58076.92857142857,56907.978721545405,57738.65714285713,SELL,SELL,SELL
2018-05-08,57000.0,57000.0,57000.0,1.0,55.37152748621062,HOLD,37.92325056433408,24.44882933826182,HOLD,-62.07674943566592,HOLD,-15.667080458470386,HOLD,62.65132357360239,HOLD,57826.92857142857,56920.248225339354,57595.066666666666,SELL,BUY,SELL
2018-05-15,56500.0,59000.0,56500.0,10.0,54.14678417242059,HOLD,32.27990970654628,30.40632054176072,HOLD,-67.72009029345372,HOLD,-16.257593810706457,HOLD,63.4812284490429,HOLD,57670.78571428572,56864.21512862744,57418.142857142855,SELL,SELL,SELL
2018-05-29,56500.0,56500.0,56500.0,14.0,54.14678417242059,HOLD,32.27990970654628,34.16102332580888,HOLD,-67.72009029345372,HOLD,-48.561155222017476,HOLD,42.89903454842804,HOLD,57456.5,56815.65311147711,57262.03809523809,SELL,SELL,SELL
2018-06-05,60000.0,60000.0,57000.0,19.0,61.127070676630844,HOLD,71.78329571106094,45.4477050413845,HOLD,-28.216704288939052,HOLD,29.8920930070337,HOLD,45.70714685438244,HOLD,57617.21428571428,57240.2326966135,57601.171428571426,BUY,BUY,BUY
2018-06-12,58200.0,58200.0,58200.0,6.0,56.374028542644766,HOLD,51.46726862302483,51.84349134687736,HOLD,-48.53273137697517,HOLD,3.169361348011779,HOLD,45.06636185574321,HOLD,57649.357142857145,57368.20167039837,57678.87619047619,BUY,BUY,BUY
2018-06-19,60250.0,60250.0,60250.0,5.0,60.17232672087078,HOLD,74.60496613995485,65.95184349134688,HOLD,-25.395033860045146,HOLD,96.3925993077067,HOLD,45.218637810111424,HOLD,57738.642857142855,57752.44144767859,58025.62857142857,BUY,BUY,BUY
2018-06-26,61000.0,61000.0,61000.0,4.0,61.49323618312878,HOLD,83.06997742663657,69.71407072987209,SELL,-16.93002257336343,SELL,125.12240800608069,SELL,84.70746014707716,SELL,57952.92857142857,58185.44925465478,58460.47619047619,BUY,BUY,BUY
2018-07-03,60302.0,61000.0,60302.0,3.0,59.51493274748653,HOLD,75.19187358916479,77.62227238525207,HOLD,-24.808126410835214,HOLD,94.9541338605932,HOLD,84.27509830467721,SELL,58310.92857142857,58467.65602070081,58773.68571428572,BUY,BUY,BUY
2018-07-17,59500.0,59500.0,59500.0,2.0,57.23646952540956,HOLD,60.0,72.75395033860046,HOLD,-40.0,HOLD,54.201737491022655,HOLD,85.6143597301439,SELL,58560.92857142857,58605.30188460737,58932.228571428575,BUY,BUY,BUY
2018-08-14,58000.0,58000.0,58000.0,4.0,53.13886602474035,HOLD,40.0,58.39729119638827,HOLD,-60.0,HOLD,-5.402992446904833,HOLD,63.364161108960595,HOLD,58703.78571428572,58524.59496665972,58857.438095238096,SELL,SELL,SELL
2018-08-28,61001.0,61001.0,61001.0,7.0,59.40111862587041,HOLD,80.01333333333334,60.00444444444444,SELL,-19.986666666666668,SELL,98.2933187825874,HOLD,64.80290794332223,HOLD,58661.07142857143,58854.78230443843,59163.73333333333,BUY,BUY,BUY
2018-09-11,61100.0,61100.0,61100.0,1.0,59.59295403485025,HOLD,100.0,73.33777777777777,SELL,-0.0,SELL,89.39630160765113,HOLD,58.07234882165452,HOLD,58596.78571428572,59154.14466384664,59488.9238095238,BUY,BUY,BUY
2018-09-18,61100.0,61100.0,61100.0,4.0,59.59295403485025,HOLD,100.0,93.33777777777777,SELL,-0.0,SELL,79.73094792316728,HOLD,64.25250306318361,HOLD,58996.78571428572,59413.59204200042,59822.68571428571,BUY,BUY,BUY
2018-09-25,61101.0,62831.0,61101.0,14.0,59.59519060198716,HOLD,72.6741431053546,90.89138103511821,HOLD,-27.325856894645394,HOLD,89.47122490514401,HOLD,68.56211682744005,HOLD,59396.71428571428,59638.5797697337,60103.24761904763,BUY,BUY,BUY
2018-10-02,57489.0,61101.0,57489.0,19.0,49.03716687852835,HOLD,15.621544779655663,62.76522929500342,BUY,-84.37845522034434,BUY,-12.789501974806697,HOLD,56.295563159263786,HOLD,59431.642857142855,59351.969133769206,59848.885714285716,SELL,SELL,SELL
2018-10-09,60000.0,62000.0,57000.0,9.0,55.00503227851918,HOLD,55.2835255093982,47.85973779813616,HOLD,-44.7164744906018,HOLD,16.108729189736337,HOLD,56.04521252024468,HOLD,59681.642857142855,59438.373249266646,59924.666666666664,BUY,BUY,BUY
2018-10-16,68126.0,68126.0,59002.0,77.0,68.04590735900446,HOLD,100.0,56.96835676301796,SELL,-0.0,SELL,197.07310064254597,SELL,81.09525956512975,SELL,60512.07142857143,60596.723482697766,61050.580952380944,BUY,BUY,BUY
2018-10-23,67000.0,68126.0,67000.0,18.0,65.22491090260814,HOLD,89.87956138774042,81.72102896571288,SELL,-10.120438612259573,SELL,233.97742641428778,SELL,81.25805718155628,SELL,61012.07142857143,61450.49368500473,61915.638095238086,BUY,BUY,BUY
2018-10-30,68000.0,68000.0,67000.0,9.0,66.55116817663203,HOLD,98.86751752651448,96.24902630475162,SELL,-1.1324824734855294,SELL,206.46362518354243,SELL,84.90345849242283,SELL,61712.07142857143,62323.76119367077,62847.36190476191,BUY,BUY,BUY
2018-11-06,69000.0,69000.0,68000.0,8.0,67.87077473223928,HOLD,100.0,96.24902630475162,SELL,-0.0,SELL,197.68373110705858,SELL,85.23896051356924,SELL,62337.07142857143,63213.926367848,63819.08571428571,BUY,BUY,BUY
2018-11-13,70000.0,70000.0,70000.0,5.0,69.18019216726711,HOLD,100.0,99.62250584217149,SELL,-0.0,SELL,181.63967628150624,SELL,85.37780813053611,SELL,62979.92857142857,64118.73618546827,64840.809523809534,BUY,BUY,BUY
2018-11-20,70000.0,70000.0,70000.0,6.0,69.18019216726711,HOLD,100.0,100.0,SELL,-0.0,SELL,146.39704101973612,SELL,86.77624179584518,SELL,63672.642857142855,64902.9046940725,65776.81904761905,BUY,BUY,BUY
2018-12-11,67900.0,67900.0,67900.0,4.0,62.93352214078657,HOLD,83.84615384615384,94.6153846153846,SELL,-16.153846153846153,SELL,91.64656688876792,HOLD,85.59811992380763,SELL,64272.642857142855,65302.517401529505,66340.46666666666,BUY,BUY,BUY
