Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2015-05-22,330.0,330.0,330.0,"330,00","-0,30",9.0,2.970,2.970,330.0,14.296184336792749,BUY,0.0,0.5555555555555556,BUY,-100.0,BUY,-165.4441727791363,BUY,42.84185771764208,HOLD
2015-06-02,330.0,330.0,330.0,"330,00","0,00",9.0,2.970,2.970,330.0,14.296184336792749,BUY,0.0,0.5555555555555556,BUY,-100.0,BUY,-135.78909353557256,BUY,42.84185771764208,HOLD
2015-06-05,330.0,330.0,330.0,"330,00","0,00",15.0,4.950,4.950,330.0,14.296184336792749,BUY,0.0,0.0,BUY,-100.0,BUY,-114.64546056991396,BUY,42.84185771764208,HOLD
2015-06-10,330.0,330.0,330.0,"330,00","0,00",6.0,1.980,1.980,330.0,14.296184336792749,BUY,0.0,0.0,BUY,-100.0,BUY,-99.1952955741257,HOLD,9.400229661690673,BUY
2015-06-11,330.0,330.0,330.0,"330,00","0,00",46.0,15.180,15.180,330.0,14.296184336792749,BUY,0.0,0.0,BUY,-100.0,BUY,-87.58402530644516,HOLD,3.126239634296084,BUY
2015-06-16,330.0,330.0,330.0,"330,00","0,00",501.0,165.330,165.330,330.0,14.296184336792763,BUY,0.0,0.0,BUY,-100.0,BUY,-78.58527131782938,HOLD,3.5318722123818276,BUY
2015-06-17,331.0,331.0,331.0,"331,00","0,30",98.0,32.438,32.438,331.0,16.25987704398493,BUY,2.0,0.6666666666666666,BUY,-98.0,BUY,-68.8313267663869,HOLD,15.263578184926502,BUY
2015-07-07,330.0,330.0,330.0,"330,00","-0,30",200.0,66.000,66.000,330.0,15.868325313157115,BUY,0.0,0.6666666666666666,BUY,-100.0,BUY,-66.01893373193813,HOLD,12.23593692239723,BUY
2015-07-10,330.0,330.0,330.0,"330,00","0,00",294.0,97.020,97.020,330.0,15.868325313157115,BUY,0.0,0.6666666666666666,BUY,-100.0,BUY,-61.17402056488344,HOLD,12.23593692239723,BUY
2015-07-24,300.0,300.0,300.0,"300,00","-9,09",6.0,1.800,1.800,300.0,8.634212787440177,BUY,0.0,0.0,BUY,-100.0,BUY,-141.50357253805532,BUY,15.61482436055276,BUY
2015-07-29,300.0,300.0,300.0,"300,00","0,00",103.0,30.900,30.900,300.0,8.634212787440177,BUY,0.0,0.0,BUY,-100.0,BUY,-135.7136953467229,BUY,35.46953817202896,HOLD
2015-07-31,305.0,305.0,305.0,"305,00","1,67",123.0,37.515,37.515,305.0,16.033319098737337,BUY,16.129032258064516,5.376344086021505,BUY,-83.87096774193549,BUY,-116.27069834413248,BUY,51.36508686916441,HOLD
2015-08-06,330.0,330.0,330.0,"330,00","8,20",706.0,232.980,232.980,330.0,41.529991814141546,HOLD,96.7741935483871,37.634408602150536,SELL,-3.225806451612903,SELL,-20.645161290322623,HOLD,81.47275497541743,SELL
2015-08-12,330.0,330.0,330.0,"330,00","0,00",498.0,164.340,164.340,330.0,41.529991814141546,HOLD,96.7741935483871,69.89247311827957,SELL,-3.225806451612903,SELL,-12.799109627156428,HOLD,81.062501505206,SELL
2015-09-02,335.0,335.0,335.0,"335,00","1,52",179.0,59.965,59.965,335.0,45.37723439122006,HOLD,100.0,97.8494623655914,SELL,-0.0,SELL,38.50641773628928,HOLD,84.25811125196773,SELL
2015-09-10,335.0,335.0,335.0,"335,00","0,00",210.0,70.350,70.350,335.0,45.37723439122006,HOLD,100.0,98.9247311827957,SELL,-0.0,SELL,55.38205288361433,HOLD,84.25811125196773,SELL
2015-09-14,330.0,330.0,330.0,"330,00","-1,49",70.0,23.100,23.100,330.0,42.15997465650234,HOLD,85.71428571428571,95.23809523809524,SELL,-14.285714285714286,SELL,22.92883409041733,HOLD,79.96906112411249,HOLD
2015-09-22,330.0,330.0,330.0,"330,00","0,00",289.0,95.370,95.370,330.0,42.15997465650234,HOLD,85.71428571428571,90.47619047619048,SELL,-14.285714285714286,SELL,32.86067972090916,HOLD,79.96906112411249,HOLD
2015-09-24,339.0,339.0,339.0,"339,00","2,73",83.0,28.137,28.137,339.0,49.61712528628583,HOLD,100.0,90.47619047619048,SELL,-0.0,SELL,107.86914235190099,SELL,81.1385352796539,SELL
2015-09-25,340.0,340.0,340.0,"340,00","0,29",138.0,46.920,46.920,340.0,50.38258224144149,HOLD,100.0,95.23809523809523,SELL,-0.0,SELL,110.74918566775246,SELL,82.8119238732734,SELL
2015-09-30,350.0,350.0,350.0,"350,00","2,94",30.0,10.500,10.500,350.0,57.359240426572256,HOLD,100.0,100.0,SELL,-0.0,SELL,181.8181818181818,SELL,82.06807031525871,SELL
2015-10-15,340.0,340.0,340.0,"340,00","-2,86",191.0,64.940,64.940,340.0,49.81586615231746,HOLD,80.0,93.33333333333333,HOLD,-20.0,HOLD,92.3076923076923,HOLD,82.240040169455,SELL
2015-10-21,332.0,332.0,332.0,"332,00","-2,35",143.0,47.476,47.476,332.0,44.7460559981651,HOLD,64.0,81.33333333333333,HOLD,-36.0,HOLD,25.75107296137326,HOLD,75.18384047219305,HOLD
2015-10-30,340.0,340.0,340.0,"340,00","2,41",631.0,214.540,214.540,340.0,50.20370640562595,HOLD,80.0,74.66666666666667,HOLD,-20.0,HOLD,85.4906682721252,HOLD,82.31030202082569,SELL
2015-11-02,350.0,350.0,350.0,"350,00","2,94",200.0,70.000,70.000,350.0,56.04780691379144,HOLD,100.0,81.33333333333333,SELL,-0.0,SELL,148.02259887005636,SELL,83.79136750020632,SELL
2015-11-06,340.0,340.0,340.0,"340,00","-2,86",27.0,9.180,9.180,340.0,49.75888784508277,HOLD,50.0,76.66666666666667,HOLD,-50.0,HOLD,65.83917970858053,HOLD,82.08627054812328,SELL
2015-11-17,335.0,335.0,335.0,"335,00","-1,47",300.0,100.500,100.500,335.0,46.92380785025129,HOLD,25.0,58.333333333333336,HOLD,-75.0,HOLD,27.880712899241146,HOLD,63.68854571141697,HOLD
2015-11-24,340.0,340.0,340.0,"340,00","1,49",61.0,20.740,20.740,340.0,49.99224141849613,HOLD,50.0,41.666666666666664,HOLD,-50.0,HOLD,57.83709787816557,HOLD,64.7705884212311,HOLD
2015-12-04,331.0,331.0,331.0,"331,00","-2,65",150.0,49.650,49.650,331.0,44.954380504639666,HOLD,5.0,26.666666666666668,BUY,-95.0,BUY,-4.132231404958836,HOLD,56.99966310962938,HOLD
2015-12-09,331.0,331.0,331.0,"331,00","0,00",82.0,27.142,27.142,331.0,44.954380504639666,HOLD,5.0,20.0,BUY,-95.0,BUY,-18.063432052089702,HOLD,56.99966310962938,HOLD
2015-12-14,340.0,340.0,340.0,"340,00","2,72",177.0,60.180,60.180,340.0,50.71450718221439,HOLD,50.0,20.0,HOLD,-50.0,HOLD,51.609470603884276,HOLD,62.401783157134496,HOLD
2015-12-23,340.0,340.0,340.0,"340,00","0,00",192.0,65.280,65.280,340.0,50.71450718221439,HOLD,47.36842105263158,34.12280701754386,HOLD,-52.63157894736842,HOLD,41.33333333333364,HOLD,62.401783157134496,HOLD
2015-12-25,349.0,349.0,348.0,"348,18","2,41",215.0,74.858,74.858,349.0,56.04849904192442,HOLD,94.73684210526316,64.03508771929825,SELL,-5.2631578947368425,SELL,140.23732470334397,SELL,64.68947941066403,HOLD
2015-12-28,350.0,350.0,349.0,"349,85","0,48",712.0,249.091,249.091,350.0,56.61040165134242,HOLD,100.0,80.70175438596492,SELL,-0.0,SELL,140.36222509702438,SELL,72.032003886245,HOLD
2015-12-29,360.0,360.0,360.0,"360,00","2,90",198.0,71.280,71.280,360.0,61.86134565524963,HOLD,100.0,98.24561403508771,SELL,-0.0,SELL,229.11877394635843,SELL,73.67853143899916,HOLD
2015-12-30,350.0,350.0,350.0,"350,00","-2,78",74.0,25.900,25.900,350.0,54.72868658107171,HOLD,65.51724137931035,88.50574712643679,HOLD,-34.48275862068966,HOLD,96.51427570502624,HOLD,76.5741333558828,HOLD
2016-01-12,360.0,360.0,360.0,"360,00","2,86",200.0,72.000,72.000,360.0,59.72912263832793,HOLD,100.0,88.50574712643679,SELL,-0.0,SELL,163.4696864648323,SELL,81.80265960373163,SELL
2016-01-14,370.0,370.0,370.0,"370,00","2,78",200.0,74.000,74.000,370.0,64.0101632143759,HOLD,100.0,88.50574712643679,SELL,-0.0,SELL,204.32246088570596,SELL,78.88770350917986,HOLD
2016-01-28,370.0,370.0,370.0,"370,00","0,00",113.0,41.810,41.810,370.0,64.0101632143759,HOLD,100.0,100.0,SELL,-0.0,SELL,168.41125843219345,SELL,77.05720896357988,HOLD
2016-01-29,371.0,371.0,371.0,"371,00","0,27",4.0,1.484,1.484,371.0,64.44847769750861,HOLD,100.0,100.0,SELL,-0.0,SELL,149.498151082937,SELL,77.98439336718106,HOLD
2016-02-02,371.0,373.0,371.0,"371,93","0,25",206.0,76.618,76.618,371.0,64.44847769750861,HOLD,95.23809523809524,98.41269841269842,SELL,-4.761904761904762,SELL,133.14176245210734,SELL,90.26070291383955,SELL
2016-02-03,370.0,370.0,370.0,"370,00","-0,52",3.0,1.110,1.110,370.0,63.55084912440557,HOLD,92.85714285714286,96.03174603174602,SELL,-7.142857142857143,SELL,108.6956521739129,SELL,89.86104008323488,SELL
2016-02-05,370.0,370.0,370.0,"370,00","0,00",4.0,1.480,1.480,370.0,63.55084912440557,HOLD,92.85714285714286,93.65079365079366,SELL,-7.142857142857143,SELL,94.66527196652727,HOLD,96.1766218569076,SELL
2016-02-09,371.0,375.0,371.0,"373,55","0,96",141.0,52.671,52.671,371.0,64.13025337981817,HOLD,88.57142857142857,91.42857142857143,SELL,-11.428571428571429,SELL,94.07157438653469,HOLD,96.44109982884075,SELL
2016-02-16,371.0,371.0,371.0,"371,00","-0,68",99.0,36.729,36.729,371.0,64.13025337981817,HOLD,88.57142857142857,90.0,SELL,-11.428571428571429,SELL,78.0680918448137,HOLD,91.33382038492182,SELL
2016-02-19,370.0,370.0,370.0,"370,00","-0,27",13.0,4.810,4.810,370.0,62.9693584865561,HOLD,81.48148148148148,86.20811287477954,SELL,-18.51851851851852,SELL,66.69857986277302,HOLD,90.74039220065343,SELL
2016-02-22,370.0,370.0,370.0,"370,00","0,00",9.0,3.330,3.330,370.0,62.9693584865561,HOLD,80.76923076923077,83.60738027404695,SELL,-19.23076923076923,SELL,61.43889729366254,HOLD,89.69711635289131,SELL
2016-02-23,370.0,370.0,370.0,"370,00","0,00",15.0,5.550,5.550,370.0,62.96935848655609,HOLD,80.0,80.75023741690408,HOLD,-20.0,HOLD,57.031006717380386,HOLD,83.53672888083348,SELL
2016-03-10,370.0,370.0,370.0,"370,00","0,00",4.0,1.480,1.480,370.0,62.9693584865561,HOLD,80.0,80.25641025641026,HOLD,-20.0,HOLD,52.54713196951444,HOLD,80.13621356803822,SELL
2016-03-16,370.0,370.0,370.0,"370,00","0,00",152.0,56.240,56.240,370.0,62.9693584865561,HOLD,66.66666666666667,75.55555555555556,HOLD,-33.333333333333336,HOLD,48.01510057216987,HOLD,86.63858911888855,SELL
2016-03-21,370.0,370.0,369.0,"369,08","-0,25",50.0,18.454,18.454,370.0,62.9693584865561,HOLD,16.666666666666668,54.44444444444445,BUY,-83.33333333333333,BUY,41.45798553144153,HOLD,76.99012340722376,HOLD
2016-03-22,370.0,370.0,370.0,"370,00","0,25",150.0,55.500,55.500,370.0,62.9693584865561,HOLD,16.666666666666668,33.333333333333336,BUY,-83.33333333333333,BUY,40.42553191489371,HOLD,75.26795732102015,HOLD
2016-03-23,370.0,370.0,369.0,"369,87","-0,04",68.0,25.151,25.151,370.0,62.9693584865561,HOLD,16.666666666666668,16.666666666666668,BUY,-83.33333333333333,BUY,32.657657657658135,HOLD,68.320015472221,HOLD
2016-03-29,370.0,370.0,369.0,"369,98","0,03",335.0,123.942,123.942,370.0,62.969358486556104,HOLD,16.666666666666668,16.666666666666668,BUY,-83.33333333333333,BUY,27.17825739408538,HOLD,68.1464277977984,HOLD
2016-04-14,367.0,367.0,367.0,"367,00","-0,81",124.0,45.508,45.508,367.0,56.944270622816354,HOLD,0.0,11.111111111111112,BUY,-100.0,BUY,-37.037037037037734,HOLD,45.04149694854934,HOLD
2016-05-11,369.0,369.0,367.0,"367,27","0,07",30.0,11.018,11.018,369.0,59.711878501179456,HOLD,25.0,13.888888888888891,HOLD,-75.0,HOLD,-59.68894493484792,HOLD,47.67363011412935,HOLD
2016-05-16,367.0,367.0,367.0,"367,00","-0,07",150.0,55.050,55.050,367.0,55.8459819993334,HOLD,0.0,8.333333333333334,BUY,-100.0,BUY,-242.93785310734683,BUY,39.06234277589412,HOLD
2016-05-23,369.0,369.0,369.0,"369,00","0,54",311.0,114.759,114.759,369.0,58.72386538740691,HOLD,50.0,25.0,HOLD,-50.0,HOLD,-64.94367130550009,HOLD,49.399407854106876,HOLD
2016-05-26,369.0,369.0,369.0,"369,00","0,00",200.0,73.800,73.800,369.0,58.72386538740691,HOLD,66.66666666666667,38.88888888888889,HOLD,-33.333333333333336,HOLD,-58.08080808080686,HOLD,54.89260697169119,HOLD
2016-05-27,378.0,378.0,370.0,"377,20","2,22",120.0,45.264,45.264,378.0,69.20062080387815,HOLD,100.0,72.22222222222223,SELL,-0.0,SELL,338.6075949367122,SELL,61.08828580501861,HOLD
2016-06-06,378.0,378.0,378.0,"378,00","0,21",42.0,15.876,15.876,378.0,69.20062080387815,HOLD,100.0,88.8888888888889,SELL,-0.0,SELL,331.89655172413677,SELL,62.687034543323,HOLD
2016-06-09,367.0,367.0,367.0,"367,00","-2,91",20.0,7.340,7.340,367.0,50.89072212591564,HOLD,0.0,66.66666666666667,BUY,-100.0,BUY,-130.70539419087186,BUY,61.51844982056854,HOLD
2016-06-15,356.0,356.0,356.0,"356,00","-3,00",442.0,157.352,157.352,356.0,39.60537820548546,HOLD,0.0,33.333333333333336,BUY,-100.0,BUY,-392.9875821767701,BUY,43.953348692634734,HOLD
2016-06-24,351.0,351.0,351.0,"351,00","-1,40",140.0,49.140,49.140,351.0,35.72712421718025,HOLD,0.0,0.0,BUY,-100.0,BUY,-341.18416748446117,BUY,40.354982792869684,HOLD
2016-07-08,361.0,361.0,361.0,"361,00","2,85",300.0,108.300,108.300,361.0,46.92183040465097,HOLD,37.03703703703704,12.345679012345679,HOLD,-62.96296296296296,HOLD,-119.8143313025817,BUY,50.79687192807115,HOLD
2016-08-17,397.0,397.0,397.0,"397,00","9,97",10.0,3.970,3.970,397.0,68.31649173202912,HOLD,100.0,45.67901234567901,SELL,-0.0,SELL,387.53198418236803,SELL,46.82608334764589,HOLD
2016-08-18,400.0,400.0,400.0,"400,00","0,76",98.0,39.200,39.200,400.0,69.42258975405333,HOLD,100.0,79.01234567901234,SELL,-0.0,SELL,289.4823606989781,SELL,51.823900334822284,HOLD
2016-08-22,440.0,440.0,440.0,"440,00","10,00",20.0,8.800,8.800,440.0,79.63249329815059,SELL,100.0,100.0,SELL,-0.0,SELL,367.925407925408,SELL,52.46490319556688,HOLD
2016-08-29,484.0,484.0,484.0,"484,00","10,00",5.0,2.420,2.420,484.0,85.40536157170838,SELL,100.0,100.0,SELL,-0.0,SELL,344.7057524566635,SELL,56.51248510020265,HOLD
2016-09-02,530.0,530.0,530.0,"530,00","9,50",275.0,145.750,145.750,530.0,88.93601566445534,SELL,100.0,100.0,SELL,-0.0,SELL,304.21127765881556,SELL,64.29175680646802,HOLD
2016-09-20,500.0,500.0,500.0,"500,00","-5,66",5.78,2.890.000,2.890.000,500.0,76.01976512754044,SELL,83.24022346368714,94.41340782122904,SELL,-16.75977653631285,SELL,183.10347818544545,SELL,69.07668972956623,HOLD
2016-10-03,500.0,500.0,500.0,"500,00","0,00",460.0,230.000,230.000,500.0,76.01976512754044,SELL,83.24022346368714,88.82681564245809,SELL,-16.75977653631285,SELL,146.98571693563352,SELL,63.021645583011136,HOLD
2016-10-05,520.0,520.0,520.0,"520,00","4,00",100.0,52.000,52.000,520.0,78.44064210872423,SELL,94.41340782122904,86.96461824953444,SELL,-5.58659217877095,SELL,142.11688752973168,SELL,66.03518692072129,HOLD
2016-10-06,530.0,530.0,530.0,"530,00","1,92",40.0,21.200,21.200,530.0,79.55217203241864,SELL,100.0,92.5512104283054,SELL,-0.0,SELL,128.5688667402857,SELL,64.71693382695307,HOLD
2016-10-14,530.0,530.0,530.0,"530,00","0,00",100.0,53.000,53.000,530.0,79.55217203241864,SELL,100.0,98.13780260707635,SELL,-0.0,SELL,110.28539529690879,SELL,63.78078821850318,HOLD
2016-10-20,545.0,545.0,545.0,"545,00","2,83",153.0,83.385,83.385,545.0,81.23519491367719,SELL,100.0,100.0,SELL,-0.0,SELL,109.70132126815517,SELL,68.95316922867052,HOLD
2016-10-25,545.0,545.0,545.0,"545,00","0,00",149.0,81.205,81.205,545.0,81.23519491367719,SELL,100.0,100.0,SELL,-0.0,SELL,97.37045997185457,HOLD,89.93724071907243,SELL
2016-10-27,561.0,561.0,561.0,"561,00","2,94",14.0,7.854,7.854,561.0,82.96929280579953,SELL,100.0,100.0,SELL,-0.0,SELL,100.21446078431372,SELL,99.39256235694214,SELL
2016-10-28,655.0,655.0,655.0,"655,00","16,76",220.0,144.100,144.100,655.0,89.25293988699141,SELL,100.0,100.0,SELL,-0.0,SELL,163.17943397313965,SELL,99.43507131980242,SELL
2016-11-01,650.0,650.0,650.0,"650,00","-0,76",183.0,118.950,118.950,650.0,87.4056067155787,SELL,98.03921568627452,99.34640522875817,SELL,-1.9607843137254901,SELL,143.45991561181435,SELL,80.55379547329898,SELL
2016-11-02,700.0,700.0,700.0,"700,00","7,69",200.0,140.000,140.000,700.0,89.70119593968005,SELL,100.0,99.34640522875817,SELL,-0.0,SELL,167.2408136482939,SELL,83.248756786632,SELL
2016-11-09,700.0,700.0,700.0,"700,00","0,00",389.0,272.300,272.300,700.0,89.70119593968005,SELL,100.0,99.34640522875817,SELL,-0.0,SELL,151.17569885962254,SELL,83.04360593362458,SELL
2016-11-14,701.0,701.0,701.0,"701,00","0,14",975.0,683.475,683.475,701.0,89.74455409901009,SELL,100.0,100.0,SELL,-0.0,SELL,139.53488372093022,SELL,91.29468049534012,SELL
2016-11-16,841.0,841.0,841.0,"841,00","19,97",195.0,163.995,163.995,841.0,93.7265634206007,SELL,100.0,100.0,SELL,-0.0,SELL,206.15218564490016,SELL,91.40670127778064,SELL
2016-11-17,866.0,866.0,866.0,"866,00","2,97",485.0,420.010,420.010,866.0,94.16245139762708,SELL,100.0,100.0,SELL,-0.0,SELL,180.92754997234735,SELL,93.51760165975556,SELL
2016-11-18,801.0,801.0,801.0,"801,00","-7,51",30.0,24.030,24.030,801.0,78.8268272436606,SELL,81.21387283236994,93.73795761078998,SELL,-18.786127167630056,SELL,120.27398899258192,SELL,92.30876401762454,SELL
2016-11-22,730.0,730.0,730.0,"730,00","-8,86",100.0,73.000,73.000,730.0,66.1531191105521,HOLD,59.523809523809526,80.24589411872648,HOLD,-40.476190476190474,HOLD,69.07249418312875,HOLD,88.51169601685959,SELL
2016-11-23,730.0,730.0,730.0,"730,00","0,00",45.0,32.850,32.850,730.0,66.1531191105521,HOLD,59.523809523809526,66.75383062666299,HOLD,-40.476190476190474,HOLD,62.03225301393453,HOLD,88.38066945377096,SELL
2016-12-02,690.0,690.0,690.0,"690,00","-5,48",50.0,34.500,34.500,690.0,59.86430694950381,HOLD,45.17133956386293,54.73965287049399,HOLD,-54.82866043613707,HOLD,32.170254887404106,HOLD,86.77018262831174,SELL
2016-12-05,700.0,700.0,700.0,"700,00","1,45",85.0,59.500,59.500,700.0,60.865915824423794,HOLD,48.28660436137071,50.993917816347725,HOLD,-51.71339563862929,HOLD,34.64322647362979,HOLD,86.60114880919903,SELL
2016-12-06,650.0,650.0,650.0,"650,00","-7,14",85.0,55.250,55.250,650.0,53.655850956013474,HOLD,29.18032786885246,40.879423931362034,HOLD,-70.81967213114754,HOLD,-5.452152660274487,HOLD,84.11514944946235,SELL
2016-12-07,650.0,650.0,650.0,"650,00","0,00",58.0,37.700,37.700,650.0,53.655850956013474,HOLD,0.0,25.822310743407723,BUY,-100.0,BUY,-12.117477921544465,HOLD,84.0500623431639,SELL
2016-12-28,650.0,650.0,650.0,"650,00","0,00",140.0,91.000,91.000,650.0,53.655850956013474,HOLD,0.0,9.726775956284152,BUY,-100.0,BUY,-18.977450323732977,HOLD,82.75352426510823,SELL
2017-01-05,631.0,631.0,631.0,"631,00","-2,92",4.0,2.524,2.524,631.0,50.79980804066264,HOLD,0.0,0.0,BUY,-100.0,BUY,-43.39080459770111,HOLD,88.57055915531394,SELL
2017-01-13,650.0,650.0,649.0,"649,88","2,99",352.0,228.756,228.756,650.0,53.46722714869352,HOLD,8.085106382978724,2.695035460992908,BUY,-91.91489361702128,BUY,-34.18042092393678,HOLD,89.15142600622744,SELL
