Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2017-05-04,616.0,616.0,616.0,750.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2017-07-03,616.0,616.0,616.0,750.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2017-11-30,616.0,616.0,616.0,200.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2018-03-30,616.0,616.0,616.0,300.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2020-06-17,1235.0,1235.0,1235.0,1.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
