Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2016-12-29,7210.0,7210.0,7210.0,20.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2018-06-28,10100.0,10100.0,10100.0,23.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2020-12-24,12300.0,12300.0,12300.0,62.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2021-11-04,15550.0,15550.0,15550.0,16.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2024-07-18,18001.0,18001.0,18001.0,25.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
