Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2015-12-17,27600.0,27600.0,26940.0,109.0,66.4756166109646,HOLD,94.36619718309859,97.95236875800258,SELL,-5.633802816901408,SELL,112.55867943531183,SELL,46.57898167867363,HOLD
2015-12-24,27800.0,27800.0,27599.0,53.0,67.34392825989963,HOLD,100.0,98.12206572769954,SELL,-0.0,SELL,126.94841785869095,SELL,50.70863896817267,HOLD
2016-01-07,27500.0,27500.0,27000.0,9.0,64.63942053847073,HOLD,90.9090909090909,95.0917626973965,SELL,-9.090909090909092,SELL,90.53418901134634,HOLD,33.43504634521631,HOLD
2016-01-14,27500.0,27500.0,27500.0,15.0,64.63942053847073,HOLD,90.9090909090909,93.93939393939394,SELL,-9.090909090909092,SELL,92.17339636053677,HOLD,32.74877642119657,HOLD
2016-01-21,27500.0,27500.0,27500.0,102.0,64.63942053847073,HOLD,90.9090909090909,90.9090909090909,SELL,-9.090909090909092,SELL,86.02136449789921,HOLD,29.39056057164767,HOLD
2016-01-28,28500.0,28500.0,27500.0,110.0,69.70464425753975,HOLD,100.0,93.93939393939394,SELL,-0.0,SELL,117.0119393352693,SELL,67.57485020583488,HOLD
2016-02-11,28000.0,28000.0,27500.0,116.0,64.71319363380653,HOLD,87.5,92.8030303030303,SELL,-12.5,SELL,87.73731688919675,HOLD,54.3091830556615,HOLD
2016-02-18,27999.0,27999.0,27999.0,4.0,64.70321420696827,HOLD,87.475,91.65833333333335,SELL,-12.525,SELL,93.29416677466264,HOLD,55.263556124551094,HOLD
2016-02-25,28000.0,28000.0,28000.0,24.0,64.70907505539651,HOLD,85.71428571428571,86.89642857142856,SELL,-14.285714285714286,SELL,87.7863966099262,HOLD,57.39354147998843,HOLD
2016-03-03,28499.0,28499.0,28499.0,9.0,67.6001146093728,HOLD,99.95652173913044,91.04860248447204,SELL,-0.043478260869565216,SELL,118.13121934115983,SELL,55.28029264346099,HOLD
2016-03-10,28500.0,28500.0,28499.0,41.0,67.60584180251058,HOLD,100.0,95.22360248447205,SELL,-0.0,SELL,107.1300010284893,SELL,55.079856479796085,HOLD
2016-03-17,29350.0,29350.0,29350.0,2.0,72.11747751095291,SELL,100.0,99.98550724637681,SELL,-0.0,SELL,161.6925217208704,SELL,55.24004698364692,HOLD
2016-03-24,29000.0,29499.0,29000.0,47.0,67.92263505736669,HOLD,80.50019538882376,93.5000651296079,SELL,-19.49980461117624,SELL,136.0342347753247,SELL,53.73130009622984,HOLD
2016-03-31,29000.0,29000.0,29000.0,30.0,67.92263505736669,HOLD,80.50019538882376,87.00013025921584,SELL,-19.49980461117624,SELL,115.85547456697263,SELL,45.44919424856798,HOLD
2016-04-07,29000.0,29000.0,29000.0,15.0,67.92263505736669,HOLD,80.03201280512205,80.34413452758984,SELL,-19.967987194877953,SELL,109.96418107492481,SELL,55.91210371823987,HOLD
2016-04-14,29000.0,29000.0,29000.0,15.0,67.92263505736669,HOLD,80.03201280512205,80.18807366635595,SELL,-19.967987194877953,SELL,99.98787229526899,HOLD,50.27415339603684,HOLD
2016-04-21,29000.0,29000.0,29000.0,102.0,67.92263505736669,HOLD,75.0375187593797,78.36718145654127,HOLD,-24.96248124062031,HOLD,88.68026593609838,HOLD,51.37367790093953,HOLD
2016-04-28,29000.0,29000.0,29000.0,115.0,67.92263505736669,HOLD,75.0375187593797,76.70235010796047,HOLD,-24.96248124062031,HOLD,79.50164799609199,HOLD,49.52250587136907,HOLD
2016-05-05,29000.0,29002.0,29000.0,28.0,67.92263505736669,HOLD,75.0375187593797,75.0375187593797,HOLD,-24.96248124062031,HOLD,71.88660022148366,HOLD,53.041598677645794,HOLD
2016-05-12,28499.0,29000.0,28499.0,20.0,59.58783479097055,HOLD,49.97498749374687,66.68334167083542,HOLD,-50.02501250625313,HOLD,31.697424062314845,HOLD,33.75931200703141,HOLD
2016-05-19,29000.0,29000.0,28950.0,8.0,64.30491992864339,HOLD,66.73333333333333,63.915279862153305,HOLD,-33.266666666666666,HOLD,61.825154222254206,HOLD,54.060118008896836,HOLD
2016-06-09,29000.0,29000.0,28999.0,33.0,64.30491992864339,HOLD,66.711140760507,61.13982052919573,HOLD,-33.28885923949299,HOLD,58.69923774849956,HOLD,59.6289903035893,HOLD
2016-06-16,30000.0,30000.0,28500.0,130.0,71.8981718615917,SELL,100.0,77.81482469794678,SELL,-0.0,SELL,114.02931800342834,SELL,72.22988021341882,HOLD
2016-06-30,30000.0,30000.0,30000.0,1.0,71.8981718615917,SELL,100.0,88.90371358683568,SELL,-0.0,SELL,168.89260634415396,SELL,71.59502038837418,HOLD
2016-07-07,30000.0,30000.0,30000.0,1.0,71.8981718615917,SELL,100.0,100.0,SELL,-0.0,SELL,164.77265043013398,SELL,67.79688280530739,HOLD
2016-07-28,29999.0,29999.0,29998.0,51.0,71.8790743855057,SELL,99.93337774816789,99.97779258272261,SELL,-0.06662225183211193,SELL,156.8556860281935,SELL,57.452561280780124,HOLD
2016-08-11,30000.0,30000.0,30000.0,7.0,71.887116091841,SELL,100.0,99.97779258272261,SELL,-0.0,SELL,137.88185815810834,SELL,67.1432148201121,HOLD
2016-08-18,30100.0,30100.0,30100.0,30.0,72.72703176987541,SELL,100.0,99.97779258272261,SELL,-0.0,SELL,131.25097460625878,SELL,76.84185483876591,HOLD
2016-08-25,30000.0,30000.0,30000.0,1.0,70.45999997633712,SELL,93.75390381011867,97.91796793670623,SELL,-6.2460961898813245,SELL,102.20148360851856,SELL,76.58886716488676,HOLD
2016-09-01,30000.0,30300.0,30000.0,46.0,70.45999997633712,SELL,83.34258745141588,92.36549708717818,SELL,-16.65741254858412,SELL,102.64304616564264,SELL,79.67697801908335,HOLD
2016-09-08,30500.0,30500.0,30400.0,48.0,74.98220412157984,SELL,100.0,92.36549708717818,SELL,-0.0,SELL,134.25332411552773,SELL,82.16214177741355,SELL
2016-09-22,30500.0,30600.0,30400.0,47.0,74.98220412157984,SELL,95.24036173250833,92.86098306130806,SELL,-4.75963826749167,SELL,119.40797657355682,SELL,84.07144389080369,SELL
2016-09-29,30502.0,30502.0,30500.0,18.0,74.99995867516662,SELL,95.33555449785817,96.8586387434555,SELL,-4.664445502141837,SELL,105.41132432249866,SELL,83.75238503136481,SELL
2016-10-06,30550.0,30555.0,30550.0,117.0,75.4502603152772,SELL,97.61904761904762,96.06498794980472,SELL,-2.380952380952381,SELL,100.38376009122352,SELL,90.32951546074119,SELL
2016-10-13,32400.0,32400.0,30550.0,20.0,85.95243208326755,SELL,100.0,97.65153403896859,SELL,-0.0,SELL,208.71583054273208,SELL,90.56568254516725,SELL
2016-10-20,32100.0,32400.0,31999.0,216.0,79.9774835267552,SELL,92.3076923076923,96.64224664224666,SELL,-7.6923076923076925,SELL,221.88050648993791,SELL,93.07484684052824,SELL
2016-10-27,32500.0,32500.0,32000.0,32.0,81.79466422020806,SELL,100.0,97.43589743589742,SELL,-0.0,SELL,198.9458118356233,SELL,92.09170466968187,SELL
2016-11-03,32500.0,32500.0,32000.0,53.0,81.79466422020806,SELL,100.0,97.43589743589742,SELL,-0.0,SELL,164.5272875314772,SELL,92.07965868339876,SELL
2016-11-10,34000.0,34000.0,34000.0,5.0,86.94688319854859,SELL,100.0,100.0,SELL,-0.0,SELL,233.0160788060694,SELL,92.14743820733503,SELL
2016-11-17,33999.0,34000.0,33999.0,47.0,86.92922059058142,SELL,99.975,99.99166666666667,SELL,-0.025,SELL,181.07675870810226,SELL,91.8329190433221,SELL
2016-11-24,34000.0,34000.0,33500.0,127.0,86.93207944460386,SELL,100.0,99.99166666666667,SELL,-0.0,SELL,141.86433002357205,SELL,75.33401599216835,HOLD
2016-12-01,33500.0,33500.0,33500.0,49.0,77.7725809764144,SELL,87.5,95.825,SELL,-12.5,SELL,108.00675011734769,SELL,69.4397416701679,HOLD
2016-12-15,34500.0,34500.0,33500.0,29.0,81.88382158409642,SELL,100.0,95.83333333333333,SELL,-0.0,SELL,122.12925431855231,SELL,70.69806154733878,HOLD
2016-12-22,34500.0,34500.0,34500.0,1.0,81.88382158409642,SELL,100.0,95.83333333333333,SELL,-0.0,SELL,120.98868321782612,SELL,69.07468949711549,HOLD
2017-01-05,33501.0,33501.0,33501.0,1.0,67.43303686327326,HOLD,75.63414634146342,91.8780487804878,HOLD,-24.365853658536587,HOLD,69.64118907632289,HOLD,67.00240186918603,HOLD
2017-01-12,34900.0,34900.0,34400.0,65.0,74.27879496285038,SELL,100.0,91.8780487804878,SELL,-0.0,SELL,111.83904645166766,SELL,68.14677132265173,HOLD
2017-01-19,37550.0,37550.0,36502.0,4.0,81.99806605293317,SELL,100.0,91.8780487804878,SELL,-0.0,SELL,185.85770068430452,SELL,67.60114057225151,HOLD
2017-01-26,41200.0,41200.0,40000.0,7.0,87.5432981227049,SELL,100.0,100.0,SELL,-0.0,SELL,261.6644865465489,SELL,62.29326570584884,HOLD
2017-02-02,40000.0,40000.0,40000.0,7.0,78.93453635409988,SELL,86.957939354418,95.65264645147268,SELL,-13.042060645582001,SELL,201.95580793357743,SELL,60.19329370829836,HOLD
2017-02-09,40000.0,40000.0,40000.0,19.0,78.93453635409988,SELL,86.95652173913044,91.30482036451615,SELL,-13.043478260869565,SELL,171.93368081939937,SELL,38.53835369530914,HOLD
2017-02-23,39000.0,40000.0,39000.0,233.0,72.08370888820103,SELL,76.08695652173913,83.33380587176252,HOLD,-23.91304347826087,HOLD,128.42082995763235,SELL,18.59834662020789,BUY
2017-03-16,40000.0,40000.0,40000.0,4.0,74.46993991425606,SELL,84.41558441558442,82.48635422548466,SELL,-15.584415584415584,SELL,121.85824665280752,SELL,19.216727756255025,BUY
2017-06-08,40000.0,40000.0,40000.0,1.0,74.46993991425605,SELL,84.41558441558442,81.63937511763599,SELL,-15.584415584415584,SELL,103.91073771109308,SELL,18.559383308504167,BUY
2017-07-13,38399.0,38399.0,38399.0,10.0,64.26946984697248,HOLD,63.62337662337662,77.48484848484848,HOLD,-36.37662337662338,HOLD,58.874402344116845,HOLD,19.704358262870315,BUY
2017-07-20,38000.0,39000.0,38000.0,63.0,61.990540543447935,HOLD,58.44155844155844,68.82683982683983,HOLD,-41.55844155844156,HOLD,50.63853109059867,HOLD,21.787983374072994,HOLD
2017-07-27,38000.0,38000.0,38000.0,19.0,61.990540543447935,HOLD,58.44155844155844,60.16883116883117,HOLD,-41.55844155844156,HOLD,37.502970831470385,HOLD,22.97507661563185,HOLD
2017-08-03,38000.0,38000.0,38000.0,41.0,61.990540543447935,HOLD,58.436160540329915,58.43975914114893,HOLD,-41.563839459670085,HOLD,32.49886830484866,HOLD,18.170835576699346,BUY
2017-08-10,40500.0,40500.0,40000.0,5.0,70.24676499349886,SELL,90.90791011819717,69.26187636669518,SELL,-9.092089881802831,SELL,85.99811081713871,HOLD,19.02296285897033,BUY
2017-08-31,40500.0,40500.0,40500.0,10.0,70.24676499349886,SELL,89.70588235294117,79.68331767048942,SELL,-10.294117647058824,SELL,83.77261195296613,HOLD,21.058532088188016,HOLD
2017-09-14,39300.0,40500.0,39300.0,15.0,62.668812675098756,HOLD,59.55725840783312,80.05701695965715,HOLD,-40.44274159216688,HOLD,57.3686808543051,HOLD,8.136099077018144,BUY
2017-09-21,38000.0,40500.0,38000.0,30.0,55.66328057491309,HOLD,0.0,49.75438025359143,BUY,-100.0,BUY,27.573922881693004,HOLD,6.669022908288042,BUY
2017-10-05,38000.0,38000.0,38000.0,15.0,55.66328057491309,HOLD,0.0,19.852419469277706,BUY,-100.0,BUY,-8.193467156182423,HOLD,4.772925971710649,BUY
2017-10-12,40450.0,40450.0,38000.0,74.0,64.36908223198547,HOLD,98.0,32.666666666666664,SELL,-2.0,SELL,48.415271158125776,HOLD,19.767015447110595,BUY
2017-10-26,40450.0,40450.0,40450.0,8.0,64.36908223198547,HOLD,98.0,65.33333333333333,SELL,-2.0,SELL,78.42045844064776,HOLD,21.130689922435835,HOLD
2017-11-09,38000.0,39235.0,38000.0,67.0,52.42947391946625,HOLD,0.0,65.33333333333333,BUY,-100.0,BUY,-36.383011112802635,HOLD,32.31898360714122,HOLD
2017-11-16,39205.0,39205.0,39205.0,13.0,56.6850309670971,HOLD,48.2,48.73333333333333,HOLD,-51.8,HOLD,-3.857277016342192,HOLD,34.16817277666779,HOLD
2017-12-07,38001.0,38001.0,38001.0,10.0,51.70768655294986,HOLD,0.04,16.080000000000002,BUY,-99.96,BUY,-101.78057083006007,BUY,33.18286654100153,HOLD
2017-12-14,37150.0,38000.0,37150.0,16.0,48.46821558167609,HOLD,0.0,16.080000000000002,BUY,-100.0,BUY,-129.24132672512337,BUY,32.65030997944919,HOLD
2017-12-21,37500.0,38000.0,37500.0,95.0,49.85954641966779,HOLD,10.447761194029852,3.4959203980099502,BUY,-89.55223880597015,BUY,-99.20708095150283,HOLD,54.62383958036543,HOLD
2017-12-28,38000.0,38000.0,38000.0,1.0,51.85920181778748,HOLD,25.37313432835821,11.940298507462686,HOLD,-74.6268656716418,HOLD,-67.9081315952822,HOLD,57.59112918515194,HOLD
2018-01-04,37500.0,37500.0,37000.0,31.0,49.72362891552879,HOLD,14.285714285714286,16.70220326936745,BUY,-85.71428571428571,BUY,-105.40701128936433,BUY,53.1563723497382,HOLD
2018-01-11,37500.0,37500.0,37500.0,19.0,49.72362891552879,HOLD,14.285714285714286,17.981520966595593,BUY,-85.71428571428571,BUY,-86.35013037414372,HOLD,54.69619143488435,HOLD
2018-01-18,37500.0,37500.0,37500.0,22.0,49.723628915528785,HOLD,14.285714285714286,14.285714285714286,BUY,-85.71428571428571,BUY,-81.13616099859911,HOLD,53.48392513143096,HOLD
2018-01-25,37500.0,38000.0,37500.0,21.0,49.72362891552879,HOLD,14.285714285714286,14.285714285714286,BUY,-85.71428571428571,BUY,-63.728046812020324,HOLD,57.96143368686222,HOLD
2018-02-01,38000.0,38000.0,38000.0,49.0,52.362258747089946,HOLD,28.985507246376812,19.185645272601793,HOLD,-71.01449275362319,HOLD,-37.259281381902305,HOLD,67.05816988665751,HOLD
2018-02-08,38000.0,38000.0,38000.0,15.0,52.362258747089946,HOLD,28.985507246376812,24.085576259489304,HOLD,-71.01449275362319,HOLD,-37.259281381902305,HOLD,69.53090851299245,HOLD
2018-02-15,39100.0,39100.0,39100.0,8.0,57.98800223747876,HOLD,60.869565217391305,39.61352657004831,HOLD,-39.130434782608695,HOLD,38.68371792376449,HOLD,63.312450487844835,HOLD
2018-02-22,39900.0,39900.0,39100.0,9.0,61.544849871211206,HOLD,100.0,63.28502415458937,SELL,-0.0,SELL,83.44346355130325,HOLD,63.4067999099775,HOLD
2018-03-01,39100.0,39100.0,39100.0,1.0,56.40235519873872,HOLD,72.41379310344827,77.76111944027986,HOLD,-27.586206896551722,HOLD,53.548825033314294,HOLD,78.95416268598356,HOLD
2018-03-08,38000.0,39100.0,38000.0,32.0,50.192158091214885,HOLD,34.48275862068966,68.9655172413793,HOLD,-65.51724137931035,HOLD,-2.308883440558526,HOLD,69.21500343903944,HOLD
2018-03-15,39900.0,39900.0,39900.0,18.0,58.65921475328229,HOLD,100.0,68.9655172413793,SELL,-0.0,SELL,122.68249648487767,SELL,73.46443169416494,HOLD
2018-03-22,38501.0,39900.0,38501.0,26.0,51.6913259601666,HOLD,51.758620689655174,62.08045977011494,HOLD,-48.241379310344826,HOLD,39.28842832469748,HOLD,70.88709402383114,HOLD
2018-03-29,39655.0,39655.0,38500.0,15.0,56.302335007239286,HOLD,91.55172413793103,81.10344827586206,SELL,-8.448275862068966,SELL,67.72186954113583,HOLD,61.017396256911674,HOLD
2018-04-12,39000.0,39655.0,39000.0,52.0,53.198555430524344,HOLD,68.96551724137932,70.75862068965517,HOLD,-31.03448275862069,HOLD,75.7190803299767,HOLD,49.378770439269324,HOLD
2018-04-19,38450.0,38450.0,38450.0,4.0,50.67250004167599,HOLD,39.583333333333336,66.70019157088122,HOLD,-60.416666666666664,HOLD,3.229905957338421,HOLD,54.42729684092616,HOLD
2018-04-26,41000.0,42000.0,38451.0,413.0,60.126041910280215,HOLD,77.77777777777777,62.1088761174968,HOLD,-22.22222222222222,HOLD,170.49630789124373,SELL,82.67746038118356,SELL
2018-05-03,42000.0,42000.0,41000.0,13.0,63.11169058303955,HOLD,100.0,72.4537037037037,SELL,-0.0,SELL,213.6280450222358,SELL,83.03335981062781,SELL
2018-05-10,44290.0,44290.0,41500.0,254.0,68.86165375692755,HOLD,100.0,92.59259259259257,SELL,-0.0,SELL,264.1259552674749,SELL,87.77388661987771,SELL
2018-05-17,44500.0,44500.0,44000.0,133.0,69.33372316653164,HOLD,100.0,100.0,SELL,-0.0,SELL,246.698607991204,SELL,88.98813830207787,SELL
2018-05-24,45500.0,45500.0,44500.0,37.0,71.54590339094213,SELL,100.0,100.0,SELL,-0.0,SELL,216.2381133461132,SELL,89.42326901592565,SELL
2018-05-31,47000.0,47000.0,45500.0,139.0,74.51558607492747,SELL,100.0,100.0,SELL,-0.0,SELL,204.29004186472247,SELL,90.76617446453938,SELL
2018-06-07,47000.0,47000.0,47000.0,109.0,74.51558607492747,SELL,100.0,100.0,SELL,-0.0,SELL,174.425727967057,SELL,91.59330854420075,SELL
2018-06-28,45300.0,45320.0,44000.0,205.0,65.52661455184636,HOLD,81.11111111111111,93.7037037037037,SELL,-18.88888888888889,SELL,99.64350100985452,HOLD,78.14133470673242,HOLD
2018-07-05,45000.0,45000.0,45000.0,9.0,64.05804810644119,HOLD,76.60818713450293,85.90643274853801,HOLD,-23.391812865497077,HOLD,89.73321240609447,HOLD,79.84394279561596,HOLD
2018-07-12,44108.0,45500.0,44108.0,13.0,59.76882283822768,HOLD,66.17543859649123,74.63157894736842,HOLD,-33.824561403508774,HOLD,70.52573098145726,HOLD,78.85480705826757,HOLD
2018-07-19,47000.0,47000.0,45500.0,156.0,67.39216249666285,HOLD,100.0,80.9278752436647,SELL,-0.0,SELL,103.01997908696288,SELL,82.30320449271527,SELL
2018-08-02,46400.0,46400.0,46400.0,7.0,64.65486872386226,HOLD,92.98245614035088,86.3859649122807,SELL,-7.017543859649122,SELL,90.0705511476876,HOLD,81.75179433902716,SELL
2018-08-16,44500.0,45008.0,44500.0,11.0,56.78873626418353,HOLD,70.76023391812865,87.91423001949316,HOLD,-29.239766081871345,HOLD,45.84306023888046,HOLD,83.67400181538167,SELL
2018-08-30,44500.0,44500.0,44500.0,18.0,56.78873626418353,HOLD,70.75681366241666,78.16650124029871,HOLD,-29.243186337583342,HOLD,37.532736760701546,HOLD,82.85945655713365,SELL
2018-09-06,44500.0,44500.0,44500.0,20.0,56.78873626418353,HOLD,58.333333333333336,66.61679363795955,HOLD,-41.666666666666664,HOLD,33.01163846706936,HOLD,77.10053081756666,HOLD
2018-09-13,46500.0,46500.0,44500.0,34.0,62.74737844220406,HOLD,90.9090909090909,73.33307930161364,SELL,-9.090909090909092,SELL,64.32867851529453,HOLD,77.55899755979367,HOLD
2018-09-20,46200.0,46200.0,46000.0,35.0,61.38010952702534,HOLD,73.33333333333333,74.19191919191918,HOLD,-26.666666666666668,HOLD,69.94934720619024,HOLD,72.46210105971655,HOLD
2018-09-27,46000.0,46500.0,46000.0,273.0,60.43466104410577,HOLD,66.66666666666667,76.96969696969695,HOLD,-33.333333333333336,HOLD,69.78950525471774,HOLD,76.30293890477446,HOLD
2018-10-04,45000.0,45160.0,45000.0,16.0,55.806094340075965,HOLD,33.333333333333336,57.77777777777777,HOLD,-66.66666666666667,HOLD,22.59416612015659,HOLD,74.29598077313416,HOLD
2018-10-11,45000.0,45000.0,45000.0,15.0,55.806094340075965,HOLD,33.333333333333336,44.444444444444436,HOLD,-66.66666666666667,HOLD,6.926839358372157,HOLD,69.0653207486829,HOLD
2018-10-18,48350.0,48350.0,47500.0,32.0,65.94076246174365,HOLD,100.0,55.55555555555554,SELL,-0.0,SELL,178.20375835283764,SELL,66.12883585448992,HOLD
2018-11-01,48100.0,48100.0,46127.0,3.0,64.74746207290437,HOLD,94.1065535124941,75.8132956152758,SELL,-5.893446487505893,SELL,125.16158886932237,SELL,86.99064595897715,SELL
2018-12-06,46020.0,46020.0,46020.0,6.0,55.71375046560367,HOLD,45.073078736445076,79.72654408297971,HOLD,-54.926921263554924,HOLD,24.172903490809126,HOLD,85.96583403388324,SELL
2019-01-03,46000.0,46000.0,46000.0,10.0,55.633373757799966,HOLD,38.96103896103896,59.38022373665937,HOLD,-61.03896103896104,HOLD,17.8535758544254,HOLD,86.32659933957356,SELL
2019-03-07,44500.0,44500.0,43002.0,22.0,49.827317101403814,HOLD,28.01047120418848,37.3481963005575,HOLD,-71.98952879581152,HOLD,-123.50339970319189,BUY,78.08490420803491,HOLD
2019-04-11,43499.0,43499.0,43499.0,6.0,46.350902477127555,HOLD,9.293193717277488,25.421567960834967,BUY,-90.70680628272251,BUY,-138.22800080423568,BUY,78.31024191359339,HOLD
