Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2015-01-21,10200.0,10200.0,10200.0,1.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-02-11,10240.0,10240.0,10240.0,32.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-02-25,9000.0,9000.0,9000.0,5.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-04-15,8730.0,8730.0,8730.0,3.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-04-22,8469.0,8469.0,8469.0,10.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-06-10,8215.0,8215.0,8215.0,1.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-06-17,7969.0,7969.0,7969.0,5.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-06-24,8500.0,8500.0,8500.0,40.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-08-12,8000.0,8000.0,8000.0,5.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-08-19,8701.0,8701.0,8701.0,7.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-10-14,8700.0,8700.0,8700.0,44.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2016-02-24,8700.0,8700.0,8700.0,59.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2016-03-09,8700.0,8700.0,8700.0,2.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2016-03-16,8700.0,8700.0,8700.0,6.0,37.80871407072931,HOLD,32.188463232056364,,HOLD,-67.81153676794364,HOLD,,HOLD,53.75728514225718,HOLD,8773.142857142857,8857.818075469257,8590.742857142857,SELL,SELL,BUY
2016-04-06,8701.0,8701.0,8701.0,4.0,37.83754161733237,HOLD,32.23249669749009,,HOLD,-67.76750330250991,HOLD,,HOLD,54.915040381086385,HOLD,8666.07142857143,8836.908998740022,8581.12380952381,BUY,SELL,BUY
2016-04-13,8917.0,8917.0,8917.0,5.0,43.88779943467471,HOLD,91.94956353055287,52.123507820033105,SELL,-8.050436469447138,SELL,,HOLD,43.385761619315005,HOLD,8571.57142857143,8847.58779890802,8614.580952380951,BUY,BUY,BUY
2016-05-04,8701.0,8701.0,8701.0,10.0,39.72405593140276,HOLD,77.21518987341773,67.1324167004869,HOLD,-22.78481012658228,HOLD,,HOLD,41.79954501386367,HOLD,8550.214285714286,8828.042759053618,8631.838095238094,BUY,SELL,BUY
2016-06-01,8700.0,8700.0,8700.0,7.0,39.705274905917776,HOLD,77.1097046413502,82.09148601510692,HOLD,-22.890295358649787,HOLD,,HOLD,40.57390205413954,HOLD,8548.07142857143,8810.970391179802,8651.809523809523,BUY,SELL,BUY
2016-06-08,8714.0,8714.0,8700.0,31.0,40.13202439454444,HOLD,78.58649789029536,77.63713080168776,HOLD,-21.41350210970464,HOLD,,HOLD,54.803141630993245,HOLD,8565.57142857143,8798.041005689161,8673.933333333332,BUY,SELL,BUY
2016-07-06,8714.0,8714.0,8714.0,5.0,40.13202439454444,HOLD,78.58649789029536,78.09423347398031,HOLD,-21.41350210970464,HOLD,-9.951704469018374,HOLD,56.52588239287141,HOLD,8601.214285714286,8786.83553826394,8693.72380952381,BUY,SELL,BUY
2016-08-24,9046.0,9046.0,9046.0,21.0,49.886949602123934,HOLD,100.0,85.72433192686357,SELL,-0.0,SELL,93.88525340008223,HOLD,63.28732732737885,HOLD,8678.142857142857,8821.390799828749,8753.028571428571,BUY,BUY,BUY
2016-09-07,9045.0,9045.0,9045.0,1.0,49.860596397177304,HOLD,99.90439770554494,92.83029853194677,SELL,-0.09560229445506692,SELL,128.1532616257291,SELL,52.61799495413581,HOLD,8717.07142857143,8851.205359851583,8801.942857142858,BUY,BUY,BUY
2016-09-21,9138.0,9138.0,9138.0,3.0,52.38003177508088,HOLD,100.0,99.96813256851497,SELL,-0.0,SELL,153.2517436504803,SELL,55.42862852469783,HOLD,8798.357142857143,8889.444645204705,8858.066666666666,BUY,BUY,BUY
2016-10-05,8870.0,8870.0,8870.0,3.0,45.313755047957244,HOLD,38.81278538812786,79.5723943645576,HOLD,-61.18721461187214,HOLD,65.31521035598709,HOLD,51.868087975343336,HOLD,8810.42857142857,8886.852025844079,8867.619047619048,BUY,SELL,BUY
2016-11-09,8604.0,8604.0,8604.0,33.0,39.603103855090495,HOLD,0.0,46.270928462709286,BUY,-100.0,BUY,-20.384484749677238,HOLD,56.62590351683452,HOLD,8803.57142857143,8849.138422398202,8840.095238095239,SELL,SELL,SELL
2016-11-30,8604.0,8604.0,8604.0,12.0,39.603103855090495,HOLD,0.0,12.937595129375952,BUY,-100.0,BUY,-31.174923140312732,HOLD,56.62590351683452,HOLD,8796.714285714286,8816.453299411776,8813.485714285714,SELL,SELL,SELL
2017-02-01,8600.0,8600.0,8600.0,48.0,39.51625200993167,HOLD,0.0,0.0,BUY,-100.0,BUY,-54.84705287517252,HOLD,40.94444926469338,HOLD,8789.57142857143,8787.592859490207,8787.257142857143,SELL,SELL,SELL
2017-03-22,8342.0,8342.0,8342.0,4.0,34.29238707104676,HOLD,0.0,0.0,BUY,-100.0,BUY,-166.4591304610323,BUY,40.0479660890905,HOLD,8764.0,8728.180478224846,8727.580952380953,SELL,SELL,SELL
2017-07-05,10001.0,10001.0,8340.0,35.0,65.69572460258769,HOLD,100.0,33.333333333333336,SELL,-0.0,SELL,250.39986451649324,SELL,49.79437820562839,HOLD,8856.857142857143,8897.889747794867,8892.514285714286,BUY,BUY,BUY
2017-07-12,10001.0,10001.0,10001.0,10.0,65.69572460258769,HOLD,100.0,66.66666666666667,SELL,-0.0,SELL,303.4350685063575,SELL,51.278241918101436,HOLD,8934.285714285714,9044.971114755552,9045.066666666668,BUY,BUY,BUY
2017-08-16,11000.0,11000.0,11000.0,25.0,74.28023575760417,SELL,100.0,100.0,SELL,-0.0,SELL,347.8942442010987,SELL,59.93454051620227,HOLD,9098.5,9305.641632788145,9320.495238095238,BUY,BUY,BUY
2017-08-30,11000.0,11000.0,11000.0,4.0,74.28023575760417,SELL,100.0,100.0,SELL,-0.0,SELL,246.4734500750329,SELL,61.75739539473651,HOLD,9262.785714285714,9531.556081749726,9574.028571428571,BUY,BUY,BUY
2017-09-20,10670.0,10670.0,10670.0,7.0,67.78194466125152,HOLD,87.59398496240601,95.86466165413533,SELL,-12.406015037593985,SELL,159.64713160904952,SELL,53.49107252381168,HOLD,9402.5,9683.348604183097,9761.657142857142,BUY,BUY,BUY
2017-10-04,10503.0,10503.0,10503.0,5.0,64.69733987870188,HOLD,81.3157894736842,89.63659147869674,SELL,-18.68421052631579,SELL,117.38273900436052,SELL,50.82837434517495,HOLD,9530.285714285714,9792.635456958684,9908.390476190474,BUY,BUY,BUY
2017-10-25,11200.0,11500.0,11000.0,40.0,70.69209294997142,SELL,90.50632911392405,86.47203451667143,SELL,-9.49367088607595,SELL,151.3628687213321,SELL,56.973538263464796,HOLD,9684.142857142857,9980.284062697527,10131.01904761905,BUY,BUY,BUY
2017-12-06,11000.0,11000.0,11000.0,5.0,67.16753096682118,HOLD,84.17721518987342,85.33311125916056,SELL,-15.822784810126583,SELL,112.21900468698688,SELL,55.73930305011622,HOLD,9823.785714285714,10116.24618767119,10306.466666666665,BUY,BUY,BUY
2017-12-13,12000.0,12000.0,12000.0,13.0,74.11639436879938,SELL,100.0,91.56118143459916,SELL,-0.0,SELL,154.1140575164087,SELL,58.26886793501088,HOLD,10028.214285714286,10367.413362648365,10596.628571428571,BUY,BUY,BUY
2018-01-24,11147.0,11147.0,11147.0,7.0,62.05213479154452,HOLD,76.69398907103825,86.95706808697055,HOLD,-23.306010928961747,HOLD,86.55021251876796,HOLD,56.96695916368507,HOLD,10190.857142857143,10471.358247628583,10745.8,BUY,BUY,BUY
2018-03-21,11147.0,11147.0,11147.0,13.0,62.05213479154452,HOLD,76.69398907103825,84.46265938069216,HOLD,-23.306010928961747,HOLD,77.74281256034119,HOLD,64.98456926284399,HOLD,10372.5,10561.443814611439,10873.285714285714,BUY,BUY,BUY
2018-03-28,11000.0,11000.0,11000.0,80.0,60.09699935187113,HOLD,72.6775956284153,75.3551912568306,HOLD,-27.3224043715847,HOLD,62.22074095235073,HOLD,45.24743200977979,HOLD,10543.642857142857,10619.917972663248,10956.95238095238,BUY,BUY,BUY
2018-04-11,12000.0,12000.0,12000.0,10.0,67.58034574228807,HOLD,100.0,83.1238615664845,SELL,-0.0,SELL,112.51915701460166,SELL,54.94121558687277,HOLD,10786.5,10803.928909641481,11151.133333333335,BUY,BUY,BUY
2018-04-18,12000.0,12000.0,12000.0,32.0,67.58034574228807,HOLD,100.0,90.89253187613843,SELL,-0.0,SELL,102.88354860708229,SELL,55.6542111686451,HOLD,11047.785714285714,10963.405055022618,11312.933333333334,BUY,BUY,BUY
2018-04-25,12000.0,12000.0,12000.0,20.0,67.58034574228807,HOLD,100.0,100.0,SELL,-0.0,SELL,95.68381121445641,HOLD,49.10981276849479,HOLD,11190.57142857143,11101.617714352937,11439.895238095238,BUY,BUY,BUY
2018-06-06,13659.0,13659.0,13659.0,3.0,76.65281121865027,SELL,100.0,100.0,SELL,-0.0,SELL,182.58661372007373,SELL,47.73271472976407,HOLD,11451.857142857143,11442.60201910588,11769.019047619047,BUY,BUY,BUY
2018-06-27,12008.0,12008.0,12008.0,1.0,58.96742717001359,HOLD,47.68694550063371,82.56231516687791,HOLD,-52.31305449936629,HOLD,76.6904099144179,HOLD,39.942112603304885,HOLD,11523.857142857143,11517.98841655843,11843.17142857143,BUY,BUY,BUY
2018-07-04,13250.0,13659.0,13250.0,67.0,65.4292420923993,HOLD,87.0405576679341,78.24250105618927,SELL,-12.959442332065906,SELL,159.7934048470401,SELL,59.07412822877683,HOLD,11684.57142857143,11748.92329435064,12073.32380952381,BUY,BUY,BUY
2018-07-11,13647.0,13647.0,13647.0,9.0,67.2069529786763,HOLD,99.61977186311788,78.11575834389522,SELL,-0.38022813688212925,SELL,155.22974504441538,SELL,62.370323567007105,HOLD,11897.214285714286,12002.000188437221,12334.980952380953,BUY,BUY,BUY
2018-10-10,14056.0,14056.0,14056.0,2.0,68.97687933996143,HOLD,100.0,95.55344317701731,SELL,-0.0,SELL,161.53917027531847,SELL,63.89655415321397,HOLD,12151.0,12275.866829978926,12622.819047619048,BUY,BUY,BUY
2018-10-17,15500.0,15500.0,14056.0,12.0,74.25919266846788,SELL,100.0,99.87325728770595,SELL,-0.0,SELL,195.81151832460728,SELL,60.11618158453534,HOLD,12458.142857142857,12705.751252648402,13069.35238095238,BUY,BUY,BUY
