Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2014-12-26,12000.0,12000.0,12000.0,40.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2015-06-26,12000.0,12000.0,12000.0,100.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2016-05-06,5000.0,5000.0,5000.0,2.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2023-05-26,667.0,667.0,667.0,3.008,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2023-06-09,800.0,800.0,800.0,275.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
