Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2014-11-25,1350.0,1350.0,1350.0,70.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-01-24,1350.0,1350.0,1350.0,30.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-02-23,1300.0,1300.0,1300.0,51.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-03-25,1350.0,1350.0,1350.0,70.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-04-24,1310.0,1310.0,1310.0,188.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-05-24,1350.0,1350.0,1349.0,800.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-06-23,1350.0,1350.0,1350.0,41.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-07-23,1360.0,1360.0,1360.0,50.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-08-22,1350.0,1350.0,1350.0,50.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-09-21,1350.0,1350.0,1350.0,82.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-10-21,1360.0,1360.0,1360.0,50.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2015-12-20,1350.0,1350.0,1350.0,46.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2016-01-19,1350.0,1350.0,1350.0,40.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2016-02-18,1350.0,1350.0,1350.0,110.0,50.9163066304608,HOLD,83.33333333333333,,SELL,-16.666666666666668,SELL,,HOLD,75.53993977825269,HOLD,1345.0,1348.5804882406553,1348.4761904761904,BUY,BUY,BUY
2016-03-19,1360.0,1360.0,1360.0,252.0,55.00410113703127,HOLD,100.0,,SELL,-0.0,SELL,,HOLD,79.438110812298,HOLD,1345.7142857142858,1350.103089808568,1350.4761904761904,BUY,BUY,BUY
