Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2022-10-04,2600.0,2600.0,2600.0,"2.600,00","8,33",50.0,130.0,130.0,2600.0,83.92877290830168,SELL,100.0,93.54838709677419,SELL,-0.0,SELL,133.04113591745423,SELL,73.07001795332137,HOLD,2398.0,2386.996313491032,2432.038095238095,BUY,BUY,BUY
2022-10-20,2523.0,2523.0,2523.0,"2.523,00","-2,96",49.0,123.627,123.627,2523.0,71.35016039984909,SELL,61.5,80.71505376344085,HOLD,-38.5,HOLD,93.4590738725668,HOLD,57.20037875926476,HOLD,2428.214285714286,2405.130138358895,2448.704761904762,BUY,BUY,BUY
2022-11-11,2700.0,2700.0,2700.0,"2.700,00","7,02",200.0,540.0,540.0,2700.0,79.10315929172894,SELL,100.0,87.16666666666667,SELL,-0.0,SELL,174.65511709977542,SELL,76.5116989819972,HOLD,2449.6428571428573,2444.4461199110424,2484.942857142857,BUY,BUY,BUY
2022-11-11,2700.0,2700.0,2700.0,"2.700,00","7,02",200.0,540.0,540.0,2700.0,79.10315929172896,SELL,100.0,87.16666666666667,SELL,-0.0,SELL,178.45844118492954,SELL,76.5116989819972,HOLD,2471.0714285714284,2478.51997058957,2518.3238095238094,BUY,BUY,BUY
2022-11-25,2619.0,2619.0,2619.0,"2.619,00","-3,00",142.0,371.898,371.898,2619.0,69.168819509014,HOLD,73.0,91.0,HOLD,-27.0,HOLD,121.03351789009962,SELL,56.318637452319706,HOLD,2486.714285714286,2497.2506411776276,2538.047619047619,BUY,BUY,BUY
2022-11-29,2619.0,2619.0,2619.0,"2.619,00","0,00",42.0,109.998,109.998,2619.0,69.168819509014,HOLD,73.0,82.0,HOLD,-27.0,HOLD,103.58170163680691,SELL,56.318637452319706,HOLD,2502.3571428571427,2513.4838890206106,2555.685714285714,BUY,BUY,BUY
2022-11-30,2619.0,2619.0,2619.0,"2.619,00","0,00",20.0,52.38,52.38,2619.0,69.168819509014,HOLD,73.0,73.0,HOLD,-27.0,HOLD,90.83273338132958,HOLD,56.318637452319706,HOLD,2518.0,2527.5527038178625,2571.238095238095,BUY,BUY,BUY
2022-12-05,2619.0,2619.0,2619.0,"2.619,00","0,00",49.0,128.331,128.331,2619.0,69.168819509014,HOLD,73.0,73.0,HOLD,-27.0,HOLD,79.60530490513344,HOLD,56.318637452319706,HOLD,2533.6428571428573,2539.7456766421474,2584.7047619047617,BUY,BUY,BUY
2022-12-07,2619.0,2619.0,2619.0,"2.619,00","0,00",89.0,233.091,233.091,2619.0,69.168819509014,HOLD,73.0,73.0,HOLD,-27.0,HOLD,70.8430007733952,HOLD,56.318637452319706,HOLD,2549.285714285714,2550.3129197565277,2596.085714285714,BUY,BUY,BUY
2022-12-09,2619.0,2619.0,2619.0,"2.619,00","0,00",72.0,188.568,188.568,2619.0,69.168819509014,HOLD,73.0,73.0,HOLD,-27.0,HOLD,63.77213240954592,HOLD,56.318637452319706,HOLD,2564.9285714285716,2559.471197122324,2605.3809523809523,BUY,BUY,BUY
2022-12-22,2619.0,2619.0,2619.0,"2.619,00","0,00",21.0,54.999,54.999,2619.0,69.16881950901399,HOLD,73.0,73.0,HOLD,-27.0,HOLD,57.74867477393197,HOLD,56.318637452319706,HOLD,2580.5714285714284,2567.4083708393478,2612.5904761904762,BUY,BUY,BUY
2023-04-26,2619.0,2619.0,2619.0,"2.619,00","0,00",2.0,5.238,5.238,2619.0,69.16881950901399,HOLD,73.0,73.0,HOLD,-27.0,HOLD,52.2819318381918,HOLD,56.318637452319706,HOLD,2596.214285714286,2574.2872547274346,2617.7142857142853,BUY,BUY,BUY
2023-10-13,2619.0,2619.0,2619.0,"2.619,00","0,00",53.0,138.807,138.807,2619.0,69.168819509014,HOLD,73.0,73.0,HOLD,-27.0,HOLD,47.54219622083239,HOLD,52.11878415433383,HOLD,2606.714285714286,2580.24895409711,2620.752380952381,BUY,BUY,SELL
2024-02-02,2619.0,2619.0,2619.0,"2.619,00","0,00",48.0,125.712,125.712,2619.0,69.168819509014,HOLD,54.23728813559322,66.74576271186442,HOLD,-45.76271186440678,HOLD,43.308870163993845,HOLD,57.48482443534029,HOLD,2622.3571428571427,2585.4157602174955,2622.390476190476,SELL,BUY,SELL
2024-04-22,2619.0,2619.0,2619.0,"2.619,00","0,00",100.0,261.9,261.9,2619.0,69.168819509014,HOLD,54.23728813559322,60.49152542372881,HOLD,-45.76271186440678,HOLD,39.3770676995079,HOLD,52.147461432606654,HOLD,2623.714285714286,2589.893658855163,2621.942857142857,SELL,BUY,SELL
2024-09-25,2619.0,2619.0,2619.0,"2.619,00","0,00",37.0,96.903,96.903,2619.0,69.168819509014,HOLD,0.0,36.15819209039548,BUY,-100.0,BUY,35.50240356430994,HOLD,59.21714928643335,HOLD,2630.5714285714284,2593.774504341141,2621.3142857142857,SELL,BUY,SELL
