Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2016-09-07,605.0,605.0,605.0,257.0,51.13159936031917,HOLD,47.916666666666664,56.944444444444436,HOLD,-52.083333333333336,HOLD,-24.057621293554227,HOLD,59.44751624499245,HOLD,602.5,603.6770932394699,602.7047619047619,BUY,BUY,BUY
2016-09-21,610.0,611.0,610.0,2.5,52.45172577690536,HOLD,77.77777777777777,57.87037037037036,HOLD,-22.22222222222222,HOLD,12.999071494893395,HOLD,58.358232094691374,HOLD,601.0714285714286,604.5201474742072,603.7047619047619,BUY,BUY,BUY
2016-09-28,600.0,610.0,600.0,160.0,49.567689300971914,HOLD,50.0,58.56481481481481,HOLD,-50.0,HOLD,-19.14414414414434,HOLD,55.93022172766922,HOLD,601.0714285714286,603.9174611443129,603.5619047619048,SELL,SELL,SELL
2016-10-05,600.0,600.0,600.0,162.0,49.567689300971914,HOLD,50.0,59.25925925925926,HOLD,-50.0,HOLD,-38.16793893129747,HOLD,52.64158672257584,HOLD,601.0714285714286,603.3951329917379,603.4190476190477,SELL,SELL,SELL
2016-10-12,610.0,610.0,610.0,2.0,52.590923745228764,HOLD,71.42857142857143,57.14285714285714,HOLD,-28.571428571428573,HOLD,63.8820638820639,HOLD,81.48794763464932,SELL,603.0714285714286,604.2757819261728,604.6095238095238,BUY,BUY,BUY
2016-10-19,610.0,610.0,610.0,5.0,52.590923745228764,HOLD,65.21739130434783,62.215320910973084,HOLD,-34.78260869565217,HOLD,57.021677662581986,HOLD,74.3808493199079,HOLD,604.1428571428571,605.0390110026832,605.5333333333333,BUY,BUY,BUY
2016-10-26,610.0,610.0,601.0,500.0,52.590923745228764,HOLD,57.89473684210526,64.8468998583415,HOLD,-42.10526315789474,HOLD,39.17416622551664,HOLD,28.836503975605922,HOLD,604.8571428571429,605.7004762023255,606.3142857142859,BUY,BUY,BUY
2016-11-02,651.0,651.0,631.0,175.2,63.72606120438845,HOLD,100.0,74.37070938215102,SELL,-0.0,SELL,375.7378067722902,SELL,38.612990845123456,HOLD,608.5,611.7404127086821,612.4666666666667,BUY,BUY,BUY
2016-11-09,735.0,735.0,716.0,606.0,76.10758790956851,SELL,100.0,85.96491228070175,SELL,-0.0,SELL,512.9262031312132,SELL,53.501810184214555,HOLD,618.1428571428571,628.1750243475245,629.3333333333334,BUY,BUY,BUY
2016-11-16,730.0,738.0,720.0,370.0,74.47798128630738,SELL,94.20289855072464,98.06763285024154,SELL,-5.797101449275362,SELL,297.8911339295566,SELL,62.80796480064927,HOLD,627.4285714285714,641.7516877678546,644.2476190476191,BUY,BUY,BUY
2016-11-23,700.0,700.0,670.0,1022.0,65.42604616336375,HOLD,72.46376811594203,88.8888888888889,HOLD,-27.536231884057973,HOLD,148.8854670772838,SELL,41.23948126906313,HOLD,634.5714285714286,649.5181293988073,653.9238095238095,BUY,BUY,BUY
2016-11-30,699.0,699.0,699.0,170.0,65.1418377232773,HOLD,71.73913043478261,79.46859903381643,HOLD,-28.26086956521739,HOLD,134.7169811320754,SELL,44.45377491988823,HOLD,641.6428571428571,656.1157121456331,662.5142857142857,BUY,BUY,BUY
2016-12-07,656.0,656.0,655.0,330.0,54.2324859350406,HOLD,40.57971014492754,61.59420289855072,HOLD,-59.42028985507246,HOLD,46.128500823723094,HOLD,39.9293212631239,HOLD,644.3571428571429,656.1002838595487,664.4285714285714,BUY,SELL,SELL
2016-12-14,699.0,699.0,699.0,55.0,61.22557404785543,HOLD,71.73913043478261,61.35265700483092,HOLD,-28.26086956521739,HOLD,106.48574699165216,SELL,40.96069769173784,HOLD,651.0714285714286,661.8202460116089,671.7142857142858,BUY,BUY,BUY
2016-12-21,699.0,699.0,698.0,1.526,61.22557404785543,HOLD,71.73913043478261,61.35265700483092,HOLD,-28.26086956521739,HOLD,92.15934239645924,HOLD,40.942533151703145,HOLD,657.7857142857143,666.7775465433944,678.104761904762,BUY,BUY,BUY
2017-01-04,719.0,719.0,700.0,200.0,64.17808415394055,HOLD,86.23188405797102,76.57004830917874,SELL,-13.768115942028986,SELL,99.87515605493137,HOLD,44.21440855640223,HOLD,665.5714285714286,673.7405403376084,686.2666666666667,BUY,BUY,BUY
2017-01-11,721.0,721.0,700.0,182.0,64.46944599888758,HOLD,87.68115942028986,81.88405797101449,SELL,-12.318840579710145,SELL,89.95740379755972,HOLD,48.68092829606588,HOLD,674.2142857142857,680.0418016259273,693.6571428571428,BUY,BUY,BUY
2017-01-18,718.0,720.0,718.0,1.031,63.63337193978734,HOLD,85.4014598540146,86.43816777742516,SELL,-14.598540145985401,SELL,86.33330975788009,HOLD,50.60257629768424,HOLD,682.6428571428571,685.1028947424703,699.495238095238,BUY,BUY,BUY
2017-01-25,717.0,717.0,717.0,250.0,63.33850772690154,HOLD,84.67153284671532,85.9180507070066,SELL,-15.328467153284672,SELL,75.45021494132685,HOLD,47.170180570455024,HOLD,690.2857142857143,689.355842110141,704.0761904761906,BUY,BUY,BUY
2017-02-01,698.0,699.0,698.0,220.0,57.853179203791775,HOLD,70.8029197080292,80.29197080291969,HOLD,-29.197080291970803,HOLD,44.393169172345125,HOLD,44.59469969209469,HOLD,696.5714285714286,690.5083964954556,705.104761904762,BUY,BUY,SELL
2017-02-08,700.0,714.0,700.0,539.0,58.26292817410581,HOLD,64.48598130841121,73.32014462105191,HOLD,-35.51401869158879,HOLD,48.73116975027803,HOLD,56.55898435823079,HOLD,703.0,691.7739436293949,705.5619047619049,SELL,BUY,SELL
2017-02-15,705.0,706.0,705.0,1.145,59.32750869935246,HOLD,60.24096385542169,65.17662162395403,HOLD,-39.75903614457831,HOLD,45.5375624010714,HOLD,54.806366499874585,HOLD,706.8571428571429,693.5374178121423,705.8285714285714,SELL,BUY,SELL
2017-02-22,775.0,775.0,715.0,178.0,70.62434468032032,SELL,100.0,74.90898172127764,SELL,-0.0,SELL,122.33269376126522,SELL,49.18781523209396,HOLD,709.7142857142857,704.39909543719,714.9142857142858,BUY,BUY,BUY
2017-03-01,827.0,852.0,827.0,357.0,75.96495584813637,SELL,87.30964467005076,82.51686950849081,SELL,-12.690355329949238,SELL,254.86953325983103,SELL,49.7644212497198,HOLD,716.6428571428571,720.7458827122314,730.552380952381,BUY,BUY,BUY
2017-03-15,781.0,815.0,781.0,246.0,64.75033518263882,HOLD,63.95939086294416,83.75634517766497,HOLD,-36.04060913705584,HOLD,164.33372874654015,SELL,62.531455939353606,HOLD,722.4285714285714,728.7797650172672,739.1333333333333,BUY,BUY,BUY
2017-03-22,758.0,758.0,758.0,5.0,59.98220186143643,HOLD,52.28426395939086,67.85109983079526,HOLD,-47.71573604060914,HOLD,90.61063690085362,HOLD,60.02900811821343,HOLD,726.6428571428571,732.6757963482983,743.8761904761905,BUY,BUY,BUY
2017-03-29,803.0,803.0,780.0,1062.0,65.35731141385952,HOLD,68.18181818181819,61.475157668051075,HOLD,-31.818181818181817,HOLD,144.36398505439263,SELL,78.71252250669534,HOLD,737.1428571428571,742.0523568351919,754.0571428571429,BUY,BUY,BUY
2017-04-05,803.0,803.0,803.0,141.339,65.35731141385952,HOLD,68.18181818181819,62.88263344100907,HOLD,-31.818181818181817,HOLD,135.76779026217207,SELL,79.33242154836928,HOLD,744.5714285714286,750.1787092571662,762.8380952380953,BUY,BUY,BUY
2017-05-17,810.0,810.0,810.0,40.0,66.17691203546013,HOLD,72.72727272727273,69.6969696969697,HOLD,-27.272727272727273,HOLD,123.54980482078983,SELL,79.62154905942725,HOLD,752.5,758.1548813562108,771.5619047619048,BUY,BUY,BUY
2017-05-24,709.0,730.0,700.0,986.0,48.388389621981,HOLD,7.142857142857143,49.35064935064935,BUY,-92.85714285714286,BUY,-33.51504138905713,HOLD,61.04191263005646,HOLD,751.7857142857143,751.6008971753827,765.7619047619048,SELL,SELL,SELL
2017-05-31,714.0,714.0,709.0,170.0,49.11756927414676,HOLD,10.38961038961039,30.086580086580085,BUY,-89.6103896103896,BUY,-37.098013390406955,HOLD,57.100876679362116,HOLD,751.2857142857143,746.587444218665,760.7238095238097,SELL,SELL,SELL
2017-06-07,735.0,735.0,735.0,15.0,52.1738055752233,HOLD,24.025974025974026,13.852813852813847,HOLD,-75.97402597402598,HOLD,-2.8320589068251953,HOLD,57.24002756458244,HOLD,752.5,745.0424516561764,758.552380952381,SELL,SELL,SELL
2017-06-28,722.0,736.0,722.0,195.0,50.16504121624911,HOLD,15.584415584415584,16.66666666666666,BUY,-84.41558441558442,BUY,-24.581613678624997,HOLD,57.92607992089401,HOLD,752.8571428571429,741.9701247686862,754.4857142857143,SELL,SELL,SELL
2017-07-05,750.0,750.0,750.0,479.0,54.25068446411676,HOLD,32.89473684210526,24.168375484164955,HOLD,-67.10526315789474,HOLD,13.5126720219192,HOLD,65.11913135683454,HOLD,756.5714285714286,743.0407747995281,754.104761904762,SELL,BUY,SELL
2017-07-12,800.0,800.0,772.0,444.0,60.48123420750506,HOLD,65.78947368421052,38.08954203691045,HOLD,-34.21052631578947,HOLD,79.44225300431148,HOLD,64.81604646359253,HOLD,763.7142857142857,750.635338159591,759.8952380952381,BUY,BUY,BUY
2017-07-19,825.0,825.0,799.0,1067.0430000000001,63.18124530949874,HOLD,82.23684210526316,60.30701754385965,SELL,-17.763157894736842,SELL,111.00958679603781,SELL,72.14107266912197,HOLD,772.2857142857143,760.5506264049789,768.0666666666666,BUY,BUY,BUY
2017-07-26,845.0,849.0,819.0,923.0,65.22800322325526,HOLD,95.39473684210526,81.14035087719299,SELL,-4.605263157894737,SELL,128.0969382235204,SELL,75.834005625224,HOLD,777.2857142857143,771.810542884315,777.7619047619047,BUY,BUY,BUY
2017-08-02,844.0,844.0,820.0,1010.0,65.03333811430852,HOLD,96.64429530201342,91.42529141646061,SELL,-3.3557046979865772,SELL,109.35824781742988,SELL,62.55569599896087,HOLD,778.5,781.4358038330731,786.6571428571428,BUY,BUY,BUY
2017-08-09,844.0,844.0,840.0,626.0,65.03333811430852,HOLD,96.64429530201342,96.22777581537736,SELL,-3.3557046979865772,SELL,106.22764829202117,SELL,68.16250419259342,HOLD,783.0,789.77769665533,795.3904761904762,BUY,BUY,BUY
2017-08-16,843.0,845.0,821.0,673.867,64.8090228264588,HOLD,95.97315436241611,96.42058165548099,SELL,-4.026845637583893,SELL,88.70204143468554,HOLD,62.0646436341546,HOLD,789.0714285714286,796.8740037679527,803.3904761904762,BUY,BUY,BUY
2017-08-30,839.0,839.0,825.0,170.0,63.86017276413177,HOLD,93.28859060402685,95.30201342281879,SELL,-6.7114093959731544,SELL,79.69860978456974,HOLD,54.71123279761879,HOLD,791.6428571428571,802.490803265559,810.0476190476192,BUY,BUY,BUY
2017-09-06,819.0,830.0,817.0,2275.758,59.19366457747111,HOLD,79.86577181208054,89.70917225950784,HOLD,-20.13422818791946,HOLD,55.862008580684716,HOLD,40.01062571781773,HOLD,792.7857142857143,804.6920294968178,813.6952380952381,BUY,BUY,BUY
2017-09-13,800.0,818.0,800.0,715.0,55.07616181835399,HOLD,67.11409395973155,80.08948545861297,HOLD,-32.88590604026846,HOLD,24.504405286343665,HOLD,36.8280156692099,HOLD,792.0714285714286,804.0664255639088,814.6571428571427,BUY,SELL,SELL
2017-09-20,775.0,776.0,775.0,55.0,50.13456805454202,HOLD,47.142857142857146,64.70757430488975,HOLD,-52.857142857142854,HOLD,-26.718922533787364,HOLD,40.20806501022001,HOLD,796.7857142857143,800.1909021553876,812.3809523809524,SELL,SELL,SELL
2017-09-27,720.0,752.0,720.0,76.05799999999999,41.34556411771833,HOLD,0.0,38.08565036752956,BUY,-100.0,BUY,-95.18133832794162,HOLD,40.57758540105121,HOLD,797.2142857142857,789.4987818680025,802.1428571428571,SELL,SELL,SELL
2017-10-04,803.0,803.0,742.0,1494.257,54.351205645393996,HOLD,64.34108527131782,37.16131413805832,HOLD,-35.65891472868217,HOLD,-9.083937946086223,HOLD,48.883328680448386,HOLD,802.0714285714286,791.2989442856023,802.9142857142856,BUY,BUY,BUY
2017-10-11,828.0,828.0,803.0,1327.0,57.41417454141543,HOLD,83.72093023255815,49.35400516795866,SELL,-16.27906976744186,SELL,52.872175263067064,HOLD,55.65448875458195,HOLD,809.6428571428571,796.1924183808553,806.3714285714285,BUY,BUY,BUY
2017-10-18,828.0,828.0,827.0,408.0,57.41417454141543,HOLD,83.72093023255815,77.26098191214471,SELL,-16.27906976744186,SELL,62.93804317353506,HOLD,55.55069895733865,HOLD,815.2142857142857,800.4334292634079,808.8190476190476,BUY,BUY,BUY
2017-10-25,711.0,820.0,711.0,508.637,42.08662845335307,HOLD,0.0,55.8139534883721,BUY,-100.0,BUY,-64.52310478584631,HOLD,51.57738389696516,HOLD,808.8571428571429,788.5089720282868,794.9238095238095,SELL,SELL,SELL
2017-11-01,840.0,840.0,780.0,1553.649,56.0258736431907,HOLD,93.47826086956522,59.066397034041124,SELL,-6.521739130434782,SELL,48.10996563573899,HOLD,53.600363410411674,HOLD,809.9285714285714,795.3744424245153,799.0761904761905,BUY,BUY,BUY
2017-11-08,864.0,864.0,839.0,306.0,58.04893748496523,HOLD,100.0,64.4927536231884,SELL,-0.0,SELL,104.13182184228431,SELL,51.00265708790583,HOLD,811.2857142857143,804.5245167679133,806.2857142857142,BUY,BUY,BUY
2017-11-15,816.0,845.0,810.0,1732.0,52.81548462984936,HOLD,68.62745098039215,87.36857061665246,HOLD,-31.372549019607842,HOLD,40.1886405577197,HOLD,47.946178940864115,HOLD,809.2857142857143,806.0545811988582,806.9142857142856,BUY,BUY,BUY
2017-11-22,805.0,815.0,790.0,981.0,51.66591754840796,HOLD,61.43790849673203,76.6884531590414,HOLD,-38.56209150326797,HOLD,-10.982844316177497,HOLD,41.406161290183505,HOLD,806.5,805.9139703723438,806.3428571428573,SELL,SELL,SELL
2017-11-29,805.0,824.0,800.0,2240.0,51.66591754840795,HOLD,61.43790849673203,63.834422657952075,HOLD,-38.56209150326797,HOLD,-3.3600294577925873,HOLD,52.95101642552713,HOLD,803.7857142857143,805.7921076560312,806.1428571428571,BUY,SELL,SELL
2017-12-06,800.0,810.0,800.0,1785.0,51.07982108184543,HOLD,58.169934640522875,60.348583877995644,HOLD,-41.830065359477125,HOLD,-23.334283813325584,HOLD,47.485512831757305,HOLD,801.0,805.0198266352271,805.6380952380952,SELL,SELL,SELL
2017-12-13,835.0,839.0,810.0,1166.0,54.93371240603793,HOLD,81.04575163398692,66.88453159041394,SELL,-18.954248366013072,SELL,44.450656975118825,HOLD,59.50042672580565,HOLD,802.1428571428571,809.0171830838635,810.1714285714287,BUY,BUY,BUY
2017-12-20,820.0,825.0,810.0,725.0,53.006419193300125,HOLD,71.24183006535948,70.15250544662308,HOLD,-28.758169934640524,HOLD,20.803236058942637,HOLD,59.41344466733182,HOLD,803.5714285714286,810.4815586726818,812.552380952381,BUY,BUY,BUY
2017-12-27,840.0,840.0,825.0,295.5,55.26027225628476,HOLD,84.31372549019608,78.86710239651416,SELL,-15.686274509803921,SELL,69.22334780511362,HOLD,60.473766482432396,HOLD,808.2142857142857,814.4173508496576,817.4095238095238,BUY,BUY,BUY
2018-01-03,834.0,900.0,834.0,1575.0,54.417076896065865,HOLD,65.07936507936508,73.54497354497354,HOLD,-34.92063492063492,HOLD,125.17680339462532,SELL,64.78936861695215,HOLD,816.3571428571429,817.02837073637,820.8476190476191,BUY,BUY,BUY
2018-01-10,906.0,906.0,880.0,819.0,61.925017520970385,HOLD,100.0,83.13103018985372,SELL,-0.0,SELL,211.56968298726858,SELL,63.58373336477056,HOLD,823.7142857142857,828.8912546381873,832.8,BUY,BUY,BUY
2018-01-17,978.0,978.0,932.0,2085.989,67.66124804554536,HOLD,100.0,88.35978835978835,SELL,-0.0,SELL,297.42942753508936,SELL,66.04601334376513,HOLD,834.4285714285714,848.7724206864291,853.3714285714285,BUY,BUY,BUY
2018-01-24,1000.0,1025.0,995.0,365.402,69.18871412731605,HOLD,92.03821656050955,97.34607218683652,SELL,-7.961783439490445,SELL,272.80233248187403,SELL,66.12105044503802,HOLD,846.7142857142857,868.9360979282386,875.4476190476191,BUY,BUY,BUY
2018-01-31,994.0,1000.0,950.0,173.0,68.24201190807031,HOLD,87.34693877551021,93.12838511200658,SELL,-12.653061224489797,SELL,180.68357595406127,SELL,67.15650211482719,HOLD,866.9285714285714,885.6112848711401,895.0857142857143,BUY,BUY,BUY
2018-02-07,976.0,978.0,900.0,387.0,65.35299827684698,HOLD,79.14893617021276,86.1780305020775,HOLD,-20.851063829787233,HOLD,119.81174924380788,SELL,61.84243517166853,HOLD,876.6428571428571,897.6631135549882,909.6285714285714,BUY,BUY,BUY
2018-02-14,947.0,947.0,947.0,120.0,60.88111420041729,HOLD,66.80851063829788,77.76812852800695,HOLD,-33.191489361702125,HOLD,99.06367041198502,HOLD,60.467561408478495,HOLD,882.5714285714286,904.2413650809898,919.0095238095237,BUY,BUY,BUY
2018-02-21,999.0,999.0,953.0,472.0,65.4467749462517,HOLD,88.93617021276596,78.29787234042554,SELL,-11.063829787234043,SELL,118.12326875745025,SELL,69.63155808952305,HOLD,895.6428571428571,916.8758497368578,934.5333333333335,BUY,BUY,BUY
