Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2015-12-24,20101.0,20101.0,20101.0,10.0,43.597895423205,HOLD,36.48829431438127,53.7736900780379,HOLD,-63.51170568561873,HOLD,-8.710852027618932,HOLD,70.01895026964664,HOLD
2016-01-21,20101.0,20101.0,20101.0,10.0,43.597895423205,HOLD,36.48829431438127,40.936454849498325,HOLD,-63.51170568561873,HOLD,-15.777156654240365,HOLD,79.9292165644622,HOLD
2016-01-28,20100.0,20100.0,20100.0,11.0,43.59128218782937,HOLD,36.45484949832776,36.47714604236344,HOLD,-63.54515050167224,HOLD,-26.566283130852177,HOLD,73.0021842858881,HOLD
2016-02-04,20100.0,20100.0,20100.0,5.0,43.59128218782937,HOLD,36.45484949832776,36.465997770345595,HOLD,-63.54515050167224,HOLD,-40.99594417573564,HOLD,76.82617162058267,HOLD
2016-02-11,20101.0,20102.0,20101.0,17.0,43.60120392355435,HOLD,0.05263157894736842,24.3207768585343,BUY,-99.94736842105263,BUY,-57.5204362355003,HOLD,79.98594675797563,HOLD
2016-02-18,20000.0,20100.0,20000.0,24.0,42.782709417194795,HOLD,0.0,12.16916035909171,BUY,-100.0,BUY,-80.98615592086183,HOLD,70.29657919458373,HOLD
2016-02-25,20000.0,20000.0,20000.0,22.0,42.782709417194795,HOLD,0.0,0.017543859649122806,BUY,-100.0,BUY,-74.502266475907,HOLD,16.737715468894336,BUY
2016-03-03,20000.0,20000.0,20000.0,1.0,42.78270941719479,HOLD,0.0,0.0,BUY,-100.0,BUY,-67.03375220415207,HOLD,16.737715468894336,BUY
2016-03-10,20000.0,20050.0,20000.0,16.0,42.78270941719479,HOLD,0.0,0.0,BUY,-100.0,BUY,-59.7499269165042,HOLD,28.027838612371,HOLD
2016-03-17,20000.0,20000.0,20000.0,15.0,42.782709417194795,HOLD,0.0,0.0,BUY,-100.0,BUY,-55.96124823523682,HOLD,24.86905966140968,HOLD
2016-03-24,20000.0,20000.0,20000.0,4.0,42.78270941719479,HOLD,0.0,0.0,BUY,-100.0,BUY,-62.62568497472203,HOLD,24.86905966140968,HOLD
2016-04-14,20500.0,20500.0,20500.0,7.0,50.02719781463162,HOLD,50.0,16.666666666666668,HOLD,-50.0,HOLD,-17.821550005862157,HOLD,30.339731650842253,HOLD
2016-05-12,22000.0,22000.0,20000.0,13.0,64.53463750266845,HOLD,100.0,50.0,SELL,-0.0,SELL,61.92874463719425,HOLD,37.73910283562458,HOLD
2016-05-19,21400.0,21400.0,21400.0,38.0,57.36130783621085,HOLD,70.0,73.33333333333333,HOLD,-30.0,HOLD,75.03863733517446,HOLD,53.576115887294826,HOLD
2016-05-26,22000.0,22000.0,21400.0,14.0,61.91971194755763,HOLD,100.0,90.0,SELL,-0.0,SELL,117.7496144303624,SELL,60.42131621883351,HOLD
2016-07-07,20500.0,20500.0,20500.0,12.0,48.08071638194236,HOLD,25.0,65.0,HOLD,-75.0,HOLD,-6.34661059845061,HOLD,56.599466134950056,HOLD
2016-07-21,21000.0,21000.0,20501.0,18.0,51.93684365351947,HOLD,50.0,58.333333333333336,HOLD,-50.0,HOLD,45.912071550220986,HOLD,63.72026713307169,HOLD
2016-07-28,21400.0,21400.0,21300.0,34.0,54.82734361770356,HOLD,70.0,48.333333333333336,HOLD,-30.0,HOLD,121.10482645491354,SELL,69.24622213698919,HOLD
2016-08-25,21500.0,21500.0,21500.0,15.0,55.547099912691586,HOLD,75.0,65.0,HOLD,-25.0,HOLD,127.6525478057593,SELL,69.12177251860209,HOLD
2016-09-01,21500.0,21500.0,21500.0,12.0,55.547099912691586,HOLD,75.0,73.33333333333333,HOLD,-25.0,HOLD,107.85808359246444,SELL,76.90581303639529,HOLD
2016-09-15,21500.0,21500.0,21500.0,10.0,55.547099912691586,HOLD,75.0,75.0,HOLD,-25.0,HOLD,93.70163114656503,HOLD,85.7421622367849,SELL
2016-10-20,22900.0,22900.0,22601.0,10.0,65.23333421981076,HOLD,100.0,83.33333333333333,SELL,-0.0,SELL,190.42618688218207,SELL,86.54335848197253,SELL
2016-11-10,23101.0,23101.0,23101.0,25.0,66.3664651381592,HOLD,100.0,91.66666666666667,SELL,-0.0,SELL,181.18450019274076,SELL,87.34568671396764,SELL
2016-11-17,23102.0,23627.0,23102.0,30.0,66.37233735866056,HOLD,85.52522746071133,95.17507582023711,SELL,-14.474772539288669,SELL,166.64140457243926,SELL,94.78044375139551,SELL
2016-12-15,22000.0,22000.0,22000.0,10.0,54.98026037114577,HOLD,55.141990625861595,80.22240602885763,HOLD,-44.858009374138405,HOLD,63.55220634292379,HOLD,90.55350066791075,SELL
2016-12-22,22550.0,22550.0,22550.0,10.0,58.78269029601576,HOLD,70.30603804797353,70.32441871151549,HOLD,-29.69396195202647,HOLD,97.65032483329057,HOLD,90.70795851389283,SELL
2017-01-12,23000.0,23000.0,22600.0,10.0,61.63763756965744,HOLD,79.94883274704189,68.46562047362568,HOLD,-20.051167252958106,HOLD,112.0824644922691,SELL,90.61690368157664,SELL
2017-01-19,23000.0,23000.0,23000.0,10.0,61.63763756965745,HOLD,79.94883274704189,76.73456784735244,HOLD,-20.051167252958106,HOLD,108.40976591479087,SELL,89.36844373104353,SELL
2017-01-26,23001.0,23001.0,23001.0,10.0,61.64448461377461,HOLD,79.98081228014071,79.95949259140816,HOLD,-20.01918771985929,HOLD,96.26406857752835,HOLD,89.18288453781553,SELL
2017-02-02,23001.0,23001.0,23001.0,5.0,61.64448461377461,HOLD,79.9744081893794,79.96801773885402,HOLD,-20.0255918106206,HOLD,86.27402188732852,HOLD,94.58393234904783,SELL
2017-02-09,23001.0,23001.0,23001.0,3.0,61.64448461377461,HOLD,73.09840996991835,77.68454347981282,HOLD,-26.90159003008165,HOLD,77.77608890239972,HOLD,94.03305956227068,SELL
2017-02-16,24500.0,24500.0,23100.0,31.0,71.25117119061338,SELL,100.0,84.35760605309925,SELL,-0.0,SELL,143.22161508163512,SELL,94.06295694429389,SELL
2017-02-23,24499.0,24499.0,24499.0,8.0,71.23835252800436,SELL,99.96666666666667,91.02169221219502,SELL,-0.03333333333333333,SELL,157.42148580526657,SELL,93.85310084518932,SELL
2017-03-02,23400.0,23800.0,23100.0,30.0,58.73254108180705,HOLD,63.333333333333336,87.76666666666667,HOLD,-36.666666666666664,HOLD,72.15142381596263,HOLD,78.4448550655875,HOLD
2017-03-09,23101.0,23101.0,23101.0,3.0,55.85942829570774,HOLD,44.04,69.11333333333334,HOLD,-55.96,HOLD,43.22428774859774,HOLD,77.19547909725962,HOLD
2017-03-16,23000.0,23400.0,23000.0,21.0,54.8827652895608,HOLD,40.0,49.12444444444444,HOLD,-60.0,HOLD,40.88944389315681,HOLD,78.47097289299089,HOLD
2017-03-23,23000.0,23000.0,23000.0,2.0,54.8827652895608,HOLD,40.0,41.346666666666664,HOLD,-60.0,HOLD,23.001312238480708,HOLD,74.53651215232433,HOLD
2017-03-30,23000.0,23000.0,22800.0,10.0,54.8827652895608,HOLD,40.0,40.0,HOLD,-60.0,HOLD,8.994894676593162,HOLD,64.87217015836538,HOLD
2017-04-06,22550.0,22550.0,22500.0,17.0,50.016388100271996,HOLD,2.5,27.5,BUY,-97.5,BUY,-54.55629034458505,HOLD,62.06747346359273,HOLD
2017-04-13,23000.0,23000.0,23000.0,51.0,54.37325189143558,HOLD,25.0,22.5,HOLD,-75.0,HOLD,2.100834084693917,HOLD,69.68338946920085,HOLD
2017-04-27,23000.0,23000.0,23000.0,11.0,54.37325189143558,HOLD,25.0,17.5,HOLD,-75.0,HOLD,-13.445175648426828,HOLD,68.13961058121095,HOLD
2017-05-04,22501.0,22501.0,22501.0,7.0,48.89243364184132,HOLD,0.05,16.683333333333334,BUY,-99.95,BUY,-112.6016761998828,BUY,64.05174958216816,HOLD
2017-05-11,22500.0,22500.0,22500.0,1.0,48.88179977008313,HOLD,0.0,8.35,BUY,-100.0,BUY,-102.58567502383764,BUY,61.74571942791756,HOLD
2017-05-18,23000.0,23000.0,22700.0,39.0,54.240790044542976,HOLD,25.0,8.35,HOLD,-75.0,HOLD,-20.633041937471404,HOLD,68.43994731598508,HOLD
2017-05-25,22700.0,22710.0,22700.0,24.0,50.79963723296556,HOLD,10.0,11.666666666666666,BUY,-90.0,BUY,-72.93547676723213,HOLD,61.837936647187405,HOLD
2017-06-01,22801.0,22801.0,22750.0,12.0,51.90589068966583,HOLD,15.057528764382191,16.68584292146073,BUY,-84.9424712356178,BUY,-58.885832444469806,HOLD,58.36129413605466,HOLD
2017-06-08,23000.0,23000.0,22770.0,5.0,54.09593964860159,HOLD,38.46153846153846,21.173022408640218,HOLD,-61.53846153846154,HOLD,-28.369434416366097,HOLD,57.696324296714806,HOLD
2017-06-15,23000.0,23000.0,23000.0,5.0,54.09593964860161,HOLD,55.55555555555556,36.358207593825405,HOLD,-44.44444444444444,HOLD,-11.070998796630432,HOLD,67.77403719300156,HOLD
2017-07-06,23690.0,23690.0,23690.0,4.0,61.20072455019621,HOLD,100.0,64.67236467236468,SELL,-0.0,SELL,119.30780554817859,SELL,69.48388161849677,HOLD
2017-07-13,24700.0,24700.0,23690.0,87.0,68.81040660716687,HOLD,100.0,85.18518518518518,SELL,-0.0,SELL,189.58732642284423,SELL,77.56873723165702,HOLD
2017-07-20,22230.0,22230.0,22230.0,10.0,45.37331671672977,HOLD,0.0,66.66666666666667,BUY,-100.0,BUY,-131.59234561462327,BUY,75.41278700232195,HOLD
2017-08-03,22000.0,22000.0,22000.0,5.0,43.874737654811334,HOLD,0.0,33.333333333333336,BUY,-100.0,BUY,-162.41786770511385,BUY,76.85874187821969,HOLD
2017-08-10,22001.0,22300.0,22000.0,40.0,43.88341580593529,HOLD,0.037037037037037035,0.012345679012345678,BUY,-99.96296296296296,BUY,-139.53754982539073,BUY,84.2790342164217,SELL
2017-08-17,22200.0,22200.0,22200.0,1.0,45.683281539302456,HOLD,7.407407407407407,2.4814814814814814,BUY,-92.5925925925926,BUY,-107.21150504367003,BUY,81.03324515442074,SELL
2017-08-31,22866.0,22866.0,22866.0,10.0,51.31161809295581,HOLD,32.074074074074076,13.17283950617284,HOLD,-67.92592592592592,HOLD,8.385964298419198,HOLD,81.78066386272944,SELL
2017-09-28,23100.0,23100.0,23100.0,10.0,53.14856149687381,HOLD,40.74074074074074,26.740740740740744,HOLD,-59.25925925925926,HOLD,49.81206309059585,HOLD,84.6890290889387,SELL
2017-10-05,23101.0,23101.0,23100.0,10.0,53.156695171357015,HOLD,40.77777777777778,37.864197530864196,HOLD,-59.22222222222222,HOLD,48.46664988819239,HOLD,85.58349709954122,SELL
2017-11-02,24000.0,24002.0,24000.0,30.0,59.897073839878,HOLD,74.07407407407408,51.8641975308642,HOLD,-25.925925925925927,HOLD,173.3435976392099,SELL,85.1614013514056,SELL
2017-11-23,23281.0,23500.0,23281.0,20.0,53.29233838566928,HOLD,47.44444444444444,54.098765432098766,HOLD,-52.55555555555556,HOLD,66.78860859182497,HOLD,86.29714466993474,SELL
2017-11-30,23000.0,23001.0,23000.0,20.0,50.928733859145325,HOLD,37.03703703703704,52.85185185185185,HOLD,-62.96296296296296,HOLD,12.877084682899604,HOLD,79.08090551813262,HOLD
2017-12-14,23000.0,23500.0,23000.0,20.0,50.928733859145325,HOLD,37.03703703703704,40.50617283950617,HOLD,-62.96296296296296,HOLD,36.26176563319818,HOLD,80.22627344890373,SELL
2017-12-21,23000.0,23000.0,23000.0,66.0,50.928733859145325,HOLD,37.03703703703704,37.03703703703704,HOLD,-62.96296296296296,HOLD,7.9151430275684405,HOLD,64.26415027982966,HOLD
2017-12-28,24500.0,24500.0,24500.0,2.0,62.12755620484672,HOLD,92.5925925925926,55.555555555555564,SELL,-7.407407407407407,SELL,198.11380870451794,SELL,64.05249822142666,HOLD
2018-01-04,25000.0,25000.0,25000.0,21.0,64.99526662311948,HOLD,100.0,76.5432098765432,SELL,-0.0,SELL,205.2422463381367,SELL,54.70386836322755,HOLD
2018-01-11,25000.0,25000.0,25000.0,15.0,64.99526662311948,HOLD,100.0,97.53086419753087,SELL,-0.0,SELL,164.26816981958677,SELL,56.76174810863743,HOLD
2018-01-25,25500.0,25500.0,25000.0,15.0,67.82113573830732,HOLD,100.0,100.0,SELL,-0.0,SELL,159.173929300774,SELL,60.431136975158005,HOLD
2018-02-01,25000.0,25000.0,25000.0,30.0,62.39650458627119,HOLD,84.84848484848484,94.94949494949493,SELL,-15.151515151515152,SELL,112.52669857991043,SELL,47.14764952646461,HOLD
2018-03-01,25000.0,25000.0,25000.0,5.0,62.39650458627119,HOLD,81.01746393318147,88.6219829272221,SELL,-18.982536066818525,SELL,98.38293246364972,HOLD,46.95284603958533,HOLD
2018-03-22,24250.0,24250.0,24250.0,5.0,54.774885194431505,HOLD,50.0,71.95531626055543,HOLD,-50.0,HOLD,42.3253048683629,HOLD,43.94004876292395,HOLD
2018-03-29,24228.0,24977.0,24228.0,7.0,54.564341608353956,HOLD,49.12,60.0458213110605,HOLD,-50.88,HOLD,57.068386576004215,HOLD,43.36895789822941,HOLD
2018-04-19,24228.0,24228.0,24228.0,26.0,54.564341608353956,HOLD,49.12,49.413333333333334,HOLD,-50.88,HOLD,34.85524498133629,HOLD,36.9098505000164,HOLD
2018-04-26,25000.0,25000.0,25000.0,1.0,60.7104667117731,HOLD,80.0,59.413333333333334,HOLD,-20.0,HOLD,82.06483743461463,HOLD,29.02327212665601,HOLD
2018-05-03,23500.0,23500.0,23002.0,23.0,47.317302575831896,HOLD,20.0,49.70666666666667,HOLD,-80.0,HOLD,-48.603963923868655,HOLD,28.664437040515594,HOLD
2018-05-10,23150.0,23150.0,23020.0,19.0,44.83205458833579,HOLD,6.0,35.333333333333336,BUY,-94.0,BUY,-74.71563023269246,HOLD,28.771662334699954,HOLD
2018-05-17,23003.0,23003.0,23003.0,1.0,43.79171370300057,HOLD,0.12,8.706666666666667,BUY,-99.88,BUY,-84.86451323941864,HOLD,22.257966939057184,HOLD
2018-05-24,23002.0,23002.0,23002.0,10.0,43.784270283620735,HOLD,0.0,2.04,BUY,-100.0,BUY,-83.95273025361196,HOLD,29.646096990230873,HOLD
2018-05-31,25235.0,25235.0,24500.0,51.0,60.0952100416336,HOLD,89.39151321056845,29.837171070189484,SELL,-10.608486789431545,SELL,76.96970084549979,HOLD,46.53257148975371,HOLD
2018-06-21,24478.0,24478.0,24478.0,10.0,54.33914405189976,HOLD,59.08726981585268,49.49292767547371,HOLD,-40.91273018414732,HOLD,30.8659116025198,HOLD,38.35508687486055,HOLD
2018-07-05,22250.0,22315.0,22250.0,43.0,41.68417454780113,HOLD,0.0,49.49292767547371,BUY,-100.0,BUY,-138.85194776914545,BUY,32.00359777435983,HOLD
2018-07-12,22000.0,22983.0,22000.0,64.0,40.543200300077444,HOLD,0.0,19.695756605284227,BUY,-100.0,BUY,-125.95101396099625,BUY,42.44335150047615,HOLD
2018-07-19,23000.0,23000.0,22662.0,30.0,46.81430626978179,HOLD,30.91190108191654,10.303967027305513,HOLD,-69.08809891808346,HOLD,-81.8173643162161,HOLD,52.98467423082206,HOLD
2018-07-26,23999.0,23999.0,23340.0,15.0,52.23441370110198,HOLD,61.79289026275116,30.90159711488923,HOLD,-38.20710973724884,HOLD,-20.678208349662455,HOLD,55.33818349785467,HOLD
2018-08-02,23000.0,23000.0,23000.0,3.0,47.06870406535188,HOLD,30.91190108191654,41.205564142194746,HOLD,-69.08809891808346,HOLD,-71.71387140224289,HOLD,55.746966722961815,HOLD
2018-08-09,22662.0,23000.0,22662.0,18.0,45.43163308458429,HOLD,20.463678516228747,37.72282328696548,HOLD,-79.53632148377125,HOLD,-79.36218346347516,HOLD,51.584453845336064,HOLD
2018-08-16,23341.0,23341.0,23341.0,1.0,49.25025688176279,HOLD,41.452859350850076,30.942812982998458,HOLD,-58.547140649149924,HOLD,-33.410209981257395,HOLD,56.599116105407376,HOLD
2018-08-23,23000.0,23000.0,23000.0,1.0,47.45424074146608,HOLD,30.91190108191654,30.942812982998458,HOLD,-69.08809891808346,HOLD,-53.60404366478352,HOLD,56.243049701222,HOLD
2018-08-30,23000.0,24000.0,23000.0,12.0,47.45424074146608,HOLD,30.91190108191654,34.42555383822772,HOLD,-69.08809891808346,HOLD,-21.656288441269965,HOLD,62.82586788699577,HOLD
2018-09-06,23800.0,23800.0,23200.0,51.0,52.19730582689315,HOLD,55.64142194744977,39.15507470376095,HOLD,-44.35857805255023,HOLD,8.993880792689927,HOLD,72.85549058560827,HOLD
2018-10-11,23000.0,23086.0,23000.0,49.0,47.57280506280475,HOLD,30.91190108191654,39.15507470376095,HOLD,-69.08809891808346,HOLD,-43.58755220280015,HOLD,63.17182870797342,HOLD
2018-11-01,23011.0,23011.0,23011.0,10.0,47.64149472641437,HOLD,31.25193199381762,39.26841834106131,HOLD,-68.74806800618238,HOLD,-41.628287936778804,HOLD,63.171145082127794,HOLD
2018-11-22,23000.0,23000.0,22550.0,5.0,47.57436846144737,HOLD,40.35512510088781,34.17298605887399,HOLD,-59.64487489911219,HOLD,-56.19928094504381,HOLD,55.60374091674501,HOLD
2018-12-06,23051.0,23051.0,23051.0,20.0,47.94061063111593,HOLD,52.55,41.38568569823514,HOLD,-47.45,HOLD,-23.878122504271257,HOLD,60.22600431795141,HOLD
2018-12-13,23000.0,23500.0,23000.0,17.0,47.582631411973225,HOLD,50.0,47.635041700295936,HOLD,-50.0,HOLD,-5.158191393071252,HOLD,70.99762948360184,HOLD
2019-01-10,23500.0,23500.0,23500.0,5.0,51.41314947711019,HOLD,65.51724137931035,56.022413793103446,HOLD,-34.48275862068966,HOLD,41.67069395807154,HOLD,64.07865685168979,HOLD
2019-02-21,23500.0,23500.0,23500.0,16.0,51.41314947711019,HOLD,65.51724137931035,60.3448275862069,HOLD,-34.48275862068966,HOLD,37.29802884919675,HOLD,58.95167979609868,HOLD
2019-02-28,23000.0,23300.0,23000.0,167.0,47.39621005733968,HOLD,31.03448275862069,54.02298850574713,HOLD,-68.96551724137932,HOLD,-22.025642158812417,HOLD,29.828957234556313,HOLD
2019-03-14,23500.0,23500.0,23500.0,9.0,51.47881325262496,HOLD,65.51724137931035,54.02298850574713,HOLD,-34.48275862068966,HOLD,59.65952551416909,HOLD,31.82788884219285,HOLD
2019-04-04,23001.0,23001.0,23001.0,8.0,47.515396686580694,HOLD,31.103448275862068,42.55172413793104,HOLD,-68.89655172413794,HOLD,-22.939806862856805,HOLD,32.70183543306669,HOLD
2019-04-25,23006.0,23006.0,23006.0,5.0,47.55896458323769,HOLD,31.448275862068964,42.6896551724138,HOLD,-68.55172413793103,HOLD,-33.59314636983401,HOLD,33.44348615946207,HOLD
2019-06-13,23001.0,23001.0,23001.0,5.0,47.51648662051443,HOLD,31.103448275862068,31.2183908045977,HOLD,-68.89655172413794,HOLD,-48.32505720094344,HOLD,33.077701303338586,HOLD
2019-07-25,23050.0,23500.0,23050.0,5.0,48.00659296496077,HOLD,40.0,34.18390804597701,HOLD,-60.0,HOLD,3.787095312670077,HOLD,31.74703824779644,HOLD
2019-09-26,23051.0,23051.0,23051.0,10.0,48.0172617552967,HOLD,52.73684210526316,41.2800967937084,HOLD,-47.26315789473684,HOLD,-34.37503589107471,HOLD,19.448913023108346,BUY
2019-11-14,25100.0,25100.0,25100.0,7.0,64.21859961815042,HOLD,100.0,64.24561403508771,SELL,-0.0,SELL,398.67126392056315,SELL,25.158834005158255,HOLD
2019-12-12,25100.0,25100.0,25100.0,1.0,64.21859961815044,HOLD,100.0,84.24561403508771,SELL,-0.0,SELL,283.19430104178645,SELL,26.109136985984307,HOLD
2020-01-09,24214.0,24214.0,24214.0,4.0,55.53811465398355,HOLD,57.80952380952381,85.93650793650794,HOLD,-42.19047619047619,HOLD,115.5921082003336,SELL,26.18389708026021,HOLD
2020-01-23,24215.0,24215.0,24215.0,8.0,55.54541848381154,HOLD,57.857142857142854,71.88888888888889,HOLD,-42.142857142857146,HOLD,100.12698326622686,SELL,22.78630568197714,HOLD
2020-02-13,24215.0,24215.0,24215.0,6.0,55.54541848381154,HOLD,57.857142857142854,57.84126984126984,HOLD,-42.142857142857146,HOLD,87.01326634383055,HOLD,17.169022277335173,BUY
2020-02-20,24200.0,24200.0,24200.0,5.0,55.38713620003607,HOLD,57.142857142857146,57.61904761904762,HOLD,-42.857142857142854,HOLD,75.4217786216252,HOLD,14.988843515513764,BUY
2020-03-12,23500.0,23599.0,23500.0,23.0,48.44875508699164,HOLD,23.80952380952381,46.269841269841265,HOLD,-76.19047619047619,HOLD,-5.096767011751579,HOLD,13.627236548485058,BUY
2020-03-19,23150.0,23498.0,23150.0,226.0,45.38723142442044,HOLD,7.098618389709386,29.35033311403011,BUY,-92.90138161029061,BUY,-38.996007489232305,HOLD,11.033872268812559,BUY
2020-03-26,23500.0,23500.0,23150.0,13.0,48.866929434493066,HOLD,23.773225345402572,18.22712251487859,HOLD,-76.22677465459742,HOLD,-28.870083586042863,HOLD,12.138110248380102,BUY
2020-04-02,25700.0,25700.0,25700.0,20.0,64.27526423305667,HOLD,100.0,43.623947911703986,SELL,-0.0,SELL,199.91398906432417,SELL,18.229027664958082,BUY
2020-04-09,26500.0,26500.0,25700.0,56.0,68.04603846736728,HOLD,100.0,74.59107511513419,SELL,-0.0,SELL,200.12355424374505,SELL,30.349255014878693,HOLD
2020-05-14,26795.0,26795.0,26401.0,13.0,69.33153314741226,HOLD,100.0,100.0,SELL,-0.0,SELL,190.62204388723907,SELL,33.29936361310945,HOLD
2020-06-11,24501.0,24501.0,24501.0,10.0,51.85990513452221,HOLD,38.72863247863248,79.57621082621081,HOLD,-61.27136752136752,HOLD,28.86327084330832,HOLD,31.625374119624055,HOLD
2020-06-25,24500.0,24500.0,24500.0,53.0,51.85377070497069,HOLD,37.03703703703704,58.588556505223174,HOLD,-62.96296296296296,HOLD,24.66667948052603,HOLD,28.42809097551533,HOLD
2020-08-13,24500.0,24500.0,24500.0,33.0,51.85377070497069,HOLD,37.03703703703704,37.600902184235515,HOLD,-62.96296296296296,HOLD,21.330498017904407,HOLD,27.21755799948248,HOLD
2020-08-27,24500.0,24500.0,24500.0,15.0,51.853770704970685,HOLD,37.03703703703704,37.03703703703704,HOLD,-62.96296296296296,HOLD,16.200185944446698,HOLD,27.21755799948248,HOLD
2020-09-03,25000.0,25000.0,25000.0,7.0,55.16567057640018,HOLD,50.75445816186557,41.60951074531321,HOLD,-49.24554183813443,HOLD,51.219599504571036,HOLD,28.68638046848089,HOLD
2020-09-17,25001.0,25001.0,25001.0,15.0,55.172312225641555,HOLD,50.781893004115226,46.191129401005945,HOLD,-49.218106995884774,HOLD,45.58418924979596,HOLD,29.900628728293228,HOLD
2020-10-08,25400.0,25400.0,25211.0,13.0,57.85499282525434,HOLD,61.72839506172839,54.42158207590305,HOLD,-38.27160493827161,HOLD,66.79234294297042,HOLD,32.004071194462,HOLD
2020-10-29,28500.0,28500.0,27070.0,47.0,71.91683379318036,SELL,100.0,70.83676268861454,SELL,-0.0,SELL,250.3763697187069,SELL,39.67919475488569,HOLD
2020-11-12,28500.0,28500.0,28500.0,4.0,71.91683379318036,SELL,100.0,87.24279835390945,SELL,-0.0,SELL,223.50588138066348,SELL,42.093104571397156,HOLD
2020-11-26,29501.0,29501.0,29355.0,17.0,75.03608591719392,SELL,100.0,100.0,SELL,-0.0,SELL,212.69586782014682,SELL,77.91316143821807,HOLD
2020-12-10,26001.0,26001.0,26001.0,1.0,52.907980050283996,HOLD,30.01399720055989,76.67133240018663,HOLD,-69.98600279944012,HOLD,33.52075034037618,HOLD,76.61072537140552,HOLD
2021-01-07,26781.0,26781.0,26781.0,40.0,56.020656985753206,HOLD,45.610877824435114,58.541625008331664,HOLD,-54.389122175564886,HOLD,64.35079726651489,HOLD,78.40408078142693,HOLD
2021-02-18,26003.0,26003.0,26003.0,2.0,52.30688477944231,HOLD,30.053989202159567,35.22628807571819,HOLD,-69.94601079784043,HOLD,22.387380706370315,HOLD,72.28444696043991,HOLD
2021-03-11,29000.0,29000.0,29000.0,4.0,62.59412184530287,HOLD,89.98200359928015,55.21562354195828,SELL,-10.017996400719856,SELL,147.28152451916614,SELL,71.14707288062066,HOLD
