Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2015-05-14,30.0,30.0,30.0,"30,00","0,00",3.228,96.840,96.840,30.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2015-08-27,30.0,30.0,30.0,"30,00","0,00",51.59,1.547.700,1.547.700,30.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2015-11-24,30.0,30.0,30.0,"30,00","0,00",1.355,40.650,40.650,30.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2016-05-09,30.0,30.0,30.0,"30,00","0,00",687.0,20.610,20.610,30.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2016-09-07,30.0,30.0,30.0,"30,00","0,00",1.425,42.750,42.750,30.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2017-04-19,30.0,30.0,30.0,"30,00","0,00",399.0,11.970,11.970,30.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2017-09-27,30.0,30.0,30.0,"30,00","0,00",2.516,75.480,75.480,30.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2020-01-17,30.0,30.0,30.0,"30,00","0,00",100.0,3.000,3.000,30.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2024-06-18,30.0,30.0,30.0,"30,00","0,00",100.0,3.000,3.000,30.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
