Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2018-03-15,2809.0,2809.0,2728.0,174.0,61.636297316888836,HOLD,73.33333333333333,66.41173245614034,HOLD,-26.666666666666668,HOLD,83.35430975583454,HOLD,89.49548036840761,SELL,2686.8571428571427,2704.478380047478,2721.657142857143,BUY,BUY,BUY
2018-03-22,2810.0,2810.0,2809.0,80.0,61.685131949992055,HOLD,73.6842105263158,63.9766081871345,HOLD,-26.31578947368421,HOLD,120.07389980993412,SELL,90.19409916720784,SELL,2699.214285714286,2718.547929374481,2738.0761904761903,BUY,BUY,BUY
2018-03-29,2810.0,2810.0,2810.0,16.0,61.685131949992055,HOLD,73.6842105263158,73.5672514619883,HOLD,-26.31578947368421,HOLD,104.12106574081055,SELL,89.68123911575516,SELL,2710.5,2730.741538791217,2752.847619047619,BUY,BUY,BUY
2018-04-05,2894.0,2894.0,2894.0,42.0,65.9123368122948,HOLD,100.0,82.4561403508772,SELL,-0.0,SELL,142.0128479657388,SELL,89.70835367010639,SELL,2727.714285714286,2752.509333619055,2777.3142857142857,BUY,BUY,BUY
2018-04-12,2808.0,2808.0,2808.0,146.0,58.764056458436876,HOLD,70.74829931972789,81.47750328201455,HOLD,-29.25170068027211,HOLD,75.02206531332745,HOLD,83.54435522447915,SELL,2742.5,2759.9080891365143,2788.019047619048,BUY,BUY,BUY
2018-04-19,2809.0,2809.0,2809.0,33.0,58.81998167000285,HOLD,71.08843537414965,80.61224489795919,HOLD,-28.91156462585034,HOLD,68.66006353952527,HOLD,83.1367881371155,SELL,2757.3571428571427,2766.453677251646,2796.885714285714,BUY,BUY,BUY
2018-04-26,2854.0,2854.0,2852.0,212.0,61.35961128723442,HOLD,86.39455782312925,76.07709750566893,SELL,-13.605442176870747,SELL,91.99118295371039,HOLD,87.57207966222052,SELL,2775.5,2778.12652028476,2809.7714285714287,BUY,BUY,BUY
2018-05-03,2856.0,2856.0,2855.0,20.0,61.47333406001135,HOLD,87.07482993197279,81.51927437641723,SELL,-12.92517006802721,SELL,84.99161746482974,HOLD,87.77060372519324,SELL,2793.785714285714,2788.5096509134587,2820.504761904762,BUY,BUY,BUY
2018-05-10,2856.0,2856.0,2856.0,10.0,61.47333406001135,HOLD,80.41237113402062,84.62725296304087,SELL,-19.587628865979383,SELL,78.34265254071003,HOLD,87.86751740107022,SELL,2812.0714285714284,2797.5083641249976,2828.7999999999997,BUY,BUY,BUY
2018-05-17,2857.0,2857.0,2857.0,171.0,61.53897370043741,HOLD,79.78142076502732,82.42287394367357,HOLD,-20.218579234972676,HOLD,73.61444795469869,HOLD,85.778400720586,SELL,2822.5,2805.4405822416647,2834.7904761904765,BUY,BUY,BUY
2018-05-24,2858.0,2900.0,2858.0,31.0,61.609412866166856,HOLD,75.5813953488372,78.59172908262839,HOLD,-24.41860465116279,HOLD,81.91914581690943,HOLD,84.08018936620962,SELL,2826.6428571428573,2812.448504609443,2839.523809523809,BUY,BUY,BUY
2018-05-31,2858.0,2858.0,2858.0,20.0,61.609412866166856,HOLD,75.5813953488372,76.98140382090058,HOLD,-24.41860465116279,HOLD,68.4966323548101,HOLD,81.89388464618449,SELL,2829.9285714285716,2818.522037328184,2843.7047619047617,BUY,BUY,BUY
2018-06-07,2857.0,2858.0,2857.0,421.0,61.47882937030942,HOLD,75.0,75.38759689922479,HOLD,-25.0,HOLD,67.28181468665916,HOLD,56.84953678830627,HOLD,2833.1428571428573,2823.652432351093,2847.3142857142857,BUY,BUY,BUY
2018-06-14,2857.0,2858.0,2857.0,21.0,61.47882937030942,HOLD,75.0,75.1937984496124,HOLD,-25.0,HOLD,66.74495987473156,HOLD,57.2465536609001,HOLD,2842.3571428571427,2828.098774704281,2850.495238095238,BUY,BUY,BUY
2018-06-28,2857.0,2857.0,2850.0,181.0,61.47882937030942,HOLD,53.26086956521739,67.7536231884058,HOLD,-46.73913043478261,HOLD,54.271961492177965,HOLD,44.48293989553083,HOLD,2845.785714285714,2831.952271410377,2852.447619047619,BUY,BUY,BUY
2018-07-05,2853.0,2853.0,2853.0,45.0,60.83465078727516,HOLD,48.91304347826087,59.05797101449275,HOLD,-51.08695652173913,HOLD,44.32317083836136,HOLD,39.74913266305948,HOLD,2848.8571428571427,2834.7586352223266,2853.4095238095238,BUY,BUY,SELL
2018-07-12,2853.0,2853.0,2853.0,98.0,60.83465078727515,HOLD,48.91304347826087,50.36231884057971,HOLD,-51.08695652173913,HOLD,40.06968641114999,HOLD,39.035809676188514,HOLD,2851.9285714285716,2837.190817192683,2853.9619047619044,BUY,BUY,SELL
2018-07-19,2853.0,2853.0,2853.0,80.0,60.83465078727516,HOLD,48.91304347826087,48.91304347826087,HOLD,-51.08695652173913,HOLD,36.59150674201274,HOLD,37.0200116920534,HOLD,2849.0,2839.2987082336585,2854.104761904762,BUY,BUY,SELL
2018-08-02,2853.0,2853.0,2853.0,100.0,60.83465078727516,HOLD,48.35164835164835,48.725911769390024,HOLD,-51.64835164835165,HOLD,33.38781228111169,HOLD,41.66693967880913,HOLD,2852.214285714286,2841.1255471358377,2854.638095238095,BUY,BUY,SELL
2018-08-09,2853.0,2853.0,2853.0,25.0,60.83465078727516,HOLD,6.0,34.42156394330308,BUY,-94.0,BUY,26.041245450869845,HOLD,39.962960115159575,HOLD,2855.3571428571427,2842.708807517726,2854.7428571428572,SELL,BUY,SELL
2018-08-16,2853.0,2853.0,2853.0,10.0,60.83465078727516,HOLD,6.0,20.117216117216117,BUY,-94.0,BUY,19.067796610169474,HOLD,25.823265788378052,HOLD,2855.285714285714,2844.080966515363,2854.4285714285716,SELL,BUY,SELL
2018-08-23,2853.0,2853.0,2853.0,32.0,60.83465078727516,HOLD,6.0,6.0,BUY,-94.0,BUY,12.444444444442714,HOLD,24.136309409090686,HOLD,2855.0714285714284,2845.2701709799812,2854.1238095238095,SELL,BUY,SELL
2018-08-30,2853.0,2853.0,2853.0,60.0,60.83465078727516,HOLD,6.0,6.0,BUY,-94.0,BUY,1.3789645230040828,HOLD,23.26362316715779,HOLD,2854.8571428571427,2846.3008148493172,2853.847619047619,SELL,BUY,SELL
2018-09-20,2853.0,2853.0,2853.0,200.0,60.83465078727515,HOLD,6.0,6.0,BUY,-94.0,BUY,17.613038906412964,HOLD,4.464527038038625,BUY,2854.5714285714284,2847.194039536075,2853.6,SELL,BUY,SELL
2018-10-18,2938.0,2938.0,2800.0,165.0,72.68446398653285,SELL,100.0,37.333333333333336,SELL,-0.0,SELL,376.3550135501344,SELL,20.02974365302933,HOLD,2860.285714285714,2859.301500931265,2864.72380952381,BUY,BUY,BUY
2018-10-25,2950.0,2950.0,2950.0,36.0,73.88571731928695,SELL,100.0,68.66666666666667,SELL,-0.0,SELL,458.42560027789165,SELL,23.993613548096008,HOLD,2866.8571428571427,2871.3946341404294,2876.6857142857143,BUY,BUY,BUY
2018-11-01,2850.0,2865.0,2850.0,63.0,52.97740436494721,HOLD,33.333333333333336,77.77777777777779,HOLD,-66.66666666666667,HOLD,-37.06604019838134,HOLD,41.42368686765884,HOLD,2866.3571428571427,2868.542016255039,2874.4380952380957,SELL,SELL,SELL
2018-12-13,2350.0,2350.0,2350.0,32.0,20.991557649840644,BUY,0.0,44.44444444444445,BUY,-100.0,BUY,-666.6666666666657,BUY,39.32391642066843,HOLD,2830.1428571428573,2799.4030807543672,2805.5904761904762,SELL,SELL,SELL
2019-01-03,2350.0,2350.0,2350.0,169.0,20.991557649840644,BUY,0.0,11.111111111111112,BUY,-100.0,BUY,-333.3333333333341,BUY,60.339459884364366,HOLD,2793.9285714285716,2739.4826699871182,2741.571428571429,SELL,SELL,SELL
2019-06-27,1507.0,1507.0,1507.0,15.0,9.62660939195301,BUY,0.0,0.0,BUY,-100.0,BUY,-407.23823005741946,BUY,67.75216305673305,HOLD,2697.785714285714,2575.151647322169,2569.9809523809527,SELL,SELL,SELL
