Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2016-03-15,150.0,150.0,150.0,"150,00","-75,61",200.0,30.0,30.0,150.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2016-07-22,150.0,150.0,150.0,"150,00","0,00",250.0,37.5,37.5,150.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2016-08-24,150.0,150.0,150.0,"150,00","0,00",800.0,120.0,120.0,150.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2017-02-07,150.0,150.0,150.0,"150,00","0,00",400.0,60.0,60.0,150.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2017-02-09,150.0,150.0,150.0,"150,00","0,00",973.0,145.95,145.95,150.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
