Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2016-11-30,3700.0,3790.0,3677.0,232.0,53.547096273840076,HOLD,65.14657980456026,50.983713355048856,HOLD,-34.85342019543974,HOLD,69.80122324159015,HOLD,73.8988671648496,HOLD,3601.9285714285716,3586.0984086729,3562.4190476190483,BUY,BUY,BUY
2016-12-30,3750.0,3900.0,3700.0,697.0,55.34840753416404,HOLD,73.28990228013029,72.74701411509228,HOLD,-26.710097719869708,HOLD,88.15426997245181,HOLD,79.01343870140107,HOLD,3602.0714285714284,3607.95195418318,3582.1619047619047,BUY,BUY,BUY
2017-01-29,3850.0,3850.0,3601.0,88.0,58.79024683750883,HOLD,89.57654723127035,76.0043431053203,SELL,-10.423452768729641,SELL,75.07712062134947,HOLD,76.34514256131715,HOLD,3602.0714285714284,3640.225026958756,3615.2190476190476,BUY,BUY,BUY
2017-02-28,3600.0,3799.0,3400.0,411.0,48.68641468066191,HOLD,48.85993485342019,70.57546145494028,HOLD,-51.14006514657981,HOLD,-8.97896357106232,HOLD,69.40867524575015,HOLD,3591.3571428571427,3634.861690030922,3614.9428571428566,BUY,SELL,SELL
2017-03-30,3600.0,3650.0,3500.0,1043.0,48.68641468066191,HOLD,48.85993485342019,62.432138979370244,HOLD,-51.14006514657981,HOLD,-17.924853498793443,HOLD,67.9348435217488,HOLD,3584.214285714286,3630.213464693466,3616.095238095238,BUY,SELL,SELL
2017-04-29,3700.0,3700.0,3400.0,498.0,52.47544642352148,HOLD,65.14657980456026,54.28881650380021,HOLD,-34.85342019543974,HOLD,-6.865592817533669,HOLD,71.28737457826023,HOLD,3584.9285714285716,3639.5183360676706,3631.5333333333338,BUY,BUY,BUY
2017-05-29,3680.0,3680.0,3549.0,2027.859,51.65393431616956,HOLD,61.88925081433225,58.63192182410424,HOLD,-38.11074918566775,HOLD,15.406353981494307,HOLD,76.23973529053609,HOLD,3583.5,3644.915891258648,3644.209523809524,BUY,BUY,BUY
2017-06-28,4449.0,4449.0,3605.0,674.055,70.66814716932657,SELL,100.0,75.6786102062975,SELL,-0.0,SELL,249.92715023370246,SELL,78.94392171142115,HOLD,3654.8571428571427,3752.127105757495,3759.609523809524,BUY,BUY,BUY
2017-07-28,4600.0,4600.0,4400.0,1499.0,72.92029279378971,SELL,100.0,87.29641693811077,SELL,-0.0,SELL,316.8262938363118,SELL,83.20286696285277,SELL,3743.4285714285716,3865.176824989829,3885.628571428571,BUY,BUY,BUY
2017-08-27,4840.0,4840.0,4500.0,1247.0,76.06582676155887,SELL,100.0,100.0,SELL,-0.0,SELL,280.70736420637047,SELL,85.07378488590473,SELL,3849.5,3995.1532483245187,4031.838095238096,BUY,BUY,BUY
2017-09-26,4656.0,4899.0,4656.0,895.0,69.40913689586206,HOLD,84.8030018761726,94.93433395872421,SELL,-15.196998123827392,SELL,207.8666952728311,SELL,85.69649019118808,SELL,3935.4285714285716,4083.266148547916,4139.371428571429,BUY,BUY,BUY
2017-10-26,4250.0,4500.0,4101.0,128.0,57.460211539124415,HOLD,59.41213258286429,81.40504481967896,HOLD,-40.58786741713571,HOLD,93.55731479693628,HOLD,84.09440671622083,SELL,3989.6428571428573,4105.497328741528,4181.314285714286,BUY,BUY,BUY
2017-11-25,4100.0,4250.0,4100.0,293.0,53.7767458280189,HOLD,50.03126954346467,64.7488013341672,HOLD,-49.96873045653533,HOLD,59.683866279069775,HOLD,84.38005919830488,SELL,4040.3571428571427,4104.764351575991,4196.028571428572,BUY,SELL,SELL
2017-12-25,4158.0,4250.0,4000.0,357.466,54.97854083502213,HOLD,50.56704469646431,53.336815607597764,HOLD,-49.43295530353569,HOLD,49.806104727238036,HOLD,78.66074945418205,HOLD,4066.6428571428573,4111.8624380325255,4211.714285714285,BUY,BUY,SELL
2018-01-24,4300.0,4377.0,4170.0,436.0,57.86681989910292,HOLD,60.04002668445631,53.546113641461766,HOLD,-39.95997331554369,HOLD,66.6965163646579,HOLD,79.16819156685246,HOLD,4109.5,4136.947446294856,4242.828571428572,BUY,BUY,BUY
2018-02-23,4425.0,4425.0,4201.0,510.0,60.28233441913551,HOLD,68.37891927951968,59.661996886813434,HOLD,-31.62108072048032,HOLD,69.91375602359129,HOLD,78.95962813642157,HOLD,4157.714285714285,4175.354453455541,4284.895238095238,BUY,BUY,BUY
2018-03-25,4204.0,4425.0,4195.0,945.0,54.34967634246033,HOLD,53.63575717144763,60.68490104514121,HOLD,-46.36424282855237,HOLD,50.595558747830296,HOLD,72.52335332784347,HOLD,4183.0,4179.17385966147,4291.0666666666675,BUY,BUY,SELL
2018-04-24,4100.0,4500.0,4100.0,497.0,51.76774746900512,HOLD,46.6977985323549,56.23749166110741,HOLD,-53.3022014676451,HOLD,38.133925338119695,HOLD,71.54121297509178,HOLD,4218.714285714285,4168.61734503994,4280.0,SELL,SELL,SELL
2018-05-24,4800.0,4800.0,4100.0,1540.0,64.12217874765834,HOLD,93.3955970647098,64.57638425617078,SELL,-6.604402935290193,SELL,94.54142696554919,HOLD,81.00328606642195,SELL,4304.428571428572,4252.801699034615,4357.504761904762,BUY,BUY,BUY
2018-06-23,4601.0,4800.0,4600.0,1544.0,59.45939355718783,HOLD,77.92592592592592,72.67310717433021,HOLD,-22.074074074074073,HOLD,106.70797559263453,SELL,82.8789612890719,SELL,4368.785714285715,4299.228139163333,4397.047619047618,BUY,BUY,BUY
2018-07-23,4600.0,4799.0,4600.0,1700.0,59.43600419658246,HOLD,76.89335394126739,82.73829231063438,HOLD,-23.10664605873261,HOLD,97.92239379477387,HOLD,68.72792768278612,HOLD,4434.5,4339.331053941556,4427.8761904761905,BUY,BUY,BUY
2018-08-22,4800.0,4800.0,4600.0,1427.0,62.60435715538776,HOLD,88.98776418242491,81.26901468320608,SELL,-11.012235817575084,SELL,102.61581839510991,SELL,70.80751182982219,HOLD,4459.571428571428,4400.753580082682,4476.609523809524,BUY,BUY,BUY
2018-09-21,5149.0,5149.0,4406.0,1803.0,67.39080201092355,HOLD,100.0,88.6270393745641,SELL,-0.0,SELL,124.76070172567513,SELL,71.77869941087744,HOLD,4498.785714285715,4500.519769404991,4568.533333333333,BUY,BUY,BUY
2018-10-21,5000.0,5299.0,4811.0,1695.0,63.64534980916759,HOLD,76.98229407236336,88.65668608492945,HOLD,-23.017705927636644,HOLD,136.09003055137316,SELL,72.94393735935627,HOLD,4510.214285714285,4567.117133484326,4635.361904761905,BUY,BUY,BUY
2018-11-20,4900.0,4995.0,4850.0,1995.0,61.18744876175074,HOLD,69.28406466512702,82.08878624583014,HOLD,-30.71593533487298,HOLD,101.55789326773788,SELL,61.01545363113033,HOLD,4527.642857142857,4611.501515686416,4687.333333333333,BUY,BUY,BUY
2018-12-20,5050.0,5100.0,4800.0,859.0,63.46655359857865,HOLD,80.83140877598153,75.69925583782397,SELL,-19.168591224018474,SELL,108.4457183591132,SELL,63.748181704100865,HOLD,4584.785714285715,4669.96798026156,4756.980952380953,BUY,BUY,BUY
2019-01-19,5100.0,5150.0,5000.0,811.0,64.22075394137818,HOLD,84.68052347959969,78.26533230690275,SELL,-15.319476520400308,SELL,124.74009096816118,SELL,66.72609123283493,HOLD,4656.214285714285,4727.305582893352,4825.676190476191,BUY,BUY,BUY
2019-02-18,5100.0,5169.0,5098.0,1016.0,64.22075394137818,HOLD,83.40283569641367,82.97158931733163,SELL,-16.59716430358632,SELL,121.46374432750788,SELL,70.12629758467187,HOLD,4723.5,4776.998171840905,4884.847619047619,BUY,BUY,BUY
2019-03-20,5200.0,5250.0,5030.0,572.0,65.85573674977024,HOLD,91.74311926605505,86.60882614735614,SELL,-8.256880733944953,SELL,116.0641746960964,SELL,70.52611294968885,HOLD,4787.785714285715,4833.398415595451,4948.380952380952,BUY,BUY,BUY
2019-04-19,5455.0,5455.0,5225.0,2080.0,69.66273980878769,HOLD,100.0,91.71531832082292,SELL,-0.0,SELL,143.9435501958145,SELL,73.46327262836888,HOLD,4861.357142857143,4916.278626849391,5037.342857142857,BUY,BUY,BUY
2019-05-19,5150.0,5451.0,5100.0,789.0,60.91432692069548,HOLD,77.49077490774907,89.74463139126806,HOLD,-22.509225092250922,HOLD,101.05873496388138,SELL,73.39003913432616,HOLD,4928.928571428572,4947.441476602806,5075.828571428572,BUY,BUY,BUY
2019-06-18,5300.0,5350.0,5100.0,493.0,63.351892856656434,HOLD,88.56088560885608,88.68388683886839,SELL,-11.439114391143912,SELL,94.00342661336384,HOLD,75.85537829346502,HOLD,5014.642857142857,4994.449279722432,5125.304761904763,BUY,BUY,BUY
2019-07-18,5300.0,5300.0,5250.0,437.0,63.351892856656434,HOLD,85.22402287893232,83.75856113184584,SELL,-14.775977121067683,SELL,92.09126914218221,HOLD,74.52675921677034,HOLD,5050.357142857143,5035.189375759442,5163.352380952381,BUY,BUY,BUY
2019-08-17,5310.0,5310.0,5300.0,459.0,63.52775782877903,HOLD,86.17731172545281,86.65407340441374,SELL,-13.822688274547188,SELL,90.75997052976923,HOLD,73.02803049244812,HOLD,5101.0,5071.830792324849,5197.971428571429,BUY,BUY,BUY
2019-09-16,5450.0,5451.0,5250.0,1327.0,65.98850101432299,HOLD,99.52335557673975,90.30823006037497,SELL,-0.47664442326024786,SELL,100.58741997227919,SELL,82.64366622330292,SELL,5161.714285714285,5122.253353348203,5244.504761904762,BUY,BUY,BUY
2019-10-16,5350.0,5450.0,5297.0,2702.6,62.732724219446865,HOLD,89.9904671115348,91.89704480457578,SELL,-10.009532888465206,SELL,90.537569245352,HOLD,67.69852654379773,HOLD,5201.0,5152.619572901776,5269.609523809523,BUY,BUY,BUY
2019-11-15,5400.0,5500.0,5350.0,738.0,63.6971780313419,HOLD,85.71428571428571,91.74270280085342,SELL,-14.285714285714286,SELL,97.72097976570814,HOLD,65.81946081116689,HOLD,5218.928571428572,5185.603629848207,5296.142857142857,BUY,BUY,BUY
2019-12-15,5650.0,5690.0,5335.0,1347.0,68.13726544170022,HOLD,95.50561797752809,90.40345693444954,SELL,-4.49438202247191,SELL,129.73394267899505,SELL,65.38251697312059,HOLD,5265.357142857143,5247.523145868446,5353.619047619048,BUY,BUY,BUY
2020-01-14,5700.0,6000.0,5551.0,1555.0,68.95508279039345,HOLD,75.0,85.40663456393794,HOLD,-25.0,HOLD,169.03034379457225,SELL,77.07845465638708,HOLD,5322.5,5307.853393085987,5411.571428571428,BUY,BUY,BUY
2020-02-13,4900.0,5706.0,4900.0,1449.0,47.81042894625225,HOLD,0.0,56.83520599250937,BUY,-100.0,BUY,-5.191541690058028,HOLD,69.08458538148422,HOLD,5311.785714285715,5253.472940674522,5355.238095238095,SELL,SELL,SELL
2020-03-14,4400.0,4900.0,3969.0,952.241,39.63082759691359,HOLD,21.22107336287543,32.073691120958486,HOLD,-78.77892663712457,HOLD,-227.1939793418693,BUY,64.1374345381516,HOLD,5261.785714285715,5139.676548584585,5233.666666666667,SELL,SELL,SELL
2020-04-13,4650.0,5000.0,4400.0,1299.0,44.72305960189151,HOLD,33.53028064992615,18.250451337600534,HOLD,-66.46971935007386,HOLD,-145.8835867855268,BUY,64.50646244614938,HOLD,5229.642857142857,5074.386342106641,5152.0952380952385,SELL,SELL,SELL
2020-05-13,4450.0,4650.0,4450.0,779.0,41.693132653343326,HOLD,23.682914820285575,26.144756277695723,HOLD,-76.31708517971443,HOLD,-173.02254107677038,BUY,60.65027958448445,HOLD,5176.071428571428,4991.134829825755,5048.142857142856,SELL,SELL,SELL
2020-06-12,4400.0,4480.0,4350.0,130.0,40.946271780855234,HOLD,21.22107336287543,26.144756277695723,HOLD,-78.77892663712457,HOLD,-167.60058022701287,BUY,54.35177357534035,HOLD,5100.714285714285,4912.316852515654,4944.666666666667,SELL,SELL,SELL
2020-07-12,4400.0,4400.0,4400.0,25.0,40.946271780855234,HOLD,21.22107336287543,22.041687182012154,HOLD,-78.77892663712457,HOLD,-146.50591555640017,BUY,57.411810278543754,HOLD,5047.142857142857,4844.0079388469,4851.238095238096,SELL,SELL,SELL
2020-08-11,4000.0,4300.0,4000.0,535.0,35.110808230574776,HOLD,1.5263417035942886,14.656162809781726,BUY,-98.47365829640572,BUY,-168.15397145791295,BUY,54.08542017660777,HOLD,4954.285714285715,4731.473547000647,4711.619047619047,SELL,SELL,SELL
2020-09-10,3800.0,4020.0,3800.0,579.0,32.60846949365717,HOLD,0.0,7.582471688823248,BUY,-100.0,BUY,-164.652530826853,BUY,50.880812692496754,HOLD,4847.142857142857,4607.277074067228,4557.714285714285,SELL,SELL,SELL
2020-10-10,3700.0,3800.0,3700.0,430.0,31.40333442571297,HOLD,0.0,0.5087805678647723,BUY,-100.0,BUY,-151.5703183221547,BUY,48.008861587048614,HOLD,4732.142857142857,4486.3067975249305,4404.761904761905,SELL,SELL,SELL
2020-11-09,3900.0,3900.0,3600.0,258.0,36.46111061121347,HOLD,12.5,4.166666666666676,BUY,-87.5,BUY,-122.451355638671,BUY,42.99668206516952,HOLD,4621.428571428572,4408.1325578549395,4293.809523809524,SELL,SELL,SELL
2020-12-09,4200.0,4200.0,3784.0,612.0,43.22351372536656,HOLD,25.0,12.500000000000009,HOLD,-75.0,HOLD,-82.45893554872724,HOLD,57.73443385634447,HOLD,4539.285714285715,4380.381550140948,4237.619047619048,SELL,SELL,SELL
2021-01-08,4498.0,4551.0,4498.0,43.0,49.026908369359475,HOLD,37.416666666666664,24.97222222222223,HOLD,-62.583333333333336,HOLD,-27.248062015503848,HOLD,54.393626898737864,HOLD,4474.857142857143,4396.064010122155,4232.114285714286,BUY,BUY,BUY
2021-02-07,4550.0,5050.0,4490.0,2882.678,49.98755451947564,HOLD,39.583333333333336,34.00000000000001,HOLD,-60.416666666666664,HOLD,-3.1369673266519253,HOLD,59.488895878711745,HOLD,4396.285714285715,4416.588808772534,4242.133333333333,BUY,BUY,BUY
2021-03-09,4100.0,4500.0,4100.0,3127.0,42.519543969464976,HOLD,23.741690408357076,33.580563469452365,HOLD,-76.25830959164293,HOLD,-54.89012543619742,HOLD,39.82350823000147,HOLD,4282.0,4374.376967602863,4202.628571428571,SELL,SELL,SELL
2021-04-08,4501.0,4501.0,4110.0,1608.78,49.72717961937382,HOLD,62.13793103448276,41.820984925391066,HOLD,-37.86206896551724,HOLD,-33.38801718131214,HOLD,52.25965252275137,HOLD,4253.5,4391.260038589148,4231.828571428572,BUY,BUY,BUY
2021-05-08,4660.0,4690.0,4366.0,529.726,52.282178214077675,HOLD,73.10344827586206,52.99435657290064,HOLD,-26.896551724137932,HOLD,-1.526935061424406,HOLD,58.231652733740574,HOLD,4272.071428571428,4427.092033443929,4286.028571428571,BUY,BUY,BUY
2021-06-07,4500.0,4630.0,4500.0,667.0,49.55298205209775,HOLD,62.06896551724138,65.77011494252874,HOLD,-37.93103448275862,HOLD,0.3285151116949887,HOLD,50.13272427278712,HOLD,4261.357142857143,4436.813095651405,4316.419047619048,BUY,BUY,BUY
2021-07-07,4475.0,4550.0,4450.0,1051.0,49.121505246630775,HOLD,60.3448275862069,65.17241379310346,HOLD,-39.6551724137931,HOLD,-0.6417631267950618,HOLD,49.02408142013691,HOLD,4263.142857142857,4441.904682897884,4344.904761904762,BUY,BUY,BUY
2021-08-06,4600.0,4600.0,4449.0,1699.0,51.40015327453937,HOLD,68.96551724137932,63.79310344827587,HOLD,-31.03448275862069,HOLD,23.01861289203076,HOLD,55.88568167123308,HOLD,4277.428571428572,4462.9840585115,4389.8190476190475,BUY,BUY,BUY
2021-09-05,4700.0,4999.0,4700.0,197.0,53.20570755034018,HOLD,75.86206896551724,68.39080459770115,HOLD,-24.137931034482758,HOLD,102.90856335759806,SELL,56.653168301873585,HOLD,4298.857142857143,4494.5861840433,4446.161904761905,BUY,BUY,BUY
2021-10-05,4800.0,4800.0,4652.0,455.503,55.005887904414614,HOLD,82.75862068965517,75.86206896551725,SELL,-17.24137931034483,SELL,101.4144396070176,SELL,56.680034028914896,HOLD,4356.0,4535.30802617086,4512.980952380953,BUY,BUY,BUY
2021-11-04,4700.0,4800.0,4652.0,769.0,52.8176869920864,HOLD,75.86206896551724,78.1609195402299,HOLD,-24.137931034482758,HOLD,84.84974524279919,HOLD,55.447955073061856,HOLD,4420.285714285715,4557.266956014745,4558.8476190476185,BUY,BUY,BUY
2021-12-04,4850.0,4850.0,4700.0,671.09,55.66663580487991,HOLD,86.20689655172414,81.60919540229885,SELL,-13.793103448275861,SELL,103.18018790274765,SELL,59.00722232585999,HOLD,4502.428571428572,4596.298028546113,4616.142857142857,BUY,BUY,BUY
2022-01-03,4650.0,4815.0,4624.0,2638.0,51.225302461391735,HOLD,68.4044233807267,76.82446296598937,HOLD,-31.595576619273302,HOLD,72.4466051691182,HOLD,48.957105381403515,HOLD,4556.0,4603.458291406631,4635.819047619047,BUY,BUY,BUY
2022-02-02,4700.0,4900.0,4700.0,1545.0,52.25097238014884,HOLD,63.1578947368421,72.58973822309765,HOLD,-36.8421052631579,HOLD,81.20315581854038,HOLD,52.00838962437136,HOLD,4591.714285714285,4616.330519219081,4655.019047619047,BUY,BUY,BUY
2022-03-04,4700.0,4700.0,4600.0,24.0,52.25097238014884,HOLD,63.1578947368421,64.90673761813697,HOLD,-36.8421052631579,HOLD,53.06464185697398,HOLD,51.8226572114573,HOLD,4606.142857142857,4627.48644998987,4669.4571428571435,BUY,BUY,BUY
2022-04-03,4700.0,4700.0,4650.0,994.0,52.25097238014884,HOLD,66.74082313681869,64.35220420350097,HOLD,-33.25917686318131,HOLD,53.15960115005793,HOLD,45.93154574017572,HOLD,4616.857142857143,4637.154923324554,4681.971428571428,BUY,BUY,BUY
2022-05-03,4650.0,4702.0,4650.0,1261.0,50.913754401390456,HOLD,60.742407199100114,63.54704169092031,HOLD,-39.257592800899886,HOLD,45.93991269852537,HOLD,51.103066182969144,HOLD,4656.142857142857,4638.867600214614,4686.390476190476,SELL,BUY,SELL
2022-06-02,4559.0,4700.0,4559.0,100.0,48.48186820311421,HOLD,30.489731437598735,52.65765392450586,HOLD,-69.51026856240127,HOLD,20.614174901710964,HOLD,44.84789458897739,HOLD,4660.285714285715,4628.218586852666,4673.438095238095,SELL,SELL,SELL
2022-07-02,4600.0,4700.0,4500.0,105.0,49.64879901277911,HOLD,27.454545454545453,39.56222803041478,HOLD,-72.54545454545455,HOLD,5.121380756512912,HOLD,42.11436435368338,HOLD,4656.0,4624.456108605644,4665.4,SELL,SELL,SELL
2022-08-01,4400.0,4500.0,4400.0,112.0,44.369238218049496,HOLD,0.0,19.31475896404807,BUY,-100.0,BUY,-100.00477076475363,BUY,44.08122091422585,HOLD,4648.857142857143,4594.528627458225,4631.266666666667,SELL,SELL,SELL
2022-08-31,4400.0,4400.0,4300.0,865.0,44.369238218049496,HOLD,14.30615164520744,13.920232366584306,BUY,-85.69384835479256,BUY,-125.3046902204483,BUY,44.861423864601825,HOLD,4643.5,4568.5914771304615,4598.085714285715,SELL,SELL,SELL
2022-09-30,4400.0,4400.0,4300.0,155.0,44.369238218049496,HOLD,14.30615164520744,9.537434430138303,BUY,-85.69384835479256,BUY,-109.03254927529,BUY,35.51087786826538,HOLD,4629.214285714285,4546.112613513067,4565.619047619048,SELL,SELL,SELL
2022-10-30,4300.0,4400.0,4300.0,576.0,41.60629388786144,HOLD,0.0,9.537434430138303,BUY,-100.0,BUY,-133.79372885494078,BUY,32.33658087147836,HOLD,4600.642857142857,4513.297598377992,4521.723809523809,SELL,SELL,SELL
2022-11-29,4400.0,4400.0,4260.0,747.0,45.276169422716485,HOLD,21.875,12.060383881735822,HOLD,-78.125,HOLD,-121.96430735143936,BUY,38.35089598006393,HOLD,4572.071428571428,4498.191251927593,4494.971428571428,SELL,SELL,SELL
2022-12-29,4500.0,4500.0,4300.0,668.0,48.74517302342678,HOLD,37.5,19.791666666666675,HOLD,-62.5,HOLD,-72.51278532098141,HOLD,45.1157081982124,HOLD,4557.785714285715,4498.432418337247,4485.361904761905,SELL,BUY,BUY
2023-01-28,4500.0,4500.0,4499.0,1090.0,48.74517302342678,HOLD,37.5,32.29166666666668,HOLD,-62.5,HOLD,-38.25235314187058,HOLD,46.99217332497999,HOLD,4532.785714285715,4498.641429225614,4477.657142857142,SELL,BUY,BUY
2023-02-27,4550.0,4650.0,4500.0,723.0,50.56246391501846,HOLD,45.3125,40.10416666666668,HOLD,-54.6875,HOLD,-8.026147035704097,HOLD,65.85128181575669,HOLD,4525.642857142857,4505.489238662199,4479.952380952382,BUY,BUY,BUY
2023-03-29,4550.0,4550.0,4550.0,85.0,50.56246391501846,HOLD,65.61085972850678,49.4744532428356,HOLD,-34.38914027149321,HOLD,-16.311026700927457,HOLD,57.50232004183542,HOLD,4514.928571428572,4511.4240068405725,4483.200000000001,BUY,BUY,BUY
2023-04-28,4450.0,4600.0,4400.0,133.0,46.72014652284855,HOLD,42.98642533936651,51.303261689291105,HOLD,-57.01357466063349,HOLD,-43.45794392523355,HOLD,56.67492703707021,HOLD,4497.071428571428,4503.23413926183,4474.542857142857,SELL,SELL,SELL
2023-05-28,4400.0,4430.0,4350.0,484.0,44.88357788165351,HOLD,31.67420814479638,46.75716440422323,HOLD,-68.32579185520362,HOLD,-81.1949112066348,HOLD,46.32409116640612,HOLD,4475.642857142857,4489.469587360253,4461.6,SELL,SELL,SELL
2023-06-27,4400.0,4430.0,4400.0,194.0,44.88357788165351,HOLD,31.818181818181817,35.49293843411491,HOLD,-68.18181818181819,HOLD,-65.24374176548098,HOLD,58.53049730394307,HOLD,4457.785714285715,4477.540309045553,4451.5142857142855,SELL,SELL,SELL
2023-07-27,4300.0,4405.0,4300.0,214.0,41.13304330471434,HOLD,9.090909090909092,24.19443301796244,BUY,-90.9090909090909,BUY,-96.87788860836339,HOLD,57.50136394595211,HOLD,4439.285714285715,4453.86826783948,4430.47619047619,SELL,SELL,SELL
2023-08-26,4400.0,4400.0,4300.0,370.0,45.993082563213974,HOLD,35.8974358974359,25.60217560217561,HOLD,-64.1025641025641,HOLD,-73.2352264888477,HOLD,60.98311968578913,HOLD,4425.0,4446.6858321275495,4425.2380952380945,SELL,SELL,SELL
2023-09-25,4400.0,4401.0,4400.0,771.0,45.993082563213974,HOLD,35.8974358974359,26.961926961926974,HOLD,-64.1025641025641,HOLD,-48.28598105909048,HOLD,66.29957824558124,HOLD,4425.0,4440.461054510543,4421.9047619047615,SELL,SELL,SELL
