Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2015-10-15,22000.0,22000.0,22000.0,14.0,56.01614123531202,HOLD,100.0,100.0,SELL,-0.0,SELL,,HOLD,62.467867143592336,HOLD,19615.285714285714,20699.106018772098,20541.13333333333,BUY,BUY,BUY
2015-10-22,22000.0,22000.0,22000.0,7.0,56.01614123531202,HOLD,100.0,100.0,SELL,-0.0,SELL,,HOLD,70.3989179547217,HOLD,19936.785714285714,20872.558549602487,20859.095238095237,BUY,BUY,BUY
2015-11-05,22000.0,22000.0,22000.0,10.0,56.01614123531203,HOLD,100.0,100.0,SELL,-0.0,SELL,,HOLD,71.06921455936612,HOLD,20258.35714285714,21022.884076322156,21134.190476190473,BUY,BUY,BUY
2015-11-19,22000.0,22000.0,22000.0,6.0,56.01614123531203,HOLD,100.0,100.0,SELL,-0.0,SELL,67.04458916236958,HOLD,82.81578995202548,SELL,20615.5,21153.1661994792,21366.40952380952,BUY,BUY,BUY
2015-11-26,21500.0,21500.0,21500.0,7.0,52.48478134782494,HOLD,88.8641425389755,96.28804751299184,SELL,-11.135857461024498,SELL,53.81609140133943,HOLD,80.26265926114382,SELL,20936.928571428572,21199.41070621531,21484.34285714286,BUY,BUY,BUY
2015-12-03,21000.0,21000.0,21000.0,3.0,49.14806061573937,HOLD,75.0,87.9547141796585,HOLD,-25.0,HOLD,32.77671034735869,HOLD,78.07549242734902,HOLD,21186.214285714286,21172.822612053267,21492.75238095238,SELL,SELL,SELL
2015-12-17,20500.0,20500.0,20500.0,7.0,45.998738572236526,HOLD,49.83277591973244,71.23230615290265,HOLD,-50.16722408026756,HOLD,11.752133723748353,HOLD,73.36974680513435,HOLD,21364.785714285714,21083.112930446165,21401.257142857143,SELL,SELL,SELL
2015-12-24,20101.0,20101.0,20101.0,10.0,43.597895423205,HOLD,36.48829431438127,53.7736900780379,HOLD,-63.51170568561873,HOLD,-8.710852027618932,HOLD,70.01895026964664,HOLD,21257.714285714286,20952.164539720008,21232.752380952385,SELL,SELL,SELL
2016-01-21,20101.0,20101.0,20101.0,10.0,43.597895423205,HOLD,36.48829431438127,40.936454849498325,HOLD,-63.51170568561873,HOLD,-15.777156654240365,HOLD,79.9292165644622,HOLD,21193.5,20838.67593442401,21078.52380952381,SELL,SELL,SELL
2016-01-28,20100.0,20100.0,20100.0,11.0,43.59128218782937,HOLD,36.45484949832776,36.47714604236344,HOLD,-63.54515050167224,HOLD,-26.566283130852177,HOLD,73.0021842858881,HOLD,21093.5,20740.185809834144,20932.72380952381,SELL,SELL,SELL
2016-02-04,20100.0,20100.0,20100.0,5.0,43.59128218782937,HOLD,36.45484949832776,36.465997770345595,HOLD,-63.54515050167224,HOLD,-40.99594417573564,HOLD,76.82617162058267,HOLD,21029.214285714286,20654.82770185626,20800.257142857143,SELL,SELL,SELL
2016-02-11,20101.0,20102.0,20101.0,17.0,43.60120392355435,HOLD,0.05263157894736842,24.3207768585343,BUY,-99.94736842105263,BUY,-57.5204362355003,HOLD,79.98594675797563,HOLD,21107.14285714286,20580.984008275424,20676.495238095238,SELL,SELL,SELL
2016-02-18,20000.0,20100.0,20000.0,24.0,42.782709417194795,HOLD,0.0,12.16916035909171,BUY,-100.0,BUY,-80.98615592086183,HOLD,70.29657919458373,HOLD,20964.5,20503.5194738387,20528.876190476192,SELL,SELL,SELL
2016-02-25,20000.0,20000.0,20000.0,22.0,42.782709417194795,HOLD,0.0,0.017543859649122806,BUY,-100.0,BUY,-74.502266475907,HOLD,16.737715468894336,BUY,20821.64285714286,20436.38354399354,20400.276190476194,SELL,SELL,SELL
2016-03-03,20000.0,20000.0,20000.0,1.0,42.78270941719479,HOLD,0.0,0.0,BUY,-100.0,BUY,-67.03375220415207,HOLD,16.737715468894336,BUY,20678.785714285714,20378.19907146107,20290.72380952381,SELL,SELL,SELL
2016-03-10,20000.0,20050.0,20000.0,16.0,42.78270941719479,HOLD,0.0,0.0,BUY,-100.0,BUY,-59.7499269165042,HOLD,28.027838612371,HOLD,20535.928571428572,20327.772528599595,20200.219047619048,SELL,SELL,SELL
2016-03-17,20000.0,20000.0,20000.0,15.0,42.782709417194795,HOLD,0.0,0.0,BUY,-100.0,BUY,-55.96124823523682,HOLD,24.86905966140968,HOLD,20393.071428571428,20284.069524786315,20128.76190476191,SELL,SELL,SELL
2016-03-24,20000.0,20000.0,20000.0,4.0,42.78270941719479,HOLD,0.0,0.0,BUY,-100.0,BUY,-62.62568497472203,HOLD,24.86905966140968,HOLD,20250.214285714286,20246.19358814814,20076.352380952383,SELL,SELL,SELL
2016-04-14,20500.0,20500.0,20500.0,7.0,50.02719781463162,HOLD,50.0,16.666666666666668,HOLD,-50.0,HOLD,-17.821550005862157,HOLD,30.339731650842253,HOLD,20178.785714285714,20280.034443061722,20109.65714285714,BUY,BUY,BUY
2016-05-12,22000.0,22000.0,20000.0,13.0,64.53463750266845,HOLD,100.0,50.0,SELL,-0.0,SELL,61.92874463719425,HOLD,37.73910283562458,HOLD,20250.214285714286,20509.36318398683,20352.48571428571,BUY,BUY,BUY
2016-05-19,21400.0,21400.0,21400.0,38.0,57.36130783621085,HOLD,70.0,73.33333333333333,HOLD,-30.0,HOLD,75.03863733517446,HOLD,53.576115887294826,HOLD,20314.5,20628.114759455253,20505.790476190476,BUY,BUY,BUY
2016-05-26,22000.0,22000.0,21400.0,14.0,61.91971194755763,HOLD,100.0,90.0,SELL,-0.0,SELL,117.7496144303624,SELL,60.42131621883351,HOLD,20450.14285714286,20811.032791527887,20730.52380952381,BUY,BUY,BUY
2016-07-07,20500.0,20500.0,20500.0,12.0,48.08071638194236,HOLD,25.0,65.0,HOLD,-75.0,HOLD,-6.34661059845061,HOLD,56.599466134950056,HOLD,20478.64285714286,20769.561752657504,20737.171428571426,BUY,SELL,SELL
2016-07-21,21000.0,21000.0,20501.0,18.0,51.93684365351947,HOLD,50.0,58.333333333333336,HOLD,-50.0,HOLD,45.912071550220986,HOLD,63.72026713307169,HOLD,20542.928571428572,20800.286852303172,20806.68571428571,BUY,BUY,BUY
2016-07-28,21400.0,21400.0,21300.0,34.0,54.82734361770356,HOLD,70.0,48.333333333333336,HOLD,-30.0,HOLD,121.10482645491354,SELL,69.24622213698919,HOLD,20635.785714285714,20880.248605329416,20920.961904761905,BUY,BUY,BUY
2016-08-25,21500.0,21500.0,21500.0,15.0,55.547099912691586,HOLD,75.0,65.0,HOLD,-25.0,HOLD,127.6525478057593,SELL,69.12177251860209,HOLD,20735.714285714286,20962.882124618827,21036.190476190477,BUY,BUY,BUY
2016-09-01,21500.0,21500.0,21500.0,12.0,55.547099912691586,HOLD,75.0,73.33333333333333,HOLD,-25.0,HOLD,107.85808359246444,SELL,76.90581303639529,HOLD,20842.85714285714,21034.497841336317,21138.09523809524,BUY,BUY,BUY
2016-09-15,21500.0,21500.0,21500.0,10.0,55.547099912691586,HOLD,75.0,75.0,HOLD,-25.0,HOLD,93.70163114656503,HOLD,85.7421622367849,SELL,20950.0,21096.56479582481,21225.714285714286,BUY,BUY,BUY
2016-10-20,22900.0,22900.0,22601.0,10.0,65.23333421981076,HOLD,100.0,83.33333333333333,SELL,-0.0,SELL,190.42618688218207,SELL,86.54335848197253,SELL,21157.14285714286,21337.022823048166,21485.714285714286,BUY,BUY,BUY
2016-11-10,23101.0,23101.0,23101.0,25.0,66.3664651381592,HOLD,100.0,91.66666666666667,SELL,-0.0,SELL,181.18450019274076,SELL,87.34568671396764,SELL,21378.64285714286,21572.21977997508,21744.89523809524,BUY,BUY,BUY
2016-11-17,23102.0,23627.0,23102.0,30.0,66.37233735866056,HOLD,85.52522746071133,95.17507582023711,SELL,-14.474772539288669,SELL,166.64140457243926,SELL,94.78044375139551,SELL,21600.214285714286,21776.1904759784,21974.67619047619,BUY,BUY,BUY
2016-12-15,22000.0,22000.0,22000.0,10.0,54.98026037114577,HOLD,55.141990625861595,80.22240602885763,HOLD,-44.858009374138405,HOLD,63.55220634292379,HOLD,90.55350066791075,SELL,21743.071428571428,21806.031745847948,22027.98095238095,BUY,BUY,SELL
2016-12-22,22550.0,22550.0,22550.0,10.0,58.78269029601576,HOLD,70.30603804797353,70.32441871151549,HOLD,-29.69396195202647,HOLD,97.65032483329057,HOLD,90.70795851389283,SELL,21889.5,21905.22751306822,22135.571428571428,BUY,BUY,BUY
2017-01-12,23000.0,23000.0,22600.0,10.0,61.63763756965744,HOLD,79.94883274704189,68.46562047362568,HOLD,-20.051167252958106,HOLD,112.0824644922691,SELL,90.61690368157664,SELL,21960.928571428572,22051.197177992457,22283.6380952381,BUY,BUY,BUY
2017-01-19,23000.0,23000.0,23000.0,10.0,61.63763756965745,HOLD,79.94883274704189,76.73456784735244,HOLD,-20.051167252958106,HOLD,108.40976591479087,SELL,89.36844373104353,SELL,22075.214285714286,22177.704220926797,22422.180952380953,BUY,BUY,BUY
2017-01-26,23001.0,23001.0,23001.0,10.0,61.64448461377461,HOLD,79.98081228014071,79.95949259140816,HOLD,-20.01918771985929,HOLD,96.26406857752835,HOLD,89.18288453781553,SELL,22146.714285714286,22287.47699146989,22545.61904761905,BUY,BUY,BUY
2017-02-02,23001.0,23001.0,23001.0,5.0,61.64448461377461,HOLD,79.9744081893794,79.96801773885402,HOLD,-20.0255918106206,HOLD,86.27402188732852,HOLD,94.58393234904783,SELL,22325.35714285714,22382.61339260724,22659.52380952381,BUY,BUY,BUY
2017-02-09,23001.0,23001.0,23001.0,3.0,61.64448461377461,HOLD,73.09840996991835,77.68454347981282,HOLD,-26.90159003008165,HOLD,77.77608890239972,HOLD,94.03305956227068,SELL,22468.285714285714,22465.06494025961,22749.609523809522,BUY,BUY,BUY
2017-02-16,24500.0,24500.0,23100.0,31.0,71.25117119061338,SELL,100.0,84.35760605309925,SELL,-0.0,SELL,143.22161508163512,SELL,94.06295694429389,SELL,22689.714285714286,22736.38961489166,23020.504761904762,BUY,BUY,BUY
2017-02-23,24499.0,24499.0,24499.0,8.0,71.23835252800436,SELL,99.96666666666667,91.02169221219502,SELL,-0.03333333333333333,SELL,157.42148580526657,SELL,93.85310084518932,SELL,22903.928571428572,22971.404332906106,23261.742857142854,BUY,BUY,BUY
2017-03-02,23400.0,23800.0,23100.0,30.0,58.73254108180705,HOLD,63.333333333333336,87.76666666666667,HOLD,-36.666666666666664,HOLD,72.15142381596263,HOLD,78.4448550655875,HOLD,23039.64285714286,23028.55042185196,23327.885714285712,BUY,BUY,BUY
2017-03-09,23101.0,23101.0,23101.0,3.0,55.85942829570774,HOLD,44.04,69.11333333333334,HOLD,-55.96,HOLD,43.22428774859774,HOLD,77.19547909725962,HOLD,23154.0,23038.21036560503,23336.066666666666,SELL,BUY,SELL
2017-03-16,23000.0,23400.0,23000.0,21.0,54.8827652895608,HOLD,40.0,49.12444444444444,HOLD,-60.0,HOLD,40.88944389315681,HOLD,78.47097289299089,HOLD,23161.14285714286,23033.115650191026,23315.533333333336,SELL,SELL,SELL
2017-03-23,23000.0,23000.0,23000.0,2.0,54.8827652895608,HOLD,40.0,41.346666666666664,HOLD,-60.0,HOLD,23.001312238480708,HOLD,74.53651215232433,HOLD,23153.928571428572,23028.700230165556,23294.047619047622,SELL,SELL,SELL
2017-03-30,23000.0,23000.0,22800.0,10.0,54.8827652895608,HOLD,40.0,40.0,HOLD,-60.0,HOLD,8.994894676593162,HOLD,64.87217015836538,HOLD,23146.64285714286,23024.87353281015,23273.523809523813,SELL,SELL,SELL
2017-04-06,22550.0,22550.0,22500.0,17.0,50.016388100271996,HOLD,2.5,27.5,BUY,-97.5,BUY,-54.55629034458505,HOLD,62.06747346359273,HOLD,23185.928571428572,22961.5570617688,23193.971428571433,SELL,SELL,SELL
2017-04-13,23000.0,23000.0,23000.0,51.0,54.37325189143558,HOLD,25.0,22.5,HOLD,-75.0,HOLD,2.100834084693917,HOLD,69.68338946920085,HOLD,23218.071428571428,22966.68278686629,23169.180952380953,SELL,BUY,SELL
2017-04-27,23000.0,23000.0,23000.0,11.0,54.37325189143558,HOLD,25.0,17.5,HOLD,-75.0,HOLD,-13.445175648426828,HOLD,68.13961058121095,HOLD,23218.071428571428,22971.125081950788,23140.104761904764,SELL,BUY,SELL
2017-05-04,22501.0,22501.0,22501.0,7.0,48.89243364184132,HOLD,0.05,16.683333333333334,BUY,-99.95,BUY,-112.6016761998828,BUY,64.05174958216816,HOLD,23182.428571428572,22908.441737690682,23044.495238095238,SELL,SELL,SELL
2017-05-11,22500.0,22500.0,22500.0,1.0,48.88179977008313,HOLD,0.0,8.35,BUY,-100.0,BUY,-102.58567502383764,BUY,61.74571942791756,HOLD,23146.64285714286,22853.982839331926,22953.504761904762,SELL,SELL,SELL
2017-05-18,23000.0,23000.0,22700.0,39.0,54.240790044542976,HOLD,25.0,8.35,HOLD,-75.0,HOLD,-20.633041937471404,HOLD,68.43994731598508,HOLD,23146.571428571428,22873.45179408767,22933.95238095238,SELL,BUY,BUY
2017-05-25,22700.0,22710.0,22700.0,24.0,50.79963723296556,HOLD,10.0,11.666666666666666,BUY,-90.0,BUY,-72.93547676723213,HOLD,61.837936647187405,HOLD,23125.071428571428,22850.324888209314,22874.40952380953,SELL,SELL,SELL
2017-06-01,22801.0,22801.0,22750.0,12.0,51.90589068966583,HOLD,15.057528764382191,16.68584292146073,BUY,-84.9424712356178,BUY,-58.885832444469806,HOLD,58.36129413605466,HOLD,23003.714285714286,22843.74823644807,22831.200000000004,SELL,SELL,SELL
2017-06-08,23000.0,23000.0,22770.0,5.0,54.09593964860159,HOLD,38.46153846153846,21.173022408640218,HOLD,-61.53846153846154,HOLD,-28.369434416366097,HOLD,57.696324296714806,HOLD,22896.64285714286,22864.58180492166,22830.704761904763,BUY,BUY,BUY
2017-06-15,23000.0,23000.0,23000.0,5.0,54.09593964860161,HOLD,55.55555555555556,36.358207593825405,HOLD,-44.44444444444444,HOLD,-11.070998796630432,HOLD,67.77403719300156,HOLD,22868.071428571428,22882.637564265442,22844.485714285718,BUY,BUY,BUY
2017-07-06,23690.0,23690.0,23690.0,4.0,61.20072455019621,HOLD,100.0,64.67236467236468,SELL,-0.0,SELL,119.30780554817859,SELL,69.48388161849677,HOLD,22910.14285714286,22990.28588903005,22954.076190476193,BUY,BUY,BUY
2017-07-13,24700.0,24700.0,23690.0,87.0,68.81040660716687,HOLD,100.0,85.18518518518518,SELL,-0.0,SELL,189.58732642284423,SELL,77.56873723165702,HOLD,23031.571428571428,23218.247770492708,23192.723809523806,BUY,BUY,BUY
2017-07-20,22230.0,22230.0,22230.0,10.0,45.37331671672977,HOLD,0.0,66.66666666666667,BUY,-100.0,BUY,-131.59234561462327,BUY,75.41278700232195,HOLD,22976.571428571428,23086.481401093683,23085.847619047618,SELL,SELL,SELL
2017-08-03,22000.0,22000.0,22000.0,5.0,43.874737654811334,HOLD,0.0,33.333333333333336,BUY,-100.0,BUY,-162.41786770511385,BUY,76.85874187821969,HOLD,22905.14285714286,22941.617214281192,22955.638095238093,SELL,SELL,SELL
2017-08-10,22001.0,22300.0,22000.0,40.0,43.88341580593529,HOLD,0.037037037037037035,0.012345679012345678,BUY,-99.96296296296296,BUY,-139.53754982539073,BUY,84.2790342164217,SELL,22865.928571428572,22816.20158571037,22835.085714285717,SELL,SELL,SELL
2017-08-17,22200.0,22200.0,22200.0,1.0,45.683281539302456,HOLD,7.407407407407407,2.4814814814814814,BUY,-92.5925925925926,BUY,-107.21150504367003,BUY,81.03324515442074,SELL,22808.785714285714,22734.041374282322,22746.29523809524,SELL,SELL,SELL
2017-08-31,22866.0,22866.0,22866.0,10.0,51.31161809295581,HOLD,32.074074074074076,13.17283950617284,HOLD,-67.92592592592592,HOLD,8.385964298419198,HOLD,81.78066386272944,SELL,22799.214285714286,22751.635857711346,22753.923809523807,BUY,BUY,BUY
2017-09-28,23100.0,23100.0,23100.0,10.0,53.14856149687381,HOLD,40.74074074074074,26.740740740740744,HOLD,-59.25925925925926,HOLD,49.81206309059585,HOLD,84.6890290889387,SELL,22842.0,22798.0844100165,22794.02857142857,BUY,BUY,BUY
2017-10-05,23101.0,23101.0,23100.0,10.0,53.156695171357015,HOLD,40.77777777777778,37.864197530864196,HOLD,-59.22222222222222,HOLD,48.46664988819239,HOLD,85.58349709954122,SELL,22884.928571428572,22838.473155347634,22828.561904761904,BUY,BUY,BUY
2017-11-02,24000.0,24002.0,24000.0,30.0,59.897073839878,HOLD,74.07407407407408,51.8641975308642,HOLD,-25.925925925925927,HOLD,173.3435976392099,SELL,85.1614013514056,SELL,22956.35714285714,22993.343401301285,22977.23809523809,BUY,BUY,BUY
2017-11-23,23281.0,23500.0,23281.0,20.0,53.29233838566928,HOLD,47.44444444444444,54.098765432098766,HOLD,-52.55555555555556,HOLD,66.78860859182497,HOLD,86.29714466993474,SELL,22997.85714285714,23031.697614461114,23020.52380952381,BUY,BUY,BUY
2017-11-30,23000.0,23001.0,23000.0,20.0,50.928733859145325,HOLD,37.03703703703704,52.85185185185185,HOLD,-62.96296296296296,HOLD,12.877084682899604,HOLD,79.08090551813262,HOLD,23012.071428571428,23027.4712658663,23020.809523809527,SELL,SELL,SELL
2017-12-14,23000.0,23500.0,23000.0,20.0,50.928733859145325,HOLD,37.03703703703704,40.50617283950617,HOLD,-62.96296296296296,HOLD,36.26176563319818,HOLD,80.22627344890373,SELL,23012.071428571428,23023.808430417463,23019.2,SELL,SELL,SELL
2017-12-21,23000.0,23000.0,23000.0,66.0,50.928733859145325,HOLD,37.03703703703704,37.03703703703704,HOLD,-62.96296296296296,HOLD,7.9151430275684405,HOLD,64.26415027982966,HOLD,23012.071428571428,23020.633973028467,23017.59047619048,SELL,SELL,SELL
2017-12-28,24500.0,24500.0,24500.0,2.0,62.12755620484672,HOLD,92.5925925925926,55.555555555555564,SELL,-7.407407407407407,SELL,198.11380870451794,SELL,64.05249822142666,HOLD,23069.928571428572,23217.882776624672,23215.980952380956,BUY,BUY,BUY
2018-01-04,25000.0,25000.0,25000.0,21.0,64.99526662311948,HOLD,100.0,76.5432098765432,SELL,-0.0,SELL,205.2422463381367,SELL,54.70386836322755,HOLD,23091.35714285714,23455.49840640805,23473.32380952381,BUY,BUY,BUY
2018-01-11,25000.0,25000.0,25000.0,15.0,64.99526662311948,HOLD,100.0,97.53086419753087,SELL,-0.0,SELL,164.26816981958677,SELL,56.76174810863743,HOLD,23289.214285714286,23661.43195222031,23727.809523809523,BUY,BUY,BUY
2018-01-25,25500.0,25500.0,25000.0,15.0,67.82113573830732,HOLD,100.0,100.0,SELL,-0.0,SELL,159.173929300774,SELL,60.431136975158005,HOLD,23539.214285714286,23906.574358590937,24022.58095238095,BUY,BUY,BUY
2018-02-01,25000.0,25000.0,25000.0,30.0,62.39650458627119,HOLD,84.84848484848484,94.94949494949493,SELL,-15.151515151515152,SELL,112.52669857991043,SELL,47.14764952646461,HOLD,23753.428571428572,24052.364444112147,24217.352380952376,BUY,BUY,BUY
2018-03-01,25000.0,25000.0,25000.0,5.0,62.39650458627119,HOLD,81.01746393318147,88.6219829272221,SELL,-18.982536066818525,SELL,98.38293246364972,HOLD,46.95284603958533,HOLD,23953.428571428572,24178.715851563862,24383.561904761904,BUY,BUY,BUY
2018-03-22,24250.0,24250.0,24250.0,5.0,54.774885194431505,HOLD,50.0,71.95531626055543,HOLD,-50.0,HOLD,42.3253048683629,HOLD,43.94004876292395,HOLD,24052.285714285714,24188.22040468868,24423.10476190476,BUY,BUY,SELL
2018-03-29,24228.0,24977.0,24228.0,7.0,54.564341608353956,HOLD,49.12,60.0458213110605,HOLD,-50.88,HOLD,57.068386576004215,HOLD,43.36895789822941,HOLD,24132.85714285714,24193.52435073019,24446.533333333333,BUY,BUY,SELL
2018-04-19,24228.0,24228.0,24228.0,26.0,54.564341608353956,HOLD,49.12,49.413333333333334,HOLD,-50.88,HOLD,34.85524498133629,HOLD,36.9098505000164,HOLD,24213.35714285714,24198.121103966165,24459.21904761905,BUY,BUY,SELL
2018-04-26,25000.0,25000.0,25000.0,1.0,60.7104667117731,HOLD,80.0,59.413333333333334,HOLD,-20.0,HOLD,82.06483743461463,HOLD,29.02327212665601,HOLD,24284.785714285714,24305.03829010401,24564.104761904764,BUY,BUY,BUY
2018-05-03,23500.0,23500.0,23002.0,23.0,47.317302575831896,HOLD,20.0,49.70666666666667,HOLD,-80.0,HOLD,-48.603963923868655,HOLD,28.664437040515594,HOLD,24300.428571428572,24197.699851423477,24459.466666666667,SELL,SELL,SELL
2018-05-10,23150.0,23150.0,23020.0,19.0,44.83205458833579,HOLD,6.0,35.333333333333336,BUY,-94.0,BUY,-74.71563023269246,HOLD,28.771662334699954,HOLD,24311.14285714286,24058.006537900346,24306.076190476193,SELL,SELL,SELL
2018-05-17,23003.0,23003.0,23003.0,1.0,43.79171370300057,HOLD,0.12,8.706666666666667,BUY,-99.88,BUY,-84.86451323941864,HOLD,22.257966939057184,HOLD,24311.35714285714,23917.338999513635,24131.657142857144,SELL,SELL,SELL
2018-05-24,23002.0,23002.0,23002.0,10.0,43.784270283620735,HOLD,0.0,2.04,BUY,-100.0,BUY,-83.95273025361196,HOLD,29.646096990230873,HOLD,24311.5,23795.293799578485,23957.07619047619,SELL,SELL,SELL
2018-05-31,25235.0,25235.0,24500.0,51.0,60.0952100416336,HOLD,89.39151321056845,29.837171070189484,SELL,-10.608486789431545,SELL,76.96970084549979,HOLD,46.53257148975371,HOLD,24364.0,23987.254626301354,24080.209523809524,BUY,BUY,BUY
2018-06-21,24478.0,24478.0,24478.0,10.0,54.33914405189976,HOLD,59.08726981585268,49.49292767547371,HOLD,-40.91273018414732,HOLD,30.8659116025198,HOLD,38.35508687486055,HOLD,24326.714285714286,24052.687342794507,24095.409523809525,BUY,BUY,BUY
2018-07-05,22250.0,22315.0,22250.0,43.0,41.68417454780113,HOLD,0.0,49.49292767547371,BUY,-100.0,BUY,-138.85194776914545,BUY,32.00359777435983,HOLD,24130.285714285714,23812.329030421904,23818.51428571429,SELL,SELL,SELL
2018-07-12,22000.0,22983.0,22000.0,64.0,40.543200300077444,HOLD,0.0,19.695756605284227,BUY,-100.0,BUY,-125.95101396099625,BUY,42.44335150047615,HOLD,23880.285714285714,23570.685159698984,23534.476190476187,SELL,SELL,SELL
2018-07-19,23000.0,23000.0,22662.0,30.0,46.81430626978179,HOLD,30.91190108191654,10.303967027305513,HOLD,-69.08809891808346,HOLD,-81.8173643162161,HOLD,52.98467423082206,HOLD,23737.428571428572,23494.593805072454,23417.10476190476,SELL,SELL,SELL
2018-07-26,23999.0,23999.0,23340.0,15.0,52.23441370110198,HOLD,61.79289026275116,30.90159711488923,HOLD,-38.20710973724884,HOLD,-20.678208349662455,HOLD,55.33818349785467,HOLD,23665.928571428572,23561.84796439613,23451.980952380953,BUY,BUY,BUY
2018-08-02,23000.0,23000.0,23000.0,3.0,47.06870406535188,HOLD,30.91190108191654,41.205564142194746,HOLD,-69.08809891808346,HOLD,-71.71387140224289,HOLD,55.746966722961815,HOLD,23576.64285714286,23486.934902476645,23363.190476190473,SELL,SELL,SELL
2018-08-09,22662.0,23000.0,22662.0,18.0,45.43163308458429,HOLD,20.463678516228747,37.72282328696548,HOLD,-79.53632148377125,HOLD,-79.36218346347516,HOLD,51.584453845336064,HOLD,23464.785714285714,23376.943582146425,23241.23809523809,SELL,SELL,SELL
2018-08-16,23341.0,23341.0,23341.0,1.0,49.25025688176279,HOLD,41.452859350850076,30.942812982998458,HOLD,-58.547140649149924,HOLD,-33.410209981257395,HOLD,56.599116105407376,HOLD,23401.428571428572,23372.151104526904,23224.73333333333,SELL,SELL,BUY
2018-08-23,23000.0,23000.0,23000.0,1.0,47.45424074146608,HOLD,30.91190108191654,30.942812982998458,HOLD,-69.08809891808346,HOLD,-53.60404366478352,HOLD,56.243049701222,HOLD,23258.571428571428,23322.53095725665,23171.20952380952,SELL,SELL,SELL
2018-08-30,23000.0,24000.0,23000.0,12.0,47.45424074146608,HOLD,30.91190108191654,34.42555383822772,HOLD,-69.08809891808346,HOLD,-21.656288441269965,HOLD,62.82586788699577,HOLD,23222.85714285714,23279.52682962243,23136.733333333334,SELL,SELL,SELL
2018-09-06,23800.0,23800.0,23200.0,51.0,52.19730582689315,HOLD,55.64142194744977,39.15507470376095,HOLD,-44.35857805255023,HOLD,8.993880792689927,HOLD,72.85549058560827,HOLD,23269.285714285714,23348.923252339442,23213.685714285715,BUY,BUY,BUY
2018-10-11,23000.0,23086.0,23000.0,49.0,47.57280506280475,HOLD,30.91190108191654,39.15507470376095,HOLD,-69.08809891808346,HOLD,-43.58755220280015,HOLD,63.17182870797342,HOLD,23269.071428571428,23302.400152027516,23177.780952380952,SELL,SELL,SELL
