Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2016-08-02,7.0,7.0,6.0,139.306,8.71881444482139,BUY,7.6923076923076925,2.5641025641025643,BUY,-92.3076923076923,BUY,-121.57648630594524,BUY,11.591359566737367,BUY
2016-09-01,11.0,11.0,11.0,3.1390000000000002,34.60139077466995,HOLD,50.0,19.23076923076923,HOLD,-50.0,HOLD,-46.02510460251047,HOLD,0.10234334804073342,BUY
2016-10-01,6.0,8.0,6.0,109.584,25.042641596750272,BUY,0.0,19.23076923076923,BUY,-100.0,BUY,-108.73896954170226,BUY,0.1102298923323275,BUY
2016-10-31,11.0,11.0,10.0,1055.0,42.22955555125352,HOLD,55.55555555555556,35.18518518518518,HOLD,-44.44444444444444,HOLD,-34.063260340632645,HOLD,19.880297015061416,BUY
2016-11-30,15.0,15.0,15.0,245.0,51.75912861169567,HOLD,100.0,51.85185185185185,SELL,-0.0,SELL,55.66870332654445,HOLD,24.74304948558479,HOLD
2017-01-29,15.0,15.0,15.0,285.0,51.75912861169567,HOLD,100.0,85.18518518518518,SELL,-0.0,SELL,61.24977872189767,HOLD,24.74304948558479,HOLD
2017-02-28,20.0,20.0,13.0,938.758,61.068982578130864,HOLD,100.0,100.0,SELL,-0.0,SELL,118.81892564923515,SELL,57.40364236989925,HOLD
2017-03-30,13.0,16.0,13.0,319.745,47.304917110833564,HOLD,50.0,83.33333333333333,HOLD,-50.0,HOLD,49.45370902817712,HOLD,59.103647444238646,HOLD
2017-04-29,16.0,16.0,13.0,1194.0,52.2699883426786,HOLD,71.42857142857143,73.80952380952381,HOLD,-28.571428571428573,HOLD,73.21772639691713,HOLD,69.37375649039498,HOLD
2017-05-29,16.0,16.0,16.0,1.46,52.2699883426786,HOLD,71.42857142857143,64.28571428571429,HOLD,-28.571428571428573,HOLD,93.7203566685638,HOLD,79.43231712397622,HOLD
2017-06-28,35.0,61.0,18.0,4173.932,71.79212835729501,SELL,52.72727272727273,65.1948051948052,HOLD,-47.27272727272727,HOLD,402.0397208803006,SELL,96.19495308150837,SELL
2017-07-28,29.0,45.0,29.0,854.0609999999999,63.02546598598685,HOLD,41.81818181818182,55.324675324675326,HOLD,-58.18181818181818,HOLD,255.7651991614256,SELL,85.12029844259422,SELL
2017-08-27,27.0,30.0,25.0,176.0,60.37876367220202,HOLD,38.18181818181818,44.24242424242424,HOLD,-61.81818181818182,HOLD,138.91951488423376,SELL,83.78719753182341,SELL
2017-10-26,25.0,25.0,25.0,1.5,57.76631147368783,HOLD,34.54545454545455,38.18181818181819,HOLD,-65.45454545454545,HOLD,97.11021505376344,HOLD,83.77330386892159,SELL
2017-11-25,23.0,23.0,23.0,535.0,55.194468914283256,HOLD,30.90909090909091,34.54545454545455,HOLD,-69.0909090909091,HOLD,67.58686339838172,HOLD,80.1046060110452,SELL
2018-01-24,20.0,23.0,10.0,439.231,51.49125212731316,HOLD,25.454545454545453,30.303030303030308,HOLD,-74.54545454545455,HOLD,13.775428479897487,HOLD,77.778318203101,HOLD
2018-02-23,12.0,12.0,12.0,1.65,43.1727247177114,HOLD,3.9215686274509802,20.095068330362448,BUY,-96.07843137254902,BUY,-42.77466048629747,HOLD,77.9855305644493,HOLD
2018-03-25,14.0,14.0,12.0,881.474,45.541392868408245,HOLD,7.8431372549019605,12.406417112299465,BUY,-92.15686274509804,BUY,-33.049574361542305,HOLD,78.02668328372012,HOLD
2018-04-24,14.0,15.0,14.0,887.1,45.54139286840824,HOLD,7.8431372549019605,6.5359477124183,BUY,-92.15686274509804,BUY,-27.77777777777778,HOLD,78.74554400412791,HOLD
2018-05-24,37.0,37.0,20.0,1217.85,64.99916173200694,HOLD,52.94117647058823,22.875816993464053,HOLD,-47.05882352941177,HOLD,125.43775867558108,SELL,81.32452404906398,SELL
2018-09-21,20.0,20.0,20.0,654.9449999999999,50.60656545365839,HOLD,19.607843137254903,26.797385620915033,BUY,-80.3921568627451,BUY,11.288180610889771,HOLD,76.9033499171188,HOLD
2018-10-21,21.0,21.0,16.0,616.65,51.289826754973454,HOLD,21.568627450980394,31.372549019607845,HOLD,-78.43137254901961,HOLD,0.520291363163379,HOLD,75.10530316142732,HOLD
2018-11-20,15.0,21.0,15.0,5.958,47.081550082468794,HOLD,9.803921568627452,16.99346405228758,BUY,-90.19607843137256,BUY,-30.905077262693165,HOLD,73.59693910757076,HOLD
2018-12-20,19.0,19.0,15.0,567.5,50.02540088610363,HOLD,17.647058823529413,16.339869281045754,BUY,-82.3529411764706,BUY,-28.494932109389918,HOLD,74.44710568215451,HOLD
2019-01-19,28.0,28.0,19.0,1993.8029999999999,55.96158741358655,HOLD,51.42857142857143,26.293183940242766,HOLD,-48.57142857142857,HOLD,48.780487804878064,HOLD,60.68001257056381,HOLD
2019-02-18,21.0,21.0,21.0,786.0,50.89756690525668,HOLD,40.74074074074074,36.60545699761386,HOLD,-59.25925925925926,HOLD,0.5807200929152232,HOLD,64.79365342567685,HOLD
2019-03-20,17.0,18.0,17.0,2253.0,48.212754126266006,HOLD,25.925925925925927,39.36507936507937,HOLD,-74.07407407407408,HOLD,-41.71494785631517,HOLD,54.85806531202867,HOLD
2019-04-19,19.0,19.0,19.0,248.0,49.64306666667062,HOLD,33.333333333333336,33.333333333333336,HOLD,-66.66666666666667,HOLD,-26.124239704855874,HOLD,55.800124927772394,HOLD
2019-05-19,23.0,23.0,19.0,2523.093,52.470461178064134,HOLD,48.148148148148145,35.80246913580247,HOLD,-51.851851851851855,HOLD,1.8679950186799767,HOLD,67.27800778285783,HOLD
2019-06-18,21.0,21.0,20.0,1399.0,50.9306721119644,HOLD,36.0,39.160493827160494,HOLD,-64.0,HOLD,-13.955984970477704,HOLD,62.3957582387645,HOLD
2019-07-18,18.0,21.0,18.0,185.35,48.62558606828128,HOLD,24.0,36.04938271604938,HOLD,-76.0,HOLD,-28.39116719242904,HOLD,61.655057478010185,HOLD
2019-08-17,21.0,21.0,18.0,1287.453,51.0132387060872,HOLD,30.434782608695652,30.14492753623188,HOLD,-69.56521739130434,HOLD,-1.6181229773463237,HOLD,63.39195017026768,HOLD
2019-09-16,20.0,20.0,20.0,1.575,50.176124319978996,HOLD,22.727272727272727,25.720685111989457,HOLD,-77.27272727272727,HOLD,6.193078324225824,HOLD,61.82084680372235,HOLD
2019-10-16,20.0,20.0,20.0,3.55,50.176124319978996,HOLD,38.46153846153846,30.541197932502275,HOLD,-61.53846153846154,HOLD,12.698412698412655,HOLD,56.17646786181533,HOLD
2019-11-15,18.0,18.0,18.0,1.0,48.336306859152074,HOLD,23.076923076923077,28.088578088578085,HOLD,-76.92307692307692,HOLD,-30.227743271221584,HOLD,59.17541208529114,HOLD
2019-12-15,15.0,15.0,15.0,301.0,45.63336877988401,HOLD,0.0,20.51282051282051,BUY,-100.0,BUY,-96.64694280078902,HOLD,61.01993719368811,HOLD
2020-02-13,13.0,13.0,13.0,967.0,43.87202653411477,HOLD,0.0,7.692307692307687,BUY,-100.0,BUY,-147.79116465863456,BUY,57.97749231326352,HOLD
2020-05-13,13.0,13.0,13.0,3.701,43.87202653411477,HOLD,0.0,0.0,BUY,-100.0,BUY,-146.50698602794415,BUY,56.222539198376474,HOLD
2020-06-12,12.0,12.0,12.0,480.0,42.91157588164437,HOLD,0.0,0.0,BUY,-100.0,BUY,-160.91954022988506,BUY,43.43615033629166,HOLD
2020-07-12,15.0,15.0,15.0,300.0,46.682623933506115,HOLD,27.272727272727273,9.090909090909086,HOLD,-72.72727272727273,HOLD,-82.73770846870262,HOLD,48.71663144136447,HOLD
2021-02-07,9.0,9.0,9.0,300.0,40.86811200822398,HOLD,0.0,9.090909090909086,BUY,-100.0,BUY,-193.57249626307922,BUY,60.712772281514475,HOLD
2021-03-09,8.0,8.0,8.0,989.0,39.97444870902026,HOLD,0.0,9.090909090909086,BUY,-100.0,BUY,-175.03217503217513,BUY,56.30054134535584,HOLD
2021-04-08,9.0,9.0,5.0,427.504,41.3554736259305,HOLD,25.0,8.333333333333329,HOLD,-75.0,HOLD,-148.39424141749723,BUY,30.42035478697946,HOLD
2021-05-08,11.0,11.0,11.0,1141.0,44.12434428160357,HOLD,37.5,20.83333333333333,HOLD,-62.5,HOLD,-82.1632865314613,HOLD,51.519634076935276,HOLD
2021-09-05,10.0,10.0,10.0,743.0,43.03037530259345,HOLD,31.25,31.249999999999996,HOLD,-68.75,HOLD,-88.62115127175372,HOLD,49.204751921561666,HOLD
2023-02-27,4.0,4.0,4.0,496.0,37.08875456833041,HOLD,0.0,22.91666666666666,BUY,-100.0,BUY,-160.40100250626568,BUY,26.971522147366997,HOLD
2023-07-27,4.0,4.0,4.0,2.0,37.08875456833041,HOLD,0.0,10.416666666666663,BUY,-100.0,BUY,-137.93103448275863,BUY,26.971522147366997,HOLD
