Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2016-03-02,9522.0,9522.0,9245.0,11.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2016-03-30,9522.0,9522.0,9522.0,4.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2016-04-20,9522.0,9522.0,9522.0,10.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2016-06-08,9300.0,9300.0,9300.0,106.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2017-06-28,9500.0,9500.0,9500.0,5.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2017-09-06,9785.0,9785.0,9785.0,13.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
