Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2019-11-23,1530.0,1550.0,1455.0,4754.311,69.79698490827147,HOLD,94.28571428571429,85.83734384152045,SELL,-5.714285714285714,SELL,120.21857923497275,SELL,76.31874112189368,HOLD
2019-12-23,1698.0,1698.0,1525.0,3740.7219999999998,75.05264779668012,SELL,100.0,97.85657461075122,SELL,-0.0,SELL,176.10841859630227,SELL,76.92789190793455,HOLD
2020-01-22,1700.0,1750.0,1647.0,3822.0879999999997,75.10817927853392,SELL,89.79591836734694,94.6938775510204,SELL,-10.204081632653061,SELL,186.3771590959549,SELL,77.61018315364338,HOLD
2020-02-21,1220.0,1700.0,1159.0,4923.004,47.67799548341142,HOLD,10.321489001692047,66.70580245634632,BUY,-89.67851099830796,BUY,-3.369471166081328,HOLD,68.32319005665778,HOLD
2020-03-22,1347.0,1370.0,1060.0,2545.806,52.60950520315654,HOLD,41.594202898550726,47.237203422529895,HOLD,-58.405797101449274,HOLD,-73.36476453693163,HOLD,61.80343904597985,HOLD
2020-04-21,1262.0,1400.0,1215.0,4076.158,49.262821349262985,HOLD,29.27536231884058,27.06368473969444,HOLD,-70.72463768115942,HOLD,-59.08907698508666,HOLD,62.723508179099554,HOLD
2020-05-21,1210.0,1262.0,1160.0,1706.0,47.281255220540615,HOLD,21.73913043478261,30.869565217391298,HOLD,-78.26086956521739,HOLD,-117.81237245641648,BUY,66.95041010187748,HOLD
2020-06-20,1282.0,1282.0,1282.0,105.0,50.26437508841326,HOLD,32.17391304347826,27.729468599033805,HOLD,-67.82608695652173,HOLD,-70.07885202813107,HOLD,69.75164591016986,HOLD
2020-07-20,1280.0,1300.0,1280.0,873.242,50.179434827355436,HOLD,31.884057971014492,28.59903381642511,HOLD,-68.1159420289855,HOLD,-68.68599659447925,HOLD,72.91535905233488,HOLD
2020-08-19,1280.0,1280.0,1279.0,777.0,50.179434827355436,HOLD,31.884057971014492,31.98067632850241,HOLD,-68.1159420289855,HOLD,-70.5829822984413,HOLD,69.4917088436042,HOLD
2020-09-18,1280.0,1360.0,1280.0,3399.0,50.179434827355436,HOLD,31.884057971014492,31.884057971014492,HOLD,-68.1159420289855,HOLD,-47.32780210232198,HOLD,68.03973991169246,HOLD
2020-10-18,1251.0,1300.0,1251.0,2312.0,48.68935552499708,HOLD,27.681159420289855,30.483091787439605,HOLD,-72.31884057971014,HOLD,-67.47695802210298,HOLD,62.54977291098747,HOLD
2020-11-17,1300.0,1300.0,1250.0,1096.0,51.31974022284703,HOLD,34.78260869565217,31.449275362318833,HOLD,-65.21739130434783,HOLD,-52.57825414600337,HOLD,68.69966437999452,HOLD
2020-12-17,1375.0,1400.0,1339.0,329.0,55.112755667296526,HOLD,45.65217391304348,36.038647342995155,HOLD,-54.34782608695652,HOLD,1.3862510096709424,HOLD,67.26046491040529,HOLD
2021-01-16,1420.0,1420.0,1375.0,2622.9970000000003,57.26433858494079,HOLD,52.17391304347826,44.202898550724626,HOLD,-47.82608695652174,HOLD,19.49597402019666,HOLD,64.7144972539738,HOLD
2021-02-15,1400.0,1450.0,1330.0,1359.002,55.98002696569649,HOLD,49.27536231884058,49.03381642512076,HOLD,-50.72463768115942,HOLD,9.162244296276162,HOLD,56.401565768252794,HOLD
2021-03-17,1450.0,1450.0,1400.0,1727.0,58.486702306036385,HOLD,60.9375,54.12892512077294,HOLD,-39.0625,HOLD,36.10541015768543,HOLD,51.6366841580653,HOLD
2021-04-16,1500.0,1500.0,1450.0,1679.0,60.88538113826584,HOLD,100.0,70.07095410628018,SELL,-0.0,SELL,69.06072697274271,HOLD,65.94934677715253,HOLD
2021-05-16,1500.0,1520.0,1470.0,1378.954,60.885381138265835,HOLD,94.44444444444444,85.12731481481481,SELL,-5.555555555555555,SELL,70.28307134796637,HOLD,74.91254866830892,HOLD
2021-06-15,1480.0,1495.0,1426.0,981.0,59.295958763310914,HOLD,88.88888888888889,94.44444444444441,SELL,-11.11111111111111,SELL,51.07079669386566,HOLD,66.21656405562535,HOLD
2021-07-15,1380.0,1525.0,1380.0,2593.0,51.98817698910428,HOLD,47.27272727272727,76.86868686868685,HOLD,-52.72727272727273,HOLD,30.536458764736693,HOLD,62.505664406713855,HOLD
2021-08-14,1450.0,1500.0,1395.0,2194.176,56.06957202502605,HOLD,72.72727272727273,69.62962962962962,HOLD,-27.272727272727273,HOLD,56.031637330569275,HOLD,66.04095694264859,HOLD
2021-09-13,1380.0,1450.0,1380.0,2233.04,51.36706085713978,HOLD,47.27272727272727,55.75757575757575,HOLD,-52.72727272727273,HOLD,40.2466731580654,HOLD,58.892119351250145,HOLD
2021-10-13,1400.0,1540.0,1399.0,1155.3,52.59050614412433,HOLD,51.724137931034484,57.24137931034482,HOLD,-48.275862068965516,HOLD,70.80738371766809,HOLD,62.531551869880325,HOLD
2021-11-12,1399.0,1430.0,1399.0,944.5260000000001,52.5193637986069,HOLD,51.37931034482759,50.12539184952977,HOLD,-48.62068965517241,HOLD,35.25869229856405,HOLD,54.693950885255745,HOLD
2021-12-12,1430.0,1430.0,1305.0,1982.0,54.571000133488546,HOLD,62.06896551724138,55.05747126436781,HOLD,-37.93103448275862,HOLD,13.001474232301097,HOLD,55.00200022174717,HOLD
2022-01-11,1380.0,1451.0,1350.0,3520.0,50.76114668337566,HOLD,31.914893617021278,48.45438982636341,HOLD,-68.08510638297872,HOLD,10.952902519167825,HOLD,59.4785315804676,HOLD
2022-02-10,1370.0,1399.0,1260.0,1181.605,50.009159239051684,HOLD,39.285714285714285,44.423191139992305,HOLD,-60.714285714285715,HOLD,-51.21896449039774,HOLD,56.37552230004721,HOLD
2022-03-12,1400.0,1400.0,1330.0,2179.83,52.292505181902364,HOLD,50.0,40.400202634245176,HOLD,-50.0,HOLD,-18.89365017530186,HOLD,55.53742686164435,HOLD
2022-04-11,1400.0,1400.0,1350.0,2769.19,52.29250518190235,HOLD,50.0,46.428571428571416,HOLD,-50.0,HOLD,-19.06151227814239,HOLD,62.871570150125514,HOLD
2022-05-11,1400.0,1400.0,1350.0,1610.0,52.29250518190235,HOLD,50.0,50.0,HOLD,-50.0,HOLD,-26.910828025477855,HOLD,60.252162135015155,HOLD
2022-06-10,1430.0,1430.0,1350.0,1220.0,54.867210336470315,HOLD,60.714285714285715,53.57142857142856,HOLD,-39.285714285714285,HOLD,-6.9210624766181175,HOLD,59.35028949876624,HOLD
2022-07-10,1400.0,1400.0,1400.0,10.0,51.853485952057525,HOLD,50.0,53.57142857142856,HOLD,-50.0,HOLD,-27.381712421082355,HOLD,56.723840479988105,HOLD
2022-08-09,1399.0,1400.0,1380.0,482.01,51.75144451697941,HOLD,49.642857142857146,53.45238095238094,HOLD,-50.357142857142854,HOLD,-45.68998418843047,HOLD,58.106663653590815,HOLD
2022-09-08,1399.0,1399.0,1360.0,919.846,51.75144451697941,HOLD,49.642857142857146,49.76190476190476,HOLD,-50.357142857142854,HOLD,-57.63073639274292,HOLD,62.96273792570738,HOLD
2022-10-08,1400.0,1400.0,1343.0,898.0,51.86131024349135,HOLD,50.0,49.76190476190476,HOLD,-50.0,HOLD,-66.07365299928082,HOLD,55.744724961399214,HOLD
2022-11-07,1360.0,1360.0,1360.0,90.0,47.22867261093397,HOLD,35.714285714285715,45.11904761904761,HOLD,-64.28571428571429,HOLD,-102.02977468279322,BUY,62.70629993272499,HOLD
2022-12-07,1355.0,1434.0,1353.0,95.0,46.66750304868431,HOLD,49.738219895287955,45.150835203191214,HOLD,-50.261780104712045,HOLD,-55.65674964582075,HOLD,60.162380180493024,HOLD
2023-01-06,1370.0,1400.0,1350.0,215.0,48.63913844168281,HOLD,57.59162303664922,47.681376215407624,HOLD,-42.40837696335078,HOLD,-70.83333333333327,HOLD,63.05603010118799,HOLD
2023-02-05,1400.0,1400.0,1350.0,299.79,52.427127717676235,HOLD,73.29842931937172,60.20942408376962,HOLD,-26.701570680628272,HOLD,-35.33190578158419,HOLD,72.89081253432187,HOLD
2023-03-07,1395.0,1400.0,1350.0,3236.0,51.742184400146996,HOLD,77.58620689655173,69.4920864175242,HOLD,-22.413793103448278,HOLD,-36.180773249738806,HOLD,48.43712397004354,HOLD
2023-04-06,1360.0,1380.0,1360.0,442.0,47.10311451037205,HOLD,28.846153846153847,59.910263354025766,HOLD,-71.15384615384616,HOLD,-94.07096171802084,HOLD,51.11416516873959,HOLD
2023-05-06,1340.0,1375.0,1329.0,696.0,44.64014848448504,HOLD,10.476190476190476,38.96951707296534,BUY,-89.52380952380952,BUY,-162.82746160794943,BUY,38.73151183533915,HOLD
2023-06-05,1250.0,1339.0,1249.0,1077.0,35.61525553792822,HOLD,0.5405405405405406,13.287628287628278,BUY,-99.45945945945945,BUY,-349.40778341793657,BUY,17.018856833681014,BUY
2023-07-05,1235.0,1255.0,1205.0,1461.0,34.368142216524504,HOLD,13.100436681222707,8.0390558993179,BUY,-86.8995633187773,BUY,-330.9660830170209,BUY,14.986245550646615,BUY
2023-08-04,1230.0,1250.0,1220.0,213.16,33.94149952778339,HOLD,10.91703056768559,8.186002596482936,BUY,-89.08296943231441,BUY,-232.83950617283932,BUY,5.939163825492415,BUY
2023-09-03,1250.0,1251.0,1230.0,1396.452,37.29468282696344,HOLD,19.650655021834062,14.55604075691411,BUY,-80.34934497816595,BUY,-167.13135068153662,BUY,16.59349196564682,BUY
2023-10-03,1270.0,1350.0,1250.0,426.808,40.54482904159999,HOLD,28.38427947598253,19.65065502183405,HOLD,-71.61572052401746,HOLD,-84.0166369578136,HOLD,20.342886398374148,HOLD
2023-11-02,1390.0,1390.0,1310.0,741.0,55.46145215522882,HOLD,80.78602620087337,42.940320232896646,SELL,-19.213973799126638,SELL,21.69483399256852,HOLD,27.45816367923817,HOLD
2023-12-02,1450.0,1450.0,1399.0,1771.1,60.762233077177264,HOLD,100.0,69.72343522561862,SELL,-0.0,SELL,114.64139725009291,SELL,40.88136660297402,HOLD
2024-01-01,1419.0,1449.0,1365.0,631.0,56.988377941932946,HOLD,87.34693877551021,89.37765499212783,SELL,-12.653061224489797,SELL,80.65657603360509,HOLD,39.036862554233295,HOLD
2024-01-31,1545.0,1545.0,1400.0,3533.0,66.18210497609081,HOLD,100.0,95.78231292517006,SELL,-0.0,SELL,181.18429289985548,SELL,53.211840449445646,HOLD
2024-03-01,1455.0,1540.0,1455.0,2002.0,56.83682639655043,HOLD,73.52941176470588,86.95878351340536,HOLD,-26.470588235294116,HOLD,150.90888539515183,SELL,47.48550227837808,HOLD
2024-03-31,1450.0,1499.0,1404.0,1152.0,56.3606804603737,HOLD,72.05882352941177,81.86274509803921,HOLD,-27.941176470588236,HOLD,103.47898361434346,SELL,43.611153339793,HOLD
2024-04-30,1480.0,1480.0,1420.0,1918.0,58.60161707678824,HOLD,80.88235294117646,75.49019607843137,SELL,-19.11764705882353,SELL,104.11915420784418,SELL,58.051780188376874,HOLD
2024-05-30,1480.0,1480.0,1406.0,647.0,58.60161707678824,HOLD,80.88235294117646,77.94117647058822,SELL,-19.11764705882353,SELL,89.61375830579534,HOLD,57.260886123110936,HOLD
2024-06-29,1640.0,1640.0,1452.0,1379.0,68.58114593845612,HOLD,100.0,87.25490196078431,SELL,-0.0,SELL,182.82289032499756,SELL,62.90006457393804,HOLD
2024-07-29,1760.0,1889.0,1600.0,1560.0,73.70153546344756,SELL,81.14035087719299,87.34090127278982,SELL,-18.859649122807017,SELL,255.15456068219902,SELL,69.76793443793872,HOLD
2024-08-28,1920.0,1972.0,1720.0,1516.423,78.68862858331343,SELL,93.08510638297872,91.40848575339055,SELL,-6.914893617021277,SELL,258.5575252503255,SELL,77.20801492879436,HOLD
2024-09-27,2006.0,2006.0,1850.0,535.0,80.79657221628946,SELL,100.0,91.40848575339055,SELL,-0.0,SELL,235.5569165057082,SELL,77.81913531644848,HOLD
2024-10-27,1950.0,1950.0,1945.0,501.0,75.55586343153863,SELL,92.5925925925926,95.22589965852376,SELL,-7.407407407407407,SELL,182.3458251407814,SELL,73.79129567018761,HOLD
