Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2017-07-07,44000.0,44000.0,43999.0,46.0,55.8178956981248,HOLD,57.142857142857146,57.142857142857146,HOLD,-42.857142857142854,HOLD,35.90760646807596,HOLD,10.632820657013369,BUY,43621.92857142857,43563.578726272724,43685.98095238095,BUY,BUY,BUY
2017-07-21,48000.0,53240.0,48000.0,12.0,69.87552982355254,HOLD,53.380782918149464,55.88883240128792,HOLD,-46.619217081850536,HOLD,369.0700701654129,SELL,16.49260083132438,BUY,43879.07142857143,44155.1015627697,44269.723809523806,BUY,BUY,BUY
2017-08-11,48000.0,48000.0,48000.0,10.0,69.87552982355254,HOLD,53.380782918149464,54.63480765971869,HOLD,-46.619217081850536,HOLD,203.6580865764435,SELL,28.96710580416803,HOLD,44143.357142857145,44667.75468773374,44819.18095238096,BUY,BUY,BUY
2017-08-18,50000.0,50000.0,48005.0,15.0,74.56785591617921,SELL,71.17437722419929,59.31198102016608,HOLD,-28.82562277580071,HOLD,213.58970038781717,SELL,48.904577586439736,HOLD,44643.357142857145,45378.72072936924,45600.066666666666,BUY,BUY,BUY
2017-08-25,48500.0,48500.0,48500.0,10.0,66.23485712249,HOLD,57.829181494661924,60.79478054567023,HOLD,-42.170818505338076,HOLD,145.3908810171146,SELL,42.91997860818183,HOLD,45035.71428571428,45794.89129878668,46114.28571428571,BUY,BUY,BUY
2017-09-01,48520.0,48520.0,48519.0,3.0,66.28895065636794,HOLD,58.00711743772242,62.33689205219455,HOLD,-41.99288256227758,HOLD,121.92675064279993,SELL,34.97478218372447,HOLD,45287.142857142855,46158.239125615124,46578.85714285715,BUY,BUY,BUY
2017-09-08,49974.0,49974.0,49974.0,1.0,70.04602908193934,SELL,70.94306049822065,62.25978647686833,HOLD,-29.05693950177936,HOLD,139.90480411770147,SELL,37.42790039497013,HOLD,45856.71428571428,46667.007242199776,47203.77142857143,BUY,BUY,BUY
2017-09-15,52000.0,52000.0,51473.0,17.0,74.33775817723648,SELL,87.890625,72.28026764531435,SELL,-12.109375,SELL,156.43808147740936,SELL,46.934965950197956,HOLD,46571.0,47378.07294323981,48022.876190476185,BUY,BUY,BUY
2017-09-22,52000.0,52000.0,52000.0,1.0,74.33775817723648,SELL,87.890625,82.2414368327402,SELL,-12.109375,SELL,134.28792133882556,SELL,46.62198025402421,HOLD,47213.857142857145,47994.32988414117,48746.74285714286,BUY,BUY,BUY
2017-09-29,52500.0,52500.0,52001.0,14.0,75.34868097093988,SELL,91.99220863542907,89.25781954514302,SELL,-8.007791364570934,SELL,122.67847793697322,SELL,52.64128382110762,HOLD,47892.42857142857,48595.085899589016,49451.56190476191,BUY,BUY,BUY
2017-10-13,52700.0,52700.0,52321.0,5.0,75.7600203809106,SELL,94.15647657179959,91.34643673574288,SELL,-5.843523428200411,SELL,112.54389211792586,SELL,53.57636286315827,HOLD,48513.857142857145,49142.407779643814,50092.57142857143,BUY,BUY,BUY
2017-10-20,53000.0,53000.0,52500.0,6.0,76.39625459869018,SELL,97.40287847635537,94.51718789452802,SELL,-2.5971215236446272,SELL,104.82224233474652,SELL,55.113646530872,HOLD,49085.28571428572,49656.75340902464,50690.723809523806,BUY,BUY,BUY
2017-10-27,53000.0,53003.0,53000.0,21.0,76.39625459869018,SELL,97.40287847635537,96.32074450817011,SELL,-2.5971215236446272,SELL,100.20436487351492,SELL,62.06909314887829,HOLD,49728.142857142855,50102.51962115469,51212.68571428572,BUY,BUY,BUY
2017-11-10,54600.0,54600.0,54000.0,11.0,79.69308638120376,SELL,100.0,98.26858565090357,SELL,-0.0,SELL,119.08272412621702,SELL,64.74620776034816,HOLD,50485.28571428572,50702.1836716674,51862.26666666666,BUY,BUY,BUY
2017-11-17,54800.0,54800.0,54600.0,5.0,80.06785617128469,SELL,100.0,99.13429282545178,SELL,-0.0,SELL,114.80107337988402,SELL,85.65729495988427,SELL,51256.71428571428,51248.55918211175,52437.561904761904,BUY,BUY,BUY
2017-12-01,54101.0,54700.0,54101.0,7.0,74.8673571373581,SELL,89.72058823529412,96.57352941176471,SELL,-10.279411764705882,SELL,98.25568538727954,HOLD,79.34200683109492,HOLD,51692.5,51628.88462449685,52816.799999999996,BUY,BUY,BUY
2017-12-08,54101.0,54101.0,54101.0,2.0,74.8673571373581,SELL,89.71302428256071,93.14453750595162,SELL,-10.286975717439294,SELL,86.1315941838997,HOLD,84.14682354719439,SELL,52128.28571428572,51958.50000789727,53137.93333333334,BUY,BUY,BUY
2017-12-15,54200.0,54200.0,54200.0,1.0,75.13266096799778,SELL,90.47619047619048,89.96993433134844,SELL,-9.523809523809524,SELL,80.94698844744609,HOLD,82.15321493582132,SELL,52428.28571428572,52257.36667351097,53414.16190476191,BUY,BUY,BUY
2017-12-22,54800.0,54800.0,54201.0,7.0,76.73553422887237,SELL,100.0,93.39640491958373,SELL,-0.0,SELL,84.85951881619316,HOLD,90.8742787561106,SELL,52878.28571428572,52596.38445037618,53730.39047619048,BUY,BUY,BUY
2018-01-05,54800.0,54800.0,54800.0,1.0,76.73553422887237,SELL,100.0,96.82539682539682,SELL,-0.0,SELL,87.3435368491878,HOLD,90.71682213828673,SELL,53326.857142857145,52890.19985699269,53986.619047619046,BUY,BUY,BUY
2018-01-26,60280.0,60280.0,60280.0,2.0,86.17482262849957,SELL,100.0,100.0,SELL,-0.0,SELL,232.58294518004575,SELL,90.83974429922718,SELL,54063.0,53875.506542726995,54913.70476190477,BUY,BUY,BUY
2018-02-16,60280.0,60280.0,60280.0,2.0,86.17482262849957,SELL,100.0,100.0,SELL,-0.0,SELL,197.85917491591564,SELL,89.02606762154332,SELL,54654.42857142857,54729.43900369673,55742.63809523811,BUY,BUY,BUY
2018-03-02,60445.0,61000.0,58500.0,40.0,86.3679659018226,SELL,93.832648072008,97.94421602400267,SELL,-6.167351927991999,SELL,166.80560387361297,SELL,57.51671248860214,HOLD,55257.642857142855,55491.51380320384,56514.71428571428,BUY,BUY,BUY
2018-03-09,60500.0,60500.0,60100.0,14.0,86.4359896279296,SELL,94.23896762299805,96.02387189833536,SELL,-5.761032377001959,SELL,157.77259222421995,SELL,58.20819629226262,HOLD,55829.07142857143,56159.311962776665,57213.69523809523,BUY,BUY,BUY
2018-03-16,60500.0,60501.0,60500.0,5.0,86.4359896279296,SELL,94.11764705882354,94.06308758460987,SELL,-5.882352941176471,SELL,138.5314357607588,SELL,58.4465521107776,HOLD,56386.21428571428,56738.070367739776,57836.485714285714,BUY,BUY,BUY
2018-03-23,61000.0,61000.0,61000.0,2.0,87.11393804393423,SELL,100.0,96.1188715606072,SELL,-0.0,SELL,124.41968017929894,SELL,57.24684047985964,HOLD,56957.642857142855,57306.32765204114,58451.65714285715,BUY,BUY,BUY
