Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2015-06-09,27.0,27.0,27.0,581.0,25.08944511576003,BUY,6.896551724137931,,BUY,-93.10344827586206,BUY,,HOLD,41.02158084327899,HOLD,36.285714285714285,33.114518889471306,30.761904761904763,SELL,SELL,SELL
2015-06-23,25.0,25.0,25.0,610.0,22.97863129326015,BUY,0.0,2.2988505747126435,BUY,-100.0,BUY,,HOLD,20.17364461703842,HOLD,34.285714285714285,32.0325830375418,29.257142857142856,SELL,SELL,SELL
2015-07-07,26.0,26.0,25.0,750.0,26.316607038821573,BUY,4.166666666666667,3.6877394636015324,BUY,-95.83333333333333,BUY,,HOLD,27.194496050656696,HOLD,32.285714285714285,31.228238632536225,28.152380952380952,SELL,SELL,SELL
2015-07-14,25.0,25.0,25.0,416.0,25.143126456408524,BUY,0.0,1.388888888888889,BUY,-100.0,BUY,,HOLD,26.422211515678143,HOLD,30.571428571428573,30.39780681486473,27.18095238095238,SELL,SELL,SELL
2015-07-28,25.0,25.0,25.0,686.0,25.143126456408524,BUY,0.0,1.388888888888889,BUY,-100.0,BUY,,HOLD,28.98105637372764,HOLD,29.142857142857142,29.678099239549432,26.438095238095237,SELL,SELL,SELL
2015-08-04,26.0,26.0,25.0,136.0,28.823984357179057,BUY,5.882352941176471,1.9607843137254903,BUY,-94.11764705882354,BUY,-54.81283422459893,HOLD,37.0590686433087,HOLD,27.857142857142858,29.18768600760951,26.01904761904762,SELL,SELL,SELL
2015-08-18,30.0,30.0,26.0,788.0,41.265075149561646,HOLD,29.41176470588235,11.764705882352942,HOLD,-70.58823529411765,HOLD,-31.029619181946423,HOLD,51.815307871748004,HOLD,27.0,29.295994539928245,26.304761904761904,BUY,BUY,BUY
2015-08-25,20.0,20.0,20.0,750.0,28.060077159618757,BUY,0.0,11.764705882352942,BUY,-100.0,BUY,-89.26728586171312,HOLD,58.134520834860865,HOLD,25.428571428571427,28.056528601271147,25.371428571428574,SELL,SELL,SELL
2015-09-01,21.0,21.0,21.0,600.0,30.456678574753525,HOLD,10.0,13.137254901960782,BUY,-90.0,BUY,-82.34839706450366,HOLD,61.77414515305983,HOLD,25.142857142857142,27.11565812110166,24.78095238095238,SELL,SELL,SELL
2015-09-08,21.0,21.0,21.0,200.0,30.456678574753525,HOLD,10.0,6.666666666666667,BUY,-90.0,BUY,-85.15884305357984,HOLD,61.77414515305983,HOLD,24.857142857142858,26.300237038288106,24.22857142857143,SELL,SELL,SELL
2015-09-15,21.0,21.0,21.0,200.0,30.456678574753525,HOLD,10.0,10.0,BUY,-90.0,BUY,-89.37885253674726,HOLD,61.77414515305983,HOLD,24.571428571428573,25.59353876651636,23.714285714285715,SELL,SELL,SELL
2015-09-22,21.0,21.0,21.0,1.6,30.456678574753525,HOLD,10.0,10.0,BUY,-90.0,BUY,-96.85534591194968,HOLD,56.97131197230513,HOLD,24.214285714285715,24.981066930980845,23.23809523809524,SELL,SELL,SELL
2015-10-13,21.0,21.0,21.0,350.0,30.456678574753525,HOLD,10.0,10.0,BUY,-90.0,BUY,-104.70085470085475,BUY,63.34406989184088,HOLD,23.857142857142858,24.450258006850067,22.80952380952381,SELL,SELL,SELL
2015-10-27,21.0,21.0,21.0,334.0,30.456678574753525,HOLD,10.0,10.0,BUY,-90.0,BUY,-90.99901088031655,HOLD,64.42542466328862,HOLD,23.571428571428573,23.990223605936727,22.42857142857143,SELL,SELL,SELL
2015-11-10,22.0,22.0,22.0,421.0,33.892154785170135,HOLD,20.0,13.333333333333334,HOLD,-80.0,HOLD,-54.76190476190469,HOLD,62.30596613564288,HOLD,23.214285714285715,23.724860458478496,22.219047619047622,SELL,SELL,SELL
2015-11-17,21.0,21.0,21.0,450.0,32.18015265808256,HOLD,10.0,13.333333333333334,BUY,-90.0,BUY,-74.07407407407403,HOLD,65.84739617020442,HOLD,22.928571428571427,23.361545730681364,21.923809523809524,SELL,SELL,SELL
2015-11-24,21.0,21.0,21.0,1.705,32.18015265808256,HOLD,10.0,13.333333333333334,BUY,-90.0,BUY,-66.66666666666664,HOLD,57.90656102038845,HOLD,22.571428571428573,23.046672966590517,21.666666666666668,SELL,SELL,SELL
2015-12-08,21.0,21.0,21.0,679.0,32.18015265808256,HOLD,10.0,10.0,BUY,-90.0,BUY,-60.60606060606055,HOLD,66.22554978450657,HOLD,22.285714285714285,22.773783237711783,21.45714285714286,SELL,SELL,SELL
2015-12-22,20.0,20.0,20.0,1018.0,30.270399149642273,HOLD,0.0,6.666666666666667,BUY,-100.0,BUY,-81.01851851851843,HOLD,51.688373296532696,HOLD,21.928571428571427,22.403945472683546,21.152380952380955,SELL,SELL,SELL
2015-12-29,20.0,20.0,20.0,960.0,30.270399149642273,HOLD,0.0,3.3333333333333335,BUY,-100.0,BUY,-75.33759772565739,HOLD,49.79909180533564,HOLD,21.5,22.083419409659072,20.895238095238096,SELL,SELL,SELL
2016-01-12,20.0,20.0,20.0,1.5,30.270399149642273,HOLD,0.0,0.0,BUY,-100.0,BUY,-72.32704402515726,HOLD,32.79037676985841,HOLD,20.785714285714285,21.805630155037864,20.6952380952381,SELL,SELL,SELL
2016-01-26,20.0,20.0,20.0,423.0,30.270399149642273,HOLD,0.0,0.0,BUY,-100.0,BUY,-69.19831223628695,HOLD,42.309180987769004,HOLD,20.785714285714285,21.564879467699484,20.590476190476192,SELL,SELL,SELL
2016-02-02,20.0,20.0,20.0,240.0,30.270399149642273,HOLD,0.0,0.0,BUY,-100.0,BUY,-67.30158730158722,HOLD,23.704954954954957,HOLD,20.714285714285715,21.35622887200622,20.485714285714284,SELL,SELL,SELL
2016-02-09,20.0,20.0,20.0,300.0,30.270399149642273,HOLD,0.0,0.0,BUY,-100.0,BUY,-66.22998544395914,HOLD,23.704954954954957,HOLD,20.642857142857142,21.175398355738725,20.39047619047619,SELL,SELL,SELL
2016-02-16,20.0,20.0,20.0,70.0,30.270399149642273,HOLD,0.0,0.0,BUY,-100.0,BUY,-67.37588652482255,HOLD,23.704954954954957,HOLD,20.571428571428573,21.018678574973563,20.304761904761907,SELL,SELL,SELL
2016-03-01,20.0,20.0,20.0,1745.0,30.270399149642273,HOLD,0.0,0.0,BUY,-100.0,BUY,-74.07407407407415,HOLD,23.704954954954957,HOLD,20.5,20.88285476497709,20.22857142857143,SELL,SELL,SELL
2016-03-08,20.0,20.0,20.0,1.601,30.270399149642273,HOLD,0.0,0.0,BUY,-100.0,BUY,-66.66666666666676,HOLD,23.704954954954957,HOLD,20.428571428571427,20.765140796313478,20.16190476190476,SELL,SELL,SELL
2016-03-15,20.0,20.0,20.0,852.0,30.270399149642273,HOLD,0.0,0.0,BUY,-100.0,BUY,-66.66666666666676,HOLD,23.704954954954957,HOLD,20.357142857142858,20.663122023471683,20.104761904761904,SELL,SELL,SELL
2016-03-22,15.0,16.0,15.0,102.0,18.655541127737223,BUY,0.0,0.0,BUY,-100.0,BUY,-432.7485380116958,BUY,0.0,BUY,19.857142857142858,19.90803908700879,19.390476190476193,SELL,SELL,SELL
2016-04-05,15.0,15.0,15.0,33.0,18.65554112773721,BUY,0.0,0.0,BUY,-100.0,BUY,-344.9074074074069,BUY,0.0,BUY,19.428571428571427,19.25363387540762,18.742857142857144,SELL,SELL,SELL
2016-04-12,16.0,16.0,15.0,1053.914,25.3035990851196,BUY,16.666666666666668,5.555555555555556,BUY,-83.33333333333333,BUY,-205.25869380831205,BUY,42.41249395351308,HOLD,19.071428571428573,18.81981602535327,18.285714285714285,SELL,SELL,SELL
2016-05-03,15.0,15.0,15.0,125.0,23.256686290759788,BUY,0.0,5.555555555555556,BUY,-100.0,BUY,-176.70682730923681,BUY,40.463644453936304,HOLD,18.642857142857142,18.310507221972834,17.742857142857144,SELL,SELL,SELL
2016-05-10,16.0,16.0,16.0,4.23,29.406558360079828,BUY,20.0,12.222222222222223,HOLD,-80.0,HOLD,-111.99999999999999,BUY,80.82191718493694,SELL,18.357142857142858,18.002439592376458,17.390476190476193,SELL,SELL,SELL
2016-05-31,16.0,16.0,16.0,950.0,29.406558360079828,BUY,20.0,13.333333333333334,HOLD,-80.0,HOLD,-94.77124183006536,HOLD,80.82191718493694,SELL,18.071428571428573,17.735447646726264,17.076190476190476,SELL,SELL,SELL
2016-06-14,16.0,16.0,16.0,2.0,29.406558360079828,BUY,20.0,20.0,HOLD,-80.0,HOLD,-81.76100628930823,HOLD,80.82191718493694,SELL,17.785714285714285,17.504054627162763,16.8,SELL,SELL,SELL
2016-07-12,16.0,16.0,16.0,600.0,29.406558360079813,BUY,20.0,20.0,HOLD,-80.0,HOLD,-71.8654434250765,HOLD,80.82191718493694,SELL,17.5,17.303514010207728,16.561904761904763,SELL,SELL,SELL
2016-08-16,16.0,16.0,16.0,902.457,29.406558360079813,BUY,20.0,20.0,HOLD,-80.0,HOLD,-63.92694063926945,HOLD,80.82191718493694,SELL,17.214285714285715,17.129712142180033,16.361904761904764,SELL,SELL,SELL
2016-09-20,16.0,16.0,16.0,3.0,29.406558360079813,BUY,20.0,20.0,HOLD,-80.0,HOLD,-57.36434108527136,HOLD,80.82191718493694,SELL,16.928571428571427,16.979083856556027,16.2,SELL,SELL,SELL
2016-10-04,15.0,15.0,13.0,76.131,26.139005016911455,BUY,28.571428571428573,22.857142857142858,HOLD,-71.42857142857143,HOLD,-98.42719431760526,HOLD,76.73966822917589,HOLD,16.571428571428573,16.715206009015223,15.942857142857143,SELL,SELL,SELL
2016-10-18,16.0,16.0,15.0,4.377,34.03288731028084,HOLD,42.857142857142854,30.476190476190478,HOLD,-57.142857142857146,HOLD,-52.93501048218035,HOLD,76.81326425539866,HOLD,16.285714285714285,16.619845207813192,15.866666666666667,SELL,SELL,BUY
2016-11-01,19.0,19.0,19.0,11.0,50.9643178104115,HOLD,85.71428571428571,52.38095238095238,SELL,-14.285714285714286,SELL,55.01618122977344,HOLD,77.03472827854524,HOLD,16.214285714285715,16.937199180104766,16.228571428571428,BUY,BUY,BUY
2016-11-15,22.0,22.0,19.0,534.0,61.58307057959796,HOLD,100.0,76.19047619047619,SELL,-0.0,SELL,114.77987421383642,SELL,84.81615935967673,SELL,16.357142857142858,17.61223928942413,17.0,BUY,BUY,BUY
2016-11-29,22.0,22.0,22.0,200.0,61.58307057959795,HOLD,100.0,95.23809523809524,SELL,-0.0,SELL,135.41666666666663,SELL,90.36727187211693,SELL,16.857142857142858,18.19727405083425,17.752380952380953,BUY,BUY,BUY
2016-12-06,26.0,26.0,26.0,142.0,71.22035745145632,SELL,100.0,100.0,SELL,-0.0,SELL,211.53846153846155,SELL,92.41936306904508,SELL,17.642857142857142,19.237637510723015,18.971428571428568,BUY,BUY,BUY
2016-12-13,23.0,23.0,23.0,1600.0,59.22109581339114,HOLD,76.92307692307692,92.3076923076923,HOLD,-23.076923076923077,HOLD,122.30215827338135,SELL,33.073193766734974,HOLD,18.142857142857142,19.739285842626614,19.685714285714287,BUY,BUY,BUY
2017-01-10,25.0,25.0,25.0,275.0,63.62146399669253,HOLD,92.3076923076923,89.74358974358974,SELL,-7.6923076923076925,SELL,148.26839826839833,SELL,41.17866701489521,HOLD,18.857142857142858,20.440714396943065,20.599999999999998,BUY,BUY,BUY
2017-01-17,27.0,27.0,27.0,350.0,67.40883643122312,HOLD,100.0,89.74358974358974,SELL,-0.0,SELL,161.9047619047619,SELL,48.65674539101632,HOLD,19.642857142857142,21.31528581068399,21.685714285714287,BUY,BUY,BUY
2017-01-31,31.0,31.0,27.0,569.413,73.37838930915035,SELL,100.0,97.43589743589745,SELL,-0.0,SELL,174.56427015250546,SELL,58.22006731187371,HOLD,20.714285714285715,22.606581035926123,23.2,BUY,BUY,BUY
2017-02-21,31.0,31.0,31.0,400.0,73.37838930915035,SELL,100.0,100.0,SELL,-0.0,SELL,160.93600764087867,SELL,63.24537778837036,HOLD,21.785714285714285,23.725703564469306,24.571428571428573,BUY,BUY,BUY
2017-02-28,31.0,31.0,31.0,500.0,73.37838930915035,SELL,100.0,100.0,SELL,-0.0,SELL,137.55218633267407,SELL,63.24537778837036,HOLD,22.857142857142858,24.6956097558734,25.8,BUY,BUY,BUY
2017-03-21,25.0,25.0,25.0,5.94,54.63146282834581,HOLD,66.66666666666667,88.8888888888889,HOLD,-33.333333333333336,HOLD,52.50386057798365,HOLD,63.15440665812033,HOLD,23.5,24.736195121756946,26.085714285714282,BUY,BUY,SELL
2017-03-28,21.0,21.0,21.0,523.0,46.16391005256215,HOLD,44.44444444444444,70.37037037037037,HOLD,-55.55555555555556,HOLD,-4.662004662004694,HOLD,57.08190315819248,HOLD,23.857142857142858,24.238035772189352,25.752380952380957,SELL,SELL,SELL
2017-05-30,21.0,21.0,21.0,86.0,46.16391005256216,HOLD,37.5,49.53703703703704,HOLD,-62.5,HOLD,-8.562691131498505,HOLD,57.63248157967802,HOLD,24.285714285714285,23.806297669230773,25.371428571428574,SELL,SELL,SELL
2017-06-06,23.0,23.0,23.0,197.0,50.603572901989494,HOLD,33.333333333333336,38.425925925925924,HOLD,-66.66666666666667,HOLD,16.410256410256405,HOLD,59.24021847659014,HOLD,24.785714285714285,23.698791313333338,25.2,SELL,SELL,SELL
2017-06-27,30.0,30.0,25.0,935.0,62.31680864625871,HOLD,91.66666666666667,54.166666666666664,SELL,-8.333333333333334,SELL,88.63346104725414,HOLD,66.68595441430502,HOLD,25.571428571428573,24.53895247155556,25.895238095238096,BUY,BUY,BUY
2017-07-04,30.0,30.0,30.0,328.0,62.31680864625871,HOLD,90.0,71.66666666666667,SELL,-10.0,SELL,102.85714285714285,SELL,66.3647453381561,HOLD,26.142857142857142,25.26709214201482,26.485714285714288,BUY,BUY,BUY
2017-07-11,75.0,75.0,40.0,2164.0,86.38578844752553,SELL,100.0,93.8888888888889,SELL,-0.0,SELL,409.518639160333,SELL,82.58031411988947,SELL,29.928571428571427,31.89814652307951,33.0,BUY,BUY,BUY
2017-07-18,90.0,90.0,85.0,3.588,88.92508696963333,SELL,100.0,96.66666666666667,SELL,-0.0,SELL,402.31449965963236,SELL,82.36399192241407,SELL,34.5,39.645060320002244,41.009523809523806,BUY,BUY,BUY
2017-07-25,78.0,80.0,78.0,880.451,76.61381259182954,SELL,82.6086956521739,94.20289855072464,SELL,-17.391304347826086,SELL,231.69152358273806,SELL,73.5759455738814,HOLD,38.42857142857143,44.75905227733528,46.8095238095238,BUY,BUY,BUY
2017-08-22,50.0,50.0,50.0,300.0,56.839870422967266,HOLD,42.028985507246375,74.8792270531401,HOLD,-57.971014492753625,HOLD,73.47254447022428,HOLD,69.46124835945051,HOLD,40.214285714285715,45.45784530702391,48.35238095238095,BUY,BUY,BUY
2017-08-29,48.0,48.0,40.0,401.5,55.73335363110559,HOLD,39.130434782608695,54.58937198067633,HOLD,-60.869565217391305,HOLD,44.294547498594724,HOLD,64.62543589282875,HOLD,41.714285714285715,45.79679926608739,49.390476190476186,BUY,BUY,SELL
2017-09-05,45.0,45.0,45.0,866.0,54.03413570408852,HOLD,34.78260869565217,38.64734299516908,HOLD,-65.21739130434783,HOLD,36.82385063832929,HOLD,55.54606529684509,HOLD,42.714285714285715,45.690559363942405,49.82857142857143,BUY,SELL,SELL
2017-09-19,45.0,45.0,44.0,580.0,54.03413570408852,HOLD,34.78260869565217,36.23188405797102,HOLD,-65.21739130434783,HOLD,30.31979639260814,HOLD,49.9665401927606,HOLD,43.714285714285715,45.59848478208342,50.13333333333333,BUY,SELL,SELL
2017-09-26,44.0,44.0,44.0,490.0,53.40468550009912,HOLD,33.333333333333336,34.29951690821257,HOLD,-66.66666666666667,HOLD,23.544266191325,HOLD,47.118590243635424,HOLD,44.642857142857146,45.38535347780563,50.17142857142857,SELL,SELL,SELL
2017-10-17,45.0,45.0,45.0,930.0,53.98199097710336,HOLD,34.78260869565217,34.29951690821257,HOLD,-65.21739130434783,HOLD,23.670890893176527,HOLD,52.40493165664006,HOLD,46.07142857142857,45.33397301409821,50.21904761904762,SELL,SELL,SELL
2017-10-31,46.0,46.0,46.0,26.55,54.58791690636677,HOLD,36.231884057971016,34.78260869565218,HOLD,-63.768115942028984,HOLD,24.15686274509804,HOLD,53.94974990824818,HOLD,47.857142857142854,45.42277661221845,50.20952380952381,SELL,BUY,SELL
2017-11-07,45.0,46.0,45.0,4.83,53.82468261657547,HOLD,32.83582089552239,34.61677121638186,HOLD,-67.16417910447761,HOLD,17.395565355874094,HOLD,53.92096782902625,HOLD,49.57142857142857,45.36640639725599,49.828571428571436,SELL,SELL,SELL
2017-11-21,45.0,45.0,45.0,2.05,53.82468261657547,HOLD,30.76923076923077,33.2789785742414,HOLD,-69.23076923076923,HOLD,12.557662737057935,HOLD,53.394449565757164,HOLD,51.142857142857146,45.31755221095519,49.219047619047615,SELL,SELL,SELL
2017-12-12,44.0,44.0,44.0,48.0,52.96581470843219,HOLD,23.333333333333332,28.979461666028836,HOLD,-76.66666666666667,HOLD,4.33369447453953,HOLD,49.86349992862513,HOLD,52.142857142857146,45.141878582827836,48.266666666666666,SELL,SELL,SELL
2017-12-19,43.0,43.0,43.0,500.0,52.071015424114954,HOLD,6.0,20.034188034188038,BUY,-94.0,BUY,-4.626951995373032,HOLD,45.882955783803574,HOLD,53.07142857142857,44.85629477178413,47.04761904761905,SELL,SELL,SELL
2018-01-02,45.0,45.0,43.0,495.365,53.753770765571076,HOLD,10.0,13.111111111111114,BUY,-90.0,BUY,-2.7689030883918853,HOLD,23.492385693322774,HOLD,50.92857142857143,44.87545546887958,45.97142857142857,SELL,BUY,SELL
2018-01-23,47.0,47.0,47.0,34.0,55.438638765508976,HOLD,17.5,11.166666666666671,BUY,-82.5,BUY,6.414662084765155,HOLD,23.843108536980537,HOLD,47.857142857142854,45.15872807302897,45.44761904761904,SELL,BUY,BUY
2018-01-30,53.0,53.0,51.0,637.18,60.13138085775405,HOLD,100.0,42.50000000000001,SELL,-0.0,SELL,33.15696649029978,HOLD,41.051689197117106,HOLD,46.07142857142857,46.20423099662511,46.133333333333326,BUY,BUY,BUY
2018-02-06,52.0,58.0,52.0,375.1,59.01587836294786,HOLD,66.66666666666667,61.38888888888889,HOLD,-33.333333333333336,HOLD,35.068559640820254,HOLD,48.32600189929096,HOLD,46.214285714285715,46.97700019707509,46.923809523809524,BUY,BUY,BUY
2018-02-13,50.0,55.0,50.0,664.4770000000001,56.748427524279606,HOLD,46.666666666666664,71.11111111111111,HOLD,-53.333333333333336,HOLD,10.179100631361909,HOLD,45.38364550370248,HOLD,46.357142857142854,47.38006683746508,47.42857142857142,BUY,BUY,BUY
2018-02-20,53.0,53.0,51.0,1531.0,59.27595483666865,HOLD,66.66666666666667,60.00000000000001,HOLD,-33.333333333333336,HOLD,7.186290768380386,HOLD,65.45907564511361,HOLD,46.92857142857143,48.129391259136405,48.31428571428572,BUY,BUY,BUY
2018-02-27,52.0,52.0,52.0,701.0,58.05803221692676,HOLD,60.0,57.77777777777779,HOLD,-40.0,HOLD,10.041077133728905,HOLD,63.278901606567956,HOLD,47.42857142857143,48.64547242458489,48.99047619047619,BUY,BUY,BUY
2018-03-06,50.0,51.0,50.0,5.749,55.59759752275294,HOLD,46.666666666666664,57.77777777777779,HOLD,-53.333333333333336,HOLD,18.018018018018044,HOLD,67.83614890511842,HOLD,47.857142857142854,48.8260761013069,49.33333333333333,BUY,BUY,BUY
2018-03-13,50.0,50.0,49.0,4.4879999999999995,55.59759752275294,HOLD,46.666666666666664,51.111111111111114,HOLD,-53.333333333333336,HOLD,44.1892832289492,HOLD,62.4713242616057,HOLD,48.214285714285715,48.98259928779932,49.61904761904762,BUY,BUY,BUY
2018-03-20,48.0,48.0,48.0,500.0,52.99301840649363,HOLD,33.333333333333336,42.22222222222223,HOLD,-66.66666666666667,HOLD,11.930585683297117,HOLD,56.88312392409173,HOLD,48.357142857142854,48.851586049426075,49.59047619047619,SELL,SELL,SELL
2018-03-27,41.0,44.0,40.0,1447.0,45.039989872330175,HOLD,5.555555555555555,28.518518518518523,BUY,-94.44444444444444,BUY,-115.94202898550726,BUY,46.73046352168,HOLD,48.07142857142857,47.804707909502596,48.609523809523814,SELL,SELL,SELL
2018-04-10,40.0,40.0,40.0,5.708,44.023541090680006,HOLD,0.0,12.962962962962969,BUY,-100.0,BUY,-136.77712800519814,BUY,46.71157899286957,HOLD,47.714285714285715,46.76408018823558,47.53333333333334,SELL,SELL,SELL
2018-04-17,40.0,40.0,40.0,703.301,44.023541090680006,HOLD,0.0,1.8518518518518565,BUY,-100.0,BUY,-124.63634971673555,BUY,47.00642470310844,HOLD,47.42857142857143,45.86220282980417,46.504761904761914,SELL,SELL,SELL
2018-05-01,44.0,44.0,44.0,200.0,49.32848131124403,HOLD,22.22222222222222,7.407407407407412,HOLD,-77.77777777777777,HOLD,-51.14071352013471,HOLD,51.59477413768293,HOLD,47.5,45.613909119163615,46.047619047619044,SELL,SELL,SELL
2018-05-15,45.0,45.0,44.0,400.0,50.589209793447154,HOLD,27.77777777777778,16.66666666666667,HOLD,-72.22222222222223,HOLD,-38.426349496797826,HOLD,50.97113158836237,HOLD,47.5,45.5320545699418,45.714285714285715,SELL,SELL,SELL
2018-05-22,44.0,45.0,44.0,6.365,49.26907956419748,HOLD,22.22222222222222,24.074074074074076,HOLD,-77.77777777777777,HOLD,-42.1335723890631,HOLD,50.67813065685456,HOLD,47.285714285714285,45.32778062728289,45.24761904761905,SELL,SELL,SELL
2018-06-05,57.0,57.0,48.0,891.62,62.843509567431056,HOLD,94.44444444444444,48.14814814814815,SELL,-5.555555555555555,SELL,113.9153220245483,SELL,52.881788006382024,HOLD,47.57142857142857,46.88407654364517,46.54285714285715,BUY,BUY,BUY
2018-06-12,70.0,70.0,62.0,278.431,71.1553740716461,SELL,100.0,72.22222222222223,SELL,-0.0,SELL,256.89307330195015,SELL,52.66637072226862,HOLD,48.857142857142854,49.96619967115915,49.53333333333333,BUY,BUY,BUY
2018-06-19,81.0,83.0,70.0,1170.672,76.03956360208507,SELL,95.34883720930233,96.59776055124894,SELL,-4.651162790697675,SELL,298.8995385161519,SELL,68.51652517425343,HOLD,51.07142857142857,54.1040397150046,53.81904761904762,BUY,BUY,BUY
2018-06-26,64.0,79.0,63.0,752.6,59.32166013610986,HOLD,55.81395348837209,83.72093023255815,HOLD,-44.18604651162791,HOLD,167.66754744174872,SELL,51.594845782512884,HOLD,51.857142857142854,55.423501086337325,55.542857142857144,BUY,BUY,BUY
2018-07-03,67.0,67.0,67.0,461.305,60.95315302274788,HOLD,62.7906976744186,71.31782945736434,HOLD,-37.2093023255814,HOLD,130.3960836671117,SELL,52.4057628096567,HOLD,52.92857142857143,56.967034274825686,57.56190476190477,BUY,BUY,BUY
2018-07-10,65.0,65.0,65.0,300.0,59.2471383307338,HOLD,58.13953488372093,58.91472868217054,HOLD,-41.86046511627907,HOLD,96.41025641025641,HOLD,49.699344204893436,HOLD,54.0,58.03809637151559,59.17142857142858,BUY,BUY,BUY
2018-08-07,65.0,65.0,65.0,481.0,59.2471383307338,HOLD,58.13953488372093,59.68992248062016,HOLD,-41.86046511627907,HOLD,84.28102097548656,HOLD,49.72914329973995,HOLD,55.07142857142857,58.96635018864685,60.63809523809524,BUY,BUY,BUY
2018-08-28,59.0,59.0,59.0,1.5,53.989546224431315,HOLD,44.18604651162791,53.48837209302326,HOLD,-55.81395348837209,HOLD,35.627135187896606,HOLD,53.14755749843999,HOLD,55.857142857142854,58.97083683016061,61.16190476190476,BUY,BUY,SELL
2018-09-11,59.0,59.0,59.0,641.0,53.989546224431315,HOLD,44.18604651162791,48.83720930232559,HOLD,-55.81395348837209,HOLD,32.25806451612903,HOLD,64.29084416072627,HOLD,57.142857142857146,58.97472525280586,61.58095238095238,BUY,BUY,SELL
2018-09-25,66.0,66.0,64.0,2177.0,58.92181681819102,HOLD,60.46511627906977,49.612403100775204,HOLD,-39.53488372093023,HOLD,69.28615977773994,HOLD,76.14855286168913,HOLD,59.0,59.91142855243175,62.76190476190476,BUY,BUY,BUY
2018-10-02,60.0,60.0,60.0,500.0,53.616328713595706,HOLD,41.02564102564103,48.55893460544624,HOLD,-58.97435897435897,HOLD,30.01686340640812,HOLD,71.17760500279722,HOLD,60.42857142857143,59.92323807877418,62.89523809523809,SELL,BUY,SELL
2018-10-09,60.0,60.0,59.0,700.0,53.616328713595706,HOLD,41.02564102564103,47.50546611011728,HOLD,-58.97435897435897,HOLD,24.876469585960116,HOLD,64.62673510357814,HOLD,61.57142857142857,59.93347300160429,62.83809523809525,SELL,BUY,SELL
2018-10-16,70.0,70.0,61.0,1403.567,60.49250261906567,HOLD,66.66666666666667,49.572649572649574,HOLD,-33.333333333333336,HOLD,68.54110207768751,HOLD,69.36466565213198,HOLD,63.357142857142854,61.27567660139039,63.96190476190476,BUY,BUY,BUY
2018-10-23,57.0,63.0,57.0,92.0,50.09549346571369,HOLD,25.714285714285715,44.468864468864474,HOLD,-74.28571428571429,HOLD,11.186481018683876,HOLD,68.74265602661106,HOLD,64.28571428571429,60.70558638787167,63.11428571428572,SELL,SELL,SELL
