Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2015-05-05,310.0,310.0,310.0,"310,00","0,00",713.0,221.03,221.03,310.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2023-02-13,27.0,27.0,27.0,"27,00","-91,29",13.749,371.223,371.223,27.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2023-04-25,27.0,27.0,27.0,"27,00","0,00",13.749,371.223,371.223,27.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
