Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2018-05-23,5252.0,5260.0,4345.0,3131.529,85.10019506989894,SELL,99.71003986951794,97.30862452380659,SELL,-0.2899601304820587,SELL,283.4846337508459,SELL,75.57687198648821,HOLD,3260.8571428571427,3511.193299902765,3598.114285714286,BUY,BUY,BUY
2018-06-22,5194.0,5630.0,4800.0,1998.091,83.52226667417693,SELL,85.61530847904982,93.35406348461031,SELL,-14.38469152095018,SELL,230.096369392896,SELL,75.25170570769787,HOLD,3439.0,3735.567526582396,3855.866666666667,BUY,BUY,BUY
2018-07-22,5150.0,5250.0,5081.0,8131.106,82.2759200270926,SELL,84.16364236225668,89.82966357027482,SELL,-15.836357637743319,SELL,174.63954931729202,SELL,60.53240170469898,HOLD,3621.1428571428573,3924.1585230380765,4083.9999999999995,BUY,BUY,BUY
2018-08-21,5151.0,5190.0,5105.0,5545.526,82.28239106131144,SELL,84.08637873754152,84.62177652628267,SELL,-15.913621262458472,SELL,141.7019632721802,SELL,50.50336659234684,HOLD,3795.5,4087.737386633,4287.980952380953,BUY,BUY,BUY
2018-09-20,5200.0,5270.0,4860.0,3076.152,82.61728581806348,SELL,85.67144285238254,84.64048798406024,SELL,-14.328557147617461,SELL,117.71655718274772,SELL,45.40569023009302,HOLD,3957.6428571428573,4236.039068415267,4475.247619047619,BUY,BUY,BUY
2018-10-20,5278.0,5699.0,5278.0,4876.64,83.16286116241723,SELL,86.28664495114006,85.34815551368804,SELL,-13.713355048859935,SELL,121.28226369735067,SELL,48.876027524862,HOLD,4126.785714285715,4374.967192626565,4651.295238095238,BUY,BUY,BUY
2018-11-19,5021.0,5300.0,4711.0,6685.106,74.82927573116744,SELL,77.91530944625407,83.29113241659222,HOLD,-22.08469055374593,HOLD,82.36131293828528,HOLD,47.36321417555037,HOLD,4281.857142857143,4461.104900276357,4770.523809523809,BUY,BUY,BUY
2018-12-19,5348.0,5400.0,4900.0,6132.183,77.86819164240335,SELL,88.56677524429968,84.25624321389795,SELL,-11.433224755700326,SELL,85.35503626889336,HOLD,55.016248325432166,HOLD,4474.428571428572,4579.357580239509,4912.67619047619,BUY,BUY,BUY
2019-01-18,5395.0,5430.0,5201.0,6173.965,78.27419868141003,SELL,89.84635938543754,85.4428146919971,SELL,-10.153640614562459,SELL,84.18272779463628,HOLD,62.38158890683636,HOLD,4666.214285714285,4688.109902874241,5035.419047619047,BUY,BUY,BUY
2019-02-17,5680.0,5780.0,5382.0,5870.424,80.5984580716373,SELL,96.29629629629629,91.56981030867784,SELL,-3.7037037037037037,SELL,92.69056773246578,HOLD,64.5794887661785,HOLD,4847.642857142857,4820.361915824343,5170.590476190476,BUY,BUY,BUY
2019-03-19,5580.0,5700.0,5506.0,5863.135,77.46687005024683,SELL,91.76954732510288,92.6374010022789,SELL,-8.23045267489712,SELL,83.43566721133803,HOLD,55.971589376086854,HOLD,5010.5,4921.64699371443,5268.238095238095,BUY,BUY,BUY
2019-04-18,5450.0,5450.0,5151.0,5426.375,73.47038457786836,SELL,84.86238532110092,90.97607631416669,SELL,-15.137614678899082,SELL,61.819821578827515,HOLD,49.70327505306795,HOLD,5135.071428571428,4992.0940612191725,5326.838095238096,BUY,BUY,BUY
2019-05-18,5250.0,5500.0,5197.0,2758.088,67.68507663035737,HOLD,72.5103734439834,83.04743536339572,HOLD,-27.489626556016596,HOLD,55.140883315020425,HOLD,45.47253580668025,HOLD,5232.071428571428,5026.481519723283,5342.161904761905,BUY,BUY,SELL
2019-06-17,5342.0,5368.0,5170.0,5253.144,68.89830011730092,HOLD,69.4773519163763,75.61670356048688,HOLD,-30.522648083623693,HOLD,49.91850834910472,HOLD,40.145070375558234,HOLD,5306.5,5068.550650426845,5356.8190476190475,BUY,BUY,SELL
2019-07-17,5400.0,5475.0,5330.0,7537.0,69.67136404101049,HOLD,64.45275958840037,68.81349498292002,HOLD,-35.547240411599624,HOLD,57.656097635632996,HOLD,43.92125602772044,HOLD,5317.071428571428,5112.743897036599,5369.285714285714,BUY,BUY,BUY
2019-08-16,5520.0,5520.0,5350.0,5152.012,71.26288506903175,SELL,75.67820392890552,69.86943847789406,HOLD,-24.321796071094482,HOLD,64.84570567776522,HOLD,46.30573054350134,HOLD,5340.357142857143,5167.0447107650525,5396.342857142857,BUY,BUY,BUY
2019-09-15,5570.0,5880.0,5508.0,9196.852,71.92398693121154,SELL,73.48160821214714,71.20419057648434,HOLD,-26.518391787852867,HOLD,96.21927894502211,HOLD,57.38623527095057,HOLD,5370.357142857143,5220.772082663046,5426.961904761905,BUY,BUY,BUY
2019-10-15,5900.0,5950.0,5350.0,6436.557,75.86963015738974,SELL,95.96448748991122,81.70809987698796,SELL,-4.035512510088782,SELL,117.98544216035708,SELL,64.7575186986852,HOLD,5423.857142857143,5311.335804974639,5497.580952380953,BUY,BUY,BUY
2019-11-14,6289.0,6300.0,5865.0,5374.521,79.52282448397654,SELL,99.30774071743235,89.58461213983024,SELL,-0.6922592825676526,SELL,217.37584038169567,SELL,69.57707367581702,HOLD,5501.642857142857,5441.6910309780205,5612.9333333333325,BUY,BUY,BUY
2019-12-14,7199.0,7210.0,6221.0,4878.996,85.1765485239375,SELL,99.55982392957183,98.27735071230514,SELL,-0.44017607042817125,SELL,324.25651579063083,SELL,70.04840458530796,HOLD,5638.857142857143,5675.998893514285,5839.247619047619,BUY,BUY,BUY
2020-01-13,7650.0,7702.0,7199.0,6336.294,87.08040148834942,SELL,98.14418272662384,99.00391579120935,SELL,-1.85581727337616,SELL,316.07330212937177,SELL,78.00459448176966,HOLD,5826.642857142857,5939.199041045714,6107.400000000001,BUY,BUY,BUY
2020-02-12,6730.0,8000.0,6700.0,4275.945,67.91748410952106,HOLD,55.422955422955425,84.3756540263837,HOLD,-44.577044577044575,HOLD,194.00949579739384,SELL,71.47693983730889,HOLD,5925.357142857143,6044.639168906286,6227.8476190476185,BUY,BUY,BUY
2020-03-13,6400.0,7200.0,5054.0,1030.721,62.59638606953547,HOLD,45.68906992532247,66.41873602496725,HOLD,-54.31093007467753,HOLD,61.93383740917662,HOLD,68.34201969601322,HOLD,5997.142857142857,6092.020613052115,6291.133333333334,BUY,BUY,BUY
2020-04-12,6200.0,6897.0,5800.0,3422.899,59.551219391886875,HOLD,38.90020366598778,46.670743004755224,HOLD,-61.09979633401222,HOLD,62.29731206957279,HOLD,67.51231521604291,HOLD,6034.285714285715,6106.417864645166,6318.180952380953,BUY,BUY,SELL
2020-05-12,5799.0,6200.0,5750.0,7071.818,53.89048284078684,HOLD,25.288526816021726,36.625933469110656,HOLD,-74.71147318397827,HOLD,11.23238758503671,HOLD,66.13831923374514,HOLD,6049.928571428572,6065.428816025811,6286.809523809524,SELL,SELL,SELL
2020-06-11,5980.0,5998.0,5500.0,7102.726,55.926935951689124,HOLD,31.43245078071962,31.873727087576373,HOLD,-68.56754921928038,HOLD,-2.6697128775141112,HOLD,64.34818213977542,HOLD,6087.785714285715,6054.038307222369,6277.4857142857145,SELL,SELL,SELL
2020-07-11,6200.0,6299.0,5970.0,5207.2119999999995,58.33560802929927,HOLD,38.90020366598778,31.873727087576373,HOLD,-61.09979633401222,HOLD,33.33113107822411,HOLD,68.75351338597022,HOLD,6155.642857142857,6073.499866259387,6292.44761904762,BUY,BUY,SELL
2020-08-10,6560.0,6599.0,6180.0,3675.658,61.99577438382292,HOLD,51.12016293279022,40.48427245983254,HOLD,-48.87983706720978,HOLD,63.04864827055566,HOLD,74.40272781315757,HOLD,6242.642857142857,6138.366550758135,6346.361904761905,BUY,BUY,BUY
2020-09-09,6855.0,7149.0,6530.0,7218.365,64.7300647783201,HOLD,61.13374066530889,50.3847024213623,HOLD,-38.86625933469111,HOLD,101.39023764782057,SELL,74.86818148427052,HOLD,6346.571428571428,6233.917677323718,6428.009523809524,BUY,BUY,BUY
2020-10-09,6670.0,6850.0,6650.0,3719.127,61.73057446687122,HOLD,54.85403937542431,55.70264765784114,HOLD,-45.14596062457569,HOLD,77.22365882690966,HOLD,69.43806977745614,HOLD,6428.714285714285,6292.061987013889,6471.133333333334,BUY,BUY,BUY
2020-11-08,6949.0,7098.0,6659.0,7462.4130000000005,64.4091100935931,HOLD,64.3245078071962,60.104095949309794,HOLD,-35.6754921928038,HOLD,89.48453940477913,HOLD,69.40708176717453,HOLD,6527.214285714285,6379.653722078704,6540.504761904762,BUY,BUY,BUY
2020-12-08,7399.0,7399.0,6902.0,4734.971,68.2669982565842,HOLD,79.59945689069926,66.25933469110659,HOLD,-20.400543109300745,HOLD,114.65647914950254,SELL,69.23506830606233,HOLD,6634.285714285715,6515.566559134877,6656.742857142857,BUY,BUY,BUY
2021-01-07,7799.0,7920.0,7349.0,4071.803,71.25016982396357,SELL,93.17718940936864,79.0337180357547,SELL,-6.822810590631365,SELL,145.9444361204062,SELL,69.12048638176748,HOLD,6742.142857142857,6686.6910179168935,6812.038095238096,BUY,BUY,BUY
2021-02-06,7661.0,8210.0,7500.0,5216.9130000000005,68.8455483702478,HOLD,82.60456273764258,85.12706967923684,SELL,-17.395437262357415,SELL,138.2266794781548,SELL,69.57926287766514,HOLD,6775.142857142857,6816.598882194641,6934.552380952382,BUY,BUY,BUY
2021-03-08,7994.0,7999.0,7700.0,6328.8369999999995,71.35755473794273,SELL,93.15589353612167,89.64588189437762,SELL,-6.844106463878327,SELL,133.13994511956088,SELL,69.72852398159421,HOLD,6799.714285714285,6973.585697902023,7097.0666666666675,BUY,BUY,BUY
2021-04-07,8400.0,8460.0,7980.0,5650.298,74.09959406262635,SELL,98.23840281855549,91.33295303077324,SELL,-1.7615971814445097,SELL,154.78482952368785,SELL,76.88032406249033,HOLD,6919.0,7163.774271515086,7310.438095238095,BUY,BUY,BUY
2021-05-07,8744.0,8800.0,8390.0,5559.539,76.18032758431174,SELL,98.3030303030303,96.56577555256915,SELL,-1.696969696969697,SELL,167.6550291825337,SELL,79.86438260718138,HOLD,7086.428571428572,7374.471035313075,7553.771428571429,BUY,BUY,BUY
2021-06-06,9000.0,9000.0,8650.0,8307.152,77.62116062289049,SELL,100.0,98.84714437386192,SELL,-0.0,SELL,162.4970751184344,SELL,81.64791299908303,SELL,7286.428571428572,7591.208230604665,7808.914285714287,BUY,BUY,BUY
2021-07-06,9930.0,9998.0,9000.0,5417.571,81.90365186174277,SELL,98.48821698532682,98.9304157627857,SELL,-1.511783014673188,SELL,190.78690691360183,SELL,88.93785923699781,SELL,7581.5,7903.04713319071,8161.390476190476,BUY,BUY,BUY
2021-08-05,10650.0,11111.0,9489.0,6022.636,84.39362762788177,SELL,91.03287298191013,96.50702998907899,SELL,-8.967127018089865,SELL,200.54572772909933,SELL,95.9764793135778,SELL,7915.071428571428,8269.307515431949,8570.52380952381,BUY,BUY,BUY
2021-09-04,10100.0,10779.0,9746.0,6266.163,75.8122246802973,SELL,79.49705941999595,89.67271646241096,HOLD,-20.502940580004054,HOLD,154.5752134321939,SELL,86.38277990616841,SELL,8193.642857142857,8513.399846707689,8861.84761904762,BUY,BUY,BUY
2021-10-04,11000.0,11000.0,9801.0,7702.997,79.4878004222534,SELL,97.57694826457106,89.36896022215905,SELL,-2.423051735428946,SELL,149.61623493096397,SELL,87.49231022049048,SELL,8510.785714285714,8844.94653381333,9236.028571428571,BUY,BUY,BUY
2021-11-03,10670.0,11050.0,10440.0,8578.698,74.98815557806063,SELL,90.11432414256893,89.06277727571198,SELL,-9.88567585743107,SELL,134.0326001215553,SELL,88.1983523410831,SELL,8783.285714285714,9088.286995971554,9523.923809523809,BUY,BUY,BUY
2021-12-03,11600.0,12000.0,10700.0,7279.555,78.65525309143726,SELL,92.51076577419958,93.40067939377987,SELL,-7.489234225800412,SELL,143.95679098570562,SELL,92.12343964143497,SELL,9135.42857142857,9423.182063175347,9899.485714285713,BUY,BUY,BUY
2022-01-02,12585.0,12650.0,11638.0,4021.025,81.7133356079494,SELL,98.86917188587334,93.83142060088062,SELL,-1.1308281141266527,SELL,156.09061754715927,SELL,92.10318362874844,SELL,9538.0,9844.7577880853,10359.428571428572,BUY,BUY,BUY
2022-02-01,11700.0,13300.0,11182.0,5378.744,71.76475505630167,SELL,73.11376239287515,88.16456668431603,HOLD,-26.88623760712485,HOLD,128.69246622395235,SELL,84.674108938891,SELL,9845.214285714286,10092.123416340593,10647.695238095237,BUY,BUY,BUY
2022-03-03,12610.0,13000.0,11565.0,8997.471,75.11916364501528,SELL,88.10344827586206,86.69546085153685,SELL,-11.89655172413793,SELL,124.2263479400889,SELL,86.00864221262191,SELL,10188.857142857143,10427.840294161848,11016.333333333336,BUY,BUY,BUY
2022-04-02,12800.0,13030.0,11803.0,5102.42,75.76651079934027,SELL,91.07142857142857,84.09621308005525,SELL,-8.928571428571429,SELL,116.10844994871117,SELL,86.35486667543601,SELL,10555.92857142857,10744.128254940268,11364.485714285713,BUY,BUY,BUY
2022-05-02,12400.0,12900.0,11650.0,5695.783,71.54614972089982,SELL,83.0827067669173,87.4191945380693,SELL,-16.917293233082706,SELL,97.58080002014684,HOLD,79.36581298800179,HOLD,10870.642857142857,10964.911154281566,11610.361904761905,BUY,BUY,BUY
2022-06-01,11690.0,12500.0,11550.0,6626.05,64.66122364895591,HOLD,67.20977596741344,80.45463710191977,HOLD,-32.79022403258656,HOLD,75.42534399176759,HOLD,72.11027838040374,HOLD,11105.642857142857,11061.589667044025,11719.609523809522,BUY,BUY,SELL
2022-07-01,12198.0,12249.0,11600.0,5697.459,67.10066395154493,HOLD,76.3010752688172,75.5311860010493,HOLD,-23.698924731182796,HOLD,73.77100511428861,HOLD,72.66971336226369,HOLD,11352.357142857143,11213.11104477149,11865.257142857143,BUY,BUY,BUY
2022-07-31,11600.0,12199.0,11600.0,5482.702,61.701156480103535,HOLD,60.46511627906977,67.9919891717668,HOLD,-39.53488372093023,HOLD,59.42033705791422,HOLD,66.00375376672022,HOLD,11538.07142857143,11264.696238801958,11898.276190476192,BUY,BUY,SELL
2022-08-30,10901.0,11630.0,10726.0,5866.374,56.02600260699306,HOLD,37.05064287588559,57.938944807924194,HOLD,-62.94935712411441,HOLD,21.741356134840668,HOLD,60.05800338560023,HOLD,11607.42857142857,11216.203406961698,11813.333333333332,SELL,SELL,SELL
2022-09-29,11500.0,11500.0,10400.0,5162.983,59.46658426810911,HOLD,49.35284186831739,48.95620034109092,HOLD,-50.64715813168261,HOLD,17.696499901419326,HOLD,59.851301224234824,HOLD,11668.142857142857,11254.04295270014,11799.009523809524,SELL,BUY,SELL
2022-10-29,11099.0,11500.0,10899.0,7887.661,56.29132197973277,HOLD,37.0963132323521,41.166599325518355,HOLD,-62.9036867676479,HOLD,12.065274863975272,HOLD,66.93619321662712,HOLD,11739.5,11233.370559006788,11723.12380952381,SELL,SELL,SELL
2022-11-28,11699.0,11779.0,11000.0,5714.36,59.754064500131804,HOLD,44.793103448275865,43.74741951631512,HOLD,-55.206896551724135,HOLD,26.545912702867874,HOLD,66.41992531951622,HOLD,11789.42857142857,11295.45448447255,11717.72380952381,SELL,BUY,SELL
2022-12-28,12502.0,12600.0,11600.0,4238.799,63.87852358719983,HOLD,72.48275862068965,51.45739176710587,HOLD,-27.517241379310345,HOLD,76.36950441479947,HOLD,65.05040341426343,HOLD,11920.285714285714,11456.32721987621,11812.733333333334,BUY,BUY,BUY
2023-01-27,12200.0,12500.0,12100.0,5817.0,61.33278536989308,HOLD,62.06896551724138,59.781609195402304,HOLD,-37.93103448275862,HOLD,74.5726199524221,HOLD,64.62322906715121,HOLD,11963.142857142857,11555.483590559383,11850.028571428571,BUY,BUY,BUY
2023-02-26,12340.0,12390.0,12100.0,5965.015,62.087098506414755,HOLD,66.89655172413794,67.14942528735632,HOLD,-33.10344827586207,HOLD,69.56919933777175,HOLD,65.46944286421714,HOLD,11945.642857142857,11660.0857784848,11900.276190476192,BUY,BUY,BUY
2023-03-28,11999.0,12500.0,11851.0,6093.66,59.064725917834444,HOLD,60.79847908745247,63.254665442943924,HOLD,-39.20152091254753,HOLD,47.616304744350224,HOLD,64.88510319033392,HOLD,11967.0,11705.274341353494,11907.390476190476,BUY,BUY,BUY
2023-04-27,11850.0,12199.0,11600.0,5792.282,57.74204415820489,HOLD,55.133079847908746,60.94270355316638,HOLD,-44.866920152091254,HOLD,13.110661637420623,HOLD,56.16948015663722,HOLD,11912.714285714286,11724.571095839694,11891.790476190476,SELL,BUY,SELL
2023-05-27,11590.0,11798.0,11500.0,4070.033,55.41025600728727,HOLD,47.6,54.510519645120404,HOLD,-52.4,HOLD,-32.82749024408094,HOLD,50.38709016804584,HOLD,11826.285714285714,11706.628283061069,11848.761904761905,SELL,SELL,SELL
2023-06-26,12151.0,12200.0,11540.0,4655.831,59.23545258208289,HOLD,79.5909090909091,60.77466297960594,HOLD,-20.40909090909091,HOLD,11.717126605754727,HOLD,57.15586047231006,HOLD,11808.5,11765.877845319594,11892.057142857144,BUY,BUY,BUY
2023-07-26,12099.0,12300.0,12000.0,4338.0,58.73250529305345,HOLD,77.22727272727273,68.13939393939394,HOLD,-22.772727272727273,HOLD,38.89009335724732,HOLD,64.63971506887286,HOLD,11837.714285714286,11810.294132610316,11930.790476190477,BUY,BUY,BUY
