Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2018-07-23,65.0,65.0,65.0,481.0,59.56984465149286,HOLD,61.53846153846154,71.72054998141955,HOLD,-38.46153846153846,HOLD,118.96649630891542,SELL,62.93874798828484,HOLD,53.5,51.67971629711599,55.06666666666667,BUY,BUY,BUY
2018-08-22,59.0,59.0,59.0,642.5,56.41267082400328,HOLD,44.18604651162791,56.49754133070615,HOLD,-55.81395348837209,HOLD,76.12456747404849,HOLD,48.81157090500052,HOLD,52.142857142857146,52.65575412416719,55.800000000000004,BUY,BUY,BUY
2018-09-21,66.0,66.0,59.0,4080.567,59.13390924745043,HOLD,60.46511627906977,55.396541443053074,HOLD,-39.53488372093023,HOLD,91.42857142857143,HOLD,61.10560510647212,HOLD,53.285714285714285,54.43498690761157,57.647619047619045,BUY,BUY,BUY
2018-10-21,64.0,70.0,56.0,1732.059,58.01936844501323,HOLD,55.81395348837209,53.48837209302326,HOLD,-44.18604651162791,HOLD,80.70023565623048,HOLD,59.652977748124385,HOLD,54.642857142857146,55.71032198659669,59.07619047619047,BUY,BUY,BUY
2018-11-20,68.0,68.0,61.0,1168.823,59.657094410894544,HOLD,65.11627906976744,60.465116279069775,HOLD,-34.883720930232556,HOLD,84.27322884624775,HOLD,60.107709730255756,HOLD,56.285714285714285,57.34894572171713,60.85714285714286,BUY,BUY,BUY
2018-12-20,73.0,73.0,67.0,1766.462,61.670010466730915,HOLD,76.74418604651163,65.89147286821706,HOLD,-23.25581395348837,HOLD,104.70832699812478,SELL,63.891563684309396,HOLD,58.285714285714285,59.43575295882151,63.08571428571429,BUY,BUY,BUY
2019-01-19,102.0,105.0,78.0,3919.0280000000002,70.77733777961932,SELL,95.38461538461539,79.08169350029816,SELL,-4.615384615384615,SELL,218.82581271227562,SELL,72.9320852086106,HOLD,62.5,65.1109858976453,68.91428571428571,BUY,BUY,BUY
2019-02-18,101.0,102.0,95.0,906.5550000000001,70.1582988237593,SELL,93.84615384615384,88.65831842576029,SELL,-6.153846153846154,SELL,202.60613703236658,SELL,74.00180246419075,HOLD,66.5,69.89618777795927,74.04761904761905,BUY,BUY,BUY
2019-03-20,74.0,91.0,74.0,1832.0,55.933550472259085,HOLD,52.30769230769231,80.51282051282051,HOLD,-47.69230769230769,HOLD,91.97904070939143,HOLD,65.0277783980165,HOLD,68.0,70.44336274089804,75.04761904761904,BUY,BUY,SELL
2019-04-19,82.0,82.0,74.0,2166.0,58.611232144831185,HOLD,64.61538461538461,70.25641025641025,HOLD,-35.38461538461539,HOLD,82.2405698559171,HOLD,61.001545423086526,HOLD,70.42857142857143,71.9842477087783,76.91428571428573,BUY,BUY,BUY
2019-05-19,89.0,89.0,82.0,970.77,60.852763076772256,HOLD,73.77049180327869,63.5645229087852,HOLD,-26.229508196721312,HOLD,106.82730923694781,SELL,65.83036175221372,HOLD,73.92857142857143,74.25301468094119,79.39047619047619,BUY,BUY,BUY
2019-06-18,91.0,91.0,90.0,6.013,61.49441950969548,HOLD,75.43859649122807,71.27482430329712,HOLD,-24.56140350877193,HOLD,111.86520009361107,SELL,65.32447690265317,HOLD,77.28571428571429,76.4859460568157,81.66666666666666,BUY,BUY,BUY
2019-12-15,40.0,40.0,40.0,200.0,42.406495851955036,HOLD,0.0,49.736362764835576,BUY,-100.0,BUY,-123.20518758684572,BUY,61.756171535156014,HOLD,74.21428571428571,71.62115324924028,76.69523809523808,SELL,SELL,SELL
2020-01-14,40.0,40.0,40.0,185.0,42.406495851955036,HOLD,0.0,25.146198830409357,BUY,-100.0,BUY,-120.5681861457024,BUY,66.65995387140747,HOLD,72.42857142857143,67.40499948267491,72.13333333333333,SELL,SELL,SELL
2020-02-13,40.0,40.0,40.0,1012.0,42.406495851955036,HOLD,0.0,0.0,BUY,-100.0,BUY,-113.2490379329302,BUY,68.0658703928563,HOLD,70.64285714285714,63.75099955165159,67.80952380952381,SELL,SELL,SELL
2020-07-12,38.0,38.0,38.0,300.0,41.771433694669746,HOLD,0.0,0.0,BUY,-100.0,BUY,-115.30576175326968,BUY,69.3051531011848,HOLD,69.14285714285714,60.317532944764714,63.45714285714284,SELL,SELL,SELL
2020-11-09,44.0,45.0,44.0,84.0,44.4586711931174,HOLD,8.955223880597014,2.9850746268656714,BUY,-91.04477611940298,BUY,-89.93576017130624,HOLD,62.75406646601943,HOLD,67.57142857142857,58.14186188546275,60.1047619047619,SELL,SELL,SELL
2021-02-07,52.0,52.0,52.0,110.0,47.910457615471806,HOLD,20.895522388059703,9.950248756218906,HOLD,-79.1044776119403,HOLD,-60.20703024982627,HOLD,69.23037279381025,HOLD,66.71428571428571,57.32294696740105,58.028571428571425,SELL,SELL,SELL
2021-03-09,50.0,50.0,50.0,995.0,47.12200409803862,HOLD,17.91044776119403,15.920398009950247,BUY,-82.08955223880596,BUY,-62.54002134471722,HOLD,63.79842062831276,HOLD,65.42857142857143,56.34655403841425,55.8,SELL,SELL,SELL
2021-04-08,50.0,50.0,50.0,808.0,47.12200409803862,HOLD,17.91044776119403,18.90547263681592,BUY,-82.08955223880596,BUY,-56.92414752957554,HOLD,58.98574484498226,HOLD,63.785714285714285,55.50034683329235,53.74285714285714,SELL,SELL,SELL
2021-05-08,55.0,55.0,50.0,1764.0,49.530173125031354,HOLD,26.5625,20.794465174129353,HOLD,-73.4375,HOLD,-39.53882672092232,HOLD,41.83077156984595,HOLD,60.42857142857143,55.4336339221867,52.57142857142857,SELL,SELL,BUY
2021-06-07,52.0,70.0,52.0,1787.0,48.11430713638629,HOLD,26.41509433962264,23.62934736693889,HOLD,-73.58490566037736,HOLD,-20.28397565922921,HOLD,42.99580080010303,HOLD,56.92857142857143,54.975816065895145,51.44761904761904,SELL,SELL,BUY
2021-07-07,61.0,61.0,52.0,2229.0,52.501050671477714,HOLD,43.39622641509434,32.12460691823899,HOLD,-56.60377358490566,HOLD,-18.917744577024617,HOLD,54.77283013369197,HOLD,56.0,55.77904059044246,51.99047619047619,BUY,BUY,BUY
2021-08-06,61.0,62.0,61.0,1001.3679999999999,52.501050671477714,HOLD,43.39622641509434,37.73584905660377,HOLD,-56.60377358490566,HOLD,-5.141559829059794,HOLD,83.62987431322884,SELL,54.5,56.4751685117168,52.65714285714286,BUY,BUY,BUY
2021-09-05,61.0,61.0,59.0,1952.0,52.501050671477714,HOLD,43.39622641509434,43.39622641509434,HOLD,-56.60377358490566,HOLD,-8.137462591210197,HOLD,59.01339695508896,HOLD,52.5,57.07847937682123,53.52380952380952,BUY,BUY,BUY
2021-10-05,65.0,65.0,61.0,2081.686,54.630325966482665,HOLD,84.375,57.05581761006289,SELL,-15.625,SELL,6.994217651743377,HOLD,68.21303675123865,HOLD,50.642857142857146,58.1346821265784,55.19047619047619,BUY,BUY,BUY
2021-11-04,66.0,68.0,66.0,1591.212,55.17136428674412,HOLD,87.5,71.75707547169812,SELL,-12.5,SELL,28.478057889822637,HOLD,73.9229348681261,HOLD,52.5,59.18339117636795,57.23809523809524,BUY,BUY,BUY
2021-12-04,60.0,60.0,60.0,1.3,51.22429887576464,HOLD,68.75,80.20833333333333,HOLD,-31.25,HOLD,7.717750826901867,HOLD,73.9145320949822,HOLD,53.92857142857143,59.29227235285222,58.23809523809524,BUY,BUY,BUY
2022-01-03,60.0,61.0,60.0,105.05,51.22429887576464,HOLD,68.75,75.0,HOLD,-31.25,HOLD,16.21134794356055,HOLD,74.15326261406662,HOLD,55.357142857142854,59.386636039138594,59.04761904761905,BUY,BUY,BUY
2022-02-02,63.0,76.0,61.0,2815.423,53.167197403395,HOLD,59.375,65.625,HOLD,-40.625,HOLD,61.181434599156134,HOLD,80.70992334570512,SELL,57.142857142857146,59.868417900586785,60.06666666666666,BUY,BUY,BUY
2022-03-04,67.0,67.0,62.0,1303.335,55.70095123792162,HOLD,65.38461538461539,64.50320512820512,HOLD,-34.61538461538461,HOLD,65.45961002785519,HOLD,73.40205105682621,HOLD,58.785714285714285,60.81929551384188,61.38095238095238,BUY,BUY,BUY
2022-04-03,65.0,67.0,65.0,502.36,54.12420963681538,HOLD,57.69230769230769,60.8173076923077,HOLD,-42.30769230769231,HOLD,86.67061221805749,HOLD,74.14400442851529,HOLD,59.714285714285715,61.376722778662966,62.209523809523816,BUY,BUY,BUY
2022-06-02,60.0,60.0,60.0,954.0,50.29140752647938,HOLD,38.46153846153846,53.84615384615385,HOLD,-61.53846153846154,HOLD,36.98943159097397,HOLD,73.58021984769806,HOLD,60.42857142857143,61.193159741507905,62.247619047619054,SELL,SELL,SELL
2022-07-02,55.0,55.0,51.0,790.0,46.72783827468954,HOLD,19.23076923076923,38.46153846153846,BUY,-80.76923076923077,BUY,-25.862068965517327,HOLD,70.54390671475788,HOLD,60.785714285714285,60.36740510930685,61.52380952380953,SELL,SELL,SELL
2022-08-01,50.0,56.0,50.0,1193.0,43.414888968735426,HOLD,0.0,19.23076923076923,BUY,-100.0,BUY,-53.06267806267816,HOLD,63.36318175366626,HOLD,60.42857142857143,58.98508442806594,60.08571428571428,SELL,SELL,SELL
2022-08-31,50.0,50.0,50.0,534.0,43.414888968735426,HOLD,0.0,6.41025641025641,BUY,-100.0,BUY,-91.38486312399367,HOLD,57.386589327220136,HOLD,60.285714285714285,57.78707317099048,58.69523809523809,SELL,SELL,SELL
2022-11-29,39.0,40.0,39.0,204.479,36.76433447375146,HOLD,0.0,0.0,BUY,-100.0,BUY,-205.99465444826257,BUY,56.88840603270076,HOLD,58.714285714285715,55.28213008152509,55.85714285714286,SELL,SELL,SELL
2022-12-29,34.0,40.0,34.0,625.0,34.19982093327195,HOLD,0.0,0.0,BUY,-100.0,BUY,-201.73713536545392,BUY,52.46299003234659,HOLD,56.785714285714285,52.444512737321745,52.56190476190476,SELL,SELL,SELL
2023-01-28,35.0,45.0,35.0,771.0,35.173786541726344,HOLD,2.380952380952381,0.7936507936507936,BUY,-97.61904761904762,BUY,-156.86274509803906,BUY,61.95031481261062,HOLD,54.92857142857143,50.118577705678845,49.65714285714286,SELL,SELL,SELL
2023-02-27,35.0,35.0,35.0,320.0,35.173786541726344,HOLD,2.380952380952381,1.5873015873015872,BUY,-97.61904761904762,BUY,-160.56748872977985,BUY,53.489096078749746,HOLD,52.785714285714285,48.102767344921666,47.0,SELL,SELL,SELL
2023-03-29,38.0,38.0,35.0,1397.012,38.34882177282067,HOLD,9.523809523809524,4.761904761904762,BUY,-90.47619047619048,BUY,-123.69420702754034,BUY,49.43241054252229,HOLD,50.785714285714285,46.75573169893211,45.02857142857144,SELL,SELL,SELL
2023-05-28,45.0,45.0,38.0,729.667,45.10487608484029,HOLD,26.19047619047619,12.698412698412698,HOLD,-73.80952380952381,HOLD,-74.02392236515462,HOLD,51.84303208268724,HOLD,49.714285714285715,46.52163413907449,44.25714285714285,SELL,SELL,BUY
2023-06-27,46.0,46.0,46.0,331.774,46.01502261650188,HOLD,28.571428571428573,21.42857142857143,HOLD,-71.42857142857143,HOLD,-46.35761589403974,HOLD,52.49062161886611,HOLD,48.714285714285715,46.452082920531225,43.76190476190476,SELL,SELL,BUY
2024-05-22,20.0,20.0,20.0,300.0,31.426034673411692,HOLD,0.0,18.253968253968253,BUY,-100.0,BUY,-180.79096045197736,BUY,33.332427139636934,HOLD,45.642857142857146,42.92513853112706,39.93333333333333,SELL,SELL,SELL
2024-07-21,19.0,19.0,19.0,120.0,31.018691599999485,HOLD,0.0,9.523809523809524,BUY,-100.0,BUY,-157.44157441574413,BUY,40.2550947688756,HOLD,42.214285714285715,39.73512006031012,36.38095238095238,SELL,SELL,SELL
2024-09-19,16.0,16.0,16.0,800.7,29.771929283171147,BUY,0.0,0.0,BUY,-100.0,BUY,-149.97949979499793,BUY,33.69146605258861,HOLD,38.714285714285715,36.570437385602105,32.885714285714286,SELL,SELL,SELL
