Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2018-06-25,8512.0,8512.0,8512.0,9.0,53.29223100439797,HOLD,74.81940144478844,78.2421740626075,HOLD,-25.180598555211557,HOLD,21.846164111949907,HOLD,42.429079730919455,HOLD,8238.0,8259.572248461649,8143.380952380952,BUY,BUY,BUY
2018-07-25,8767.0,8767.0,8512.0,99.0,57.27401614920416,HOLD,87.97729618163055,79.05056759545924,SELL,-12.022703818369454,SELL,42.63863966504316,HOLD,57.167746055129555,HOLD,8221.357142857143,8327.229282000097,8213.914285714285,BUY,BUY,BUY
2018-09-23,9189.0,9189.0,9189.0,3.0,62.90924238894796,HOLD,100.0,87.59889920880634,SELL,-0.0,SELL,103.13978234338926,SELL,72.89976343638146,HOLD,8234.857142857143,8442.132044400085,8342.933333333334,BUY,BUY,BUY
2018-10-23,9200.0,9200.0,9189.0,12.0,63.04606092542866,HOLD,100.0,95.99243206054352,SELL,-0.0,SELL,95.89871198153708,HOLD,81.9402951018568,SELL,8263.42857142857,8543.181105146741,8471.619047619048,BUY,BUY,BUY
2018-11-22,9450.0,9702.0,9450.0,63.0,66.10613757866987,HOLD,90.45454545454545,96.81818181818181,SELL,-9.545454545454545,SELL,130.0459299920888,SELL,89.70433280633817,SELL,8309.857142857143,8664.090291127175,8629.828571428572,BUY,BUY,BUY
2018-12-22,10121.0,10121.0,9431.0,7.0,72.65196910834761,SELL,100.0,96.81818181818181,SELL,-0.0,SELL,156.14870941201232,SELL,92.77458505125217,SELL,8467.07142857143,8858.344918976885,8871.314285714285,BUY,BUY,BUY
2019-01-21,10700.0,10989.0,10700.0,10.0,76.81322835499085,SELL,92.64069264069263,94.36507936507935,SELL,-7.359307359307359,SELL,215.75417793323584,SELL,94.44818948977452,SELL,8665.642857142857,9103.898929779967,9169.038095238095,BUY,BUY,BUY
2019-02-20,10777.0,10777.0,10777.0,12.0,77.30773641630715,SELL,94.60147695441813,95.74738986503694,SELL,-5.398523045581869,SELL,180.3884591431084,SELL,92.55882086508485,SELL,8899.714285714286,9326.979072475971,9450.55238095238,BUY,BUY,BUY
2019-04-21,10700.0,10700.0,10700.0,5.0,75.57201986707007,SELL,92.64069264069263,93.29428741193448,SELL,-7.359307359307359,SELL,147.885983348938,SELL,93.21961987384512,SELL,9144.357142857143,9510.048529479176,9690.590476190475,BUY,BUY,BUY
2019-06-20,14000.0,14000.0,10750.0,13.0,88.00343622446468,SELL,100.0,95.74738986503694,SELL,-0.0,SELL,237.2769799496469,SELL,93.17668474201452,SELL,9604.214285714286,10108.70872554862,10338.009523809524,BUY,BUY,BUY
2019-07-20,11078.0,12800.0,11078.0,10.0,59.25077512633197,HOLD,51.05527638190955,81.23198967420073,HOLD,-48.94472361809045,HOLD,135.21724609732718,SELL,88.79399199684946,SELL,9839.07142857143,10237.947562142137,10534.514285714286,BUY,BUY,BUY
2019-09-18,11940.0,11940.0,11940.0,100.0,63.08272476156539,HOLD,65.48835650862792,72.18121096351248,HOLD,-34.51164349137209,HOLD,128.37987670564587,SELL,92.0911294873755,SELL,10118.357142857143,10464.887887189852,10814.638095238095,BUY,BUY,BUY
2019-10-18,11200.0,11213.0,11200.0,33.0,58.03709645431184,HOLD,49.081651209310785,55.20842803328275,HOLD,-50.918348790689215,HOLD,81.67117850060251,HOLD,82.9918028098769,SELL,10295.5,10562.902835564539,10958.857142857143,BUY,BUY,BUY
2019-11-17,12365.0,12365.0,11971.0,23.0,63.048056957096044,HOLD,70.20772594752187,61.59257788848686,HOLD,-29.792274052478135,HOLD,114.93068256148231,SELL,83.93266749957255,SELL,10571.357142857143,10803.182457489267,11234.790476190476,BUY,BUY,BUY
2019-12-17,14000.0,14000.0,12000.0,185.0,68.69755899379251,HOLD,100.0,73.09645905227755,SELL,-0.0,SELL,144.45015620884024,SELL,89.79167658377793,SELL,10963.357142857143,11229.424796490699,11691.942857142858,BUY,BUY,BUY
2020-01-16,14000.0,14001.0,14000.0,87.0,68.69755899379251,HOLD,99.97921862011637,90.06231485587942,SELL,-0.020781379883624274,SELL,152.59866232447388,SELL,90.3210967303014,SELL,11337.142857142857,11598.834823625273,12096.82857142857,BUY,BUY,BUY
2020-02-15,14080.0,14082.0,14005.0,27.0,68.96679990280258,HOLD,99.9591252810137,99.97944796704337,SELL,-0.04087471898630697,SELL,139.64083762012234,SELL,90.78998317222488,SELL,11686.5,11929.656847141903,12462.542857142858,BUY,BUY,BUY
2020-09-12,13990.0,13990.0,13990.0,60.0,68.25552439260959,HOLD,98.02193076757686,99.32009155623564,SELL,-1.9780692324231348,SELL,121.56720604622036,SELL,81.12933255056188,SELL,12028.642857142857,12204.369267522983,12769.676190476192,BUY,BUY,BUY
2020-10-12,13998.0,13998.0,13998.0,100.0,68.28683341813006,HOLD,98.19393678778758,98.72499761212605,SELL,-1.8060632122124274,SELL,108.69332614734707,SELL,82.84441094296051,SELL,12353.5,12443.520031853252,13032.257142857143,BUY,BUY,BUY
2020-11-11,13958.0,13958.0,13958.0,20.0,67.92609472512933,HOLD,96.33353045535186,97.51646600357209,SELL,-3.666469544648137,SELL,96.44167071811509,HOLD,80.14365371158182,SELL,12627.57142857143,12645.450694272819,13246.190476190477,BUY,BUY,BUY
2020-12-11,13135.0,13540.0,13135.0,158.0,60.808333984187456,HOLD,71.99881726788882,88.84209483700943,HOLD,-28.001182732111175,HOLD,62.527584068619745,HOLD,64.66112142033353,HOLD,12801.5,12710.723935036443,13313.847619047618,BUY,BUY,SELL
2021-03-11,13135.0,13135.0,13135.0,87.0,60.808333984187456,HOLD,71.99881726788882,80.11038833037651,HOLD,-28.001182732111175,HOLD,50.935963509270714,HOLD,59.202658954854236,HOLD,12969.92857142857,12767.294077031585,13358.314285714288,BUY,BUY,SELL
2021-04-10,13135.0,13135.0,13135.0,115.0,60.80833398418745,HOLD,71.57863145258104,71.8587553294529,HOLD,-28.421368547418968,HOLD,45.25821820103547,HOLD,59.46767485847613,HOLD,13143.857142857143,12816.321533427374,13380.32380952381,SELL,BUY,SELL
2021-05-10,13500.0,13500.0,13500.0,218.0,62.95836145009394,HOLD,80.62583222370174,74.73442698139054,SELL,-19.37416777629827,SELL,56.87958881144099,HOLD,67.10559347672964,HOLD,13108.142857142857,12907.478662303723,13427.809523809523,BUY,BUY,BUY
2021-06-09,13500.0,13500.0,13500.0,331.0,62.95836145009394,HOLD,79.8056904927134,77.33671805633206,HOLD,-20.194309507286608,HOLD,51.76251750448753,HOLD,67.64078173146336,HOLD,13281.142857142857,12986.481507329894,13480.057142857142,BUY,BUY,BUY
2021-09-07,13502.0,13502.0,13502.0,35.0,62.97127053897724,HOLD,79.87508674531576,80.10220315391031,HOLD,-20.124913254684248,HOLD,47.40398417533182,HOLD,65.95991936149883,HOLD,13392.714285714286,13055.217306352575,13509.504761904762,BUY,BUY,SELL
2021-12-06,12150.0,12150.0,12150.0,180.0,50.22795873525085,HOLD,8.479393652297489,56.053390296775554,BUY,-91.52060634770251,BUY,-50.13377031035784,HOLD,58.32800625089616,HOLD,13460.57142857143,12934.521665505565,13343.809523809523,SELL,SELL,SELL
2022-03-06,12150.0,12150.0,12150.0,65.0,50.22795873525085,HOLD,7.204610951008646,31.853030449540636,BUY,-92.79538904899135,BUY,-60.929932962759814,HOLD,57.5678257674392,HOLD,13445.214285714286,12829.91877677149,13169.066666666668,SELL,SELL,SELL
2022-04-05,12150.0,12150.0,12150.0,128.0,50.22795873525086,HOLD,0.0,5.228001534435383,BUY,-100.0,BUY,-74.4227731733722,HOLD,49.490413815792365,HOLD,13313.07142857143,12739.262939868626,12996.371428571427,SELL,SELL,SELL
2022-05-05,12200.0,12200.0,12150.0,63.0,50.688885613188454,HOLD,2.587991718426501,3.2642008898117205,BUY,-97.4120082815735,BUY,-64.43744027360967,HOLD,47.671208408981954,HOLD,13184.5,12667.36121455281,12847.961904761903,SELL,SELL,SELL
2022-06-04,12200.0,12200.0,12200.0,48.0,50.688885613188454,HOLD,2.705627705627706,1.7645398080180736,BUY,-97.2943722943723,BUY,-68.15492325539363,HOLD,48.51950507669612,HOLD,13050.214285714286,12605.046385945769,12716.695238095237,SELL,SELL,SELL
2023-01-30,11000.0,11001.0,11000.0,115.0,40.30069850704493,HOLD,0.0,1.7645398080180736,BUY,-100.0,BUY,-157.31415063358824,BUY,46.94772888196244,HOLD,12836.642857142857,12391.040201153,12443.333333333334,SELL,SELL,SELL
2023-03-01,11000.0,11000.0,11000.0,38.0,40.300698507044935,HOLD,0.0,0.9018759018759067,BUY,-100.0,BUY,-154.2005593971774,BUY,39.22508161747226,HOLD,12622.5,12205.5681743326,12198.447619047618,SELL,SELL,SELL
2023-03-31,11000.0,11000.0,11000.0,10.0,40.300698507044935,HOLD,0.0,0.0,BUY,-100.0,BUY,-137.04598522403342,BUY,40.14694752190925,HOLD,12411.214285714286,12044.825751088254,11982.114285714286,SELL,SELL,SELL
2023-04-30,11000.0,11000.0,11000.0,70.0,40.300698507044935,HOLD,0.0,0.0,BUY,-100.0,BUY,-117.89427902949316,BUY,48.75242421836316,HOLD,12258.714285714286,11905.515650943154,11793.95238095238,SELL,SELL,SELL
2023-05-30,11000.0,11000.0,11000.0,200.0,40.300698507044935,HOLD,0.0,0.0,BUY,-100.0,BUY,-105.15366430260049,BUY,55.201451597500025,HOLD,12106.214285714286,11784.780230817401,11626.123809523808,SELL,SELL,SELL
2023-06-29,11000.0,11000.0,11000.0,165.0,40.300698507044935,HOLD,0.0,0.0,BUY,-100.0,BUY,-95.89720981431115,HOLD,55.201451597500025,HOLD,11953.714285714286,11680.142866708415,11478.628571428571,SELL,SELL,SELL
2023-08-28,10850.0,10850.0,10850.0,30.0,38.75209472305856,HOLD,0.0,0.0,BUY,-100.0,BUY,-98.30568503793074,HOLD,30.32123684002927,HOLD,11764.42857142857,11569.457151147293,11331.466666666665,SELL,SELL,SELL
2023-11-26,10700.0,10700.0,10700.0,9.0,37.2121770456356,HOLD,0.0,0.0,BUY,-100.0,BUY,-100.61776098274579,BUY,29.843932832679698,HOLD,11564.42857142857,11453.529530994321,11189.542857142858,SELL,SELL,SELL
2024-01-25,10000.0,10002.0,10000.0,140.0,31.017715110468828,HOLD,0.0,0.0,BUY,-100.0,BUY,-131.44985636092687,BUY,19.207016526186464,BUY,11314.285714285714,11259.725593528412,10980.952380952382,SELL,SELL,SELL
2024-02-24,10000.0,10000.0,10000.0,598.0,31.017715110468828,HOLD,0.0,0.0,BUY,-100.0,BUY,-116.87028018327979,BUY,12.485143050376848,BUY,11160.714285714286,11091.762181057957,10805.714285714288,SELL,SELL,SELL
2024-03-25,10010.0,10010.0,10001.0,30.0,31.207443049359,HOLD,0.45454545454545453,0.15151515151515624,BUY,-99.54545454545455,BUY,-105.68586997649639,BUY,14.843928041029628,BUY,11007.857142857143,10947.527223583564,10652.285714285714,SELL,SELL,SELL
2024-05-24,10999.0,10999.0,10999.0,5.0,46.79358662936177,HOLD,45.40909090909091,15.28787878787879,HOLD,-54.59090909090909,HOLD,-35.2310747154216,HOLD,15.26231794891342,BUY,10925.642857142857,10954.39026043909,10651.104761904762,BUY,BUY,BUY
2024-06-23,10011.0,10011.0,10000.0,25.0,37.62301932431468,HOLD,0.5,15.454545454545459,BUY,-99.5,BUY,-101.80967837635023,BUY,8.812402116164222,BUY,10769.285714285714,10828.604892380545,10529.15238095238,SELL,SELL,SELL
2024-07-23,10012.0,10012.0,10012.0,10.0,37.63634131707013,HOLD,1.1988011988011988,15.702630702630707,BUY,-98.80119880119881,BUY,-101.278357269959,BUY,4.468158391590549,BUY,10613.0,10719.724240063138,10428.180952380953,SELL,SELL,SELL
2024-08-22,10116.0,10116.0,10100.0,20.0,39.0932367674796,HOLD,11.6,4.432933732933738,BUY,-88.4,BUY,-94.25751848987552,HOLD,7.203835101867625,BUY,10549.857142857143,10639.227674721387,10361.914285714285,SELL,SELL,SELL
2024-10-21,10100.0,10101.0,10100.0,20.0,38.942509418262155,HOLD,10.0,7.599600399600405,BUY,-90.0,BUY,-84.86724400979058,HOLD,7.378436360161146,BUY,10485.57142857143,10567.330651425204,10301.933333333332,SELL,SELL,SELL
2024-11-20,10252.0,11000.0,10101.0,153.0,41.2595620581096,HOLD,25.2,15.600000000000003,HOLD,-74.8,HOLD,-39.42636632164953,HOLD,21.46914579196911,HOLD,10432.142857142857,10525.28656456851,10270.790476190476,SELL,SELL,SELL
