Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2015-06-26,2777.0,2777.0,2777.0,4.502,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2015-10-24,1353.0,1353.0,1353.0,1.617,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2018-07-10,1353.0,1353.0,1353.0,650.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2018-10-08,1353.0,1353.0,1353.0,130.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2019-03-07,1353.0,1353.0,1353.0,100.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2021-06-24,2770.0,2770.0,2770.0,314.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2022-11-16,2770.0,2770.0,2770.0,30.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2023-01-15,2770.0,2770.0,2770.0,965.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2024-02-09,2770.0,2770.0,2770.0,70.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
