Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2016-01-18,2781.0,2781.0,2781.0,75.0,88.81523722720061,SELL,100.0,100.0,SELL,-0.0,SELL,,HOLD,98.44534298540233,SELL,1657.0,1898.1449037182108,1958.742857142857,BUY,BUY,BUY
2016-02-08,2507.0,2507.0,2507.0,70.0,74.49996304413946,SELL,83.70017846519929,94.56672615506643,SELL,-16.299821534800714,SELL,121.13149856992891,SELL,82.63981501299776,SELL,1756.2857142857142,1979.3255832224495,2072.0761904761903,BUY,BUY,BUY
2016-02-29,2500.0,2500.0,2500.0,200.0,74.17105174861815,SELL,83.28375966686497,88.99464604402142,SELL,-16.71624033313504,SELL,103.2129081370391,SELL,56.217962876924126,HOLD,1849.142857142857,2048.7488387927897,2171.2380952380954,BUY,BUY,BUY
2016-03-07,2500.0,2551.0,2500.0,118.0,74.17105174861815,SELL,83.28375966686497,83.42256593297641,SELL,-16.71624033313504,SELL,92.74594174113592,HOLD,63.27396629287419,HOLD,1949.0714285714287,2108.9156602870844,2258.019047619048,BUY,BUY,BUY
2016-11-21,2003.0,2003.0,2003.0,54.0,54.39600724855282,HOLD,53.7180249851279,73.42851477295261,HOLD,-46.2819750148721,HOLD,29.97218727555805,HOLD,60.147499391013234,HOLD,2013.5714285714287,2094.7935722488064,2265.209523809524,SELL,SELL,SELL
2016-11-28,2350.0,2350.0,2350.0,14.0,62.01142605841718,HOLD,72.72151898734177,69.9077678797782,HOLD,-27.27848101265823,HOLD,63.08714432370657,HOLD,60.80330878950983,HOLD,2102.8571428571427,2128.8210959489656,2310.0666666666666,BUY,BUY,BUY
2016-12-05,2300.0,2300.0,2300.0,133.0,60.44511735062553,HOLD,68.84715025906736,65.09556474384567,HOLD,-31.15284974093264,HOLD,51.80001298746708,HOLD,51.18319653034159,HOLD,2181.3571428571427,2151.644949822437,2336.3523809523813,BUY,BUY,SELL
2017-01-30,2001.0,2001.0,2001.0,5.0,51.988464524902014,HOLD,39.11007025761124,60.22624650134012,HOLD,-60.88992974238876,HOLD,11.44876340259909,HOLD,48.090641928973554,HOLD,2235.9285714285716,2131.558956512779,2312.304761904762,SELL,SELL,SELL
2017-02-13,2001.0,2001.0,2001.0,50.0,51.988464524902014,HOLD,27.102803738317757,45.020008084998786,HOLD,-72.89719626168224,HOLD,6.6987649152187565,HOLD,46.96393300293022,HOLD,2271.714285714286,2114.1510956444085,2280.9809523809527,SELL,SELL,SELL
2017-02-20,2100.0,2132.0,2100.0,30.0,54.43633963026903,HOLD,22.701475595913735,29.638116530614244,HOLD,-77.29852440408627,HOLD,16.48600253532212,HOLD,47.82543709056124,HOLD,2299.5,2112.2642828918206,2258.0857142857144,SELL,SELL,SELL
2017-02-27,2150.0,2150.0,2150.0,20.0,55.66576555489906,HOLD,24.067388688327316,24.623889340852937,HOLD,-75.93261131167269,HOLD,15.844392949933326,HOLD,47.71379171623969,HOLD,2317.3571428571427,2117.295711839578,2238.152380952381,SELL,BUY,SELL
2017-03-20,2024.0,2086.0,2024.0,63.0,51.8676713267712,HOLD,2.948717948717949,16.572527410986332,BUY,-97.05128205128206,BUY,-11.20520549256007,HOLD,42.4454333843109,HOLD,2322.6428571428573,2104.8562835943007,2199.038095238095,SELL,SELL,SELL
2017-04-03,2025.0,2025.0,2025.0,100.0,51.89572407210409,HOLD,3.076923076923077,10.031009904656115,BUY,-96.92307692307692,BUY,-25.637585093345468,HOLD,34.23012430753843,HOLD,2281.5714285714284,2094.2087791150607,2159.3523809523813,SELL,SELL,SELL
2017-04-24,2085.0,2085.0,2085.0,42.0,53.64155928621559,HOLD,10.76923076923077,5.598290598290599,BUY,-89.23076923076923,BUY,-24.589240144581016,HOLD,33.855250591473364,HOLD,2237.6428571428573,2092.9809418997193,2133.142857142857,SELL,SELL,SELL
2017-05-15,2505.0,2505.0,2332.0,130.0,63.60022203220564,HOLD,91.63636363636364,35.16083916083917,SELL,-8.363636363636363,SELL,54.76583526570361,HOLD,37.044253827953256,HOLD,2217.9285714285716,2147.9168163130903,2168.790476190476,BUY,BUY,BUY
2017-05-29,2999.0,2999.0,2510.0,110.0,71.3861565078883,SELL,100.0,67.46853146853147,SELL,-0.0,SELL,138.08318569138612,SELL,47.894158598015935,HOLD,2253.0714285714284,2261.3945741380116,2272.9333333333334,BUY,BUY,BUY
2017-06-19,2510.0,2720.0,2434.0,186.0,58.130961785733234,HOLD,51.00200400801603,80.87945588145989,HOLD,-48.99799599198397,HOLD,60.255075481520045,HOLD,48.39293340556031,HOLD,2253.785714285714,2294.5419642529437,2307.190476190476,BUY,BUY,BUY
2017-06-26,2500.0,2500.0,2500.0,30.0,57.89421553493103,HOLD,50.0,67.00066800267201,HOLD,-50.0,HOLD,40.86286313677205,HOLD,39.626461130472705,HOLD,2253.785714285714,2321.936369019218,2340.019047619048,BUY,BUY,BUY
2017-07-03,2500.0,2500.0,2450.0,50.0,57.89421553493103,HOLD,50.0,50.33400133600534,HOLD,-50.0,HOLD,38.74396810965814,HOLD,39.33533383185132,HOLD,2289.285714285714,2345.6781864833224,2372.8476190476194,BUY,BUY,BUY
2017-07-10,2519.0,2519.0,2519.0,7.0,58.268722799099095,HOLD,51.90380761523046,50.63460253841015,HOLD,-48.09619238476954,HOLD,53.06667245944453,HOLD,38.907184913638346,HOLD,2301.3571428571427,2368.7877616188794,2403.476190476191,BUY,BUY,BUY
2017-07-17,2800.0,2800.0,2648.0,100.0,63.4469333321732,HOLD,80.06012024048096,60.65464261857047,SELL,-19.939879759519037,SELL,120.98779824356892,SELL,52.36645004353828,HOLD,2337.0714285714284,2426.2827267363623,2469.961904761905,BUY,BUY,BUY
2017-07-24,3358.0,3358.0,3000.0,370.0,71.11244815054664,SELL,100.0,77.32130928523713,SELL,-0.0,SELL,219.37019483938914,SELL,69.71416668548899,HOLD,2434.0,2550.5116965048474,2606.085714285714,BUY,BUY,BUY
2017-07-31,3001.0,3358.0,3001.0,82.0,62.13464586349745,HOLD,73.2383808095952,84.43283368335872,HOLD,-26.761619190404797,HOLD,162.44651776458394,SELL,64.72707157500236,HOLD,2505.4285714285716,2610.5768036375343,2681.6857142857143,BUY,BUY,BUY
2017-08-07,3300.0,3300.0,3300.0,10.0,66.00561133830124,HOLD,95.65217391304348,89.63018490754622,SELL,-4.3478260869565215,SELL,171.52174636451366,SELL,64.42547495402155,HOLD,2591.1428571428573,2702.4998964858632,2787.6285714285714,BUY,BUY,BUY
2017-08-14,3400.0,3400.0,3399.0,142.0,67.21285349158127,HOLD,100.0,89.63018490754622,SELL,-0.0,SELL,163.19673936990534,SELL,68.3504088223913,HOLD,2680.4285714285716,2795.499910287748,2895.4761904761904,BUY,BUY,BUY
2017-08-21,3400.0,3400.0,3400.0,120.0,67.21285349158127,HOLD,100.0,98.55072463768117,SELL,-0.0,SELL,136.02765855984748,SELL,73.44246179606316,HOLD,2778.714285714286,2876.099922249382,2991.4190476190474,BUY,BUY,BUY
2017-08-28,3300.0,3300.0,3300.0,10.0,64.55408659388479,HOLD,92.39543726235742,97.46514575411913,SELL,-7.604562737642586,SELL,103.1704300186791,SELL,76.48202886252507,HOLD,2869.785714285714,2932.6199326161313,3060.9238095238097,BUY,BUY,BUY
2017-09-04,3201.0,3201.0,3201.0,5.0,61.941737623184196,HOLD,81.36704119850187,91.25415948695309,SELL,-18.632958801498127,SELL,78.4395328904017,HOLD,75.6660174377282,HOLD,2949.5,2968.403941600647,3105.0857142857144,BUY,BUY,BUY
2017-09-18,3248.0,3248.0,3107.0,150.0,62.71319157721237,HOLD,84.26501035196688,86.00916293760872,SELL,-15.734989648033126,SELL,70.65991892640436,HOLD,73.57685717822031,HOLD,3002.5714285714284,3005.6834160538942,3144.885714285714,BUY,BUY,BUY
2017-10-02,3100.0,3200.0,3100.0,60.0,58.67955813346692,HOLD,68.94409937888199,78.19205030978357,HOLD,-31.055900621118013,HOLD,54.27912161986985,HOLD,67.41364875961992,HOLD,3009.785714285714,3018.2589605800417,3157.876190476191,BUY,BUY,SELL
2017-10-09,3100.0,3100.0,3100.0,10.0,58.67955813346692,HOLD,68.42105263157895,73.87672078747595,HOLD,-31.57894736842105,HOLD,43.82043591608573,HOLD,76.95681208960627,HOLD,3051.9285714285716,3029.157765836036,3169.904761904762,BUY,BUY,SELL
2017-10-23,3100.0,3100.0,3100.0,50.0,58.67955813346692,HOLD,68.42105263157895,68.59540154734663,HOLD,-31.57894736842105,HOLD,38.15599066772979,HOLD,78.84138420132888,HOLD,3094.785714285714,3038.603397057898,3176.314285714286,BUY,BUY,SELL
2017-10-30,3007.0,3007.0,3007.0,60.0,55.85979797553162,HOLD,55.391600454029515,64.07790190572915,HOLD,-44.608399545970485,HOLD,14.814964665264027,HOLD,77.41937517955101,HOLD,3131.0,3034.3896107835117,3164.609523809524,SELL,SELL,SELL
2017-11-27,2710.0,2710.0,2710.0,30.0,47.93737903246877,HOLD,8.24468085106383,44.01911131222409,BUY,-91.75531914893617,BUY,-58.21367970111315,HOLD,75.31655095435296,HOLD,3144.6428571428573,2991.1376626790434,3108.4761904761904,SELL,SELL,SELL
2017-12-11,2716.0,2716.0,2716.0,54.0,48.09752867198171,HOLD,0.8695652173913043,21.501948840828216,BUY,-99.1304347826087,BUY,-63.4105680253207,HOLD,74.27993318683622,HOLD,3138.6428571428573,2954.4526409885043,3051.32380952381,SELL,SELL,SELL
2018-01-08,2797.0,2797.0,2797.0,159.0,50.31933299494596,HOLD,12.608695652173912,7.240980573543015,BUY,-87.3913043478261,BUY,-43.00431241015813,HOLD,65.85546109496308,HOLD,3098.5714285714284,2933.4589555233706,3005.7714285714283,SELL,SELL,SELL
2018-01-15,3202.0,3202.0,3148.0,74.0,59.62565277728649,HOLD,71.30434782608695,28.26086956521739,HOLD,-28.695652173913043,HOLD,45.45024226932785,HOLD,76.77134440370904,HOLD,3112.9285714285716,2969.2644281202547,3019.5619047619048,BUY,BUY,BUY
2018-01-22,3200.0,3200.0,3100.0,138.0,59.56631231522296,HOLD,71.01449275362319,51.64251207729469,HOLD,-28.985507246376812,HOLD,36.22110184957783,HOLD,63.98837913031471,HOLD,3105.785714285714,3000.029171037554,3031.1714285714284,BUY,BUY,BUY
2018-02-05,3110.0,3110.0,3110.0,76.0,56.82562677338289,HOLD,57.971014492753625,66.7632850241546,HOLD,-42.028985507246375,HOLD,12.857568875736813,HOLD,50.65457030263058,HOLD,3085.0714285714284,3014.691948232547,3031.733333333333,BUY,BUY,BUY
2018-02-12,3020.0,3020.0,3020.0,17.0,54.142851454813965,HOLD,52.54237288135593,60.509293375910914,HOLD,-47.45762711864407,HOLD,-32.637999005664945,HOLD,39.73248173849876,HOLD,3057.9285714285716,3015.3996884682074,3023.0571428571425,SELL,BUY,SELL
2018-02-19,3100.0,3110.0,3100.0,270.0,56.12566892458143,HOLD,72.4907063197026,61.001364564604046,HOLD,-27.509293680297397,HOLD,-5.841928563636894,HOLD,57.68239091329883,HOLD,3043.6428571428573,3026.6797300057797,3028.666666666667,BUY,BUY,BUY
2018-03-05,3610.0,3610.0,3231.0,245.0,66.16860090411947,HOLD,100.0,75.01102640035283,SELL,-0.0,SELL,158.97893875120917,SELL,67.62948884765684,HOLD,3072.8571428571427,3104.455766005009,3104.180952380953,BUY,BUY,BUY
2018-03-12,4200.0,4243.0,3700.0,988.0,73.67571633975248,SELL,97.19504240052186,89.89524957340815,SELL,-2.8049575994781475,SELL,298.55362192548546,SELL,84.39164688571,SELL,3140.8571428571427,3250.5283305376747,3254.4666666666662,BUY,BUY,BUY
2018-03-19,4058.0,4058.0,4058.0,134.0,69.668780745336,HOLD,87.93215916503588,95.04240052185257,SELL,-12.067840834964123,SELL,233.32184304262898,SELL,87.4061233705275,SELL,3209.285714285714,3358.1912197993183,3376.752380952381,BUY,BUY,BUY
2018-03-26,4000.0,4000.0,4000.0,170.0,68.04104719058545,HOLD,84.14872798434442,89.7586431833007,SELL,-15.851272015655578,SELL,178.09206095631876,SELL,80.90651269843744,SELL,3273.5714285714284,3443.765723826076,3482.180952380953,BUY,BUY,BUY
2018-04-02,4000.0,4000.0,4000.0,10.0,68.04104719058545,HOLD,84.14872798434442,85.40987171124156,SELL,-15.851272015655578,SELL,148.99248284424073,SELL,80.90651269843744,SELL,3337.8571428571427,3517.9302939825993,3579.0380952380956,BUY,BUY,BUY
2018-04-16,3990.0,3990.0,3986.0,7.0,67.72464954311785,HOLD,83.49641226353555,83.93128941074146,SELL,-16.50358773646445,SELL,121.62860759042367,SELL,82.34533693058492,SELL,3408.0714285714284,3580.872921451586,3665.9904761904763,BUY,BUY,BUY
2018-05-07,3868.0,3868.0,3868.0,50.0,63.82523680953964,HOLD,75.44204322200393,81.02906115662796,HOLD,-24.557956777996072,HOLD,86.57579444906493,HOLD,81.28276002953893,SELL,3490.785714285714,3619.156531924708,3727.3142857142857,BUY,BUY,BUY
2018-05-14,3867.0,3867.0,3865.0,47.0,63.792814118887414,HOLD,73.99723374827109,77.64522974460353,HOLD,-26.002766251728907,HOLD,75.98533737890244,HOLD,79.27462298258033,HOLD,3573.0,3652.20232766808,3777.476190476191,BUY,BUY,BUY
2018-05-21,3990.0,3990.0,3990.0,10.0,66.07556754580821,HOLD,79.31316434995912,76.25081377341138,HOLD,-20.686835650040884,HOLD,83.94523859127166,HOLD,78.26589562480927,HOLD,3658.214285714286,3697.2420173123364,3833.0761904761907,BUY,BUY,BUY
2018-05-28,4100.0,4109.0,3990.0,311.0,68.01756229600474,HOLD,88.30744071954211,80.53927960592411,SELL,-11.69255928045789,SELL,84.9245522493301,HOLD,80.65872839336967,SELL,3722.3571428571427,3750.9430816706918,3891.980952380952,BUY,BUY,BUY
2018-06-04,4300.0,4300.0,4150.0,252.0,71.24107978375287,SELL,100.0,89.20686835650042,SELL,-0.0,SELL,98.72142405349231,HOLD,86.26588045615065,SELL,3800.9285714285716,3824.1506707812664,3969.0000000000005,BUY,BUY,BUY
2018-06-11,4321.0,4321.0,4300.0,293.0,71.5651531526714,SELL,100.0,96.10248023984737,SELL,-0.0,SELL,97.08733542326722,HOLD,89.6951280904116,SELL,3887.4285714285716,3890.3972480104308,4038.3428571428567,BUY,BUY,BUY
2018-06-18,4500.0,4500.0,4497.0,214.0,74.23073053323589,SELL,100.0,100.0,SELL,-0.0,SELL,113.51696981406344,SELL,90.91381904396681,SELL,3993.1428571428573,3971.6776149423736,4120.019047619047,BUY,BUY,BUY
2018-06-25,4502.0,4503.0,4502.0,30.0,74.25976504689454,SELL,99.92138364779875,99.97379454926624,SELL,-0.07861635220125786,SELL,109.23066466470172,SELL,90.344490386481,SELL,4093.285714285714,4042.3872662833905,4187.866666666666,BUY,BUY,BUY
2018-07-02,4650.0,4650.0,4650.0,35.0,76.38055895752748,SELL,100.0,99.97379454926624,SELL,-0.0,SELL,129.2598096046765,SELL,89.71086886467748,SELL,4167.571428571428,4123.402297445606,4262.0952380952385,BUY,BUY,BUY
2018-07-09,4650.0,4650.0,4650.0,30.0,76.38055895752748,SELL,100.0,99.97379454926624,SELL,-0.0,SELL,122.66366112519964,SELL,83.40666520809829,SELL,4199.714285714285,4193.615324452859,4326.419047619049,BUY,BUY,BUY
2018-07-16,4650.0,4650.0,4650.0,10.0,76.38055895752748,SELL,100.0,100.0,SELL,-0.0,SELL,118.34160083287412,SELL,81.89860479896741,SELL,4242.0,4254.466614525811,4386.4571428571435,BUY,BUY,BUY
2018-07-23,4750.0,4750.0,4750.0,100.0,77.91607566483944,SELL,100.0,100.0,SELL,-0.0,SELL,123.91147041944261,SELL,93.02481728951605,SELL,4295.571428571428,4320.537732589036,4454.190476190476,BUY,BUY,BUY
2018-08-06,5000.0,5000.0,4900.0,93.0,81.20563213157885,SELL,100.0,100.0,SELL,-0.0,SELL,146.12862610169924,SELL,93.54113101613933,SELL,4367.0,4411.132701577165,4548.114285714286,BUY,BUY,BUY
2018-08-13,5007.0,5007.0,5007.0,39.0,81.28967197053755,SELL,100.0,100.0,SELL,-0.0,SELL,139.77899932510317,SELL,94.1455815476672,SELL,4439.642857142857,4490.58167470021,4633.44761904762,BUY,BUY,BUY
2018-08-20,4857.0,5000.0,4857.0,118.0,73.6860476150221,SELL,86.86514886164623,95.62171628721542,SELL,-13.134851138353765,SELL,107.94480811943735,SELL,88.80475379320697,SELL,4510.285714285715,4539.437451406849,4689.0952380952385,BUY,BUY,BUY
2018-08-27,4900.0,4900.0,4900.0,1.0,74.42458064845715,SELL,89.47885939036381,92.11466941733669,SELL,-10.521140609636184,SELL,95.30492112079112,HOLD,91.17814271788367,SELL,4584.071428571428,4587.512457885936,4741.057142857143,BUY,BUY,BUY
2018-09-10,4850.0,4900.0,4850.0,38.0,71.89769808263569,SELL,84.56243854473944,86.96881559891649,SELL,-15.437561455260571,SELL,80.77400504311888,HOLD,88.63208687636887,SELL,4645.5,4622.510796834478,4776.514285714286,BUY,BUY,BUY
2018-09-17,4996.0,4996.0,4996.0,24.0,74.60865098530644,SELL,98.71645274212369,90.9192502257423,SELL,-1.2835472578763127,SELL,96.61594038718123,HOLD,86.31504295823437,SELL,4709.5,4672.309357256548,4823.247619047619,BUY,BUY,BUY
2018-09-24,5155.0,5156.0,5155.0,80.0,77.18939982897228,SELL,99.88317757009345,94.38735628565219,SELL,-0.11682242990654206,SELL,115.6991012150967,SELL,84.49715247412995,SELL,4770.571428571428,4736.668109622341,4882.647619047619,BUY,BUY,BUY
2018-10-01,5500.0,5510.0,5500.0,742.0,81.56721627097984,SELL,99.01283316880553,99.20415449367424,SELL,-0.9871668311944719,SELL,164.61873071346238,SELL,90.1174296501541,SELL,4854.785714285715,4838.445695006029,4979.9047619047615,BUY,BUY,BUY
2018-10-08,5350.0,5350.0,5350.0,50.0,74.84176110971455,SELL,84.12698412698413,94.3409982886277,SELL,-15.873015873015873,SELL,126.0458064001277,SELL,85.36993208442784,SELL,4915.5,4906.652935671892,5045.9333333333325,BUY,BUY,BUY
2018-10-15,5350.0,5350.0,4950.0,305.0,74.84176110971455,SELL,81.3953488372093,88.17838871099964,SELL,-18.6046511627907,SELL,93.15812705850409,HOLD,69.2293294954888,HOLD,4976.071428571428,4965.7658775823065,5103.866666666666,BUY,BUY,BUY
2018-10-22,6000.0,6000.0,5405.0,174.0,82.21251669788788,SELL,100.0,88.50744432139781,SELL,-0.0,SELL,191.20569655752058,SELL,72.00565051318107,HOLD,5072.5,5103.663760571332,5240.390476190476,BUY,BUY,BUY
2018-10-29,5900.0,5900.0,5900.0,4.0,78.40662972274424,SELL,92.5925925925926,91.32931380993396,SELL,-7.407407407407407,SELL,186.71862315310938,SELL,72.07587268500221,HOLD,5161.785714285715,5209.8419258284885,5350.72380952381,BUY,BUY,BUY
2018-11-05,5800.0,5800.0,5800.0,16.0,74.68334385635225,SELL,84.0,92.19753086419753,SELL,-16.0,SELL,144.88719828052766,SELL,71.371881861424,HOLD,5243.928571428572,5288.529669051357,5435.8190476190475,BUY,BUY,BUY
2018-11-12,5626.0,5626.0,5626.0,40.0,68.58081077667173,HOLD,67.47826086956522,81.3569511540526,HOLD,-32.52173913043478,HOLD,98.18647993275646,HOLD,68.16578024109127,HOLD,5306.5,5333.525713177843,5486.761904761905,BUY,BUY,BUY
2018-11-19,5628.0,5629.0,5628.0,48.0,68.61255814564542,HOLD,67.65217391304348,73.04347826086956,HOLD,-32.34782608695652,HOLD,87.52369572443791,HOLD,67.49201183030262,HOLD,5351.357142857143,5372.788951420797,5529.628571428571,BUY,BUY,BUY
2018-11-26,5500.0,5500.0,5500.0,30.0,64.14528832337498,HOLD,56.52173913043478,63.88405797101449,HOLD,-43.47826086956522,HOLD,57.10623337046331,HOLD,65.55558525389719,HOLD,5386.571428571428,5389.7504245646915,5549.447619047619,BUY,BUY,SELL
2018-12-03,4955.0,5335.0,4955.0,143.0,49.39781738466576,HOLD,9.130434782608695,44.434782608695656,BUY,-90.8695652173913,BUY,-25.604700165769334,HOLD,64.49886776588704,HOLD,5393.571428571428,5331.7837012894,5491.9047619047615,SELL,SELL,SELL
2018-12-24,4808.0,4808.0,4808.0,45.0,46.305454483590786,HOLD,0.0,21.88405797101449,BUY,-100.0,BUY,-82.24366129803866,HOLD,63.046132540103265,HOLD,5387.0,5261.945874450813,5413.828571428572,SELL,SELL,SELL
2019-01-14,5300.0,5300.0,5201.0,124.0,56.190588559502665,HOLD,41.2751677852349,16.801867522614533,HOLD,-58.7248322147651,HOLD,3.3298179306948588,HOLD,66.67761925643842,HOLD,5419.142857142857,5267.019757857372,5402.228571428571,SELL,BUY,SELL
2019-01-28,5300.0,5300.0,5300.0,5.0,56.190588559502665,HOLD,41.2751677852349,27.516778523489933,HOLD,-58.7248322147651,HOLD,4.8411115008021035,HOLD,66.35882650596922,HOLD,5440.857142857143,5271.417123476389,5386.342857142858,SELL,BUY,SELL
2019-02-11,5252.0,5300.0,5250.0,245.0,55.04399928403239,HOLD,37.24832214765101,39.93288590604027,HOLD,-62.75167785234899,HOLD,-6.429084066606672,HOLD,57.00748239506934,HOLD,5447.785714285715,5268.828173679537,5361.161904761905,SELL,SELL,SELL
2019-02-18,5250.0,5250.0,5250.0,5.0,54.993645716288995,HOLD,37.080536912751676,38.53467561521253,HOLD,-62.919463087248324,HOLD,-14.067094359796819,HOLD,30.116008855520334,HOLD,5429.928571428572,5266.317750522266,5334.7904761904765,SELL,SELL,SELL
2019-02-25,5499.0,5499.0,5499.0,10.0,59.910677529658386,HOLD,57.96979865771812,44.09955257270693,HOLD,-42.03020134228188,HOLD,42.06496026195517,HOLD,31.98352009129742,HOLD,5440.571428571428,5297.34205045263,5343.999999999999,BUY,BUY,BUY
2019-03-04,5350.0,5400.0,5350.0,163.0,55.97012547554936,HOLD,45.46979865771812,46.840044742729305,HOLD,-54.53020134228188,HOLD,2.085350759248877,HOLD,36.03468853869382,HOLD,5440.571428571428,5304.36311039228,5331.923809523809,SELL,BUY,BUY
2019-03-18,5400.0,5400.0,5350.0,142.0,56.992397532471166,HOLD,54.21245421245421,52.55068384263015,HOLD,-45.78754578754579,HOLD,-0.5152062355257837,HOLD,33.13735105325149,HOLD,5397.714285714285,5317.114695673309,5326.5142857142855,BUY,BUY,BUY
2019-03-25,5500.0,5500.0,5400.0,83.0,59.04066477919787,HOLD,69.75806451612904,56.48010579543379,HOLD,-30.241935483870968,HOLD,18.917723905395135,HOLD,38.06171686248273,HOLD,5369.142857142857,5341.499402916868,5340.1523809523815,BUY,BUY,BUY
2019-04-01,5400.0,5400.0,5400.0,30.0,56.160249540551085,HOLD,72.10718635809988,65.35923502889437,HOLD,-27.892813641900123,HOLD,-7.1495939294387565,HOLD,37.61601696788609,HOLD,5340.571428571428,5349.299482527953,5344.266666666666,BUY,BUY,BUY
2019-04-08,5400.0,5400.0,5350.0,51.0,56.160249540551085,HOLD,72.10718635809988,71.3241457441096,HOLD,-27.892813641900123,HOLD,-11.015375993835534,HOLD,37.30348789083496,HOLD,5324.428571428572,5356.059551524226,5352.190476190476,BUY,BUY,BUY
2019-04-22,5260.0,5260.0,5260.0,22.0,52.03810921709978,HOLD,65.3179190751445,69.84409726378142,HOLD,-34.68208092485549,HOLD,-51.659734396663154,HOLD,33.641754201376045,HOLD,5298.142857142857,5343.251611320996,5343.599999999999,SELL,SELL,SELL
2019-05-20,5500.0,5500.0,5300.0,271.0,57.761694046803406,HOLD,100.0,79.14170181108146,SELL,-0.0,SELL,4.367111420919682,HOLD,48.16069359388254,HOLD,5298.142857142857,5364.151396478196,5370.5142857142855,BUY,BUY,BUY
2019-05-27,5665.0,5665.0,5557.0,70.0,61.19067667201179,HOLD,100.0,88.4393063583815,SELL,-0.0,SELL,81.55130148745901,HOLD,56.33602014424741,HOLD,5348.857142857143,5404.264543614437,5419.428571428571,BUY,BUY,BUY
2019-06-10,5600.0,5600.0,5599.0,45.0,59.15338826257139,HOLD,85.99137931034483,95.33045977011494,SELL,-14.008620689655173,SELL,83.86561592700154,HOLD,56.04152685041797,HOLD,5405.428571428572,5430.362604465845,5452.914285714286,BUY,BUY,BUY
