Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2017-01-31,39000.0,40000.0,39000.0,259.0,81.00441935837758,SELL,84.50704225352112,94.83568075117371,SELL,-15.492957746478874,SELL,211.4524274048178,SELL,93.2545214673963,SELL
2017-03-02,40000.0,40000.0,40000.0,4.0,82.1336019354869,SELL,91.24087591240875,91.91597272197663,SELL,-8.75912408759124,SELL,183.86361669599316,SELL,92.58473061461395,SELL
2017-05-31,40000.0,40000.0,40000.0,1.0,82.1336019354869,SELL,90.55192504527203,88.76661440373397,SELL,-9.448074954727975,SELL,150.97583296342023,SELL,98.67499647258866,SELL
2017-06-30,38000.0,39000.0,38000.0,92.0,72.18105603255545,SELL,74.80513345405873,85.53264480391317,HOLD,-25.194866545941263,HOLD,105.80752778862497,SELL,92.86182913985388,SELL
2017-07-30,40500.0,40500.0,38000.0,46.0,76.0824878378431,SELL,94.48862294307534,86.6152271474687,SELL,-5.511377056924651,SELL,110.23430794803232,SELL,92.05722383638735,SELL
2017-08-29,38000.0,40500.0,38000.0,55.0,66.09938624628909,HOLD,74.80314960629921,81.36563533447777,HOLD,-25.19685039370079,HOLD,86.36110728190181,HOLD,89.86916169181129,SELL
2017-09-28,40450.0,40450.0,38000.0,89.0,70.22295417956747,SELL,93.3047670058918,87.53217985175546,SELL,-6.695232994108195,SELL,87.63278193574341,HOLD,89.62590281897518,SELL
2017-10-28,39205.0,40450.0,38000.0,88.0,65.84022297284879,HOLD,82.1875,83.431805537397,SELL,-17.8125,SELL,72.92413624101896,HOLD,83.86220145985504,SELL
2017-11-27,37500.0,38001.0,37150.0,111.0,60.2906984970114,HOLD,66.96428571428571,80.81885090672584,HOLD,-33.035714285714285,HOLD,42.080026519763955,HOLD,77.67807743050517,HOLD
2017-12-27,37500.0,38000.0,37000.0,83.0,60.2906984970114,HOLD,65.41409609272762,71.52196060233778,HOLD,-34.58590390727239,HOLD,36.3775034704216,HOLD,71.76246959348151,HOLD
2018-01-26,39900.0,39900.0,37500.0,102.0,65.09381469384135,HOLD,85.8695652173913,72.74931567480155,SELL,-14.130434782608695,SELL,57.58393212286711,HOLD,67.0945802671535,HOLD
2018-02-25,39000.0,39900.0,38000.0,69.0,62.06220026832296,HOLD,71.42857142857143,74.23741091289678,HOLD,-28.571428571428573,HOLD,50.98446361981024,HOLD,57.06332803879305,HOLD
2018-03-27,38450.0,39655.0,38450.0,79.0,60.216527054473936,HOLD,64.28107546434602,73.8597373701029,HOLD,-35.71892453565398,HOLD,45.00102032112572,HOLD,50.56909638080108,HOLD
2018-04-26,44500.0,44500.0,38451.0,813.0,70.58074752561845,SELL,100.0,78.56988229763914,SELL,-0.0,SELL,124.68199770840405,SELL,70.99692088856682,HOLD
2018-05-26,47000.0,47000.0,44500.0,285.0,73.63705593100418,SELL,100.0,88.09369182144867,SELL,-0.0,SELL,217.3496762824925,SELL,72.08255173755947,HOLD
2018-06-25,47000.0,47000.0,44000.0,383.0,73.63705593100418,SELL,100.0,100.0,SELL,-0.0,SELL,214.676177588171,SELL,58.918069034570685,HOLD
2018-07-25,44500.0,46400.0,44500.0,18.0,65.7188813717415,HOLD,75.0,91.66666666666667,HOLD,-25.0,HOLD,166.80838086901335,SELL,58.42774719890799,HOLD
2018-08-24,46000.0,46500.0,44500.0,87.0,67.94601664258695,HOLD,90.0,88.33333333333333,SELL,-10.0,SELL,149.25650664558682,SELL,62.213176029065515,HOLD
2018-09-23,48350.0,48350.0,45000.0,356.0,71.11240568457045,SELL,100.0,88.33333333333333,SELL,-0.0,SELL,154.89927115983943,SELL,67.22341656415414,HOLD
2018-10-23,48100.0,48100.0,46127.0,3.0,70.31661825881258,SELL,97.79735682819383,95.93245227606461,SELL,-2.202643171806167,SELL,132.44970905208942,SELL,68.55818321989958,HOLD
2018-11-22,46020.0,46020.0,46020.0,6.0,63.908663366528685,HOLD,79.47136563876651,92.42290748898677,HOLD,-20.52863436123348,HOLD,88.47747136583075,HOLD,67.35388718933659,HOLD
2018-12-22,46000.0,46000.0,46000.0,10.0,63.84841255262753,HOLD,79.29515418502203,85.52129221732746,HOLD,-20.704845814977972,HOLD,78.08542854393505,HOLD,69.27593517814168,HOLD
2019-02-20,44500.0,44500.0,43002.0,22.0,59.33060325958924,HOLD,66.07929515418502,74.94860499265785,HOLD,-33.92070484581498,HOLD,35.247397544274484,HOLD,71.45746717422783,HOLD
2019-03-22,43499.0,43499.0,43499.0,6.0,56.45954084269623,HOLD,55.29032258064516,66.8882573066174,HOLD,-44.70967741935484,HOLD,21.411591849044854,HOLD,73.52048044174532,HOLD
2019-04-21,43500.0,43500.0,43500.0,30.0,56.46180749481798,HOLD,53.14009661835749,58.16990478439589,HOLD,-46.85990338164251,HOLD,18.13132968823402,HOLD,72.78103739936819,HOLD
2019-05-21,41102.0,41219.0,41102.0,31.0,49.77068002760376,HOLD,26.78787878787879,45.07276599562715,HOLD,-73.21212121212122,HOLD,-35.457055802555324,HOLD,73.86755959385063,HOLD
2019-06-20,41105.0,41105.0,41102.0,10.0,49.7786984558916,HOLD,26.810788968582685,35.579588124939654,HOLD,-73.18921103141732,HOLD,-38.92198735194302,HOLD,76.00155777651982,HOLD
2019-07-20,40500.0,41499.0,40500.0,48.0,48.11071193097955,HOLD,0.0,17.866222585487158,BUY,-100.0,BUY,-48.311021905465964,HOLD,59.549091348543556,HOLD
2019-08-19,39500.0,39500.0,39285.0,13.0,45.40264459047442,HOLD,2.3717595146166577,9.727516161066447,BUY,-97.62824048538334,BUY,-86.28419187735325,HOLD,47.52179525522386,HOLD
2019-09-18,39599.0,39600.0,39500.0,375.0,45.728339270941696,HOLD,3.4638720353006067,1.9452105166390883,BUY,-96.53612796469939,BUY,-89.11345888837832,HOLD,84.23856275946528,SELL
2019-10-18,39500.0,39500.0,39500.0,5.0,45.43644332034812,HOLD,2.3717595146166577,2.7357970215113077,BUY,-97.62824048538334,BUY,-92.05102336491085,HOLD,85.4322269002665,SELL
2019-11-17,39000.0,39474.0,39000.0,61.0,43.91188441674184,HOLD,0.0,1.9452105166390883,BUY,-100.0,BUY,-101.38013984873508,BUY,79.16711246646297,HOLD
2019-12-17,39770.0,41000.0,39000.0,94.0,46.86851612255248,HOLD,8.461538461538462,3.6110993253850396,BUY,-91.53846153846153,BUY,-85.16154597671544,HOLD,69.70115061625282,HOLD
2020-01-16,39000.0,41000.0,39000.0,33.0,44.35076839498668,HOLD,0.0,2.8205128205128207,BUY,-100.0,BUY,-83.14344731410633,HOLD,66.50699810721025,HOLD
2020-02-15,37830.0,37830.0,37830.0,9.0,40.76715437684466,HOLD,0.0,2.8205128205128207,BUY,-100.0,BUY,-113.64104263047679,BUY,66.36423946763621,HOLD
2020-03-16,31100.0,34500.0,31100.0,43.0,27.16842301185332,BUY,0.0,0.0,BUY,-100.0,BUY,-208.83329444398453,BUY,64.37569612339924,HOLD
2020-05-15,31000.0,31000.0,30000.0,12.0,27.024174925876494,BUY,7.407407407407407,2.4691358024691357,BUY,-92.5925925925926,BUY,-209.42321455265096,BUY,65.65029301605695,HOLD
2020-06-14,31500.0,31500.0,31500.0,7.0,29.052499335339448,BUY,11.11111111111111,6.172839506172839,BUY,-88.88888888888889,BUY,-168.53138353077586,BUY,66.46671583134784,HOLD
2020-07-14,32445.0,32445.0,32445.0,418.0,32.85126684061436,HOLD,21.262718497260632,13.260412338593051,HOLD,-78.73728150273936,HOLD,-136.70977782130868,BUY,76.13288228704982,HOLD
2020-08-13,32445.0,32445.0,32445.0,407.0,32.85126684061436,HOLD,21.262718497260632,17.878849368544127,HOLD,-78.73728150273936,HOLD,-118.46487108858756,BUY,78.48699850141108,HOLD
2020-09-12,32445.0,32445.0,32445.0,12.0,32.85126684061436,HOLD,21.262718497260632,21.262718497260632,HOLD,-78.73728150273936,HOLD,-101.2448949353525,BUY,79.27704128308112,HOLD
2020-12-11,33000.0,33000.0,33000.0,10.0,35.388895123631,HOLD,27.272727272727273,23.26605475574951,HOLD,-72.72727272727273,HOLD,-79.9877770261481,HOLD,83.41479851525997,SELL
2021-01-10,34400.0,34400.0,34399.0,9.0,41.4044356859903,HOLD,40.0,29.51181525666264,HOLD,-60.0,HOLD,-48.63691190040889,HOLD,84.64270003824599,SELL
2021-02-09,34500.0,34500.0,34500.0,5.0,41.82110318081751,HOLD,40.90909090909091,36.06060606060606,HOLD,-59.09090909090909,HOLD,-40.530606789628514,HOLD,75.38878629797856,HOLD
2021-03-11,34500.0,34500.0,34500.0,3.0,41.82110318081751,HOLD,40.90909090909091,40.6060606060606,HOLD,-59.09090909090909,HOLD,-34.54956327442623,HOLD,76.00558696053673,HOLD
2021-04-10,34500.0,34600.0,34500.0,39.0,41.82110318081751,HOLD,40.90909090909091,40.90909090909091,HOLD,-59.09090909090909,HOLD,-29.167292939214693,HOLD,85.26475452949428,SELL
2021-05-10,34500.0,34500.0,34500.0,35.0,41.82110318081751,HOLD,40.90909090909091,40.90909090909091,HOLD,-59.09090909090909,HOLD,-25.072278255527827,HOLD,77.56465904218112,HOLD
2021-06-09,34500.0,34500.0,34500.0,383.0,41.82110318081751,HOLD,57.47126436781609,46.42981539533264,HOLD,-42.52873563218391,HOLD,-20.135441737240114,HOLD,82.84086200867618,SELL
2021-07-09,34501.0,34501.0,34501.0,2.0,41.82709514278288,HOLD,97.84782608695652,65.4093937879545,SELL,-2.152173913043478,SELL,-15.661589266189393,HOLD,84.38993076565504,SELL
2021-09-07,37898.0,37898.0,37898.0,4.0,57.747023377191034,HOLD,100.0,85.1063634849242,SELL,-0.0,SELL,80.52508792088861,HOLD,91.1176890138019,SELL
2021-10-07,37897.0,37897.0,37897.0,24.0,57.74201379602487,HOLD,99.98437011566115,99.27739873420587,SELL,-0.01562988433885589,SELL,86.79958849179911,HOLD,88.41826882598633,SELL
2021-11-06,37000.0,37000.0,37000.0,350.0,53.277323485698346,HOLD,83.53200073354117,94.5054569497341,SELL,-16.46799926645883,SELL,68.2572919307538,HOLD,51.41005237623494,HOLD
2021-12-06,36990.0,37000.0,36990.0,23.0,53.227911639469276,HOLD,83.34861544104163,88.95499543008133,SELL,-16.651384558958373,SELL,80.37326424966186,HOLD,13.004555100163145,BUY
2022-01-05,37000.0,37000.0,37000.0,103.0,53.27458043318428,HOLD,83.53200073354117,83.470872302708,SELL,-16.46799926645883,SELL,94.37404435716867,HOLD,28.000672204067797,HOLD
2022-03-06,33000.0,33000.0,33000.0,60.0,37.25969633916327,HOLD,0.0,55.62687205819427,BUY,-100.0,BUY,-51.97308441354758,HOLD,25.6990909456608,HOLD
2022-06-04,33000.0,33000.0,33000.0,20.0,37.25969633916327,HOLD,0.0,27.844000244513722,BUY,-100.0,BUY,-55.02864273388807,HOLD,24.66706288733637,HOLD
2022-08-03,33000.0,33000.0,33000.0,13.0,37.25969633916327,HOLD,0.0,0.0,BUY,-100.0,BUY,-65.26306017360169,HOLD,23.672432778488755,HOLD
2022-09-02,32998.0,33000.0,32998.0,54.0,37.2527029836586,HOLD,0.0,0.0,BUY,-100.0,BUY,-72.01920344632174,HOLD,21.46361157407044,HOLD
2022-11-01,32499.0,33000.0,32499.0,23.0,35.46419205439197,HOLD,0.0,0.0,BUY,-100.0,BUY,-88.58800087507188,HOLD,20.838803322970918,HOLD
2022-12-01,32000.0,32000.0,31997.0,230.0,33.72071870054323,HOLD,0.05083884087442806,0.01694628029147602,BUY,-99.94916115912557,BUY,-118.0089577215234,BUY,12.669010739513382,BUY
2023-01-30,32000.0,32000.0,32000.0,36.0,33.72071870054323,HOLD,0.05083884087442806,0.03389256058295204,BUY,-99.94916115912557,BUY,-115.59431922717775,BUY,16.317551238784034,BUY
2023-03-01,32000.0,32000.0,32000.0,7.0,33.72071870054323,HOLD,0.05083884087442806,0.05083884087442806,BUY,-99.94916115912557,BUY,-109.1056798069907,BUY,16.317551238784034,BUY
2023-03-31,30000.0,30000.0,30000.0,31.0,27.06104060864152,BUY,0.0,0.03389256058295204,BUY,-100.0,BUY,-162.26916518376026,BUY,15.675477249855106,BUY
2023-05-30,30000.0,30000.0,30000.0,106.0,27.06104060864152,BUY,0.0,0.01694628029147602,BUY,-100.0,BUY,-137.93482040979384,BUY,15.28187060852781,BUY
2023-06-29,30001.0,30001.0,30001.0,63.0,27.06939289959807,BUY,0.014285714285714285,0.0047619047619047615,BUY,-99.98571428571428,BUY,-120.63173385805524,BUY,20.48324185036448,HOLD
2023-07-29,30101.0,30101.0,30101.0,5.0,27.957811479659824,BUY,1.4428571428571428,0.4857142857142857,BUY,-98.55714285714286,BUY,-105.23307216243407,BUY,33.90338378964586,HOLD
2024-01-25,33301.0,33501.0,33301.0,318.0,49.25891887200211,HOLD,47.15714285714286,16.204761904761906,HOLD,-52.84285714285714,HOLD,-4.017772440207992,HOLD,57.909048547116065,HOLD
2024-02-24,33301.0,33301.0,33301.0,7.0,49.25891887200211,HOLD,94.28734647243644,47.62911549081215,SELL,-5.712653527563553,SELL,-4.359578414631357,HOLD,51.42953461058244,HOLD
2024-03-25,34300.0,34300.0,33301.0,32.0,54.16563956058222,HOLD,100.0,80.4814964431931,SELL,-0.0,SELL,18.310663275052853,HOLD,57.38885623843753,HOLD
2024-04-24,34500.0,34500.0,34011.0,16.0,55.10171439433126,HOLD,100.0,98.09578215747881,SELL,-0.0,SELL,40.92069402444603,HOLD,58.27239602135346,HOLD
2024-08-22,35001.0,35001.0,34490.0,43.0,57.44621322490296,HOLD,100.0,100.0,SELL,-0.0,SELL,72.24746058967068,HOLD,60.50490878346506,HOLD
2024-09-21,35000.0,35000.0,35000.0,8.0,57.43976589518175,HOLD,99.98000399920016,99.99333466640006,SELL,-0.01999600079984003,SELL,89.51575175581121,HOLD,64.99212012118446,HOLD
