Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2022-12-23,2500.0,2500.0,2500.0,"2.500,00","19,05",8.0,20.0,20.0,2500.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD,,,,HOLD,HOLD,HOLD
2023-02-07,2504.0,2504.0,2504.0,"2.504,00","0,16",61.0,152.744,152.744,2504.0,29.376612086379552,BUY,16.8,,BUY,-83.2,BUY,,HOLD,34.79187020358145,HOLD,2827.1428571428573,2914.993974882425,2564.6857142857143,SELL,SELL,SELL
2023-02-08,2605.0,2605.0,2605.0,"2.605,00","4,03",13.0,33.865,33.865,2605.0,32.18599437514557,HOLD,50.08278145695364,,HOLD,-49.91721854304636,HOLD,,HOLD,36.9068233274975,HOLD,2656.0714285714284,2873.6614448981018,2535.066666666667,SELL,SELL,BUY
2023-02-23,3050.0,3050.0,3050.0,"3.050,00","17,08",39.0,118.95,118.95,3050.0,42.953489780837664,HOLD,86.9205298013245,51.26777041942605,SELL,-13.079470198675496,SELL,,HOLD,43.926001285631415,HOLD,2695.3571428571427,2897.1732522450216,2587.5904761904762,BUY,BUY,BUY
2023-02-24,3100.0,3100.0,3100.0,"3.100,00","1,64",21.0,65.1,65.1,3100.0,44.028850576920846,HOLD,98.92086330935251,78.64139152254354,SELL,-1.079136690647482,SELL,,HOLD,45.04588252366685,HOLD,2687.6428571428573,2924.216818612352,2641.5428571428574,BUY,BUY,BUY
2023-03-14,3650.0,3650.0,3650.0,"3.650,00","17,74",50.0,182.5,182.5,3650.0,54.24603479280493,HOLD,100.0,95.28046437022567,SELL,-0.0,SELL,,HOLD,59.11024884267929,HOLD,2726.0714285714284,3020.9879094640387,2769.8571428571427,BUY,BUY,BUY
2023-06-15,2800.0,2800.0,2800.0,"2.800,00","-23,29",224.0,627.2,627.2,2800.0,41.60565146673737,HOLD,48.484848484848484,82.468570598067,HOLD,-51.515151515151516,HOLD,,HOLD,44.32491167147343,HOLD,2710.4285714285716,2991.5228548688337,2779.714285714286,BUY,SELL,BUY
2023-06-26,2716.0,2716.0,2716.0,"2.716,00","-3,00",5.0,13.58,13.58,2716.0,40.59883375250255,HOLD,43.39393939393939,63.95959595959596,HOLD,-56.60606060606061,HOLD,-25.764386668286587,HOLD,45.265214888975144,HOLD,2695.214285714286,2954.786474219656,2780.4571428571426,BUY,SELL,SELL
2023-12-01,2750.0,2750.0,2750.0,"2.750,00","1,25",8.0,22.0,22.0,2750.0,41.218875209191104,HOLD,45.45454545454545,45.77777777777777,HOLD,-54.54545454545455,HOLD,-2.6748083142846877,HOLD,46.53080652448971,HOLD,2684.5714285714284,2927.4816109903686,2787.761904761905,BUY,SELL,SELL
2024-02-07,3500.0,3500.0,3500.0,"3.500,00","27,27",10.0,35.0,35.0,3500.0,52.8984705323789,HOLD,90.9090909090909,59.91919191919192,SELL,-9.090909090909092,SELL,139.81299287664547,SELL,47.69420712318139,HOLD,2727.5,3003.8173961916527,2896.4857142857136,BUY,BUY,BUY
2024-02-08,3500.0,3500.0,3500.0,"3.500,00","0,00",36.0,126.0,126.0,3500.0,52.8984705323789,HOLD,90.9090909090909,75.75757575757576,SELL,-9.090909090909092,SELL,131.56955626927905,SELL,50.94353905333341,HOLD,2773.9285714285716,3069.9750766994325,2999.485714285714,BUY,BUY,BUY
2024-02-09,4000.0,4000.0,4000.0,"4.000,00","14,29",15.0,60.0,60.0,4000.0,59.17092543269034,HOLD,100.0,93.93939393939394,SELL,-0.0,SELL,196.39733716225032,SELL,56.34951181181747,HOLD,2916.785714285714,3193.978399806175,3162.961904761905,BUY,BUY,BUY
2024-02-23,4299.0,4299.0,4299.0,"4.299,00","7,48",8.0,34.392,34.392,4299.0,62.39588160210749,HOLD,100.0,96.96969696969695,SELL,-0.0,SELL,199.76630807042986,SELL,54.93909767086653,HOLD,3076.714285714286,3341.3146131653516,3347.2571428571428,BUY,BUY,BUY
2024-03-26,3802.0,3802.0,3802.0,"3.802,00","-11,56",8.0,30.416,30.416,3802.0,54.66648933243959,HOLD,72.37354085603113,90.79118028534371,HOLD,-27.626459143968873,HOLD,108.24749049479685,SELL,51.91134209853218,HOLD,3198.285714285714,3402.7393314099713,3443.9619047619044,BUY,BUY,BUY
2024-06-14,3601.0,3601.0,3601.0,"3.601,00","-5,29",19.0,68.419,68.419,3601.0,51.8680634515463,HOLD,61.1142061281337,77.82924899472161,HOLD,-38.8857938718663,HOLD,72.79201483880169,HOLD,48.786012134339124,HOLD,3276.9285714285716,3429.1740872219752,3497.657142857143,BUY,BUY,BUY
2024-06-25,3600.0,3600.0,3600.0,"3.600,00","-0,03",16.0,57.6,57.6,3600.0,51.8538414020701,HOLD,58.73671782762692,64.07482160393057,HOLD,-41.26328217237308,HOLD,65.45422127128468,HOLD,40.904225431460716,HOLD,3355.214285714286,3451.9508755923785,3540.733333333333,BUY,BUY,BUY
2024-07-04,3780.0,3780.0,3780.0,"3.780,00","5,00",30.0,113.4,113.4,3780.0,54.28375000760147,HOLD,67.21415034744156,62.35502476773406,HOLD,-32.78584965255843,HOLD,77.65386907295482,HOLD,44.194386363302264,HOLD,3439.1428571428573,3495.690758846728,3597.3714285714286,BUY,BUY,BUY
2024-07-10,3800.0,3800.0,3800.0,"3.800,00","0,53",100.0,380.0,380.0,3800.0,54.55817661729627,HOLD,68.47757422615287,64.80948080040712,HOLD,-31.522425773847125,HOLD,72.16591756998915,HOLD,52.81654254510072,HOLD,3492.714285714286,3536.265324333831,3645.485714285714,BUY,BUY,BUY
2024-07-11,3800.0,3800.0,3800.0,"3.800,00","0,00",155.0,589.0,589.0,3800.0,54.55817661729627,HOLD,68.47757422615287,68.0564329332491,HOLD,-31.522425773847125,HOLD,65.92691948136408,HOLD,50.92572700517758,HOLD,3542.714285714286,3571.429947755987,3686.457142857143,BUY,BUY,BUY
2024-07-19,3700.0,3700.0,3700.0,"3.700,00","-2,63",166.0,614.2,614.2,3700.0,52.722929600826596,HOLD,62.160454832596336,66.37186776163402,HOLD,-37.839545167403664,HOLD,48.23738657996029,HOLD,31.358321414137777,HOLD,3546.285714285714,3588.5726213885223,3707.428571428571,BUY,BUY,SELL
2024-07-26,3700.0,3700.0,3700.0,"3.700,00","0,00",46.0,170.2,170.2,3700.0,52.722929600826596,HOLD,62.160454832596336,64.26616129711518,HOLD,-37.839545167403664,HOLD,43.85693612374332,HOLD,45.12168239903654,HOLD,3610.5714285714284,3603.429605203386,3727.9238095238097,BUY,BUY,SELL
2024-08-23,3700.0,3700.0,3700.0,"3.700,00","0,00",10.0,37.0,37.0,3700.0,52.722929600826596,HOLD,61.32989025177534,61.88359997232268,HOLD,-38.67010974822466,HOLD,39.73018078237086,HOLD,45.55459235976141,HOLD,3680.8571428571427,3616.3056578429346,3739.847619047619,BUY,BUY,SELL
2024-08-26,3700.0,3700.0,3700.0,"3.700,00","0,00",110.0,407.0,407.0,3700.0,52.722929600826596,HOLD,25.031289111389235,49.50721139858697,HOLD,-74.96871088861076,HOLD,35.12627958564827,HOLD,44.69498581554685,HOLD,3748.714285714286,3627.464903463877,3742.4,SELL,BUY,SELL
2024-08-27,3700.0,3700.0,3700.0,"3.700,00","0,00",146.0,540.2,540.2,3700.0,52.722929600826596,HOLD,25.031289111389235,37.13082282485127,HOLD,-74.96871088861076,HOLD,31.20197768423864,HOLD,43.27004689983341,HOLD,3763.0,3637.1362496686934,3735.904761904762,SELL,BUY,SELL
2024-09-13,3702.0,3702.0,3702.0,"3.702,00","0,05",19.0,70.338,70.338,3702.0,52.768956914525596,HOLD,14.592274678111588,21.55161763363002,BUY,-85.4077253218884,BUY,27.81917536015897,HOLD,46.062858482675594,HOLD,3777.4285714285716,3645.784749712868,3727.7714285714283,SELL,BUY,SELL
2024-09-16,3700.0,3700.0,3700.0,"3.700,00","-0,05",24.0,88.8,88.8,3700.0,52.713688988814674,HOLD,14.30615164520744,17.97657181156942,BUY,-85.69384835479256,BUY,26.57766240187898,HOLD,41.03624881223136,HOLD,3756.0,3653.013449751152,3717.447619047619,SELL,BUY,SELL
2024-09-18,3699.0,3699.0,3699.0,"3.699,00","-0,03",119.0,440.181,440.181,3699.0,52.68397726174869,HOLD,49.00990099009901,25.969442437806013,HOLD,-50.99009900990099,HOLD,19.017163337504492,HOLD,30.25393993841213,HOLD,3713.1428571428573,3659.1449897843318,3709.8476190476185,SELL,BUY,SELL
2024-09-24,3699.0,3699.0,3690.0,"3.696,66","-0,06",50.0,184.833,184.833,3699.0,52.68397726174869,HOLD,49.5,37.60535087843548,HOLD,-50.5,HOLD,4.298171589310909,HOLD,27.939108050698366,HOLD,3705.785714285714,3664.458991146421,3707.9619047619044,SELL,BUY,SELL
2024-09-25,3699.0,3699.0,3695.0,"3.696,18","-0,01",197.0,728.148,728.148,3699.0,52.68397726174869,HOLD,49.5,49.33663366336634,HOLD,-50.5,HOLD,-22.366522366522542,HOLD,48.25595479205376,HOLD,3712.785714285714,3669.064458993565,3707.057142857143,SELL,BUY,SELL
2024-09-26,3900.0,3900.0,3699.0,"3.774,50","2,12",40.0,150.98,150.98,3900.0,58.54923551533979,HOLD,100.0,66.33333333333333,SELL,-0.0,SELL,51.867100376615085,HOLD,52.11859039151545,HOLD,3734.214285714286,3699.85586446109,3732.019047619048,BUY,BUY,BUY
2024-10-03,3700.0,3700.0,3700.0,"3.700,00","-1,97",166.0,614.2,614.2,3700.0,51.68402502821844,HOLD,4.761904761904762,51.42063492063492,BUY,-95.23809523809524,BUY,-40.70416295124823,HOLD,40.68371075650439,HOLD,3728.5,3699.875082532945,3727.457142857143,SELL,BUY,SELL
2024-10-24,3700.0,3700.0,3700.0,"3.700,00","0,00",19.0,70.3,70.3,3700.0,51.68402502821844,HOLD,4.761904761904762,36.507936507936506,BUY,-95.23809523809524,BUY,-36.050674381432025,HOLD,32.895868839197504,HOLD,3721.3571428571427,3699.8917381952187,3723.657142857143,SELL,BUY,SELL
2024-11-12,3702.0,3702.0,3700.0,"3.701,54","0,04",648.0,2.398.596,2.398.596,3702.0,51.74963994067048,HOLD,5.714285714285714,5.079365079365079,BUY,-94.28571428571429,BUY,-21.76455631833183,HOLD,63.304833095376495,HOLD,3714.3571428571427,3700.1728397691895,3721.0761904761903,SELL,BUY,SELL
2024-11-13,3702.0,3703.0,3702.0,"3.702,30","0,02",82.0,303.589,303.589,3702.0,51.74963994067048,HOLD,5.714285714285714,5.396825396825396,BUY,-94.28571428571429,BUY,-14.903442485305787,HOLD,73.34514040969319,HOLD,3714.5,3700.4164611332976,3719.428571428571,SELL,BUY,SELL
2024-11-21,3704.0,3704.0,3704.0,"3.704,00","0,05",66.0,244.464,244.464,3704.0,51.82551486215421,HOLD,6.666666666666667,6.031746031746032,BUY,-93.33333333333333,BUY,-22.416968311424036,HOLD,74.59186969014138,HOLD,3714.785714285714,3700.894266315525,3718.0285714285715,SELL,BUY,SELL
2024-11-22,3703.0,3703.0,3703.0,"3.703,00","-0,03",4.0,14.812,14.812,3703.0,51.781669018765925,HOLD,6.190476190476191,6.19047619047619,BUY,-93.80952380952381,BUY,-36.26855600539791,HOLD,74.38107629040324,HOLD,3715.0,3701.1750308067885,3716.4571428571426,SELL,BUY,SELL
2024-11-25,3702.0,3703.0,3702.0,"3.702,36","-0,02",200.0,740.471,740.471,3702.0,51.734533312140684,HOLD,5.714285714285714,6.190476190476191,BUY,-94.28571428571429,BUY,-34.76410074494532,HOLD,65.17381499854672,HOLD,3715.1428571428573,3701.285026699217,3714.72380952381,SELL,BUY,SELL
2024-12-04,3705.0,3705.0,3705.0,"3.705,00","0,07",150.0,555.750,555.750,3705.0,51.87606089333865,HOLD,7.142857142857143,6.349206349206349,BUY,-92.85714285714286,BUY,-23.295484833948183,HOLD,68.13431600720384,HOLD,3715.5,3701.7803564726546,3713.371428571428,SELL,BUY,SELL
2024-12-06,3800.0,3800.0,3751.0,"3.755,73","1,37",207.0,777.437,777.437,3800.0,56.25088760104778,HOLD,52.38095238095238,21.746031746031747,HOLD,-47.61904761904762,HOLD,248.45147969718383,SELL,71.26739849274935,HOLD,3722.5,3714.8763089429676,3724.638095238095,BUY,BUY,BUY
2024-12-11,3868.0,3868.0,3840.0,"3.854,00","2,62",100.0,385.400,385.400,3868.0,59.11588528450569,HOLD,84.76190476190476,48.095238095238095,SELL,-15.238095238095237,SELL,292.76154439072167,SELL,73.57482811808208,HOLD,3734.5,3735.2928010839055,3744.0380952380947,BUY,BUY,BUY
2024-12-17,3900.0,3900.0,3900.0,"3.900,00","1,19",20.0,78.000,78.000,3900.0,60.42916135931126,HOLD,100.0,79.04761904761905,SELL,-0.0,SELL,248.47072531313546,SELL,78.3689152374015,HOLD,3748.8571428571427,3757.253760939385,3766.104761904762,BUY,BUY,BUY
2024-12-18,3851.0,3851.0,3851.0,"3.851,00","-1,26",16.0,61.616,61.616,3851.0,57.38923771400823,HOLD,76.09756097560975,86.95315524583816,HOLD,-23.902439024390244,HOLD,140.39082935836336,SELL,79.73588060017096,HOLD,3759.714285714286,3769.7532594808004,3779.7238095238095,BUY,BUY,BUY
