Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2016-06-23,300.0,300.0,280.0,180.0,45.14649475416514,HOLD,30.76923076923077,29.650349650349654,HOLD,-69.23076923076923,HOLD,-41.229363633735204,HOLD,27.86776580412142,HOLD,317.57142857142856,308.47869874499133,307.73333333333335,SELL,SELL,SELL
2016-08-04,329.0,329.0,306.0,680.0,54.75079185926855,HOLD,75.38461538461539,41.44522144522145,HOLD,-24.615384615384617,HOLD,46.43418740172054,HOLD,41.13095699648222,HOLD,316.42857142857144,311.2148722456592,309.25714285714287,BUY,BUY,BUY
2016-08-11,330.0,330.0,329.0,226.0,55.043102228857194,HOLD,76.92307692307692,61.02564102564103,HOLD,-23.076923076923077,HOLD,67.16133942161353,HOLD,45.08876324057345,HOLD,315.35714285714283,313.71955594623796,311.06666666666666,BUY,BUY,BUY
2016-08-18,320.0,320.0,320.0,20.0,51.462864399121024,HOLD,66.66666666666667,72.99145299145299,HOLD,-33.333333333333336,HOLD,26.72790482569457,HOLD,44.81736859512117,HOLD,313.57142857142856,314.5569484867396,311.6857142857143,BUY,BUY,BUY
2016-08-25,350.0,350.0,350.0,35.0,59.89140465095402,HOLD,100.0,81.19658119658119,SELL,-0.0,SELL,123.5874439461883,SELL,47.48781425805989,HOLD,314.2857142857143,319.2826886885077,316.5428571428572,BUY,BUY,BUY
2016-09-01,385.0,385.0,385.0,45.0,67.07491334622466,HOLD,100.0,88.8888888888889,SELL,-0.0,SELL,215.923745444351,SELL,47.143924454147125,HOLD,317.64285714285717,328.04499686337334,325.97142857142853,BUY,BUY,BUY
2016-09-29,385.0,385.0,385.0,1.258,67.07491334622466,HOLD,100.0,100.0,SELL,-0.0,SELL,184.86262312078796,SELL,47.611855315276834,HOLD,321.2142857142857,335.63899728159026,334.9523809523809,BUY,BUY,BUY
2016-10-06,400.0,400.0,400.0,196.0,69.7663395805897,HOLD,100.0,100.0,SELL,-0.0,SELL,187.95927401505088,SELL,65.24975569084242,HOLD,328.35714285714283,344.2204643107116,345.45714285714286,BUY,BUY,BUY
2016-10-13,412.0,412.0,412.0,356.0,71.75547564090628,SELL,100.0,100.0,SELL,-0.0,SELL,182.77713847334095,SELL,82.59668582497724,SELL,336.42857142857144,353.25773573595006,356.6095238095238,BUY,BUY,BUY
2016-10-20,466.0,466.0,453.0,6.5,78.58379079777656,SELL,100.0,100.0,SELL,-0.0,SELL,226.25057365764104,SELL,82.22295610525728,SELL,348.2857142857143,368.2900376378234,373.88571428571424,BUY,BUY,BUY
2016-10-27,500.0,500.0,481.0,559.0,81.60003278813149,SELL,100.0,100.0,SELL,-0.0,SELL,212.58657031014752,SELL,91.53956464420739,SELL,362.64285714285717,385.85136595278027,394.1142857142857,BUY,BUY,BUY
2016-11-03,500.0,500.0,500.0,200.0,81.60003278813149,SELL,100.0,100.0,SELL,-0.0,SELL,174.6794871794872,SELL,92.27017751583551,SELL,376.92857142857144,401.07118382574293,412.4285714285715,BUY,BUY,BUY
2016-11-10,550.0,550.0,550.0,190.0,85.1637827077988,SELL,100.0,100.0,SELL,-0.0,SELL,185.3246318607765,SELL,92.03798085455733,SELL,394.7857142857143,420.9283593156439,435.5047619047619,BUY,BUY,BUY
2016-11-17,600.0,600.0,600.0,100.0,87.7242678426292,SELL,100.0,100.0,SELL,-0.0,SELL,191.13814074717632,SELL,94.85360073359371,SELL,416.2142857142857,444.80457807355805,462.8666666666667,BUY,BUY,BUY
2016-12-08,550.0,550.0,550.0,40.0,73.97528943681223,SELL,82.99319727891157,94.33106575963718,SELL,-17.006802721088434,SELL,126.93485972267005,SELL,97.46319587001142,SELL,434.07142857142856,458.83063433041696,480.7047619047618,BUY,BUY,BUY
2016-12-15,605.0,605.0,550.0,680.428,78.05052077055596,SELL,100.0,94.33106575963718,SELL,-0.0,SELL,133.33086126767523,SELL,97.81571493529371,SELL,453.7857142857143,478.31988308636136,503.4952380952381,BUY,BUY,BUY
2016-12-22,605.0,605.0,605.0,1.599,78.05052077055596,SELL,100.0,94.33106575963718,SELL,-0.0,SELL,125.70767150289947,SELL,97.68476874561938,SELL,473.42857142857144,495.2105653415132,523.6571428571428,BUY,BUY,BUY
2016-12-29,731.0,731.0,665.0,90.0,84.49948228126462,SELL,100.0,100.0,SELL,-0.0,SELL,165.6045675443232,SELL,98.28669686061458,SELL,502.7857142857143,526.6491566293114,558.0,BUY,BUY,BUY
2017-02-09,731.0,731.0,731.0,40.0,84.49948228126462,SELL,100.0,100.0,SELL,-0.0,SELL,154.97797783263155,SELL,98.30907018353184,SELL,530.0,553.8959357454032,588.4285714285714,BUY,BUY,BUY
2017-02-16,728.0,750.0,728.0,90.0,83.8194485738893,SELL,93.97260273972603,97.99086757990868,SELL,-6.027397260273973,SELL,138.40177580466153,SELL,98.37026693865742,SELL,554.5,577.1098109793495,614.8285714285714,BUY,BUY,BUY
2017-02-23,686.0,707.0,686.0,540.0,74.74963822363736,SELL,81.71428571428571,91.89562948467058,SELL,-18.285714285714285,SELL,103.3538199479778,SELL,77.01919189121028,HOLD,576.0,591.6285028487696,632.3619047619048,BUY,BUY,BUY
2017-03-02,730.0,730.0,630.0,195.0,77.49680857456568,SELL,94.0828402366864,89.92324289689937,SELL,-5.9171597633136095,SELL,94.76971116315381,HOLD,77.76024434087199,HOLD,599.5714285714286,610.078035802267,652.8952380952381,BUY,BUY,BUY
2017-03-09,657.0,657.0,657.0,15.0,64.88403248628447,HOLD,68.68686868686869,81.49466487928026,HOLD,-31.31313131313131,HOLD,66.51655743112427,HOLD,75.31109752420676,HOLD,617.0714285714286,616.3342976952981,660.552380952381,BUY,BUY,SELL
2017-03-23,639.0,700.0,639.0,137.0,62.19606444362644,HOLD,58.7360594795539,73.83525613436966,HOLD,-41.2639405204461,HOLD,61.80672055309852,HOLD,76.55584920794955,HOLD,629.4285714285714,619.3563913359251,663.4761904761905,BUY,BUY,SELL
2017-03-30,640.0,640.0,640.0,1.0,62.28953188833446,HOLD,56.0,61.1409760554742,HOLD,-44.0,HOLD,44.310204260301944,HOLD,72.08114748928716,HOLD,639.4285714285714,622.1088724911351,664.8857142857144,BUY,BUY,SELL
2017-04-06,601.0,601.0,601.0,10.0,56.429758298300584,HOLD,25.5,46.7453531598513,HOLD,-74.5,HOLD,12.89530615717442,HOLD,69.71460266246622,HOLD,646.6428571428571,619.2943561589838,659.7619047619047,SELL,SELL,SELL
2017-04-13,640.0,640.0,640.0,666.0,60.437788728524545,HOLD,45.0,42.166666666666664,HOLD,-55.0,HOLD,35.95787635728702,HOLD,75.49903501855889,HOLD,653.0714285714286,622.0551086711192,658.8761904761906,SELL,BUY,SELL
2017-04-20,680.0,680.0,680.0,18.308,64.08680006055016,HOLD,65.0,45.166666666666664,HOLD,-35.0,HOLD,62.946294629462884,HOLD,74.78733529412017,HOLD,658.7857142857143,629.7810941816367,662.4666666666666,BUY,BUY,BUY
2017-04-27,680.0,680.0,680.0,1.288,64.08680006055016,HOLD,65.0,58.333333333333336,HOLD,-35.0,HOLD,56.82884331858996,HOLD,75.80612595619479,HOLD,668.0714285714286,636.4769482907518,665.295238095238,BUY,BUY,BUY
2017-09-07,659.0,659.0,659.0,100.0,60.6790918794903,HOLD,38.92617449664429,56.30872483221477,HOLD,-61.07382550335571,HOLD,29.484970323568913,HOLD,64.37322431536938,HOLD,671.9285714285714,639.4800218519849,664.0857142857143,SELL,BUY,SELL
2017-10-26,550.0,550.0,550.0,500.0,46.77606455159904,HOLD,0.0,34.6420581655481,BUY,-100.0,BUY,-105.08660648938762,BUY,52.97202973557428,HOLD,668.0,627.5493522717203,647.8285714285715,SELL,SELL,SELL
2017-11-02,566.0,566.0,550.0,630.0,48.63645235851718,HOLD,8.0,15.642058165548098,BUY,-92.0,BUY,-102.60933960620312,BUY,60.348389102305994,HOLD,656.2142857142857,619.3427719688243,634.2285714285714,SELL,SELL,SELL
2017-11-16,540.0,550.0,540.0,480.0,45.83288043902108,HOLD,0.0,2.6666666666666665,BUY,-100.0,BUY,-123.85459889349929,BUY,52.21128260049184,HOLD,642.5714285714286,608.7637357063144,618.7333333333333,SELL,SELL,SELL
2017-11-23,534.0,534.0,534.0,200.0,45.18557065768965,HOLD,0.0,2.6666666666666665,BUY,-100.0,BUY,-122.26101613291587,BUY,48.08396563838711,HOLD,628.7142857142857,598.7952376121392,604.257142857143,SELL,SELL,SELL
2018-01-04,518.0,518.0,518.0,350.0,43.42431886477008,HOLD,0.0,0.0,BUY,-100.0,BUY,-134.91971142657675,BUY,52.9043729755479,HOLD,616.7142857142857,588.022539263854,589.4952380952382,SELL,SELL,SELL
2018-01-25,490.0,490.0,490.0,110.0,40.45270754798237,HOLD,0.0,0.0,BUY,-100.0,BUY,-146.99563257255565,BUY,47.88414380201974,HOLD,599.5714285714286,574.9528673620068,572.6,SELL,SELL,SELL
2018-02-08,490.0,490.0,490.0,200.0,40.45270754798237,HOLD,0.0,0.0,BUY,-100.0,BUY,-127.02797091786519,BUY,48.14164751245648,HOLD,587.6428571428571,563.6258183804059,557.9904761904762,SELL,SELL,SELL
2018-03-01,490.0,490.0,490.0,50.0,40.45270754798237,HOLD,0.0,0.0,BUY,-100.0,BUY,-111.07330535707544,BUY,45.45301473585358,HOLD,577.0,553.8090425963518,544.9714285714285,SELL,SELL,SELL
2018-07-19,558.0,558.0,558.0,105.0,50.688317752966,HOLD,35.78947368421053,11.929824561403509,HOLD,-64.21052631578948,HOLD,-43.42188488298544,HOLD,47.24447173213356,HOLD,571.1428571428571,554.3678369168382,542.4380952380952,SELL,BUY,BUY
2018-08-16,558.0,558.0,558.0,320.0,50.688317752966,HOLD,35.78947368421053,23.859649122807017,HOLD,-64.21052631578948,HOLD,-37.44292237442919,HOLD,47.40272575271788,HOLD,568.0714285714286,554.8521253279265,540.6857142857143,SELL,BUY,BUY
2018-08-23,574.0,574.0,574.0,500.0,52.89771657097978,HOLD,44.21052631578947,38.59649122807017,HOLD,-55.78947368421053,HOLD,-16.27343728739766,HOLD,42.977454480697126,HOLD,563.3571428571429,557.405175284203,541.4761904761905,BUY,BUY,BUY
2018-09-13,557.0,557.0,557.0,360.0,50.318060467721125,HOLD,35.26315789473684,38.42105263157895,HOLD,-64.73684210526316,HOLD,-29.690411067507064,HOLD,37.9163659842759,HOLD,554.5714285714286,557.351151912976,540.6285714285715,BUY,SELL,BUY
2018-09-20,560.0,560.0,560.0,515.0,50.77428011146874,HOLD,41.42011834319526,40.297934184573855,HOLD,-58.57988165680474,HOLD,-21.964860500679062,HOLD,46.31679201287399,HOLD,546.0,557.7043316579126,541.3523809523808,BUY,BUY,BUY
2018-11-01,618.0,618.0,618.0,360.0,58.675199441803315,HOLD,100.0,58.89442541264403,SELL,-0.0,SELL,58.12104604350629,HOLD,52.87083535474058,HOLD,543.0714285714286,565.7437541035242,550.952380952381,BUY,BUY,BUY
2018-11-22,700.0,700.0,700.0,270.0,66.79070755654749,HOLD,100.0,80.4733727810651,SELL,-0.0,SELL,152.92015423681005,SELL,63.51878510996771,HOLD,553.7857142857143,583.644586889721,571.8761904761905,BUY,BUY,BUY
2018-11-29,700.0,700.0,700.0,80.0,66.7907075565475,HOLD,100.0,100.0,SELL,-0.0,SELL,130.8724832214765,SELL,56.54887791474424,HOLD,563.3571428571429,599.1586419710916,591.3714285714286,BUY,BUY,BUY
2018-12-13,660.0,660.0,660.0,400.0,60.11214938992793,HOLD,80.95238095238095,93.65079365079366,SELL,-19.047619047619047,SELL,83.19649698960043,HOLD,56.45116874281178,HOLD,571.9285714285714,607.2708230416127,604.2571428571429,BUY,BUY,BUY
2018-12-20,660.0,660.0,660.0,50.0,60.11214938992793,HOLD,80.95238095238095,87.3015873015873,SELL,-19.047619047619047,SELL,86.12975391498881,HOLD,59.905798222543105,HOLD,580.9285714285714,614.3013799693978,616.0,BUY,BUY,BUY
2019-02-14,660.0,660.0,660.0,1.0,60.11214938992793,HOLD,80.95238095238095,80.95238095238095,SELL,-19.047619047619047,SELL,89.19382504288166,HOLD,66.85060969761301,HOLD,591.0714285714286,620.3945293068114,626.5428571428572,BUY,BUY,BUY
2019-02-28,691.0,691.0,691.0,380.0,63.63213011801416,HOLD,95.71428571428571,85.87301587301586,SELL,-4.285714285714286,SELL,118.58231202384891,SELL,73.79398274821304,HOLD,605.4285714285714,629.8085920659032,639.8666666666667,BUY,BUY,BUY
2019-03-21,691.0,691.0,691.0,100.0,63.632130118014146,HOLD,95.71428571428571,90.79365079365078,SELL,-4.285714285714286,SELL,102.16860109957246,SELL,73.79398274821304,HOLD,619.7857142857143,637.9674464571161,651.2761904761905,BUY,BUY,BUY
2019-04-11,648.0,648.0,648.0,150.0,55.72169937694636,HOLD,63.63636363636363,85.02164502164501,HOLD,-36.36363636363637,HOLD,52.49642895477779,HOLD,69.95780229653914,HOLD,631.0714285714286,639.305120262834,655.0380952380951,BUY,BUY,SELL
2019-04-18,648.0,648.0,648.0,20.0,55.72169937694636,HOLD,63.63636363636363,74.32900432900432,HOLD,-36.36363636363637,HOLD,47.265528334570654,HOLD,68.9859649510264,HOLD,637.5,640.4644375611227,657.2952380952381,BUY,BUY,SELL
2019-05-23,700.0,700.0,700.0,885.0,62.29555907667114,HOLD,100.0,75.75757575757575,SELL,-0.0,SELL,89.40049368233257,HOLD,76.89041749633847,HOLD,647.6428571428571,648.402512552973,665.6285714285714,BUY,BUY,BUY
2019-06-20,679.0,679.0,679.0,400.0,58.51711476545579,HOLD,85.31468531468532,82.98368298368298,SELL,-14.685314685314685,SELL,63.43397377249158,HOLD,65.49799609155046,HOLD,655.1428571428571,652.48217754591,669.8095238095237,BUY,BUY,BUY
2019-08-08,620.0,620.0,620.0,101.504,49.44346103064493,HOLD,42.857142857142854,76.05727605727607,HOLD,-57.142857142857146,HOLD,-3.5454909361240037,HOLD,69.45450335771403,HOLD,659.6428571428571,648.1512205397887,665.1238095238094,SELL,SELL,SELL
2019-08-22,660.0,660.0,660.0,2.94,54.584980292732745,HOLD,51.21951219512195,59.79711345565004,HOLD,-48.78048780487805,HOLD,36.56495429380711,HOLD,65.0602153576331,HOLD,666.7857142857143,649.7310578011502,665.1714285714286,SELL,BUY,SELL
2019-08-29,679.0,679.0,679.0,115.0,56.830758401202814,HOLD,73.75,55.942218350754935,HOLD,-26.25,HOLD,57.19452921894433,HOLD,62.32844866708062,HOLD,671.1428571428571,653.6335834276636,666.8,BUY,BUY,BUY
2019-09-19,660.0,660.0,660.0,300.0,53.95731686150311,HOLD,50.0,58.323170731707314,HOLD,-50.0,HOLD,23.681285799777754,HOLD,51.842103794109434,HOLD,668.2857142857143,654.4824389706417,665.3142857142857,SELL,BUY,SELL
2020-06-25,618.0,618.0,600.0,301.0,48.16049173092171,HOLD,18.0,47.25,BUY,-82.0,BUY,-69.43659317882047,HOLD,47.16087628210346,HOLD,662.4285714285714,649.6181137745562,658.6095238095239,SELL,SELL,SELL
2020-07-02,618.0,618.0,618.0,250.0,48.16049173092171,HOLD,18.0,28.666666666666668,BUY,-82.0,BUY,-67.29790266748105,HOLD,57.838723131049065,HOLD,659.4285714285714,645.4023652712821,652.6857142857142,SELL,SELL,SELL
2020-07-30,618.0,618.0,618.0,202.4,48.16049173092171,HOLD,18.0,18.0,BUY,-82.0,BUY,-82.7602017423201,HOLD,57.838723131049065,HOLD,656.4285714285714,641.7487165684445,647.1619047619047,SELL,SELL,SELL
2020-11-12,700.0,700.0,666.0,840.0,58.92189422607197,HOLD,100.0,45.333333333333336,SELL,-0.0,SELL,76.7412256773959,HOLD,67.55939470916145,HOLD,659.2857142857143,649.5155543593186,652.9714285714285,BUY,BUY,BUY
2020-11-19,700.0,700.0,699.0,560.0,58.92189422607197,HOLD,100.0,72.66666666666667,SELL,-0.0,SELL,94.68494630917802,HOLD,69.14847328778785,HOLD,659.9285714285714,656.2468137780761,658.4,BUY,BUY,BUY
2020-11-26,700.0,700.0,700.0,70.0,58.92189422607197,HOLD,100.0,100.0,SELL,-0.0,SELL,95.58542130974092,HOLD,69.71102510682726,HOLD,660.5714285714286,662.0805719409993,663.7428571428571,BUY,BUY,BUY
2020-12-10,679.0,679.0,679.0,25.0,55.25309374467398,HOLD,79.0,93.0,HOLD,-21.0,HOLD,43.73907703934615,HOLD,71.85620539631931,HOLD,662.7857142857143,664.3364956821995,666.1999999999999,BUY,BUY,BUY
2020-12-31,679.0,679.0,679.0,22.0,55.253093744674,HOLD,79.0,86.0,HOLD,-21.0,HOLD,40.036857866851,HOLD,71.85620539631931,HOLD,665.0,666.2916295912396,668.3619047619047,BUY,BUY,BUY
2021-01-14,690.0,690.0,690.0,169.0,56.88399861123811,HOLD,90.0,82.66666666666667,SELL,-10.0,SELL,63.91720523241616,HOLD,65.12985751903561,HOLD,664.2857142857143,669.4527456457411,671.695238095238,BUY,BUY,BUY
2021-01-21,690.0,690.0,690.0,129.0,56.88399861123812,HOLD,90.0,86.33333333333333,SELL,-10.0,SELL,58.51986812424089,HOLD,74.78268366214373,HOLD,665.0714285714286,672.1923795596423,675.1238095238095,BUY,BUY,BUY
2021-02-11,701.0,701.0,701.0,50.0,58.632609225000316,HOLD,100.0,93.33333333333333,SELL,-0.0,SELL,84.52930121305319,HOLD,77.88028039615536,HOLD,670.8571428571429,676.0333956183566,679.9142857142857,BUY,BUY,BUY
2021-02-18,731.0,731.0,731.0,168.0,63.03563416680532,HOLD,100.0,96.66666666666667,SELL,-0.0,SELL,147.23161113793662,SELL,79.26875670809818,HOLD,675.9285714285714,683.3622762025758,687.9333333333333,BUY,BUY,BUY
2021-02-25,750.0,750.0,750.0,170.0,65.53746137982489,HOLD,100.0,100.0,SELL,-0.0,SELL,172.25449038664271,SELL,79.78747123342467,HOLD,681.0,692.2473060422324,697.8095238095239,BUY,BUY,BUY
2021-03-11,750.0,750.0,750.0,50.0,65.53746137982489,HOLD,100.0,100.0,SELL,-0.0,SELL,156.02757592696102,SELL,88.67794880548956,SELL,687.4285714285714,699.9476652366014,707.0095238095239,BUY,BUY,BUY
2021-03-25,750.0,750.0,750.0,450.0,65.53746137982488,HOLD,100.0,100.0,SELL,-0.0,SELL,138.80006876396766,SELL,98.93422409944814,SELL,696.8571428571429,706.6213098717212,715.3523809523809,BUY,BUY,BUY
2021-04-22,750.0,750.0,750.0,170.0,65.53746137982486,HOLD,100.0,100.0,SELL,-0.0,SELL,120.91317270600142,SELL,98.81973500414512,SELL,706.2857142857143,712.4051352221584,722.4380952380952,BUY,BUY,BUY
2021-04-29,750.0,750.0,750.0,50.0,65.53746137982486,HOLD,100.0,100.0,SELL,-0.0,SELL,110.03236245954697,SELL,98.81973500414512,SELL,715.7142857142857,717.417783859204,728.2666666666667,BUY,BUY,BUY
2021-05-13,633.0,633.0,633.0,100.0,40.86610677820871,HOLD,0.0,66.66666666666667,BUY,-100.0,BUY,-108.50553362742838,BUY,91.30334768300526,SELL,710.9285714285714,706.1620793446434,717.2380952380952,SELL,SELL,SELL
2021-06-24,661.0,661.0,661.0,50.0,46.09587272303268,HOLD,23.931623931623932,41.31054131054131,HOLD,-76.06837606837607,HOLD,-53.61548824606812,HOLD,85.7742343073545,SELL,708.1428571428571,700.1404687653577,710.5809523809525,SELL,SELL,SELL
2021-07-22,652.0,652.0,652.0,50.0,44.72662792990644,HOLD,16.23931623931624,13.39031339031339,BUY,-83.76068376068376,BUY,-68.5644046708939,HOLD,79.39834967776555,HOLD,704.7142857142857,693.7217395966434,703.0952380952381,SELL,SELL,SELL
2021-09-16,681.0,681.0,681.0,50.0,49.89161925956458,HOLD,41.02564102564103,27.065527065527068,HOLD,-58.97435897435897,HOLD,-24.671967540329284,HOLD,83.0255872898996,SELL,704.8571428571429,692.0255076504243,699.9333333333333,SELL,SELL,SELL
2021-09-23,700.0,700.0,700.0,61.0,52.99100003705483,HOLD,57.26495726495727,38.17663817663818,HOLD,-42.73504273504273,HOLD,5.100182149362312,HOLD,84.2183560760152,SELL,706.3571428571429,693.0887732970344,699.2857142857143,SELL,BUY,BUY
2021-10-21,700.0,700.0,700.0,91.0,52.99100003705483,HOLD,57.26495726495727,51.851851851851855,HOLD,-42.73504273504273,HOLD,-4.355687047994703,HOLD,80.47073869074529,SELL,707.0714285714286,694.0102701907632,698.4380952380952,SELL,BUY,BUY
2021-11-11,700.0,700.0,700.0,50.0,52.99100003705483,HOLD,57.26495726495727,57.26495726495727,HOLD,-42.73504273504273,HOLD,-5.826050769871096,HOLD,80.47073869074529,SELL,707.7857142857143,694.8089008319948,697.4952380952382,SELL,BUY,BUY
2022-01-13,711.0,711.0,704.0,55.0,55.003502456387594,HOLD,66.66666666666667,60.3988603988604,HOLD,-33.333333333333336,HOLD,14.51689182242509,HOLD,80.62566247843368,SELL,708.5,696.9677140543955,697.9238095238094,BUY,BUY,BUY
2022-02-17,732.0,732.0,732.0,30.0,58.643572246135385,HOLD,84.61538461538461,69.51566951566952,SELL,-15.384615384615385,SELL,64.23974567728932,HOLD,75.66833839361982,HOLD,708.5714285714286,701.6386855138095,701.0571428571428,BUY,BUY,BUY
2022-02-24,750.0,750.0,750.0,120.0,61.51723108046012,HOLD,100.0,83.76068376068376,SELL,-0.0,SELL,93.39846062759042,HOLD,73.10988774756756,HOLD,708.5714285714286,708.0868607786349,706.5809523809523,BUY,BUY,BUY
2022-03-03,750.0,750.0,750.0,100.0,61.51723108046012,HOLD,100.0,94.87179487179488,SELL,-0.0,SELL,82.92516640651628,HOLD,73.10988774756756,HOLD,708.5714285714286,713.6752793414836,712.1047619047619,BUY,BUY,BUY
2022-03-10,751.0,751.0,751.0,1.1,61.688751313056954,HOLD,100.0,100.0,SELL,-0.0,SELL,76.29009762900984,HOLD,73.17203106374808,HOLD,708.6428571428571,718.6519087626191,717.7619047619047,BUY,BUY,BUY
