Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2018-05-08,1699.0,1699.0,1699.0,191.0,78.09361036943648,SELL,100.0,89.26553672316385,SELL,-0.0,SELL,219.836306786831,SELL,64.08272626071812,HOLD
2018-06-07,1700.0,1700.0,1700.0,156.0,78.14531970605583,SELL,100.0,100.0,SELL,-0.0,SELL,191.8369106111542,SELL,71.28728415927455,HOLD
2018-07-07,1702.0,1702.0,1702.0,70.0,78.25586872650635,SELL,100.0,100.0,SELL,-0.0,SELL,164.3340678538106,SELL,71.93935791934292,HOLD
2018-08-06,1700.0,1700.0,1700.0,60.0,77.83188161572247,SELL,99.13793103448276,99.71264367816093,SELL,-0.8620689655172413,SELL,143.2818753573471,SELL,65.4721296885057,HOLD
2018-10-05,1751.0,1751.0,1751.0,109.0,80.70299595949095,SELL,100.0,99.71264367816093,SELL,-0.0,SELL,150.96181452770605,SELL,66.62855045457113,HOLD
2018-11-04,1816.0,1816.0,1816.0,5.0,83.6155921142998,SELL,100.0,99.71264367816093,SELL,-0.0,SELL,158.0464912803992,SELL,66.9087921117502,HOLD
2018-12-04,1801.0,1801.0,1800.0,115.0,80.5925253789772,SELL,95.66473988439306,98.55491329479769,SELL,-4.335260115606936,SELL,127.42516759098463,SELL,58.36808354173312,HOLD
2020-12-23,1900.0,1900.0,1900.0,90.0,84.56016151327528,SELL,100.0,98.55491329479769,SELL,-0.0,SELL,157.19125022977335,SELL,72.00959069309285,HOLD
2021-01-22,2001.0,2001.0,1843.0,31.756,87.39206066266584,SELL,100.0,98.55491329479769,SELL,-0.0,SELL,156.51437206479537,SELL,72.84433260453457,HOLD
2021-04-22,2001.0,2001.0,2001.0,130.0,87.39206066266584,SELL,100.0,100.0,SELL,-0.0,SELL,156.88405797101456,SELL,75.86987924611768,HOLD
2021-09-19,2000.0,2000.0,2000.0,50.0,87.20838936738268,SELL,99.81167608286252,99.93722536095417,SELL,-0.18832391713747645,SELL,138.07113146100028,SELL,81.23911118841941,SELL
2021-11-18,2000.0,2000.0,2000.0,118.0,87.20838936738268,SELL,99.81167608286252,99.87445072190836,SELL,-0.18832391713747645,SELL,124.78295853978747,SELL,81.23911118841941,SELL
2021-12-18,2060.0,2060.0,2000.0,73.0,88.84045104626759,SELL,100.0,99.87445072190836,SELL,-0.0,SELL,122.76519666269368,SELL,82.43850864328944,SELL
2022-02-16,2150.0,2150.0,2150.0,60.0,90.7474436819139,SELL,100.0,99.93722536095417,SELL,-0.0,SELL,144.12654105605958,SELL,80.4155773536724,SELL
2022-07-16,2100.0,2100.0,2100.0,810.0,82.33013278403723,SELL,88.88888888888889,96.2962962962963,SELL,-11.11111111111111,SELL,111.83732752360203,SELL,39.10799329456576,HOLD
2022-08-15,2100.0,2100.0,2100.0,802.0,82.33013278403723,SELL,88.88888888888889,92.5925925925926,SELL,-11.11111111111111,SELL,100.55462866934211,SELL,34.06168957091805,HOLD
2022-09-14,2100.0,2100.0,2100.0,190.0,82.33013278403723,SELL,88.88888888888889,88.88888888888889,SELL,-11.11111111111111,SELL,90.97599116916567,HOLD,31.511851499736736,HOLD
2023-05-12,2000.0,2000.0,2000.0,240.0,66.84277053434884,HOLD,62.40601503759399,80.06126427179059,HOLD,-37.59398496240601,HOLD,48.27344960271851,HOLD,28.068169214248044,HOLD
2023-09-09,2000.0,2000.0,2000.0,120.0,66.84277053434884,HOLD,57.142857142857146,69.47925368978001,HOLD,-42.857142857142854,HOLD,42.56760571331791,HOLD,23.867278799762445,HOLD
2023-11-08,2000.0,2000.0,2000.0,55.0,66.84277053434884,HOLD,57.142857142857146,58.89724310776942,HOLD,-42.857142857142854,HOLD,37.266460185832706,HOLD,23.65516295273673,HOLD
2023-12-08,1400.0,1400.0,1400.0,10.0,27.73914549791492,BUY,0.0,38.095238095238095,BUY,-100.0,BUY,-224.77872209256242,BUY,25.144848957428437,HOLD
2024-01-07,2000.0,2000.0,2000.0,156.0,55.66845220456172,HOLD,80.0,45.714285714285715,HOLD,-20.0,HOLD,35.28618253677122,HOLD,28.436035549618126,HOLD
2024-02-06,2000.0,2000.0,2000.0,40.0,55.66845220456172,HOLD,80.0,53.333333333333336,HOLD,-20.0,HOLD,31.203410666178474,HOLD,27.02818715123766,HOLD
2024-05-06,2000.0,2000.0,2000.0,101.0,55.66845220456172,HOLD,80.0,80.0,HOLD,-20.0,HOLD,26.67025057491866,HOLD,20.448400648891464,HOLD
2024-07-05,2000.0,2000.0,2000.0,148.0,55.66845220456172,HOLD,80.0,80.0,HOLD,-20.0,HOLD,22.039698836413443,HOLD,21.182655157060168,HOLD
